SVC_CD|Modifier_1|FEE|ASOFDATE
45382||270.05|20240309
45384||236.89|20240309
45385||265.17|20240309
45386||221.28|20240309
45388||281.51|20240309
45398||244.41|20240309
45520||44.53|20240309
45915||247.64|20240309
46030||91.43|20240309
46040||465.91|20240309
46050||111.72|20240309
46080||167.82|20240309
46083||120.49|20240309
46200||379.39|20240309
46220||133.08|20240309
46221||212.71|20240309
46230||187.12|20240309
46250||347.49|20240309
46255||385.37|20240309
46270||441.57|20240309
46275||464.81|20240309
46285||466.07|20240309
46320||123.16|20240309
46500||207.02|20240309
46505||274.93|20240309
46600||44.99|20240309
46601||99.5|20240309
46604||70.46|20240309
46606||80.23|20240309
46607||131.35|20240309
46608||88.67|20240309
46610||84.89|20240309
46611||85.85|20240309
46612||99.54|20240309
46614||68.96|20240309
46615||96.6|20240309
46754||269.39|20240309
46900||150.92|20240309
46910||147.53|20240309
46916||156.75|20240309
46917||140.31|20240309
46922||150.03|20240309
46924||195.58|20240309
46930||170.03|20240309
46940||155.69|20240309
46942||140.29|20240309
47000||91.34|20240309
47382||752.67|20240309
47383||460.53|20240309
47531||73.12|20240309
47532||214.65|20240309
47533||267.21|20240309
47534||373.51|20240309
47535||199.06|20240309
47536||134.49|20240309
47537||99.19|20240309
47538||238.01|20240309
47539||430.81|20240309
47540||443.76|20240309
47541||340.89|20240309
47542||136.75|20240309
47543||144.56|20240309
47544||157.58|20240309
48102||242.97|20240309
49082||77.18|20240309
49083||110.53|20240309
49180||84.58|20240309
49185||122.29|20240309
49400||91.89|20240309
49405||198.41|20240309
49406||198.41|20240309
49407||209.31|20240309
49411||192.45|20240309
49418||205.26|20240309
49423||71.8|20240309
49424||38.13|20240309
49436||197.63|20240309
49440||208.93|20240309
49441||247.39|20240309
49442||216.35|20240309
49446||148.3|20240309
49450||66.52|20240309
49451||89.88|20240309
49452||138.28|20240309
49460||52.18|20240309
49465||31.23|20240309
50200||131.78|20240309
50382||254.98|20240309
50384||230.13|20240309
50385||221.54|20240309
50386||168.74|20240309
50387||84.31|20240309
50389||54.42|20240309
50391||101.32|20240309
50430||158.98|20240309
50431||69.92|20240309
50432||209.93|20240309
50433||259.84|20240309
50434||195.3|20240309
50435||103.66|20240309
50551||304.5|20240309
50553||325.54|20240309
50555||353.2|20240309
50557||357.74|20240309
50561||408.11|20240309
50590||611.9|20240309
50592||354.66|20240309
50593||471.82|20240309
50606||138.83|20240309
50684||55.06|20240309
50686||94.1|20240309
50690||74.39|20240309
50693||208.94|20240309
50694||272.34|20240309
50695||348.69|20240309
50705||176.87|20240309
50706||182.73|20240309
50951||318.12|20240309
50953||338.24|20240309
50955||364.7|20240309
50957||366.48|20240309
50961||328.64|20240309
51100||40.48|20240309
51101||52.67|20240309
51102||148.86|20240309
51600||44.91|20240309
51610||68.59|20240309
51700||31.0|20240309
51701||26.5|20240309
51702||26.27|20240309
51703||79.37|20240309
51705||54.81|20240309
51710||85.31|20240309
51715||207.86|20240309
51720||45.02|20240309
52000||83.66|20240309
52001||297.88|20240309
52005||140.14|20240309
52007||173.72|20240309
52010||172.87|20240309
52204||148.06|20240309
52214||179.93|20240309
52224||208.17|20240309
52265||169.59|20240309
52270||189.32|20240309
52275||257.81|20240309
52281||159.24|20240309
52283||209.89|20240309
52284||171.1|20240309
52285||204.42|20240309
52287||175.26|20240309
52310||157.97|20240309
52315||284.49|20240309
52317||357.86|20240309
52330||272.74|20240309
52332||162.69|20240309
52441||217.33|20240309
52442||52.1|20240309
52647||692.72|20240309
52648||737.05|20240309
53060||177.62|20240309
53200||149.15|20240309
53260||194.4|20240309
53265||201.77|20240309
53270||198.32|20240309
53600||66.08|20240309
53601||55.83|20240309
53620||90.99|20240309
53621||74.97|20240309
53660||44.18|20240309
53661||42.54|20240309
53850||387.57|20240309
53852||414.02|20240309
53854||414.02|20240309
53855||84.53|20240309
53860||236.56|20240309
54000||121.91|20240309
54001||152.26|20240309
54050||119.33|20240309
54055||106.42|20240309
54056||125.46|20240309
54057||108.43|20240309
54060||143.74|20240309
54065||188.62|20240309
54100||131.14|20240309
54105||228.85|20240309
54115||461.3|20240309
54150||99.63|20240309
54160||155.29|20240309
54162||215.76|20240309
54200||96.96|20240309
54220||140.82|20240309
54230||85.13|20240309
54231||122.77|20240309
54235||79.3|20240309
54450||59.15|20240309
55000||90.3|20240309
55100||183.07|20240309
55200||300.02|20240309
55250||251.67|20240309
55700||135.57|20240309
55870||149.3|20240309
55873||811.29|20240309
55874||172.86|20240309
55876||109.28|20240309
56405||141.29|20240309
56420||121.83|20240309
56441||171.61|20240309
56501||148.95|20240309
56515||231.59|20240309
56605||61.76|20240309
56606||30.29|20240309
56820||88.54|20240309
56821||118.89|20240309
57020||82.41|20240309
57061||128.84|20240309
57065||203.09|20240309
57100||68.47|20240309
57105||163.2|20240309
57130||188.94|20240309
57135||205.11|20240309
57150||26.73|20240309
57155||303.43|20240309
57156||162.35|20240309
57160||47.6|20240309
57170||48.92|20240309
57180||132.86|20240309
57420||94.46|20240309
57421||127.56|20240309
57452||96.89|20240309
57454||141.05|20240309
57455||113.57|20240309
57456||105.87|20240309
57460||167.78|20240309
57461||190.49|20240309
57465||44.03|20240309
57500||80.4|20240309
57505||122.58|20240309
57510||120.55|20240309
57511||162.26|20240309
57513||161.46|20240309
57520||325.17|20240309
57522||278.83|20240309
57558||141.84|20240309
57800||51.55|20240309
58100||65.64|20240309
58110||41.62|20240309
58120||252.37|20240309
58301||68.75|20240309
58321||49.89|20240309
58322||59.61|20240309
58323||12.47|20240309
58340||61.96|20240309
58350||106.08|20240309
58353||248.74|20240309
58356||371.61|20240309
58555||159.26|20240309
58558||242.03|20240309
58562||231.86|20240309
58563||256.93|20240309
58565||493.75|20240309
58580||426.46|20240309
58800||343.9|20240309
58970||205.6|20240309
58976||221.52|20240309
59000||83.29|20240309
59015||134.45|20240309
59070||314.69|20240309
59074||314.69|20240309
59160||199.12|20240309
59200||45.01|20240309
59300||152.26|20240309
59425||441.95|20240309
59426||811.18|20240309
59430||182.84|20240309
59812||326.5|20240309
59820||418.65|20240309
59821||405.14|20240309
59840||237.85|20240309
59841||392.08|20240309
60000||177.26|20240309
60100||79.08|20240309
60300||50.25|20240309
62263||352.64|20240309
62264||260.0|20240309
62267||160.63|20240309
62270||64.81|20240309
62272||93.59|20240309
62273||119.37|20240309
62280||172.15|20240309
62281||167.1|20240309
62282||153.04|20240309
62284||87.13|20240309
62290||164.31|20240309
62291||148.97|20240309
62302||124.23|20240309
62303||124.4|20240309
62304||122.84|20240309
62305||127.5|20240309
62320||105.14|20240309
62321||114.13|20240309
62322||83.1|20240309
62323||105.52|20240309
62324||92.68|20240309
62325||115.88|20240309
62326||88.86|20240309
62327||114.22|20240309
62328||88.55|20240309
62329||107.51|20240309
62367||25.98|20240309
62368||35.81|20240309
62369||36.6|20240309
62370||47.82|20240309
63650||443.7|20240309
63661||352.65|20240309
63663||480.61|20240309
64400||54.29|20240309
64405||54.35|20240309
64408||47.62|20240309
64415||72.1|20240309
64417||66.71|20240309
64418||58.0|20240309
64420||61.62|20240309
64421||26.04|20240309
64425||57.65|20240309
64430||57.71|20240309
64435||46.09|20240309
64445||75.67|20240309
64447||65.7|20240309
64450||44.38|20240309
64451||86.54|20240309
64454||87.34|20240309
64455||34.55|20240309
64461||80.27|20240309
64462||49.76|20240309
64463||83.49|20240309
64479||139.5|20240309
64480||64.02|20240309
64483||119.32|20240309
64484||54.07|20240309
64486||56.51|20240309
64487||64.82|20240309
64488||70.41|20240309
64489||79.0|20240309
64490||112.57|20240309
64491||62.07|20240309
64492||63.26|20240309
64493||97.1|20240309
64494||53.28|20240309
64495||54.47|20240309
64505||112.9|20240309
64510||83.23|20240309
64517||135.12|20240309
64520||91.94|20240309
64530||101.57|20240309
64553||472.3|20240309
64555||345.19|20240309
64561||320.15|20240309
64566||31.39|20240309
64585||156.39|20240309
64590||312.9|20240309
64595||245.27|20240309
64600||252.93|20240309
64605||445.66|20240309
64610||501.98|20240309
64611||124.4|20240309
64612||130.92|20240309
64615||127.13|20240309
64616||115.09|20240309
64617||114.63|20240309
64620||191.12|20240309
64624||156.78|20240309
64625||209.59|20240309
64630||204.32|20240309
64632||71.99|20240309
64633||205.97|20240309
64634||70.23|20240309
64635||206.37|20240309
64636||61.44|20240309
64640||127.95|20240309
64642||112.92|20240309
64643||72.87|20240309
64644||122.39|20240309
64645||84.01|20240309
64646||121.38|20240309
64647||139.2|20240309
64650||42.93|20240309
64653||53.97|20240309
64680||172.51|20240309
64681||234.14|20240309
64721||489.3|20240309
65125||328.62|20240309
65205||31.2|20240309
65210||38.54|20240309
65220||43.78|20240309
65222||54.13|20240309
65270||153.35|20240309
65272||387.51|20240309
65275||503.27|20240309
65286||542.38|20240309
65400||665.18|20240309
65410||111.37|20240309
65420||423.34|20240309
65426||527.48|20240309
65430||109.95|20240309
65435||76.44|20240309
65436||406.44|20240309
65450||362.02|20240309
65600||377.19|20240309
65772||447.26|20240309
65778||46.75|20240309
65779||127.51|20240309
65785||490.72|20240309
65800||94.78|20240309
65815||525.51|20240309
65855||222.84|20240309
65860||270.29|20240309
66020||144.93|20240309
66030||123.7|20240309
66130||616.28|20240309
66250||612.47|20240309
66700||430.31|20240309
66710||429.92|20240309
66720||457.27|20240309
66740||430.31|20240309
66761||260.2|20240309
66762||467.88|20240309
66770||530.25|20240309
66821||347.74|20240309
67025||693.22|20240309
67028||98.58|20240309
67031||389.4|20240309
67101||314.4|20240309
67105||303.2|20240309
67110||895.36|20240309
67120||610.65|20240309
67141||240.2|20240309
67145||240.2|20240309
67208||632.23|20240309
67210||548.06|20240309
67220||548.23|20240309
67221||222.22|20240309
67225||29.14|20240309
67227||277.84|20240309
67228||328.83|20240309
67345||233.35|20240309
67500||68.27|20240309
67505||77.18|20240309
67515||50.44|20240309
67516||104.31|20240309
67700||128.99|20240309
67710||109.53|20240309
67715||118.47|20240309
67800||111.85|20240309
67801||142.83|20240309
67805||178.26|20240309
67810||72.07|20240309
67820||24.28|20240309
67825||135.59|20240309
67830||151.35|20240309
67840||172.18|20240309
67850||143.92|20240309
67875||104.03|20240309
67880||405.96|20240309
67882||517.92|20240309
67900||552.07|20240309
67901||647.36|20240309
67903||525.1|20240309
67904||651.36|20240309
67908||477.43|20240309
67909||481.19|20240309
67912||530.96|20240309
67914||366.02|20240309
67915||224.72|20240309
67916||472.67|20240309
67917||500.72|20240309
67921||348.74|20240309
67922||224.72|20240309
67923||473.23|20240309
67924||500.89|20240309
67930||253.98|20240309
67935||474.78|20240309
67938||131.01|20240309
67950||507.07|20240309
67961||498.86|20240309
67966||713.09|20240309
68020||121.5|20240309
68040||51.07|20240309
68100||103.8|20240309
68110||164.12|20240309
68115||200.83|20240309
68130||456.35|20240309
68135||164.79|20240309
68200||36.99|20240309
68320||596.22|20240309
68330||507.32|20240309
68340||437.72|20240309
68360||452.42|20240309
68400||144.25|20240309
68420||181.49|20240309
68440||112.88|20240309
68510||307.73|20240309
68530||275.53|20240309
68705||182.42|20240309
68760||161.54|20240309
68761||130.23|20240309
68801||89.61|20240309
68810||141.62|20240309
68815||245.76|20240309
68816||172.13|20240309
68840||130.85|20240309
68841||35.01|20240309
68850||55.59|20240309
69000||139.58|20240309
69005||177.89|20240309
69020||161.86|20240309
69100||49.24|20240309
69105||70.0|20240309
69110||367.29|20240309
69145||290.04|20240309
69200||50.7|20240309
69210||34.12|20240309
69220||54.99|20240309
69222||153.69|20240309
69300||516.82|20240309
69420||135.13|20240309
69424||66.36|20240309
69433||147.97|20240309
69540||147.48|20240309
69610||310.9|20240309
69620||549.55|20240309
69705||183.88|20240309
69706||256.15|20240309
69801||132.79|20240309
70370||120.69|20240309
70370|TC|104.76|20240309
70496||299.15|20240309
70496|TC|212.13|20240309
70498||299.15|20240309
70498|TC|212.13|20240309
71275||302.6|20240309
71275|TC|212.13|20240309
71550||355.63|20240309
71550|TC|282.88|20240309
71552||556.62|20240309
71552|TC|444.08|20240309
72191||300.83|20240309
72191|TC|211.9|20240309
72193||270.21|20240309
72193|TC|212.3|20240309
72194||272.69|20240309
72194|TC|212.3|20240309
73200||176.76|20240309
73200|TC|127.02|20240309
73202||272.69|20240309
73202|TC|212.3|20240309
73206||300.83|20240309
73206|TC|211.9|20240309
73218||350.79|20240309
73218|TC|282.88|20240309
73706||305.77|20240309
73706|TC|212.13|20240309
74160||275.85|20240309
74160|TC|212.3|20240309
74170||281.94|20240309
74170|TC|212.3|20240309
74175||301.97|20240309
74175|TC|211.9|20240309
74251||270.73|20240309
74251|TC|212.47|20240309
74261||246.4|20240309
74261|TC|127.02|20240309
74262||336.75|20240309
74262|TC|212.07|20240309
74712||432.91|20240309
74712|TC|282.88|20240309
75573||338.15|20240309
75573|TC|211.97|20240309
75574||330.5|20240309
75574|TC|211.74|20240309
75635||329.76|20240309
75635|TC|212.13|20240309
76380||152.05|20240309
76380|TC|104.76|20240309
76800||191.24|20240309
76800|TC|127.02|20240309
76872||161.35|20240309
76872|TC|127.02|20240309
76885||141.91|20240309
76885|TC|104.99|20240309
77078||117.24|20240309
77078|TC|104.76|20240309
77084||362.87|20240309
77084|TC|282.88|20240309
80503||23.32|20240309
80504||50.2|20240309
80505||94.2|20240309
85097||50.45|20240309
86077||51.64|20240309
86078||51.64|20240309
86079||51.64|20240309
88321||87.39|20240309
88325||139.37|20240309
88329||36.88|20240309
88363||20.05|20240309
89049||62.4|20240309
90785||13.66|20240309
90791||154.96|20240309
90792||178.01|20240309
90832||71.63|20240309
90833||67.19|20240309
90834||94.81|20240309
90836||85.17|20240309
90837||139.91|20240309
90838||112.88|20240309
90839||135.54|20240309
90840||67.82|20240309
90845||91.03|20240309
90846||102.18|20240309
90847||106.79|20240309
90849||31.5|20240309
90853||25.14|20240309
90865||128.12|20240309
90870||109.68|20240309
90880||90.06|20240309
90901||20.24|20240309
90912||44.69|20240309
90913||25.19|20240309
92002||48.47|20240309
92004||100.05|20240309
92012||53.66|20240309
92014||80.78|20240309
92020||21.81|20240309
92065||35.59|20240309
92071||34.34|20240309
92072||99.0|20240309
92100||34.34|20240309
92201||24.27|20240309
92202||15.61|20240309
92230||37.0|20240309
92260||11.54|20240309
92311||54.38|20240309
92312||64.83|20240309
92313||45.26|20240309
92315||21.8|20240309
92316||32.96|20240309
92317||21.8|20240309
92504||9.65|20240309
92511||41.15|20240309
92512||28.74|20240309
92516||23.95|20240309
92517||45.13|20240309
92518||45.59|20240309
92519||67.98|20240309
92520||42.6|20240309
92557||33.99|20240309
92567||11.54|20240309
92568||15.85|20240309
92570||31.06|20240309
92579||39.45|20240309
92601||131.23|20240309
92602||74.0|20240309
92603||127.51|20240309
92604||70.68|20240309
92610||76.22|20240309
92612||70.87|20240309
92614||69.51|20240309
92616||106.06|20240309
92620||84.58|20240309
92621||19.92|20240309
92622||71.07|20240309
92623||18.83|20240309
92625||65.05|20240309
92626||79.68|20240309
92627||18.83|20240309
92640||100.12|20240309
92950||188.07|20240309
92960||113.75|20240309
93150||44.77|20240309
93151||42.24|20240309
93152||99.1|20240309
93153||22.59|20240309
93264||36.85|20240309
93319||24.22|20240309
93356||11.96|20240309
93750||41.09|20240309
93797||9.26|20240309
93798||14.15|20240309
93888||152.83|20240309
93888|TC|126.85|20240309
93892||189.18|20240309
93892|TC|126.85|20240309
93893||189.81|20240309
93893|TC|127.02|20240309
93926||150.34|20240309
93926|TC|126.68|20240309
93976||166.48|20240309
93976|TC|126.85|20240309
93986||150.4|20240309
93986|TC|126.68|20240309
93990||150.23|20240309
93990|TC|126.68|20240309
94625||19.37|20240309
94626||28.52|20240309
94660||38.87|20240309
94780||24.49|20240309
94781||8.51|20240309
95017||3.85|20240309
95018||7.47|20240309
95024||0.97|20240309
95076||78.05|20240309
95079||71.9|20240309
95144||3.5|20240309
95145||3.11|20240309
95146||3.11|20240309
95147||3.11|20240309
95148||3.11|20240309
95149||3.11|20240309
95165||3.5|20240309
95170||3.11|20240309
95180||108.92|20240309
95717||111.6|20240309
95718||141.62|20240309
95719||169.19|20240309
95720||217.94|20240309
95721||217.71|20240309
95722||263.79|20240309
95723||264.04|20240309
95724||332.12|20240309
95725||304.89|20240309
95726||425.74|20240309
95830||96.76|20240309
95851||8.16|20240309
95852||5.63|20240309
95857||30.03|20240309
95970||19.19|20240309
95971||40.59|20240309
95972||41.91|20240309
95976||40.84|20240309
95977||54.22|20240309
95981||18.54|20240309
95982||37.62|20240309
95983||51.91|20240309
95984||45.48|20240309
95991||41.49|20240309
95992||37.83|20240309
96112||131.19|20240309
96113||60.13|20240309
96116||83.44|20240309
96121||68.98|20240309
96130||114.21|20240309
96131||78.67|20240309
96132||110.34|20240309
96133||79.07|20240309
96136||24.31|20240309
96137||18.57|20240309
96156||92.22|20240309
96158||61.59|20240309
96159||20.65|20240309
96164||9.85|20240309
96165||4.26|20240309
96167||65.06|20240309
96168||23.13|20240309
96202||22.7|20240309
96405||30.65|20240309
96406||47.41|20240309
96440||146.3|20240309
96446||20.86|20240309
96450||79.73|20240309
96542||44.88|20240309
96920||68.06|20240309
96921||77.07|20240309
96922||124.19|20240309
97129||23.53|20240309
97130||22.44|20240309
97550||48.49|20240309
97551||26.11|20240309
97552||11.39|20240309
97597||36.83|20240309
97598||25.48|20240309
97605||25.67|20240309
97606||28.2|20240309
97607||21.96|20240309
97608||25.57|20240309
97610||18.87|20240309
97802||34.91|20240309
97803||29.75|20240309
97804||16.85|20240309
97810||32.46|20240309
97811||27.17|20240309
97813||35.39|20240309
97814||29.93|20240309
98925||24.2|20240309
98926||36.67|20240309
98927||48.75|20240309
98928||61.46|20240309
98929||73.54|20240309
98940||23.34|20240309
98941||35.99|20240309
98942||48.23|20240309
98966||12.08|20240309
98967||23.37|20240309
98968||32.44|20240309
98972||32.34|20240309
98980||32.36|20240309
98981||32.01|20240309
99151||25.19|20240309
99152||12.54|20240309
99170||88.89|20240309
99202||49.99|20240309
99203||86.2|20240309
99204||140.61|20240309
99205||191.38|20240309
99211||9.26|20240309
99212||37.18|20240309
99213||69.65|20240309
99214||102.8|20240309
99215||152.65|20240309
99291||220.98|20240309
99292||111.15|20240309
99406||12.36|20240309
99407||26.21|20240309
99421||13.5|20240309
99422||26.61|20240309
99423||42.64|20240309
99424||78.66|20240309
99425||54.18|20240309
99426||52.02|20240309
99427||36.51|20240309
99437||53.38|20240309
99439||36.95|20240309
99441||36.95|20240309
99442||69.42|20240309
99443||102.8|20240309
99457||31.62|20240309
99458||31.62|20240309
99461||64.05|20240309
99474||9.26|20240309
99483||204.35|20240309
99484||46.35|20240309
99487||95.35|20240309
99489||52.99|20240309
99490||52.99|20240309
99491||79.76|20240309
99492||99.36|20240309
99493||108.5|20240309
99494||43.5|20240309
99495||148.25|20240309
99496||201.36|20240309
99497||79.76|20240309
99498||75.1|20240309
