SVC_CD|Modifier_1|FEE|ASOFDATE
31081||1277.3|20240309
31084||1319.81|20240309
31085||1357.93|20240309
31086||1286.69|20240309
31087||1217.94|20240309
31090||1230.38|20240309
31200||709.43|20240309
31201||860.3|20240309
31205||1043.14|20240309
31225||1920.98|20240309
31230||2134.77|20240309
31231||213.12|20240309
31233||307.82|20240309
31235||349.03|20240309
31237||284.48|20240309
31238||275.12|20240309
31239||650.78|20240309
31240||167.07|20240309
31241||459.5|20240309
31242||2935.0|20240309
31243||2848.36|20240309
31253||515.73|20240309
31254||483.93|20240309
31255||334.47|20240309
31256||187.42|20240309
31257||460.25|20240309
31259||486.39|20240309
31267||275.21|20240309
31276||390.99|20240309
31287||209.13|20240309
31288||242.81|20240309
31290||1200.61|20240309
31291||1279.36|20240309
31292||1044.73|20240309
31293||1132.34|20240309
31294||1289.98|20240309
31295||1919.98|20240309
31296||1946.54|20240309
31297||1904.94|20240309
31298||3614.45|20240309
31300||1357.39|20240309
31360||2193.35|20240309
31365||2689.4|20240309
31367||2327.77|20240309
31368||2569.61|20240309
31370||2193.55|20240309
31375||2086.75|20240309
31380||2059.1|20240309
31382||2249.46|20240309
31390||2969.19|20240309
31395||3120.93|20240309
31400||1110.12|20240309
31420||898.71|20240309
31500||140.92|20240309
31502||35.96|20240309
31505||101.72|20240309
31510||241.15|20240309
31511||233.1|20240309
31512||241.41|20240309
31513||138.3|20240309
31515||238.37|20240309
31520||164.19|20240309
31525||276.27|20240309
31526||164.53|20240309
31527||203.38|20240309
31528||151.14|20240309
31529||168.5|20240309
31530||206.82|20240309
31531||219.95|20240309
31535||197.44|20240309
31536||218.93|20240309
31540||250.58|20240309
31541||273.03|20240309
31545||374.5|20240309
31546||565.71|20240309
31551||1660.01|20240309
31552||1604.85|20240309
31553||1818.79|20240309
31554||1819.58|20240309
31560||322.97|20240309
31561||352.99|20240309
31570||376.2|20240309
31571||258.56|20240309
31572||595.3|20240309
31573||321.73|20240309
31574||1084.33|20240309
31575||145.4|20240309
31576||305.89|20240309
31577||306.8|20240309
31578||344.0|20240309
31579||220.05|20240309
31580||1407.19|20240309
31584||1534.26|20240309
31587||1313.5|20240309
31590||1037.5|20240309
31591||1200.71|20240309
31592||1855.75|20240309
31600||308.99|20240309
31601||465.37|20240309
31603||323.3|20240309
31605||329.5|20240309
31610||1039.21|20240309
31611||591.04|20240309
31612||103.03|20240309
31613||465.8|20240309
31614||777.39|20240309
31615||189.94|20240309
31622||275.84|20240309
31623||305.48|20240309
31624||282.86|20240309
31625||389.16|20240309
31626||894.47|20240309
31627||1238.48|20240309
31628||413.46|20240309
31629||506.43|20240309
31630||201.13|20240309
31631||229.09|20240309
31632||69.02|20240309
31633||85.31|20240309
31634||1699.44|20240309
31635||320.75|20240309
31636||219.05|20240309
31637||76.51|20240309
31638||249.17|20240309
31640||250.49|20240309
31641||257.36|20240309
31643||172.3|20240309
31645||303.12|20240309
31646||144.9|20240309
31647||208.25|20240309
31648||201.03|20240309
31649||67.32|20240309
31651||76.51|20240309
31652||1430.22|20240309
31653||1482.07|20240309
31654||132.15|20240309
31660||191.98|20240309
31661||202.53|20240309
31717||322.6|20240309
31720||49.36|20240309
31725||79.94|20240309
31730||1211.73|20240309
31750||1477.91|20240309
31755||1911.89|20240309
31760||1380.06|20240309
31766||1760.47|20240309
31770||1319.32|20240309
31775||1392.15|20240309
31780||1262.17|20240309
31781||1502.48|20240309
31785||1125.44|20240309
31786||1433.88|20240309
31800||774.2|20240309
31805||829.95|20240309
31820||492.65|20240309
31825||676.34|20240309
31830||554.5|20240309
32035||754.96|20240309
32036||813.04|20240309
32096||803.24|20240309
32097||804.82|20240309
32098||762.66|20240309
32100||818.09|20240309
32110||1486.12|20240309
32120||884.49|20240309
32124||933.57|20240309
32140||998.29|20240309
32141||1511.22|20240309
32150||1030.23|20240309
32151||1012.52|20240309
32160||812.17|20240309
32200||1155.47|20240309
32215||815.54|20240309
32220||1613.33|20240309
32225||1003.39|20240309
32310||928.04|20240309
32320||1613.4|20240309
32400||186.09|20240309
32408||969.28|20240309
32440||1565.97|20240309
32442||2994.56|20240309
32445||3482.6|20240309
32480||1476.47|20240309
32482||1579.1|20240309
32484||1425.23|20240309
32486||2302.28|20240309
32488||2363.74|20240309
32491||1475.88|20240309
32501||235.99|20240309
32503||1782.38|20240309
32504||2025.12|20240309
32505||937.12|20240309
32506||151.75|20240309
32507||151.36|20240309
32540||1719.7|20240309
32550||877.25|20240309
32551||155.48|20240309
32552||195.24|20240309
32553||567.33|20240309
32554||262.82|20240309
32555||352.44|20240309
32556||850.66|20240309
32557||750.04|20240309
32560||285.41|20240309
32561||101.74|20240309
32562||91.06|20240309
32601||305.84|20240309
32604||471.38|20240309
32606||454.83|20240309
32607||305.05|20240309
32608||373.58|20240309
32609||255.84|20240309
32650||680.96|20240309
32651||1097.99|20240309
32652||1656.02|20240309
32653||1064.1|20240309
32654||1187.66|20240309
32655||962.73|20240309
32656||813.09|20240309
32658||724.61|20240309
32659||746.28|20240309
32661||805.97|20240309
32662||901.04|20240309
32663||1390.05|20240309
32664||854.03|20240309
32665||1226.85|20240309
32666||877.95|20240309
32667||151.97|20240309
32668||151.97|20240309
32669||1335.88|20240309
32670||1587.49|20240309
32671||1751.02|20240309
32672||1505.31|20240309
32673||1212.95|20240309
32674||208.71|20240309
32701||206.74|20240309
32800||950.62|20240309
32810||911.71|20240309
32815||2774.97|20240309
32820||1340.16|20240309
32851||3225.2|20240309
32852||3473.84|20240309
32853||4494.18|20240309
32854||4754.11|20240309
32900||1357.45|20240309
32905||1331.14|20240309
32906||1634.1|20240309
32940||1232.66|20240309
32960||136.97|20240309
32994||5541.64|20240309
32997||340.77|20240309
32998||3515.19|20240309
33016||230.36|20240309
33017||242.94|20240309
33018||283.36|20240309
33019||210.55|20240309
33020||825.38|20240309
33025||773.12|20240309
33030||1978.36|20240309
33031||2437.34|20240309
33050||1013.37|20240309
33120||2056.02|20240309
33130||1356.94|20240309
33140||1532.98|20240309
33141||127.75|20240309
33202||773.12|20240309
33203||809.64|20240309
33206||462.25|20240309
33207||482.74|20240309
33208||521.83|20240309
33210||158.77|20240309
33211||166.26|20240309
33212||329.52|20240309
33213||344.77|20240309
33214||486.66|20240309
33215||315.38|20240309
33216||380.52|20240309
33217||377.53|20240309
33218||399.86|20240309
33220||388.49|20240309
33221||364.7|20240309
33222||355.7|20240309
33223||417.49|20240309
33224||506.75|20240309
33225||455.01|20240309
33226||484.31|20240309
33227||346.11|20240309
33228||361.14|20240309
33229||379.93|20240309
33230||378.62|20240309
33231||407.79|20240309
33233||243.34|20240309
33234||491.67|20240309
33235||647.38|20240309
33236||795.36|20240309
33237||851.15|20240309
33238||964.5|20240309
33240||374.58|20240309
33241||222.56|20240309
33243||1377.17|20240309
33244||874.04|20240309
33249||919.14|20240309
33250||1443.03|20240309
33251||1615.02|20240309
33254||1358.23|20240309
33255||1608.97|20240309
33256||1900.01|20240309
33257||588.23|20240309
33258||652.04|20240309
33259||853.44|20240309
33261||1592.8|20240309
33262||379.04|20240309
33263||393.32|20240309
33264||409.96|20240309
33265||1357.4|20240309
33266||1820.71|20240309
33267||1038.98|20240309
33268||125.73|20240309
33269||828.91|20240309
33270||565.72|20240309
33271||459.21|20240309
33272||353.74|20240309
33273||407.51|20240309
33274||482.35|20240309
33275||505.83|20240309
33276||583.51|20240309
33277||300.75|20240309
33278||579.22|20240309
33279||353.17|20240309
33280||221.59|20240309
33281||380.92|20240309
33285||4882.2|20240309
33286||138.54|20240309
33287||394.26|20240309
33288||514.65|20240309
33289||330.26|20240309
33300||2399.9|20240309
33305||4002.03|20240309
33310||1166.25|20240309
33315||1889.13|20240309
33320||1067.74|20240309
33321||1182.54|20240309
33322||1391.26|20240309
33330||1412.64|20240309
33335||1840.74|20240309
33340||769.76|20240309
33361||1184.58|20240309
33362||1290.13|20240309
33363||1338.34|20240309
33364||1328.29|20240309
33365||1395.06|20240309
33366||1534.84|20240309
33367||589.95|20240309
33368||714.84|20240309
33369||943.69|20240309
33370||130.42|20240309
33390||1895.3|20240309
33391||2244.9|20240309
33404||1728.64|20240309
33405||2237.33|20240309
33406||2833.33|20240309
33410||2499.42|20240309
33411||3287.89|20240309
33412||3070.09|20240309
33413||3152.4|20240309
33414||2110.56|20240309
33415||1996.63|20240309
33416||1999.01|20240309
33417||1660.54|20240309
33418||1780.85|20240309
33419||414.02|20240309
33420||1438.05|20240309
33422||1646.81|20240309
33425||2685.96|20240309
33426||2349.15|20240309
33427||2402.38|20240309
33430||2761.44|20240309
33440||3317.94|20240309
33460||2345.98|20240309
33463||3024.36|20240309
33464||2403.01|20240309
33465||2706.38|20240309
33468||2404.03|20240309
33471||1323.87|20240309
33474||2150.18|20240309
33475||2290.03|20240309
33476||1520.4|20240309
33477||1303.64|20240309
33478||1568.93|20240309
33496||1646.49|20240309
33500||1544.15|20240309
33501||1111.56|20240309
33502||1282.65|20240309
33503||1335.43|20240309
33504||1465.39|20240309
33505||2013.56|20240309
33506||2012.61|20240309
33507||1693.42|20240309
33508||15.65|20240309
33509||167.42|20240309
33510||1909.38|20240309
33511||2095.93|20240309
33512||2384.79|20240309
33513||2431.46|20240309
33514||2559.05|20240309
33516||2648.5|20240309
33517||181.52|20240309
33518||397.64|20240309
33519||526.07|20240309
33521||630.46|20240309
33522||708.39|20240309
33523||798.12|20240309
33530||507.67|20240309
33533||1849.57|20240309
33534||2169.54|20240309
33535||2407.88|20240309
33536||2592.94|20240309
33542||2576.92|20240309
33545||2999.2|20240309
33548||2895.59|20240309
33572||223.48|20240309
33600||1709.85|20240309
33602||1660.89|20240309
33606||1765.46|20240309
33608||1788.42|20240309
33610||1764.31|20240309
33611||1918.63|20240309
33612||1969.44|20240309
33615||1975.0|20240309
33617||2136.28|20240309
33619||2721.75|20240309
33620||1623.1|20240309
33621||926.92|20240309
33622||3350.32|20240309
33641||1617.62|20240309
33645||1707.69|20240309
33647||1789.03|20240309
33660||1730.58|20240309
33665||1882.48|20240309
33670||1928.61|20240309
33675||1938.5|20240309
33676||1989.31|20240309
33677||2064.71|20240309
33681||1835.65|20240309
33684||1858.15|20240309
33688||1844.94|20240309
33690||1208.78|20240309
33692||1915.3|20240309
33694||1918.63|20240309
33697||2019.64|20240309
33702||1539.27|20240309
33710||2015.6|20240309
33720||1540.34|20240309
33724||1519.27|20240309
33726||1997.34|20240309
33730||1981.91|20240309
33732||1641.8|20240309
33735||1301.28|20240309
33736||1408.18|20240309
33737||1299.2|20240309
33741||735.58|20240309
33745||1051.13|20240309
33746||420.21|20240309
33750||1255.49|20240309
33755||1321.44|20240309
33762||1274.97|20240309
33764||1321.44|20240309
33766||1323.32|20240309
33767||1410.63|20240309
33768||402.76|20240309
33770||2073.56|20240309
33771||2125.87|20240309
33774||1790.31|20240309
33775||1838.66|20240309
33776||1946.54|20240309
33777||1866.77|20240309
33778||2315.3|20240309
33779||2271.82|20240309
33780||2317.07|20240309
33781||2255.78|20240309
33782||3152.63|20240309
33783||3404.87|20240309
33786||2234.19|20240309
33788||1517.53|20240309
33800||982.37|20240309
33802||1093.18|20240309
33803||1144.42|20240309
33813||1243.01|20240309
33814||1521.58|20240309
33820||968.42|20240309
33822||1019.7|20240309
33824||1185.36|20240309
33840||1241.72|20240309
33845||1337.99|20240309
33851||1274.35|20240309
33852||1396.94|20240309
33853||1820.49|20240309
33858||3315.56|20240309
33859||2388.1|20240309
33863||3073.56|20240309
33864||3136.74|20240309
33866||890.48|20240309
33871||3180.48|20240309
33875||2689.59|20240309
33877||3501.17|20240309
33880||1729.54|20240309
33881||1486.52|20240309
33883||1083.32|20240309
33884||374.67|20240309
33886||935.45|20240309
33889||761.59|20240309
33891||913.23|20240309
33894||960.36|20240309
33895||764.32|20240309
33897||568.07|20240309
33900||573.75|20240309
33901||753.99|20240309
33902||728.05|20240309
33903||858.06|20240309
33904||288.02|20240309
33910||2563.75|20240309
33915||1356.16|20240309
33916||4075.4|20240309
33917||1457.49|20240309
33920||1784.93|20240309
33922||1387.62|20240309
33924||275.82|20240309
33925||1688.39|20240309
33926||2364.79|20240309
33927||2466.61|20240309
33935||4818.34|20240309
33945||4771.74|20240309
33946||302.97|20240309
33947||335.22|20240309
33948||235.59|20240309
33949||229.79|20240309
33951||409.05|20240309
33952||417.06|20240309
33953||456.66|20240309
33954||462.12|20240309
33955||799.11|20240309
33956||811.06|20240309
33957||178.56|20240309
33958||178.56|20240309
33959||227.0|20240309
33962||227.0|20240309
33963||451.29|20240309
33964||476.48|20240309
33965||178.56|20240309
33966||231.36|20240309
33967||253.15|20240309
33968||33.16|20240309
33969||263.57|20240309
33970||344.07|20240309
33971||712.53|20240309
33973||483.92|20240309
33974||895.89|20240309
33975||1265.45|20240309
33976||1527.4|20240309
33977||1100.92|20240309
33978||1295.08|20240309
33979||1883.74|20240309
33980||1739.0|20240309
33981||799.75|20240309
33982||1880.41|20240309
33983||2212.85|20240309
33984||275.11|20240309
33985||495.47|20240309
33986||508.53|20240309
33987||200.88|20240309
33988||749.34|20240309
33989||476.48|20240309
33990||352.9|20240309
33991||439.05|20240309
33992||183.69|20240309
33993||163.49|20240309
33995||347.45|20240309
33997||157.79|20240309
34001||884.47|20240309
34051||995.6|20240309
34101||584.02|20240309
34111||583.23|20240309
34151||1351.07|20240309
34201||991.28|20240309
34203||923.52|20240309
34401||1491.71|20240309
34421||675.28|20240309
34451||1382.11|20240309
34471||1043.45|20240309
34490||561.29|20240309
34501||874.59|20240309
34502||1532.92|20240309
34510||988.48|20240309
34520||958.82|20240309
34530||916.72|20240309
34701||1196.77|20240309
34702||1778.85|20240309
34703||1327.03|20240309
34704||2204.86|20240309
34705||1474.75|20240309
34706||2188.26|20240309
34707||1123.5|20240309
34708||1741.7|20240309
34709||308.0|20240309
34710||774.86|20240309
34711||280.48|20240309
34712||642.72|20240309
34713||117.68|20240309
34714||259.99|20240309
34715||285.25|20240309
34716||360.02|20240309
34717||422.39|20240309
34718||1195.36|20240309
34808||192.96|20240309
34812||196.84|20240309
34813||223.64|20240309
34820||319.48|20240309
34830||1692.18|20240309
34831||1855.79|20240309
34832||1817.99|20240309
34833||372.69|20240309
34834||122.92|20240309
35001||1095.2|20240309
35002||1100.58|20240309
35005||965.81|20240309
35011||989.32|20240309
35013||1242.4|20240309
35021||1252.68|20240309
35022||1428.64|20240309
35045||950.4|20240309
35081||1672.59|20240309
35082||2085.88|20240309
35091||1709.24|20240309
35092||2499.13|20240309
35102||1817.69|20240309
35103||2132.74|20240309
35111||1280.09|20240309
35112||1570.46|20240309
35121||1518.72|20240309
35122||1814.09|20240309
35131||1339.93|20240309
35132||1570.46|20240309
35141||1058.94|20240309
35142||1279.66|20240309
35151||1203.81|20240309
35152||1345.97|20240309
35180||762.76|20240309
35182||1778.99|20240309
35184||933.37|20240309
35188||1313.62|20240309
35189||1452.6|20240309
35190||748.65|20240309
35201||924.4|20240309
35206||791.33|20240309
35207||801.87|20240309
35211||1384.79|20240309
35216||2102.9|20240309
35221||1458.8|20240309
35226||813.04|20240309
35231||1279.31|20240309
35236||989.88|20240309
35241||1422.71|20240309
35246||1543.15|20240309
35251||1712.4|20240309
35256||987.92|20240309
35261||951.41|20240309
35266||851.86|20240309
35271||1377.19|20240309
35276||1447.11|20240309
35281||1584.22|20240309
35286||906.01|20240309
35301||1098.12|20240309
35302||1083.8|20240309
35303||1185.81|20240309
35304||1233.69|20240309
35305||1187.43|20240309
35306||421.85|20240309
35311||1526.62|20240309
35321||879.16|20240309
35331||1410.31|20240309
35341||1348.07|20240309
35351||1245.24|20240309
35355||994.96|20240309
35361||1464.57|20240309
35363||1560.28|20240309
35371||792.85|20240309
35372||947.68|20240309
35390||151.84|20240309
35400||140.94|20240309
35500||303.8|20240309
35501||1401.68|20240309
35506||1224.9|20240309
35508||1282.36|20240309
35509||1356.34|20240309
35510||1183.3|20240309
35511||1078.47|20240309
35512||1160.47|20240309
35515||1282.36|20240309
35516||1174.1|20240309
35518||1098.98|20240309
35521||1185.11|20240309
35522||1126.14|20240309
35523||1187.08|20240309
35525||1098.15|20240309
35526||1702.97|20240309
35531||1869.96|20240309
35533||1449.94|20240309
35535||1825.55|20240309
35536||1623.23|20240309
35537||1997.84|20240309
35538||2236.48|20240309
35539||2099.49|20240309
35540||2337.44|20240309
35556||1347.88|20240309
35558||1207.11|20240309
35560||1637.39|20240309
35563||1276.12|20240309
35565||1271.99|20240309
35566||1602.38|20240309
35570||1419.13|20240309
35571||1279.51|20240309
35572||329.02|20240309
35583||1393.62|20240309
35585||1611.48|20240309
35587||1285.14|20240309
35600||180.23|20240309
35601||1353.43|20240309
35606||1140.59|20240309
35612||1012.01|20240309
35616||1060.96|20240309
35621||1062.08|20240309
35623||1266.81|20240309
35626||1554.46|20240309
35631||1789.58|20240309
35632||1733.99|20240309
35633||1906.93|20240309
35634||1697.21|20240309
35636||1533.0|20240309
35637||1593.39|20240309
35638||1675.38|20240309
35642||960.74|20240309
35645||917.31|20240309
35646||1647.19|20240309
35647||1500.39|20240309
35650||984.93|20240309
35654||1318.82|20240309
35656||1039.56|20240309
35661||1053.11|20240309
35663||1176.23|20240309
35665||1140.0|20240309
35666||1257.21|20240309
35671||1107.64|20240309
35681||76.31|20240309
35682||336.11|20240309
35683||387.66|20240309
35685||188.04|20240309
35686||152.32|20240309
35691||916.02|20240309
35693||818.06|20240309
35694||956.01|20240309
35695||991.5|20240309
35697||139.37|20240309
35700||144.5|20240309
35701||450.28|20240309
35702||409.7|20240309
35703||411.11|20240309
35800||756.67|20240309
35820||1982.83|20240309
35840||1227.83|20240309
35860||831.03|20240309
35870||1204.42|20240309
35875||581.06|20240309
35876||916.56|20240309
35879||895.0|20240309
35881||1002.12|20240309
35883||1155.63|20240309
35884||1191.51|20240309
35901||473.43|20240309
35903||563.67|20240309
35905||1614.01|20240309
35907||1841.21|20240309
36002||165.02|20240309
36005||286.76|20240309
36010||607.65|20240309
36011||900.58|20240309
36012||938.71|20240309
36013||885.96|20240309
36014||885.37|20240309
36015||950.86|20240309
36100||593.87|20240309
36140||578.66|20240309
36160||621.72|20240309
36200||662.67|20240309
36215||1169.43|20240309
36216||1192.02|20240309
36217||2046.87|20240309
36218||235.94|20240309
36221||1110.65|20240309
36222||1387.12|20240309
36223||1895.29|20240309
36224||2346.66|20240309
36225||1797.42|20240309
36226||2285.37|20240309
36227||264.6|20240309
36228||1470.19|20240309
36245||1398.34|20240309
36246||923.29|20240309
36247||1594.67|20240309
36248||127.67|20240309
36251||1446.77|20240309
36252||1554.51|20240309
36253||2270.42|20240309
36254||2218.94|20240309
36260||682.36|20240309
36261||435.78|20240309
36262||335.25|20240309
36400||29.77|20240309
36405||26.38|20240309
36406||19.75|20240309
36410||19.58|20240309
36420||46.35|20240309
36425||40.15|20240309
36430||49.48|20240309
36440||51.66|20240309
36450||175.54|20240309
36455||122.16|20240309
36456||100.09|20240309
36460||348.84|20240309
36465||1484.64|20240309
36466||1562.82|20240309
36470||129.68|20240309
36471||222.73|20240309
36473||1372.08|20240309
36474||279.0|20240309
36475||1200.65|20240309
36476||305.05|20240309
36478||1093.42|20240309
36479||330.04|20240309
36481||1950.61|20240309
36482||1909.17|20240309
36483||145.01|20240309
36500||179.68|20240309
36510||94.48|20240309
36511||116.41|20240309
36512||110.29|20240309
36513||109.44|20240309
36514||773.1|20240309
36516||2083.69|20240309
36522||1560.35|20240309
36555||207.6|20240309
36556||236.84|20240309
36557||1296.71|20240309
36558||921.59|20240309
36560||1375.57|20240309
36561||1084.5|20240309
36563||1219.25|20240309
36565||912.0|20240309
36566||4829.12|20240309
36568||90.87|20240309
36569||94.8|20240309
36570||1637.1|20240309
36571||1408.5|20240309
36572||420.37|20240309
36573||431.51|20240309
36575||163.8|20240309
36576||376.73|20240309
36578||472.81|20240309
36580||209.88|20240309
36581||873.13|20240309
36582||971.52|20240309
36583||1284.59|20240309
36584||368.46|20240309
36585||1284.57|20240309
36589||175.41|20240309
36590||235.71|20240309
36591||32.51|20240309
36592||35.26|20240309
36593||40.6|20240309
36595||662.15|20240309
36596||129.6|20240309
36597||120.58|20240309
36598||134.69|20240309
36600||30.26|20240309
36620||44.37|20240309
36625||105.2|20240309
36640||124.02|20240309
36660||70.06|20240309
36680||59.53|20240309
36800||122.35|20240309
36810||215.8|20240309
36815||131.31|20240309
36818||679.06|20240309
36819||716.61|20240309
36820||714.84|20240309
36821||649.48|20240309
36823||1431.96|20240309
36825||781.75|20240309
36830||655.58|20240309
36831||608.5|20240309
36832||745.7|20240309
36833||794.15|20240309
36835||495.62|20240309
36836||9415.95|20240309
36837||11200.59|20240309
36838||1106.28|20240309
36860||254.94|20240309
36861||136.56|20240309
36901||792.1|20240309
36902||1361.15|20240309
36903||4851.46|20240309
36904||2034.36|20240309
36905||2563.5|20240309
36906||6159.21|20240309
36907||658.79|20240309
36908||1600.63|20240309
36909||2153.72|20240309
37140||2336.99|20240309
37145||2169.81|20240309
37160||2228.67|20240309
37180||2142.43|20240309
37181||2336.99|20240309
37182||810.67|20240309
37183||6647.31|20240309
37184||1907.05|20240309
37185||521.04|20240309
37186||1327.98|20240309
37187||1892.81|20240309
37188||1629.87|20240309
37191||2296.78|20240309
37192||1416.89|20240309
37193||1676.8|20240309
37197||1759.62|20240309
37200||213.23|20240309
37211||377.66|20240309
37212||330.61|20240309
37213||225.46|20240309
37214||118.81|20240309
37215||969.7|20240309
37217||1048.89|20240309
37218||816.96|20240309
37220||2828.17|20240309
37221||3470.17|20240309
37222||682.07|20240309
37223||1428.88|20240309
37224||3290.67|20240309
37225||10002.23|20240309
37226||9268.79|20240309
37227||12779.63|20240309
37228||4679.54|20240309
37229||10163.9|20240309
37230||10178.74|20240309
37231||13476.61|20240309
37232||915.19|20240309
37233||1165.04|20240309
37234||4151.32|20240309
37235||4502.61|20240309
37236||3097.95|20240309
37237||1454.83|20240309
37238||3935.89|20240309
37239||1967.01|20240309
37241||5273.6|20240309
37242||8086.77|20240309
37243||9811.65|20240309
37244||7460.4|20240309
37246||2040.31|20240309
37247||652.5|20240309
37248||1518.64|20240309
37249||487.41|20240309
37252||1081.1|20240309
37253||189.31|20240309
37500||619.1|20240309
37565||749.52|20240309
37600||777.49|20240309
37605||717.25|20240309
37606||770.27|20240309
37607||376.7|20240309
37609||340.13|20240309
37615||540.37|20240309
37616||1138.07|20240309
37617||1326.8|20240309
37618||404.9|20240309
37619||1734.74|20240309
37650||452.24|20240309
37660||1330.48|20240309
37700||249.11|20240309
37718||388.76|20240309
37722||458.14|20240309
37735||571.18|20240309
37760||565.65|20240309
37761||539.1|20240309
37765||449.82|20240309
37766||525.97|20240309
37780||238.15|20240309
37785||373.8|20240309
37788||1304.67|20240309
37790||510.1|20240309
38100||1171.21|20240309
38101||1182.69|20240309
38102||262.07|20240309
38115||1309.35|20240309
38120||1088.65|20240309
38200||132.38|20240309
38205||88.44|20240309
38206||86.47|20240309
38220||177.83|20240309
38221||183.71|20240309
38222||197.48|20240309
38230||206.63|20240309
38232||193.59|20240309
38240||256.45|20240309
38241||189.1|20240309
38242||133.77|20240309
38243||130.91|20240309
38300||378.31|20240309
38305||525.32|20240309
38308||494.9|20240309
38380||617.1|20240309
38381||816.3|20240309
38382||702.68|20240309
38500||363.95|20240309
38505||194.02|20240309
38510||568.45|20240309
38520||492.69|20240309
38525||463.2|20240309
38530||597.8|20240309
38531||468.49|20240309
38542||556.42|20240309
38550||553.98|20240309
38555||1064.72|20240309
38562||745.12|20240309
38564||726.29|20240309
38570||540.8|20240309
38571||688.19|20240309
38572||934.99|20240309
38573||1225.96|20240309
38700||854.96|20240309
38720||1408.73|20240309
38724||1525.71|20240309
38740||731.46|20240309
38745||914.16|20240309
38746||208.28|20240309
38747||265.31|20240309
38760||869.88|20240309
38765||1349.66|20240309
38770||840.99|20240309
38780||1090.23|20240309
38790||85.8|20240309
38792||92.45|20240309
38794||296.21|20240309
38900||137.55|20240309
39000||526.93|20240309
39010||798.98|20240309
39200||871.24|20240309
39220||1146.14|20240309
39401||307.47|20240309
39402||399.16|20240309
39501||873.75|20240309
39503||5687.39|20240309
39540||882.88|20240309
39541||947.04|20240309
39545||909.82|20240309
39560||827.28|20240309
39561||1287.01|20240309
40490||136.24|20240309
40500||596.26|20240309
40510||545.19|20240309
40520||560.39|20240309
40525||594.72|20240309
40527||675.41|20240309
40530||618.82|20240309
40650||541.29|20240309
40652||579.89|20240309
40654||654.72|20240309
40700||1072.34|20240309
40701||1259.69|20240309
40702||1060.83|20240309
40720||1087.96|20240309
40761||1138.81|20240309
40800||230.69|20240309
40801||326.83|20240309
40804||215.01|20240309
40805||317.51|20240309
40806||115.63|20240309
40808||193.04|20240309
40810||247.03|20240309
40812||311.04|20240309
40814||414.39|20240309
40816||450.82|20240309
40818||409.82|20240309
40819||302.39|20240309
40820||297.28|20240309
40830||251.79|20240309
40831||329.94|20240309
40840||954.0|20240309
40842||1027.23|20240309
40843||1313.34|20240309
40844||1642.18|20240309
40845||1603.46|20240309
41000||162.38|20240309
41005||260.42|20240309
41006||377.4|20240309
41007||366.46|20240309
41008||439.94|20240309
41009||474.9|20240309
41010||248.12|20240309
41015||443.75|20240309
41016||520.3|20240309
41017||520.26|20240309
41018||582.49|20240309
41019||514.59|20240309
41100||211.71|20240309
41105||212.23|20240309
41108||191.25|20240309
41110||260.85|20240309
41112||380.9|20240309
41113||404.74|20240309
41114||668.81|20240309
41115||296.13|20240309
41116||376.96|20240309
41120||1161.23|20240309
41130||1420.36|20240309
41135||2308.71|20240309
41140||2335.19|20240309
41145||2930.39|20240309
41150||2347.94|20240309
41153||2545.71|20240309
41155||3155.34|20240309
41250||318.93|20240309
41251||350.54|20240309
41252||362.07|20240309
41510||511.11|20240309
41512||734.46|20240309
41520||413.66|20240309
41530||1049.05|20240309
41800||334.43|20240309
41805||353.59|20240309
41806||462.28|20240309
41822||400.18|20240309
41823||596.79|20240309
41825||251.28|20240309
41826||335.99|20240309
41827||484.08|20240309
41828||391.7|20240309
41830||526.45|20240309
41872||534.11|20240309
41874||431.17|20240309
42000||181.33|20240309
42100||163.37|20240309
42104||245.42|20240309
42106||281.43|20240309
42107||493.24|20240309
42120||1091.69|20240309
42140||356.24|20240309
42145||742.08|20240309
42160||254.65|20240309
42180||283.34|20240309
42182||362.07|20240309
42200||989.92|20240309
42205||1023.83|20240309
42210||1144.74|20240309
42215||756.49|20240309
42220||625.98|20240309
42225||1078.14|20240309
42226||992.86|20240309
42227||923.21|20240309
42235||818.15|20240309
42260||945.06|20240309
42280||197.57|20240309
42281||251.53|20240309
42300||240.87|20240309
42305||467.78|20240309
42310||191.38|20240309
42320||291.96|20240309
42330||261.33|20240309
42335||489.15|20240309
42340||597.9|20240309
42400||107.52|20240309
42405||336.9|20240309
42408||608.41|20240309
42409||447.93|20240309
42410||673.24|20240309
42415||1121.0|20240309
42420||1251.41|20240309
42425||890.6|20240309
42426||1416.73|20240309
42440||448.19|20240309
42450||526.56|20240309
42500||501.65|20240309
42505||637.23|20240309
42507||540.94|20240309
42509||879.35|20240309
42510||658.15|20240309
42550||172.27|20240309
42600||611.58|20240309
42650||82.63|20240309
42660||122.02|20240309
42665||427.48|20240309
42700||216.03|20240309
42720||482.13|20240309
42725||849.92|20240309
42800||177.78|20240309
42804||247.04|20240309
42806||274.3|20240309
42808||258.93|20240309
42809||231.48|20240309
42810||439.12|20240309
42815||583.63|20240309
42820||315.65|20240309
42821||329.92|20240309
42825||294.53|20240309
42826||279.48|20240309
42830||234.81|20240309
42831||255.85|20240309
42835||220.0|20240309
42836||268.8|20240309
42842||1099.01|20240309
42844||1486.92|20240309
42845||2338.4|20240309
42860||215.48|20240309
42870||655.18|20240309
