SVC_CD|Modifier_1|FEE|ASOFDATE
45382||265.98|20240309
45384||233.17|20240309
45385||261.15|20240309
45386||217.92|20240309
45388||277.19|20240309
45398||240.58|20240309
45520||43.93|20240309
45915||244.03|20240309
46030||90.01|20240309
46040||459.21|20240309
46050||110.16|20240309
46080||165.2|20240309
46083||118.77|20240309
46200||374.47|20240309
46220||131.19|20240309
46221||209.87|20240309
46230||184.33|20240309
46250||342.49|20240309
46255||379.75|20240309
46270||435.39|20240309
46275||458.33|20240309
46285||459.55|20240309
46320||121.36|20240309
46500||204.46|20240309
46505||271.13|20240309
46600||44.36|20240309
46601||98.0|20240309
46604||69.4|20240309
46606||79.01|20240309
46607||129.33|20240309
46608||87.21|20240309
46610||83.57|20240309
46611||84.57|20240309
46612||97.88|20240309
46614||67.94|20240309
46615||95.16|20240309
46754||265.83|20240309
46900||148.84|20240309
46910||145.41|20240309
46916||154.66|20240309
46917||138.28|20240309
46922||147.85|20240309
46924||192.71|20240309
46930||167.87|20240309
46940||153.39|20240309
46942||138.24|20240309
47000||89.96|20240309
47382||740.83|20240309
47383||453.38|20240309
47531||72.02|20240309
47532||211.25|20240309
47533||263.0|20240309
47534||367.61|20240309
47535||195.95|20240309
47536||132.4|20240309
47537||97.67|20240309
47538||234.28|20240309
47539||423.96|20240309
47540||436.71|20240309
47541||335.53|20240309
47542||134.55|20240309
47543||142.26|20240309
47544||155.05|20240309
48102||239.22|20240309
49082||76.0|20240309
49083||108.87|20240309
49180||83.25|20240309
49185||120.37|20240309
49400||90.42|20240309
49405||195.29|20240309
49406||195.29|20240309
49407||205.96|20240309
49411||189.54|20240309
49418||202.06|20240309
49423||70.66|20240309
49424||37.53|20240309
49436||194.48|20240309
49440||205.72|20240309
49441||243.45|20240309
49442||213.2|20240309
49446||145.92|20240309
49450||65.45|20240309
49451||88.44|20240309
49452||136.08|20240309
49460||51.36|20240309
49465||30.74|20240309
50200||129.8|20240309
50382||250.9|20240309
50384||226.44|20240309
50385||218.08|20240309
50386||166.13|20240309
50387||82.96|20240309
50389||53.56|20240309
50391||99.71|20240309
50430||156.56|20240309
50431||68.92|20240309
50432||206.71|20240309
50433||255.8|20240309
50434||192.27|20240309
50435||102.11|20240309
50551||299.77|20240309
50553||320.47|20240309
50555||347.7|20240309
50557||352.17|20240309
50561||401.72|20240309
50590||602.86|20240309
50592||349.27|20240309
50593||464.59|20240309
50606||136.46|20240309
50684||54.29|20240309
50686||92.7|20240309
50690||73.33|20240309
50693||205.74|20240309
50694||268.15|20240309
50695||343.28|20240309
50705||173.85|20240309
50706||179.8|20240309
50951||313.16|20240309
50953||332.99|20240309
50955||359.01|20240309
50957||360.77|20240309
50961||323.52|20240309
51100||39.83|20240309
51101||51.83|20240309
51102||146.58|20240309
51600||44.21|20240309
51610||67.6|20240309
51700||30.5|20240309
51701||26.08|20240309
51702||25.86|20240309
51703||78.13|20240309
51705||53.99|20240309
51710||84.05|20240309
51715||204.6|20240309
51720||44.3|20240309
52000||82.36|20240309
52001||293.25|20240309
52005||138.03|20240309
52007||171.06|20240309
52010||170.23|20240309
52204||145.8|20240309
52214||177.07|20240309
52224||204.86|20240309
52265||166.97|20240309
52270||186.43|20240309
52275||253.83|20240309
52281||156.81|20240309
52283||206.67|20240309
52284||168.45|20240309
52285||201.26|20240309
52287||172.52|20240309
52310||155.53|20240309
52315||280.07|20240309
52317||352.26|20240309
52330||268.49|20240309
52332||160.21|20240309
52441||213.96|20240309
52442||51.27|20240309
52647||682.43|20240309
52648||726.05|20240309
53060||174.92|20240309
53200||146.84|20240309
53260||191.52|20240309
53265||198.74|20240309
53270||195.41|20240309
53600||65.05|20240309
53601||54.97|20240309
53620||89.59|20240309
53621||73.81|20240309
53660||43.53|20240309
53661||41.9|20240309
53850||382.13|20240309
53852||408.15|20240309
53854||408.15|20240309
53855||83.18|20240309
53860||233.02|20240309
54000||120.25|20240309
54001||150.09|20240309
54050||117.8|20240309
54055||105.01|20240309
54056||123.88|20240309
54057||106.99|20240309
54060||141.74|20240309
54065||186.08|20240309
54100||129.3|20240309
54105||225.52|20240309
54115||454.65|20240309
54150||98.05|20240309
54160||152.98|20240309
54162||212.63|20240309
54200||95.68|20240309
54220||138.57|20240309
54230||83.89|20240309
54231||120.95|20240309
54235||78.15|20240309
54450||58.22|20240309
55000||88.97|20240309
55100||180.47|20240309
55200||295.69|20240309
55250||248.2|20240309
55700||133.45|20240309
55870||147.03|20240309
55873||799.12|20240309
55874||170.27|20240309
55876||107.7|20240309
56405||139.4|20240309
56420||120.14|20240309
56441||169.25|20240309
56501||146.98|20240309
56515||228.26|20240309
56605||60.76|20240309
56606||29.79|20240309
56820||87.15|20240309
56821||116.98|20240309
57020||81.06|20240309
57061||127.14|20240309
57065||200.19|20240309
57100||67.37|20240309
57105||161.01|20240309
57130||186.23|20240309
57135||202.16|20240309
57150||26.29|20240309
57155||299.05|20240309
57156||160.04|20240309
57160||46.82|20240309
57170||48.11|20240309
57180||131.0|20240309
57420||92.96|20240309
57421||125.51|20240309
57452||95.42|20240309
57454||138.83|20240309
57455||111.74|20240309
57456||104.16|20240309
57460||165.12|20240309
57461||187.38|20240309
57465||43.3|20240309
57500||79.18|20240309
57505||120.98|20240309
57510||118.69|20240309
57511||159.99|20240309
57513||159.2|20240309
57520||320.54|20240309
57522||274.81|20240309
57558||139.85|20240309
57800||50.77|20240309
58100||64.56|20240309
58110||40.93|20240309
58120||248.63|20240309
58301||67.61|20240309
58321||49.06|20240309
58322||58.62|20240309
58323||12.27|20240309
58340||61.05|20240309
58350||104.68|20240309
58353||245.03|20240309
58356||365.62|20240309
58555||156.75|20240309
58558||238.14|20240309
58562||228.14|20240309
58563||252.79|20240309
58565||486.37|20240309
58580||420.19|20240309
58800||338.9|20240309
58970||202.31|20240309
58976||217.97|20240309
59000||81.81|20240309
59015||132.01|20240309
59070||308.93|20240309
59074||308.93|20240309
59160||195.77|20240309
59200||44.17|20240309
59300||149.54|20240309
59425||433.88|20240309
59426||796.34|20240309
59430||179.49|20240309
59812||321.08|20240309
59820||412.17|20240309
59821||398.63|20240309
59840||234.0|20240309
59841||385.39|20240309
60000||174.96|20240309
60100||77.83|20240309
60300||49.47|20240309
62263||347.78|20240309
62264||256.18|20240309
62267||158.18|20240309
62270||63.66|20240309
62272||91.89|20240309
62273||117.58|20240309
62280||169.71|20240309
62281||164.74|20240309
62282||150.89|20240309
62284||85.81|20240309
62290||161.87|20240309
62291||146.72|20240309
62302||122.36|20240309
62303||122.53|20240309
62304||120.99|20240309
62305||125.59|20240309
62320||103.52|20240309
62321||112.46|20240309
62322||81.82|20240309
62323||103.97|20240309
62324||91.25|20240309
62325||114.12|20240309
62326||87.49|20240309
62327||112.54|20240309
62328||87.18|20240309
62329||105.76|20240309
62367||25.57|20240309
62368||35.25|20240309
62369||36.04|20240309
62370||47.08|20240309
63650||437.2|20240309
63661||347.21|20240309
63663||473.29|20240309
64400||53.4|20240309
64405||53.41|20240309
64408||46.9|20240309
64415||70.98|20240309
64417||65.67|20240309
64418||57.1|20240309
64420||60.71|20240309
64421||25.64|20240309
64425||56.8|20240309
64430||56.84|20240309
64435||45.36|20240309
64445||74.53|20240309
64447||64.69|20240309
64450||43.71|20240309
64451||85.27|20240309
64454||86.06|20240309
64455||34.0|20240309
64461||78.99|20240309
64462||48.97|20240309
64463||82.14|20240309
64479||137.5|20240309
64480||63.06|20240309
64483||117.62|20240309
64484||53.25|20240309
64486||55.6|20240309
64487||63.78|20240309
64488||69.28|20240309
64489||77.72|20240309
64490||110.95|20240309
64491||61.12|20240309
64492||62.3|20240309
64493||95.72|20240309
64494||52.47|20240309
64495||53.65|20240309
64505||111.17|20240309
64510||82.07|20240309
64517||133.2|20240309
64520||90.67|20240309
64530||100.14|20240309
64553||463.87|20240309
64555||340.11|20240309
64561||315.24|20240309
64566||30.89|20240309
64585||154.17|20240309
64590||308.14|20240309
64595||241.6|20240309
64600||248.98|20240309
64605||437.81|20240309
64610||493.29|20240309
64611||122.6|20240309
64612||129.08|20240309
64615||124.88|20240309
64616||113.14|20240309
64617||112.88|20240309
64620||188.37|20240309
64624||154.55|20240309
64625||206.59|20240309
64630||201.24|20240309
64632||70.95|20240309
64633||203.02|20240309
64634||69.16|20240309
64635||203.41|20240309
64636||60.51|20240309
64640||126.12|20240309
64642||111.09|20240309
64643||71.68|20240309
64644||120.44|20240309
64645||82.58|20240309
64646||119.35|20240309
64647||136.83|20240309
64650||42.26|20240309
64653||53.07|20240309
64680||170.07|20240309
64681||230.8|20240309
64721||482.64|20240309
65125||324.63|20240309
65205||30.77|20240309
65210||38.02|20240309
65220||43.13|20240309
65222||53.4|20240309
65270||151.36|20240309
65272||382.57|20240309
65275||496.76|20240309
65286||535.41|20240309
65400||656.82|20240309
65410||109.91|20240309
65420||418.15|20240309
65426||520.82|20240309
65430||108.51|20240309
65435||75.47|20240309
65436||401.25|20240309
65450||357.66|20240309
65600||372.48|20240309
65772||441.62|20240309
65778||46.09|20240309
65779||125.81|20240309
65785||484.59|20240309
65800||93.45|20240309
65815||518.89|20240309
65855||219.89|20240309
65860||266.72|20240309
66020||143.1|20240309
66030||122.17|20240309
66130||608.27|20240309
66250||604.7|20240309
66700||424.82|20240309
66710||424.43|20240309
66720||451.63|20240309
66740||424.82|20240309
66761||256.91|20240309
66762||461.98|20240309
66770||523.55|20240309
66821||343.53|20240309
67025||684.42|20240309
67028||97.24|20240309
67031||384.49|20240309
67101||310.47|20240309
67105||299.41|20240309
67110||884.06|20240309
67120||602.91|20240309
67141||237.23|20240309
67145||237.23|20240309
67208||624.14|20240309
67210||541.11|20240309
67220||541.29|20240309
67221||219.15|20240309
67225||28.73|20240309
67227||274.24|20240309
67228||324.48|20240309
67345||230.08|20240309
67500||67.28|20240309
67505||76.12|20240309
67515||49.75|20240309
67516||102.9|20240309
67700||127.38|20240309
67710||108.2|20240309
67715||116.94|20240309
67800||110.4|20240309
67801||140.94|20240309
67805||175.94|20240309
67810||71.04|20240309
67820||23.96|20240309
67825||133.92|20240309
67830||149.44|20240309
67840||169.97|20240309
67850||142.05|20240309
67875||102.66|20240309
67880||400.83|20240309
67882||511.35|20240309
67900||544.85|20240309
67901||639.1|20240309
67903||518.32|20240309
67904||642.92|20240309
67908||471.46|20240309
67909||475.07|20240309
67912||523.96|20240309
67914||361.48|20240309
67915||222.04|20240309
67916||466.66|20240309
67917||494.31|20240309
67921||344.49|20240309
67922||222.04|20240309
67923||467.23|20240309
67924||494.49|20240309
67930||250.52|20240309
67935||468.42|20240309
67938||129.41|20240309
67950||500.56|20240309
67961||492.49|20240309
67966||703.79|20240309
68020||119.97|20240309
68040||50.37|20240309
68100||102.44|20240309
68110||162.06|20240309
68115||198.26|20240309
68130||450.63|20240309
68135||162.7|20240309
68200||36.5|20240309
68320||588.74|20240309
68330||500.92|20240309
68340||432.13|20240309
68360||446.72|20240309
68400||142.4|20240309
68420||179.1|20240309
68440||111.55|20240309
68510||303.52|20240309
68530||271.88|20240309
68705||180.1|20240309
68760||159.52|20240309
68761||128.65|20240309
68801||88.55|20240309
68810||139.86|20240309
68815||242.68|20240309
68816||169.92|20240309
68840||129.26|20240309
68841||34.53|20240309
68850||54.83|20240309
69000||137.73|20240309
69005||175.43|20240309
69020||159.8|20240309
69100||48.52|20240309
69105||69.04|20240309
69110||362.59|20240309
69145||286.36|20240309
69200||49.95|20240309
69210||33.59|20240309
69220||54.18|20240309
69222||151.73|20240309
69300||509.67|20240309
69420||133.37|20240309
69424||65.46|20240309
69433||146.03|20240309
69540||145.65|20240309
69610||306.37|20240309
69620||542.23|20240309
69705||181.08|20240309
69706||252.2|20240309
69801||130.81|20240309
70370||119.48|20240309
70370|TC|103.78|20240309
70496||295.89|20240309
70496|TC|210.15|20240309
70498||295.89|20240309
70498|TC|210.15|20240309
71275||299.28|20240309
71275|TC|210.15|20240309
71550||351.92|20240309
71550|TC|280.24|20240309
71552||550.84|20240309
71552|TC|439.94|20240309
72191||297.54|20240309
72191|TC|209.93|20240309
72193||267.39|20240309
72193|TC|210.32|20240309
72194||269.83|20240309
72194|TC|210.32|20240309
73200||174.86|20240309
73200|TC|125.84|20240309
73202||269.83|20240309
73202|TC|210.32|20240309
73206||297.54|20240309
73206|TC|209.93|20240309
73218||347.16|20240309
73218|TC|280.24|20240309
73706||302.41|20240309
73706|TC|210.15|20240309
74160||272.94|20240309
74160|TC|210.32|20240309
74170||278.95|20240309
74170|TC|210.32|20240309
74175||298.67|20240309
74175|TC|209.93|20240309
74251||267.91|20240309
74251|TC|210.5|20240309
74261||243.48|20240309
74261|TC|125.84|20240309
74262||332.96|20240309
74262|TC|210.11|20240309
74712||428.09|20240309
74712|TC|280.24|20240309
75573||334.31|20240309
75573|TC|209.97|20240309
75574||326.79|20240309
75574|TC|209.75|20240309
75635||326.04|20240309
75635|TC|210.15|20240309
76380||150.37|20240309
76380|TC|103.78|20240309
76800||189.02|20240309
76800|TC|125.84|20240309
76872||159.68|20240309
76872|TC|125.84|20240309
76885||140.38|20240309
76885|TC|104.0|20240309
77078||116.08|20240309
77078|TC|103.78|20240309
77084||359.07|20240309
77084|TC|280.24|20240309
80503||23.0|20240309
80504||49.49|20240309
80505||92.86|20240309
85097||49.73|20240309
86077||50.91|20240309
86078||50.91|20240309
86079||50.91|20240309
88321||86.15|20240309
88325||137.35|20240309
88329||36.35|20240309
88363||19.76|20240309
89049||61.34|20240309
90785||13.46|20240309
90791||152.61|20240309
90792||175.29|20240309
90832||70.54|20240309
90833||66.16|20240309
90834||93.37|20240309
90836||83.87|20240309
90837||137.79|20240309
90838||111.16|20240309
90839||133.48|20240309
90840||66.77|20240309
90845||89.65|20240309
90846||100.63|20240309
90847||105.17|20240309
90849||31.06|20240309
90853||24.76|20240309
90865||126.2|20240309
90870||108.03|20240309
90880||88.7|20240309
90901||19.95|20240309
90912||44.03|20240309
90913||24.81|20240309
92002||47.81|20240309
92004||98.68|20240309
92012||52.94|20240309
92014||79.69|20240309
92020||21.52|20240309
92065||35.1|20240309
92071||33.87|20240309
92072||97.64|20240309
92100||33.87|20240309
92201||23.94|20240309
92202||15.4|20240309
92230||36.5|20240309
92260||11.38|20240309
92311||53.64|20240309
92312||63.94|20240309
92313||44.63|20240309
92315||21.49|20240309
92316||32.5|20240309
92317||21.49|20240309
92504||9.51|20240309
92511||40.6|20240309
92512||28.31|20240309
92516||23.61|20240309
92517||44.51|20240309
92518||44.95|20240309
92519||67.05|20240309
92520||42.02|20240309
92557||33.53|20240309
92567||11.38|20240309
92568||15.63|20240309
92570||30.64|20240309
92579||38.91|20240309
92601||129.47|20240309
92602||73.01|20240309
92603||125.79|20240309
92604||69.73|20240309
92610||75.19|20240309
92612||69.88|20240309
92614||68.52|20240309
92616||104.57|20240309
92620||83.42|20240309
92621||19.65|20240309
92622||70.12|20240309
92623||18.58|20240309
92625||64.16|20240309
92626||78.61|20240309
92627||18.58|20240309
92640||98.78|20240309
92950||185.05|20240309
92960||112.12|20240309
93150||44.11|20240309
93151||41.62|20240309
93152||97.66|20240309
93153||22.25|20240309
93264||36.27|20240309
93319||23.85|20240309
93356||11.78|20240309
93750||40.42|20240309
93797||9.12|20240309
93798||13.93|20240309
93888||151.26|20240309
93888|TC|125.66|20240309
93892||187.11|20240309
93892|TC|125.66|20240309
93893||187.72|20240309
93893|TC|125.84|20240309
93926||148.76|20240309
93926|TC|125.48|20240309
93976||164.7|20240309
93976|TC|125.66|20240309
93986||148.8|20240309
93986|TC|125.48|20240309
93990||148.62|20240309
93990|TC|125.48|20240309
94625||19.07|20240309
94626||28.08|20240309
94660||38.28|20240309
94780||24.13|20240309
94781||8.39|20240309
95017||3.79|20240309
95018||7.36|20240309
95024||0.95|20240309
95076||76.94|20240309
95079||70.88|20240309
95144||3.45|20240309
95145||3.05|20240309
95146||3.05|20240309
95147||3.05|20240309
95148||3.05|20240309
95149||3.05|20240309
95165||3.45|20240309
95170||3.05|20240309
95180||107.4|20240309
95717||109.97|20240309
95718||139.55|20240309
95719||166.73|20240309
95720||214.77|20240309
95721||214.55|20240309
95722||259.94|20240309
95723||260.21|20240309
95724||327.29|20240309
95725||300.46|20240309
95726||419.55|20240309
95830||95.35|20240309
95851||8.04|20240309
95852||5.55|20240309
95857||29.6|20240309
95970||18.9|20240309
95971||39.97|20240309
95972||41.26|20240309
95976||40.23|20240309
95977||53.41|20240309
95981||18.24|20240309
95982||37.01|20240309
95983||51.14|20240309
95984||44.81|20240309
95991||40.85|20240309
95992||37.29|20240309
96112||129.27|20240309
96113||59.25|20240309
96116||82.19|20240309
96121||67.93|20240309
96130||112.48|20240309
96131||77.47|20240309
96132||108.68|20240309
96133||77.87|20240309
96136||23.94|20240309
96137||18.29|20240309
96156||90.83|20240309
96158||60.66|20240309
96159||20.34|20240309
96164||9.7|20240309
96165||4.2|20240309
96167||64.07|20240309
96168||22.78|20240309
96202||22.38|20240309
96405||30.22|20240309
96406||46.74|20240309
96440||144.35|20240309
96446||20.49|20240309
96450||78.52|20240309
96542||44.24|20240309
96920||67.14|20240309
96921||76.02|20240309
96922||122.5|20240309
97129||23.2|20240309
97130||22.12|20240309
97550||47.8|20240309
97551||25.75|20240309
97552||11.22|20240309
97597||36.26|20240309
97598||25.07|20240309
97605||25.3|20240309
97606||27.8|20240309
97607||21.6|20240309
97608||25.14|20240309
97610||18.6|20240309
97802||34.46|20240309
97803||29.37|20240309
97804||16.63|20240309
97810||31.99|20240309
97811||26.78|20240309
97813||34.88|20240309
97814||29.5|20240309
98925||23.84|20240309
98926||36.14|20240309
98927||48.05|20240309
98928||60.56|20240309
98929||72.47|20240309
98940||23.02|20240309
98941||35.49|20240309
98942||47.57|20240309
98966||11.91|20240309
98967||23.02|20240309
98968||31.96|20240309
98972||31.87|20240309
98980||31.89|20240309
98981||31.54|20240309
99151||24.81|20240309
99152||12.34|20240309
99170||87.57|20240309
99202||49.25|20240309
99203||84.89|20240309
99204||138.5|20240309
99205||188.51|20240309
99211||9.12|20240309
99212||36.63|20240309
99213||68.62|20240309
99214||101.29|20240309
99215||150.41|20240309
99291||217.53|20240309
99292||109.39|20240309
99406||12.17|20240309
99407||25.82|20240309
99421||13.3|20240309
99422||26.21|20240309
99423||42.01|20240309
99424||77.5|20240309
99425||53.39|20240309
99426||51.24|20240309
99427||35.96|20240309
99437||52.6|20240309
99439||36.41|20240309
99441||36.41|20240309
99442||68.4|20240309
99443||101.29|20240309
99457||31.15|20240309
99458||31.15|20240309
99461||63.1|20240309
99474||9.12|20240309
99483||201.36|20240309
99484||45.66|20240309
99487||93.95|20240309
99489||52.21|20240309
99490||52.21|20240309
99491||78.6|20240309
99492||97.92|20240309
99493||106.91|20240309
99494||42.87|20240309
99495||146.1|20240309
99496||198.43|20240309
99497||78.6|20240309
99498||74.0|20240309
