SVC_CD|Modifier_1|FEE|ASOFDATE
46505||278.7|20230101
46600||45.22|20230101
46601||99.8|20230101
46604||71.01|20230101
46606||80.73|20230101
46607||132.65|20230101
46608||89.72|20230101
46610||86.0|20230101
46611||86.44|20230101
46612||100.34|20230101
46614||69.7|20230101
46615||97.13|20230101
46754||269.8|20230101
46900||151.52|20230101
46910||147.68|20230101
46916||157.27|20230101
46917||141.01|20230101
46922||151.32|20230101
46924||196.39|20230101
46930||171.23|20230101
46940||157.66|20230101
46942||141.86|20230101
47000||93.52|20230101
47382||771.74|20230101
47383||472.92|20230101
47531||74.28|20230101
47532||219.52|20230101
47533||275.09|20230101
47534||384.31|20230101
47535||204.3|20230101
47536||137.35|20230101
47537||101.54|20230101
47538||243.99|20230101
47539||440.54|20230101
47540||455.74|20230101
47541||349.86|20230101
47542||140.97|20230101
47543||148.93|20230101
47544||161.84|20230101
48102||248.4|20230101
49082||77.89|20230101
49083||112.83|20230101
49180||87.36|20230101
49185||124.69|20230101
49400||94.37|20230101
49405||203.17|20230101
49406||203.17|20230101
49407||214.7|20230101
49411||195.8|20230101
49418||211.02|20230101
49423||73.94|20230101
49424||39.32|20230101
49436||200.05|20230101
49440||213.88|20230101
49441||250.84|20230101
49442||220.31|20230101
49446||152.51|20230101
49450||69.2|20230101
49451||92.31|20230101
49452||142.53|20230101
49460||52.2|20230101
49465||32.26|20230101
50200||134.1|20230101
50382||262.05|20230101
50384||236.14|20230101
50385||226.97|20230101
50386||170.25|20230101
50387||86.47|20230101
50389||55.71|20230101
50391||101.96|20230101
50430||161.86|20230101
50431||70.56|20230101
50432||214.91|20230101
50433||266.03|20230101
50434||200.1|20230101
50435||105.65|20230101
50551||308.36|20230101
50553||329.42|20230101
50555||356.84|20230101
50557||361.48|20230101
50561||411.62|20230101
50590||613.12|20230101
50592||361.94|20230101
50593||482.06|20230101
50606||142.26|20230101
50684||55.07|20230101
50686||94.03|20230101
50690||75.34|20230101
50693||213.4|20230101
50694||279.14|20230101
50695||357.14|20230101
50705||181.64|20230101
50706||187.26|20230101
50951||320.56|20230101
50953||341.57|20230101
50955||368.09|20230101
50957||370.15|20230101
50961||331.54|20230101
51100||40.92|20230101
51101||53.12|20230101
51102||151.96|20230101
51600||46.06|20230101
51610||69.04|20230101
51700||31.64|20230101
51701||26.65|20230101
51702||26.41|20230101
51703||80.57|20230101
51705||55.05|20230101
51710||85.55|20230101
51715||210.46|20230101
51720||45.96|20230101
52000||84.54|20230101
52001||300.55|20230101
52005||139.94|20230101
52007||174.65|20230101
52010||174.0|20230101
52204||148.47|20230101
52214||182.43|20230101
52224||211.26|20230101
52265||171.26|20230101
52270||190.64|20230101
52275||259.89|20230101
52281||160.34|20230101
52283||211.55|20230101
52285||205.74|20230101
52287||177.59|20230101
52310||159.09|20230101
52315||287.79|20230101
52317||361.81|20230101
52330||275.32|20230101
52332||163.86|20230101
52441||219.44|20230101
52442||52.77|20230101
52647||695.81|20230101
52648||740.5|20230101
53060||179.99|20230101
53200||149.85|20230101
53260||195.66|20230101
53265||203.77|20230101
53270||198.98|20230101
53600||67.5|20230101
53601||56.52|20230101
53620||91.74|20230101
53621||75.67|20230101
53660||44.46|20230101
53661||43.21|20230101
53850||386.98|20230101
53852||413.98|20230101
53854||413.74|20230101
53855||85.63|20230101
53860||237.25|20230101
54000||121.2|20230101
54001||152.21|20230101
54050||119.32|20230101
54055||106.26|20230101
54056||125.01|20230101
54057||108.48|20230101
54060||143.22|20230101
54065||189.02|20230101
54100||131.62|20230101
54105||229.23|20230101
54115||461.39|20230101
54150||101.53|20230101
54160||155.98|20230101
54162||216.53|20230101
54200||95.75|20230101
54220||140.95|20230101
54230||85.35|20230101
54231||122.95|20230101
54235||79.64|20230101
54450||59.96|20230101
55000||90.39|20230101
55100||182.89|20230101
55200||300.31|20230101
55250||250.83|20230101
55700||136.45|20230101
55870||149.32|20230101
55873||816.25|20230101
55874||174.89|20230101
55876||109.29|20230101
56405||142.82|20230101
56420||123.79|20230101
56441||172.46|20230101
56501||150.43|20230101
56515||234.58|20230101
56605||63.05|20230101
56606||31.17|20230101
56820||90.17|20230101
56821||120.54|20230101
57020||84.15|20230101
57061||130.14|20230101
57065||205.54|20230101
57100||69.24|20230101
57105||164.62|20230101
57130||191.54|20230101
57135||207.6|20230101
57150||27.3|20230101
57155||307.61|20230101
57156||164.91|20230101
57160||48.6|20230101
57170||50.45|20230101
57180||135.18|20230101
57420||95.32|20230101
57421||128.9|20230101
57452||97.8|20230101
57454||142.18|20230101
57455||115.42|20230101
57456||107.41|20230101
57460||170.13|20230101
57461||194.23|20230101
57465||45.37|20230101
57500||80.89|20230101
57505||123.5|20230101
57510||121.22|20230101
57511||163.8|20230101
57513||163.4|20230101
57520||328.23|20230101
57522||281.37|20230101
57558||143.43|20230101
57800||51.49|20230101
58100||66.79|20230101
58110||42.26|20230101
58120||255.25|20230101
58301||69.96|20230101
58321||51.21|20230101
58322||60.88|20230101
58323||12.74|20230101
58340||62.31|20230101
58350||107.81|20230101
58353||253.19|20230101
58356||379.49|20230101
58555||161.66|20230101
58558||246.11|20230101
58562||235.74|20230101
58563||261.58|20230101
58565||501.14|20230101
58800||348.25|20230101
58970||208.75|20230101
58976||225.91|20230101
59000||84.27|20230101
59015||136.26|20230101
59070||320.61|20230101
59074||320.61|20230101
59160||202.99|20230101
59200||45.82|20230101
59300||154.41|20230101
59425||451.42|20230101
59426||829.03|20230101
59430||186.86|20230101
59812||330.88|20230101
59820||423.17|20230101
59821||410.13|20230101
59840||241.11|20230101
59841||398.06|20230101
60000||177.45|20230101
60100||81.34|20230101
60300||51.26|20230101
62263||346.81|20230101
62264||262.09|20230101
62267||163.95|20230101
62270||65.31|20230101
62272||94.21|20230101
62273||120.49|20230101
62280||172.04|20230101
62281||172.61|20230101
62282||154.08|20230101
62284||89.87|20230101
62290||168.28|20230101
62291||155.36|20230101
62302||127.05|20230101
62303||127.05|20230101
62304||125.23|20230101
62305||130.38|20230101
62320||107.06|20230101
62321||114.27|20230101
62322||85.41|20230101
62323||105.9|20230101
62324||94.39|20230101
62325||118.15|20230101
62326||90.9|20230101
62327||113.31|20230101
62328||91.22|20230101
62329||113.33|20230101
62367||26.1|20230101
62368||36.53|20230101
62369||36.93|20230101
62370||48.78|20230101
63650||446.46|20230101
63661||354.28|20230101
63663||484.54|20230101
64400||53.71|20230101
64405||55.15|20230101
64408||48.53|20230101
64415||73.33|20230101
64417||67.0|20230101
64418||59.16|20230101
64420||62.78|20230101
64421||25.92|20230101
64425||58.75|20230101
64430||58.43|20230101
64435||46.37|20230101
64445||77.89|20230101
64447||66.62|20230101
64450||44.99|20230101
64451||87.38|20230101
64454||87.78|20230101
64455||35.26|20230101
64461||81.8|20230101
64462||51.04|20230101
64463||85.51|20230101
64479||140.3|20230101
64480||65.12|20230101
64483||119.49|20230101
64484||54.73|20230101
64486||57.71|20230101
64487||66.2|20230101
64488||71.65|20230101
64489||81.57|20230101
64490||113.04|20230101
64491||62.9|20230101
64492||64.1|20230101
64493||97.35|20230101
64494||54.33|20230101
64495||55.13|20230101
64505||112.81|20230101
64510||83.65|20230101
64517||136.38|20230101
64520||91.71|20230101
64530||102.29|20230101
64553||427.45|20230101
64555||350.18|20230101
64561||323.55|20230101
64566||31.64|20230101
64585||156.53|20230101
64590||175.26|20230101
64595||139.84|20230101
64600||249.68|20230101
64605||376.78|20230101
64610||509.81|20230101
64611||122.9|20230101
64612||130.93|20230101
64615||128.84|20230101
64616||115.28|20230101
64617||116.47|20230101
64620||192.2|20230101
64624||157.62|20230101
64625||210.13|20230101
64630||206.45|20230101
64632||72.11|20230101
64633||206.45|20230101
64634||70.97|20230101
64635||206.85|20230101
64636||62.65|20230101
64640||128.19|20230101
64642||113.13|20230101
64643||74.23|20230101
64644||123.5|20230101
64645||85.67|20230101
64646||122.34|20230101
64647||140.59|20230101
64650||43.39|20230101
64653||54.85|20230101
64680||175.62|20230101
64681||240.76|20230101
64721||491.33|20230101
65125||328.33|20230101
65210||39.05|20230101
65220||44.46|20230101
65222||54.42|20230101
65270||155.54|20230101
65272||389.84|20230101
65275||507.02|20230101
65286||546.06|20230101
65400||668.13|20230101
65410||111.38|20230101
65420||423.35|20230101
65426||529.02|20230101
65430||110.57|20230101
65435||76.06|20230101
65436||407.85|20230101
65450||361.36|20230101
65600||376.95|20230101
65772||448.18|20230101
65778||56.87|20230101
65779||158.25|20230101
65785||492.06|20230101
65800||95.67|20230101
65815||527.25|20230101
65855||224.72|20230101
65860||271.49|20230101
66020||145.35|20230101
66030||123.98|20230101
66130||619.83|20230101
66250||614.68|20230101
66700||431.48|20230101
66710||431.48|20230101
66720||457.33|20230101
66740||431.48|20230101
66761||261.26|20230101
66762||469.62|20230101
66770||531.94|20230101
66821||348.91|20230101
67025||697.23|20230101
67028||99.47|20230101
67031||391.75|20230101
67101||315.69|20230101
67105||304.72|20230101
67110||899.57|20230101
67120||612.67|20230101
67141||240.82|20230101
67145||240.82|20230101
67208||634.89|20230101
67210||550.71|20230101
67220||550.46|20230101
67221||224.93|20230101
67225||29.67|20230101
67227||279.15|20230101
67228||331.5|20230101
67345||234.55|20230101
67500||68.33|20230101
67505||78.37|20230101
67515||51.32|20230101
67700||129.38|20230101
67710||109.81|20230101
67715||120.06|20230101
67800||112.46|20230101
67801||144.49|20230101
67805||179.97|20230101
67810||73.4|20230101
67820||24.27|20230101
67825||135.66|20230101
67830||152.14|20230101
67840||173.6|20230101
67850||145.3|20230101
67875||104.16|20230101
67880||407.29|20230101
67882||520.26|20230101
67900||555.4|20230101
67901||652.31|20230101
67903||527.75|20230101
67904||654.61|20230101
67908||479.64|20230101
67909||484.34|20230101
67912||535.76|20230101
67914||365.68|20230101
67915||223.83|20230101
67916||474.3|20230101
67917||503.11|20230101
67921||348.36|20230101
67922||224.23|20230101
67923||474.7|20230101
67924||503.02|20230101
67930||256.28|20230101
67935||479.5|20230101
67938||132.04|20230101
67950||509.83|20230101
67961||500.7|20230101
67966||717.44|20230101
68020||122.21|20230101
68040||51.16|20230101
68100||104.31|20230101
68110||164.26|20230101
68115||201.64|20230101
68130||455.76|20230101
68135||165.87|20230101
68200||37.21|20230101
68320||597.5|20230101
68330||508.62|20230101
68340||440.34|20230101
68360||453.51|20230101
68400||144.56|20230101
68420||182.25|20230101
68440||112.51|20230101
68510||310.42|20230101
68530||277.08|20230101
68705||183.14|20230101
68760||161.64|20230101
68761||131.0|20230101
68801||89.05|20230101
68810||142.21|20230101
68815||246.38|20230101
68816||173.15|20230101
68840||131.21|20230101
68841||35.6|20230101
68850||56.55|20230101
69000||140.03|20230101
69005||178.22|20230101
69020||163.98|20230101
69100||50.41|20230101
69105||70.39|20230101
69110||372.03|20230101
69145||293.67|20230101
69200||51.25|20230101
69210||34.81|20230101
69220||55.63|20230101
69222||155.04|20230101
69300||520.23|20230101
69420||135.85|20230101
69424||66.69|20230101
69433||148.94|20230101
69540||149.32|20230101
69610||315.19|20230101
69620||557.09|20230101
69705||187.46|20230101
69706||260.7|20230101
69801||134.68|20230101
70370||118.48|20230101
70370|TC|102.64|20230101
70496||302.89|20230101
70496|TC|213.16|20230101
70498||302.89|20230101
70498|TC|213.16|20230101
71275||306.17|20230101
71275|TC|213.16|20230101
71550||351.16|20230101
71550|TC|276.21|20230101
71552||552.18|20230101
71552|TC|436.28|20230101
72191||304.61|20230101
72191|TC|213.16|20230101
72193||272.74|20230101
72193|TC|213.32|20230101
72194||276.06|20230101
72194|TC|213.72|20230101
73200||177.59|20230101
73200|TC|126.74|20230101
73202||275.66|20230101
73202|TC|213.32|20230101
73206||304.61|20230101
73206|TC|213.16|20230101
73218||346.06|20230101
73218|TC|276.45|20230101
73706||309.4|20230101
73706|TC|213.16|20230101
74160||278.48|20230101
74160|TC|213.32|20230101
74170||285.09|20230101
74170|TC|213.72|20230101
74175||305.77|20230101
74175|TC|213.16|20230101
74251||274.05|20230101
74251|TC|213.88|20230101
74261||249.21|20230101
74261|TC|126.34|20230101
74262||341.34|20230101
74262|TC|213.32|20230101
74712||430.39|20230101
74712|TC|276.21|20230101
75573||342.79|20230101
75573|TC|213.41|20230101
75574||334.98|20230101
75574|TC|213.16|20230101
75635||333.78|20230101
75635|TC|213.32|20230101
76380||151.27|20230101
76380|TC|102.64|20230101
76872||160.9|20230101
76872|TC|126.34|20230101
76885||140.92|20230101
76885|TC|102.89|20230101
77078||115.36|20230101
77078|TC|102.64|20230101
77084||358.77|20230101
77084|TC|276.45|20230101
80503||23.75|20230101
80504||51.28|20230101
80505||97.14|20230101
85097||51.54|20230101
86077||52.74|20230101
86078||52.74|20230101
86079||53.14|20230101
88321||89.4|20230101
88325||142.02|20230101
88329||37.96|20230101
88363||20.82|20230101
89049||64.19|20230101
90785||13.94|20230101
90791||158.92|20230101
90792||181.45|20230101
90832||70.02|20230101
90833||65.43|20230101
90834||92.84|20230101
90836||82.9|20230101
90837||136.44|20230101
90838||110.1|20230101
90839||131.77|20230101
90840||65.92|20230101
90845||88.29|20230101
90846||100.36|20230101
90847||104.7|20230101
90849||31.02|20230101
90853||24.6|20230101
90865||130.42|20230101
90870||111.46|20230101
90880||92.28|20230101
90901||20.39|20230101
90912||45.7|20230101
90913||25.92|20230101
91111||1026.57|20230101
91111|TC|978.05|20230101
92002||49.72|20230101
92004||101.97|20230101
92012||54.84|20230101
92014||82.59|20230101
92020||22.18|20230101
92071||34.94|20230101
92072||101.98|20230101
92100||34.94|20230101
92201||24.29|20230101
92202||15.88|20230101
92230||37.49|20230101
92260||11.34|20230101
92311||56.16|20230101
92312||64.94|20230101
92313||46.48|20230101
92315||22.61|20230101
92316||33.96|20230101
92317||22.61|20230101
92504||10.23|20230101
92511||41.46|20230101
92512||29.29|20230101
92516||24.64|20230101
92517||45.78|20230101
92518||46.18|20230101
92519||69.58|20230101
92520||43.2|20230101
92557||34.59|20230101
92567||11.74|20230101
92568||16.38|20230101
92570||31.61|20230101
92579||40.54|20230101
92601||133.92|20230101
92602||75.93|20230101
92603||130.14|20230101
92604||72.55|20230101
92610||76.73|20230101
92612||72.15|20230101
92614||71.19|20230101
92616||107.18|20230101
92617||43.81|20230101
92620||86.31|20230101
92621||20.27|20230101
92625||66.6|20230101
92626||81.48|20230101
92627||19.16|20230101
92640||102.26|20230101
92950||191.13|20230101
92960||115.95|20230101
93264||37.35|20230101
93319||25.51|20230101
93356||12.2|20230101
93750||41.95|20230101
93797||9.43|20230101
93798||14.42|20230101
93888||153.3|20230101
93888|TC|126.58|20230101
93892||189.66|20230101
93892|TC|126.58|20230101
93893||190.31|20230101
93893|TC|126.34|20230101
93926||150.49|20230101
93926|TC|126.58|20230101
93976||167.14|20230101
93976|TC|126.58|20230101
93986||151.23|20230101
93986|TC|126.58|20230101
93990||150.67|20230101
93990|TC|126.58|20230101
94625||17.75|20230101
94626||28.84|20230101
94660||39.23|20230101
94780||25.21|20230101
94781||8.67|20230101
95017||3.93|20230101
95018||7.61|20230101
95024||1.0|20230101
95076||79.09|20230101
95079||72.83|20230101
95144||3.57|20230101
95145||3.17|20230101
95146||3.17|20230101
95147||3.17|20230101
95148||3.17|20230101
95149||3.17|20230101
95165||3.57|20230101
95170||3.17|20230101
95180||110.08|20230101
95717||107.9|20230101
95718||141.78|20230101
95719||167.05|20230101
95720||219.14|20230101
95721||218.09|20230101
95722||265.46|20230101
95723||266.74|20230101
95724||336.51|20230101
95725||304.49|20230101
95726||427.22|20230101
95830||97.77|20230101
95851||8.32|20230101
95852||5.75|20230101
95857||30.59|20230101
95970||19.8|20230101
95971||41.39|20230101
95972||42.83|20230101
95976||41.62|20230101
95977||55.68|20230101
95981||18.92|20230101
95982||38.41|20230101
95983||52.75|20230101
95984||46.35|20230101
95991||42.57|20230101
95992||38.78|20230101
96112||134.25|20230101
96113||60.22|20230101
96116||85.1|20230101
96121||70.77|20230101
96130||115.19|20230101
96131||80.83|20230101
96132||111.98|20230101
96133||80.83|20230101
96136||24.79|20230101
96137||18.94|20230101
96156||89.09|20230101
96158||60.36|20230101
96159||20.76|20230101
96164||9.29|20230101
96165||4.34|20230101
96167||63.9|20230101
96168||22.53|20230101
96405||31.44|20230101
96406||48.27|20230101
96440||145.97|20230101
96446||25.71|20230101
96450||81.71|20230101
96542||45.3|20230101
96920||69.01|20230101
96921||78.03|20230101
96922||126.21|20230101
97129||23.97|20230101
97597||37.57|20230101
97598||26.0|20230101
97605||26.55|20230101
97606||28.72|20230101
97607||23.06|20230101
97608||26.37|20230101
97610||19.23|20230101
97802||35.88|20230101
97803||30.24|20230101
97804||17.13|20230101
97810||33.07|20230101
97811||27.92|20230101
97813||36.05|20230101
97814||30.5|20230101
98925||24.9|20230101
98926||37.37|20230101
98927||49.03|20230101
98928||62.23|20230101
98929||74.55|20230101
98940||23.76|20230101
98941||36.63|20230101
98942||49.5|20230101
98966||11.91|20230101
98967||23.42|20230101
98968||33.07|20230101
98971||21.45|20230101
98972||32.96|20230101
98980||32.98|20230101
98981||32.22|20230101
99151||25.92|20230101
99152||13.05|20230101
99170||90.62|20230101
99202||51.36|20230101
99203||88.14|20230101
99204||142.29|20230101
99205||193.39|20230101
99211||9.43|20230101
99212||37.91|20230101
99213||70.58|20230101
99214||104.35|20230101
99215||153.45|20230101
99291||225.48|20230101
99292||113.18|20230101
99406||12.6|20230101
99407||26.72|20230101
99421||13.76|20230101
99422||27.12|20230101
99423||43.05|20230101
99424||78.7|20230101
99425||54.4|20230101
99426||52.23|20230101
99427||37.06|20230101
99437||54.0|20230101
99439||37.42|20230101
99441||37.42|20230101
99442||70.58|20230101
99443||103.86|20230101
99457||32.22|20230101
99458||32.22|20230101
99461||65.54|20230101
99474||9.43|20230101
99483||207.82|20230101
99484||31.42|20230101
99487||97.16|20230101
99489||53.59|20230101
99490||54.0|20230101
99491||80.87|20230101
99492||99.23|20230101
99493||108.47|20230101
99494||43.36|20230101
99495||149.84|20230101
99496||204.19|20230101
99497||80.87|20230101
99498||76.53|20230101
