SVC_CD|Modifier_1|FEE|ASOFDATE
51729|26|130.24|20230101
51736||14.79|20230101
51736|TC|6.24|20230101
51736|26|8.55|20230101
51741||15.42|20230101
51741|TC|6.64|20230101
51741|26|8.78|20230101
51784||71.19|20230101
51784|TC|32.65|20230101
51784|26|38.54|20230101
51785||508.25|20230101
51785|TC|414.35|20230101
51785|26|93.9|20230101
51792||318.09|20230101
51792|TC|261.87|20230101
51792|26|56.23|20230101
51797||225.81|20230101
51797|TC|184.5|20230101
51797|26|41.32|20230101
51798||12.64|20230101
51800||1086.78|20230101
51820||1137.58|20230101
51840||743.34|20230101
51841||855.7|20230101
51845||616.18|20230101
51860||787.66|20230101
51865||942.02|20230101
51880||492.38|20230101
51900||867.55|20230101
51920||805.41|20230101
51925||1154.77|20230101
51940||1706.54|20230101
51960||1445.54|20230101
51980||752.86|20230101
51990||782.36|20230101
51992||876.93|20230101
52000||277.4|20230101
52001||485.05|20230101
52005||347.32|20230101
52007||521.15|20230101
52010||436.88|20230101
52204||435.72|20230101
52214||876.0|20230101
52224||911.98|20230101
52234||254.07|20230101
52235||297.75|20230101
52240||403.29|20230101
52250||247.31|20230101
52260||218.19|20230101
52265||428.16|20230101
52270||481.26|20230101
52275||613.89|20230101
52276||272.68|20230101
52277||333.08|20230101
52281||371.78|20230101
52282||346.65|20230101
52283||397.02|20230101
52285||394.1|20230101
52287||443.51|20230101
52290||251.88|20230101
52300||289.27|20230101
52301||299.04|20230101
52305||287.27|20230101
52310||361.7|20230101
52315||524.48|20230101
52317||1015.16|20230101
52318||486.04|20230101
52320||253.7|20230101
52325||329.53|20230101
52327||265.52|20230101
52330||687.89|20230101
52332||461.7|20230101
52334||189.69|20230101
52341||293.42|20230101
52342||318.55|20230101
52343||354.62|20230101
52344||379.59|20230101
52345||405.43|20230101
52346||458.49|20230101
52351||311.81|20230101
52352||364.85|20230101
52353||403.29|20230101
52354||428.66|20230101
52355||480.04|20230101
52356||427.06|20230101
52400||499.37|20230101
52402||272.79|20230101
52441||1500.08|20230101
52442||1038.07|20230101
52450||505.72|20230101
52500||524.45|20230101
52601||764.16|20230101
52630||433.46|20230101
52640||347.93|20230101
52647||1795.43|20230101
52648||1848.22|20230101
52649||869.68|20230101
52700||470.18|20230101
53000||159.03|20230101
53010||320.52|20230101
53020||100.75|20230101
53025||72.61|20230101
53040||418.26|20230101
53060||206.0|20230101
53080||448.87|20230101
53085||686.45|20230101
53200||169.31|20230101
53210||817.5|20230101
53215||972.16|20230101
53220||480.49|20230101
53230||645.22|20230101
53235||670.96|20230101
53240||452.91|20230101
53250||423.21|20230101
53260||224.68|20230101
53265||249.86|20230101
53270||229.18|20230101
53275||278.08|20230101
53400||843.04|20230101
53405||917.63|20230101
53410||1026.92|20230101
53415||1180.68|20230101
53420||882.7|20230101
53425||980.45|20230101
53430||1021.16|20230101
53431||1203.93|20230101
53440||793.03|20230101
53442||831.81|20230101
53444||834.19|20230101
53445||801.18|20230101
53446||680.64|20230101
53447||849.4|20230101
53448||1333.14|20230101
53449||650.33|20230101
53450||436.38|20230101
53460||486.27|20230101
53500||790.98|20230101
53502||516.05|20230101
53505||515.65|20230101
53510||669.52|20230101
53515||836.5|20230101
53520||593.63|20230101
53600||96.91|20230101
53601||94.54|20230101
53605||66.13|20230101
53620||192.08|20230101
53621||185.02|20230101
53660||85.07|20230101
53661||83.42|20230101
53665||39.19|20230101
53850||1665.36|20230101
53852||1621.51|20230101
53854||1969.06|20230101
53855||777.48|20230101
53860||2852.54|20230101
54000||183.04|20230101
54001||220.73|20230101
54015||321.38|20230101
54050||163.32|20230101
54055||155.53|20230101
54056||163.42|20230101
54057||161.72|20230101
54060||218.75|20230101
54065||248.51|20230101
54100||229.28|20230101
54105||303.49|20230101
54110||659.49|20230101
54111||839.13|20230101
54112||982.68|20230101
54115||493.14|20230101
54120||668.29|20230101
54125||868.25|20230101
54130||1247.64|20230101
54135||1572.46|20230101
54150||163.61|20230101
54160||244.73|20230101
54161||209.73|20230101
54162||282.56|20230101
54163||235.74|20230101
54164||209.73|20230101
54200||130.35|20230101
54205||565.44|20230101
54220||244.54|20230101
54230||116.64|20230101
54231||155.67|20230101
54235||98.21|20230101
54240||117.66|20230101
54240|TC|49.69|20230101
54240|26|67.97|20230101
54250||129.56|20230101
54250|TC|17.04|20230101
54250|26|112.51|20230101
54300||682.01|20230101
54304||787.38|20230101
54308||755.81|20230101
54312||862.1|20230101
54316||1041.77|20230101
54318||752.33|20230101
54322||821.68|20230101
54324||1014.73|20230101
54326||988.48|20230101
54328||982.12|20230101
54332||1057.94|20230101
54336||1243.22|20230101
54340||604.1|20230101
54344||990.27|20230101
54348||1058.2|20230101
54352||1475.05|20230101
54360||760.24|20230101
54380||841.85|20230101
54385||978.9|20230101
54390||1297.95|20230101
54400||563.73|20230101
54401||712.29|20230101
54405||849.88|20230101
54406||771.51|20230101
54408||834.38|20230101
54410||910.1|20230101
54411||1082.89|20230101
54415||565.51|20230101
54416||760.02|20230101
54417||945.15|20230101
54420||741.1|20230101
54430||676.03|20230101
54435||442.58|20230101
54437||719.73|20230101
54438||1396.78|20230101
54450||73.06|20230101
54500||78.37|20230101
54505||223.26|20230101
54512||568.4|20230101
54520||350.24|20230101
54522||621.5|20230101
54530||541.69|20230101
54535||784.41|20230101
54550||521.74|20230101
54560||725.9|20230101
54600||481.64|20230101
54620||315.52|20230101
54640||453.99|20230101
54650||753.1|20230101
54660||384.3|20230101
54670||437.98|20230101
54680||828.97|20230101
54690||689.94|20230101
54692||792.78|20230101
54700||226.69|20230101
54800||129.82|20230101
54830||398.86|20230101
54840||344.66|20230101
54860||447.12|20230101
54861||602.96|20230101
54865||386.21|20230101
54900||843.41|20230101
54901||1110.56|20230101
55000||133.21|20230101
55040||361.8|20230101
55041||544.98|20230101
55060||406.84|20230101
55100||257.12|20230101
55110||414.83|20230101
55120||380.4|20230101
55150||526.25|20230101
55175||391.42|20230101
55180||729.87|20230101
55200||425.32|20230101
55250||376.35|20230101
55300||193.25|20230101
55400||529.57|20230101
55500||419.81|20230101
55520||489.02|20230101
55530||376.37|20230101
55535||458.97|20230101
55540||588.75|20230101
55550||457.72|20230101
55600||450.24|20230101
55605||558.13|20230101
55650||757.88|20230101
55680||371.45|20230101
55700||270.5|20230101
55705||280.13|20230101
55706||400.09|20230101
55720||479.57|20230101
55725||633.11|20230101
55801||1148.39|20230101
55810||1362.02|20230101
55812||1674.68|20230101
55815||1831.6|20230101
55821||880.25|20230101
55831||902.97|20230101
55840||1222.33|20230101
55842||1222.8|20230101
55845||1419.08|20230101
55860||918.2|20230101
55862||1146.07|20230101
55865||1393.28|20230101
55866||1246.04|20230101
55867||1095.48|20230101
55870||191.24|20230101
55873||6821.78|20230101
55874||3462.99|20230101
55875||827.86|20230101
55876||168.7|20230101
55880||1026.66|20230101
55920||492.55|20230101
56405||166.55|20230101
56420||213.63|20230101
56440||194.39|20230101
56441||205.77|20230101
56442||51.28|20230101
56501||221.31|20230101
56515||310.96|20230101
56605||107.72|20230101
56606||41.89|20230101
56620||646.23|20230101
56625||725.89|20230101
56630||1035.32|20230101
56631||1269.78|20230101
56632||1547.03|20230101
56633||1321.09|20230101
56634||1385.1|20230101
56637||1617.52|20230101
56640||1628.57|20230101
56700||222.84|20230101
56740||340.26|20230101
56800||273.61|20230101
56805||1242.3|20230101
56810||293.08|20230101
56820||138.88|20230101
56821||185.57|20230101
57000||219.63|20230101
57010||497.35|20230101
57020||140.08|20230101
57022||196.93|20230101
57023||343.4|20230101
57061||192.45|20230101
57065||277.9|20230101
57100||115.03|20230101
57105||200.13|20230101
57106||586.79|20230101
57107||1550.91|20230101
57109||1843.0|20230101
57110||963.23|20230101
57111||1843.0|20230101
57120||573.85|20230101
57130||260.47|20230101
57135||278.73|20230101
57150||66.09|20230101
57155||440.83|20230101
57156||256.84|20230101
57160||82.67|20230101
57170||86.87|20230101
57180||228.88|20230101
57200||364.34|20230101
57210||428.48|20230101
57220||379.2|20230101
57230||455.71|20230101
57240||658.5|20230101
57250||661.1|20230101
57260||830.89|20230101
57265||927.92|20230101
57267||259.95|20230101
57268||550.74|20230101
57270||869.69|20230101
57280||1026.66|20230101
57282||742.7|20230101
57283||748.24|20230101
57284||885.09|20230101
57285||741.35|20230101
57287||805.5|20230101
57288||797.32|20230101
57289||853.09|20230101
57291||593.11|20230101
57292||884.32|20230101
57295||542.63|20230101
57296||1019.29|20230101
57300||665.85|20230101
57305||1054.32|20230101
57307||1168.66|20230101
57308||716.37|20230101
57310||532.81|20230101
57311||597.77|20230101
57320||610.14|20230101
57330||815.93|20230101
57335||1255.24|20230101
57400||136.47|20230101
57410||112.03|20230101
57415||191.58|20230101
57420||146.76|20230101
57421||196.23|20230101
57423||987.05|20230101
57425||1032.22|20230101
57426||934.07|20230101
57452||140.88|20230101
57454||184.98|20230101
57455||178.55|20230101
57456||168.64|20230101
57460||358.56|20230101
57461||397.38|20230101
57465||59.47|20230101
57500||176.67|20230101
57505||178.32|20230101
57510||187.19|20230101
57511||225.98|20230101
57513||233.98|20230101
57520||394.0|20230101
57522||337.2|20230101
57530||408.96|20230101
57531||1893.16|20230101
57540||846.23|20230101
57545||890.09|20230101
57550||470.31|20230101
57555||666.6|20230101
57556||633.68|20230101
57558||177.82|20230101
57700||396.72|20230101
57720||367.25|20230101
57800||87.63|20230101
58100||112.98|20230101
58110||53.61|20230101
58120||330.81|20230101
58140||994.26|20230101
58145||612.38|20230101
58146||1224.15|20230101
58150||1077.01|20230101
58152||1310.67|20230101
58180||1017.32|20230101
58200||1425.5|20230101
58210||1931.03|20230101
58240||3110.7|20230101
58260||896.0|20230101
58262||986.94|20230101
58263||1057.22|20230101
58267||1139.14|20230101
58270||954.23|20230101
58275||1053.29|20230101
58280||1127.29|20230101
58285||1514.35|20230101
58290||1220.28|20230101
58291||1317.2|20230101
58292||1387.24|20230101
58294||1289.58|20230101
58301||122.91|20230101
58321||91.62|20230101
58322||101.15|20230101
58323||16.14|20230101
58340||290.03|20230101
58345||310.25|20230101
58346||544.79|20230101
58350||178.36|20230101
58353||1107.57|20230101
58356||1989.14|20230101
58400||502.56|20230101
58410||871.28|20230101
58520||854.41|20230101
58540||976.54|20230101
58541||781.37|20230101
58542||885.81|20230101
58543||898.55|20230101
58544||966.24|20230101
58545||956.36|20230101
58546||1176.98|20230101
58548||1998.21|20230101
58550||938.4|20230101
58552||1042.65|20230101
58553||1183.23|20230101
58554||1377.99|20230101
58555||417.86|20230101
58558||1587.58|20230101
58559||297.03|20230101
58560||326.51|20230101
58561||373.44|20230101
58562||491.59|20230101
58563||2543.67|20230101
58565||1974.22|20230101
58570||862.8|20230101
58571||969.1|20230101
58572||1103.21|20230101
58573||1291.81|20230101
58575||2050.27|20230101
58600||399.62|20230101
58605||363.98|20230101
58611||78.71|20230101
58615||273.96|20230101
58660||721.93|20230101
58661||691.9|20230101
58662||757.19|20230101
58670||400.42|20230101
58671||400.42|20230101
58672||774.37|20230101
58673||840.14|20230101
58674||864.58|20230101
58700||854.77|20230101
58720||812.34|20230101
58740||961.49|20230101
58750||968.27|20230101
58752||965.46|20230101
58760||876.44|20230101
58770||919.18|20230101
58800||401.61|20230101
58805||465.49|20230101
58820||372.28|20230101
58822||766.07|20230101
58825||759.82|20230101
58900||475.14|20230101
58920||764.84|20230101
58925||820.17|20230101
58940||601.21|20230101
58943||1246.48|20230101
58950||1233.97|20230101
58951||1531.9|20230101
58952||1752.58|20230101
58953||2120.2|20230101
58954||2290.31|20230101
58956||1444.84|20230101
58957||1689.43|20230101
58958||1755.15|20230101
58960||1066.54|20230101
58970||261.31|20230101
58976||280.19|20230101
59000||127.75|20230101
59001||182.25|20230101
59012||205.4|20230101
59015||166.81|20230101
59020||77.83|20230101
59020|TC|40.25|20230101
59020|26|37.58|20230101
59025||53.5|20230101
59025|TC|23.85|20230101
59025|26|29.65|20230101
59030||113.85|20230101
59050||51.05|20230101
59051||42.5|20230101
59070||425.69|20230101
59072||530.16|20230101
59074||406.88|20230101
59076||530.16|20230101
59100||896.01|20230101
59120||856.17|20230101
59121||855.8|20230101
59130||990.3|20230101
59136||939.74|20230101
59140||444.32|20230101
59150||830.94|20230101
59151||812.4|20230101
59160||304.1|20230101
59200||119.88|20230101
59300||254.36|20230101
59320||155.61|20230101
59325||246.39|20230101
59350||283.15|20230101
59400||2522.07|20230101
59409||820.05|20230101
59410||1092.19|20230101
59412||105.44|20230101
59414||92.22|20230101
59425||599.03|20230101
59426||1095.89|20230101
59430||287.72|20230101
59510||2772.5|20230101
59514||923.73|20230101
59515||1339.59|20230101
59525||488.07|20230101
59610||2622.94|20230101
59612||921.2|20230101
59614||1167.99|20230101
59618||2799.64|20230101
59620||953.58|20230101
59622||1392.35|20230101
59812||394.58|20230101
59820||483.41|20230101
59821||473.0|20230101
59830||494.26|20230101
59840||271.84|20230101
59841||458.94|20230101
59850||412.68|20230101
59851||457.63|20230101
59852||629.21|20230101
59855||448.13|20230101
59856||521.21|20230101
59857||604.76|20230101
59866||243.89|20230101
59870||583.21|20230101
59871||137.33|20230101
60000||210.1|20230101
60100||120.93|20230101
60200||718.22|20230101
60210||752.89|20230101
60212||1075.24|20230101
60220||755.2|20230101
60225||997.78|20230101
60240||970.8|20230101
60252||1394.67|20230101
60254||1761.69|20230101
60260||1151.1|20230101
60270||1430.91|20230101
60271||1114.92|20230101
60280||499.6|20230101
60281||650.94|20230101
60300||122.14|20230101
60500||1025.27|20230101
60502||1369.61|20230101
60505||1475.6|20230101
60512||249.01|20230101
60520||1098.18|20230101
60521||1155.3|20230101
60522||1397.04|20230101
60540||1126.74|20230101
60545||1301.29|20230101
60600||1394.84|20230101
60605||1632.14|20230101
60650||1236.29|20230101
61000||117.39|20230101
61001||111.25|20230101
61020||110.22|20230101
61026||112.18|20230101
61050||84.97|20230101
61055||123.68|20230101
61070||59.76|20230101
61105||499.47|20230101
61107||315.31|20230101
61108||962.77|20230101
61120||796.08|20230101
61140||1332.31|20230101
61150||1408.27|20230101
61151||1043.59|20230101
61154||1343.98|20230101
61156||1285.0|20230101
61210||370.22|20230101
61215||558.05|20230101
61250||917.13|20230101
61253||1043.59|20230101
61304||1701.94|20230101
61305||2080.8|20230101
61312||2139.45|20230101
61313||2061.62|20230101
61314||1895.62|20230101
61315||2144.2|20230101
61316||88.26|20230101
61320||1959.86|20230101
61321||2201.14|20230101
61322||2465.82|20230101
61323||2466.38|20230101
61330||1866.37|20230101
61333||2084.71|20230101
61340||1502.88|20230101
61343||2274.27|20230101
61345||2118.71|20230101
61450||1987.4|20230101
61458||2092.13|20230101
61460||2183.04|20230101
61500||1374.82|20230101
61501||1203.16|20230101
61510||2292.05|20230101
61512||2638.76|20230101
61514||1992.17|20230101
61516||1945.77|20230101
61517||87.68|20230101
61518||2865.74|20230101
61519||3036.5|20230101
61520||3854.65|20230101
61521||3260.58|20230101
61522||2265.0|20230101
61524||2161.02|20230101
61526||3484.28|20230101
61530||3156.79|20230101
61531||1290.43|20230101
61533||1591.68|20230101
61534||1723.97|20230101
61535||1063.48|20230101
61536||2658.18|20230101
61537||2527.07|20230101
61538||2734.73|20230101
61539||2439.74|20230101
61540||2252.47|20230101
61541||2228.01|20230101
61543||2251.13|20230101
61544||1966.24|20230101
61545||3287.45|20230101
61546||2386.86|20230101
61548||1634.51|20230101
61550||1266.43|20230101
61552||1557.79|20230101
61556||1779.37|20230101
61557||1763.86|20230101
61558||1960.06|20230101
61559||2491.99|20230101
61563||2055.09|20230101
61564||2490.03|20230101
61566||2316.92|20230101
61567||2638.29|20230101
61570||1946.4|20230101
61571||2067.2|20230101
61575||2584.66|20230101
61576||4375.31|20230101
61580||2692.55|20230101
61581||2973.19|20230101
61582||3390.55|20230101
61583||3097.04|20230101
61584||3066.83|20230101
61585||3458.24|20230101
61586||2742.46|20230101
61590||3236.58|20230101
61591||3278.31|20230101
61592||3329.04|20230101
61595||2557.73|20230101
61596||2627.98|20230101
61597||3099.31|20230101
61598||3016.0|20230101
61600||2301.62|20230101
61601||2582.05|20230101
61605||2352.45|20230101
61606||3069.37|20230101
61607||2819.74|20230101
61608||3427.53|20230101
61611||470.8|20230101
61613||3431.36|20230101
61615||2979.91|20230101
61616||3507.98|20230101
61618||1356.6|20230101
61619||1506.59|20230101
61623||585.98|20230101
61624||1176.68|20230101
61626||916.1|20230101
61630||1410.74|20230101
61635||1523.0|20230101
61645||855.95|20230101
61650||580.52|20230101
61651||249.17|20230101
61680||2316.89|20230101
61682||4241.3|20230101
61684||2928.58|20230101
61686||4591.52|20230101
61690||2258.17|20230101
61692||3736.77|20230101
61697||4325.8|20230101
61698||4727.02|20230101
61700||3486.47|20230101
61702||4117.71|20230101
61703||1422.27|20230101
61705||2682.51|20230101
61708||2624.94|20230101
61710||2216.01|20230101
61711||2653.95|20230101
61720||1330.37|20230101
61735||1664.68|20230101
61736||922.8|20230101
61737||1099.27|20230101
61750||1467.09|20230101
61751||1456.44|20230101
61760||1652.13|20230101
61770||1684.01|20230101
61781||237.8|20230101
61782||181.44|20230101
61783||234.97|20230101
61790||934.83|20230101
61791||1182.82|20230101
61796||1067.78|20230101
61797||220.4|20230101
61798||1434.1|20230101
61799||304.91|20230101
61800||153.98|20230101
61850||1037.14|20230101
61860||1625.4|20230101
61863||1574.69|20230101
61864||284.73|20230101
61867||2358.38|20230101
61868||502.25|20230101
61880||630.45|20230101
61885||569.18|20230101
61886||947.01|20230101
61888||421.75|20230101
62000||1089.12|20230101
62005||1331.35|20230101
62010||1605.78|20230101
62100||1645.15|20230101
62115||1768.55|20230101
62117||2035.48|20230101
62120||2221.89|20230101
62121||1664.72|20230101
62140||1077.25|20230101
62141||1200.05|20230101
62142||944.2|20230101
62143||1100.75|20230101
62145||1476.07|20230101
62146||1308.87|20230101
62147||1480.54|20230101
62148||126.7|20230101
62160||189.65|20230101
62161||1588.11|20230101
62162||1964.03|20230101
62164||2180.59|20230101
62165||1598.38|20230101
62180||1665.18|20230101
62190||983.85|20230101
62192||1028.02|20230101
62194||532.57|20230101
62200||1436.39|20230101
62201||1284.46|20230101
62220||1012.46|20230101
62223||1096.37|20230101
62225||577.82|20230101
62230||887.16|20230101
62252||92.32|20230101
62252|TC|45.86|20230101
62252|26|46.47|20230101
62256||654.05|20230101
62258||1167.18|20230101
62263||730.87|20230101
62264||497.07|20230101
62267||300.08|20230101
62268||269.37|20230101
62269||274.28|20230101
62270||149.08|20230101
62272||198.7|20230101
62273||186.82|20230101
62280||373.58|20230101
62281||270.1|20230101
62282||361.1|20230101
62284||218.28|20230101
62287||609.82|20230101
62290||400.46|20230101
62291||368.05|20230101
62292||621.5|20230101
62294||1002.01|20230101
62302||294.14|20230101
62303||299.75|20230101
62304||292.35|20230101
62305||318.64|20230101
62320||184.37|20230101
62321||300.82|20230101
62322||154.6|20230101
62323||297.37|20230101
62324||152.59|20230101
62325||289.34|20230101
62326||154.36|20230101
62327||309.08|20230101
62328||265.95|20230101
62329||326.85|20230101
62350||425.17|20230101
62351||963.26|20230101
62355||298.37|20230101
62360||343.0|20230101
62361||467.3|20230101
62362||411.67|20230101
62365||319.5|20230101
62367||34.51|20230101
62368||47.6|20230101
62369||105.23|20230101
62370||104.49|20230101
63001||1291.74|20230101
63003||1293.96|20230101
63005||1265.08|20230101
63011||1163.16|20230101
63012||1260.85|20230101
63015||1551.78|20230101
63016||1599.11|20230101
63017||1331.78|20230101
63020||1165.85|20230101
63030||976.13|20230101
63035||238.96|20230101
63040||1453.54|20230101
63042||1369.24|20230101
63045||1356.36|20230101
63046||1298.08|20230101
63047||1173.09|20230101
63048||214.75|20230101
63050||1555.62|20230101
63051||1778.15|20230101
63052||263.57|20230101
63053||233.64|20230101
63055||1696.9|20230101
63056||1564.48|20230101
63057||326.99|20230101
63064||1856.53|20230101
63066||207.11|20230101
63075||1428.13|20230101
63076||248.76|20230101
63077||1594.78|20230101
63078||208.2|20230101
63081||1839.51|20230101
63082||270.34|20230101
63085||2005.42|20230101
63086||193.33|20230101
63087||2505.61|20230101
63088||262.54|20230101
63090||2031.62|20230101
63091||180.16|20230101
63101||2421.86|20230101
63102||2390.68|20230101
63103||300.05|20230101
63170||1664.18|20230101
63172||1475.19|20230101
63173||1797.53|20230101
63185||1213.33|20230101
63190||1322.77|20230101
63191||1448.59|20230101
63197||1783.02|20230101
63200||1599.56|20230101
63250||3048.23|20230101
63251||3119.1|20230101
63252||3118.28|20230101
63265||1745.42|20230101
63266||1794.43|20230101
63267||1445.02|20230101
63268||1474.56|20230101
63270||2155.35|20230101
63271||2155.73|20230101
63272||1951.3|20230101
63273||1943.74|20230101
63275||1883.99|20230101
63276||1863.93|20230101
63277||1639.22|20230101
63278||1667.15|20230101
63280||2200.55|20230101
63281||2180.14|20230101
63282||2062.11|20230101
63283||1983.05|20230101
63285||2700.08|20230101
63286||2673.61|20230101
63287||2828.93|20230101
63290||2876.09|20230101
63295||333.4|20230101
63300||1898.12|20230101
63301||2288.59|20230101
63302||2261.53|20230101
63303||2393.39|20230101
63304||2433.21|20230101
63305||2585.06|20230101
63306||2541.53|20230101
63307||2486.52|20230101
63308||324.54|20230101
63600||1144.71|20230101
63610||591.6|20230101
63620||1177.13|20230101
63621||254.04|20230101
63650||2714.15|20230101
63655||894.15|20230101
63661||778.94|20230101
63662||904.91|20230101
63663||1023.38|20230101
63664||941.88|20230101
63685||388.23|20230101
63688||401.13|20230101
63700||1383.78|20230101
63702||1506.73|20230101
63704||1753.41|20230101
63706||1939.25|20230101
63707||1000.05|20230101
63709||1181.2|20230101
63710||1148.42|20230101
63740||1047.35|20230101
63741||731.52|20230101
63744||724.19|20230101
63746||655.58|20230101
64400||127.39|20230101
64405||81.07|20230101
64408||92.7|20230101
64415||151.46|20230101
64416||80.22|20230101
64417||182.86|20230101
64418||96.31|20230101
64420||109.16|20230101
64421||35.94|20230101
64425||125.58|20230101
64430||110.84|20230101
64435||91.34|20230101
64445||182.81|20230101
64446||78.48|20230101
64447||130.45|20230101
64448||74.14|20230101
64449||64.61|20230101
64450||84.4|20230101
64451||262.68|20230101
64454||254.67|20230101
64455||54.32|20230101
64461||149.72|20230101
64462||78.64|20230101
64463||266.2|20230101
64479||301.75|20230101
64480||152.62|20230101
64483||281.64|20230101
64484||126.78|20230101
64486||126.01|20230101
64487||250.81|20230101
64488||155.74|20230101
64489||413.59|20230101
64490||215.62|20230101
64491||107.61|20230101
64492||108.41|20230101
64493||200.14|20230101
64494||101.17|20230101
64495||101.17|20230101
64505||158.99|20230101
64510||166.69|20230101
64517||217.07|20230101
64520||265.9|20230101
64530||265.86|20230101
64553||2994.65|20230101
64555||2553.82|20230101
64561||848.07|20230101
64566||136.01|20230101
64568||643.23|20230101
64569||811.69|20230101
64570||784.65|20230101
64575||331.19|20230101
64580||339.06|20230101
64581||687.56|20230101
64582||912.63|20230101
64583||923.55|20230101
64584||780.85|20230101
64585||274.3|20230101
64590||296.34|20230101
64595||264.29|20230101
64600||528.87|20230101
64605||730.08|20230101
64610||865.7|20230101
64611||143.97|20230101
64612||151.49|20230101
64615||164.8|20230101
64616||148.0|20230101
64617||181.28|20230101
64620||228.58|20230101
64624||448.96|20230101
64625||542.8|20230101
64628||481.16|20230101
64629||219.09|20230101
64630||281.74|20230101
64632||99.17|20230101
64633||501.94|20230101
64634||299.67|20230101
64635||506.75|20230101
64636||282.26|20230101
64640||281.45|20230101
64642||165.55|20230101
64643||100.32|20230101
64644||194.98|20230101
64645||131.15|20230101
64646||173.74|20230101
64647||197.67|20230101
64650||100.8|20230101
64653||118.07|20230101
64680||398.35|20230101
64681||525.42|20230101
64702||568.91|20230101
64704||355.12|20230101
64708||552.25|20230101
64712||646.28|20230101
64713||853.39|20230101
64714||820.44|20230101
64716||560.2|20230101
64718||666.32|20230101
64719||451.45|20230101
64721||495.77|20230101
64722||398.4|20230101
64726||293.95|20230101
64727||189.73|20230101
64732||493.52|20230101
64734||557.28|20230101
64736||360.18|20230101
64738||495.05|20230101
64740||508.76|20230101
64742||541.72|20230101
64744||546.59|20230101
64746||454.66|20230101
64755||961.41|20230101
64760||555.1|20230101
64763||549.02|20230101
64766||675.7|20230101
64771||629.85|20230101
64772||607.76|20230101
64774||465.09|20230101
64776||435.15|20230101
64778||187.61|20230101
64782||494.41|20230101
64783||223.47|20230101
64784||781.92|20230101
64786||1051.57|20230101
64787||245.35|20230101
64788||442.43|20230101
64790||903.7|20230101
64792||1129.77|20230101
64795||202.27|20230101
64802||903.19|20230101
64804||1255.79|20230101
64809||1145.59|20230101
64818||837.53|20230101
64820||831.89|20230101
64821||759.17|20230101
64822||762.4|20230101
64823||859.12|20230101
64831||759.59|20230101
64832||347.71|20230101
64834||793.7|20230101
64835||879.95|20230101
64836||879.95|20230101
64837||376.6|20230101
64840||1033.85|20230101
64856||1080.73|20230101
64857||1128.31|20230101
64858||1252.45|20230101
64859||256.2|20230101
64861||1593.12|20230101
64862||1459.47|20230101
64864||926.71|20230101
64865||1181.73|20230101
64866||1353.63|20230101
64868||1082.65|20230101
64872||119.82|20230101
64874||179.12|20230101
64876||202.96|20230101
64885||1151.47|20230101
64886||1383.53|20230101
64890||1152.2|20230101
64891||1223.98|20230101
64892||1122.29|20230101
64893||1195.17|20230101
64895||1407.72|20230101
64896||1516.76|20230101
64897||1346.23|20230101
64898||1457.46|20230101
64901||614.56|20230101
64902||711.91|20230101
64905||1077.22|20230101
64907||1380.29|20230101
64910||827.43|20230101
64911||1106.79|20230101
64912||971.69|20230101
64913||180.81|20230101
65091||842.2|20230101
65093||836.55|20230101
65101||962.78|20230101
65103||989.64|20230101
65105||1075.93|20230101
65110||1467.68|20230101
65112||1675.79|20230101
65114||1747.09|20230101
65125||522.25|20230101
65130||965.35|20230101
65135||976.25|20230101
65140||1046.8|20230101
65150||798.94|20230101
65155||1086.89|20230101
65175||885.0|20230101
65205||31.19|20230101
65210||41.77|20230101
65220||66.66|20230101
65222||74.99|20230101
65235||804.72|20230101
65260||1077.15|20230101
65265||1210.54|20230101
65270||328.37|20230101
65272||599.18|20230101
65273||413.84|20230101
65275||658.57|20230101
65280||730.28|20230101
65285||1200.28|20230101
65286||786.93|20230101
65290||534.69|20230101
65400||772.42|20230101
65410||159.78|20230101
65420||613.91|20230101
65426||757.91|20230101
65430||126.57|20230101
65435||91.68|20230101
65436||426.52|20230101
65450||366.56|20230101
65600||492.95|20230101
65710||1252.78|20230101
65730||1370.43|20230101
65750||1376.44|20230101
65755||1371.81|20230101
65756||1276.53|20230101
65770||1527.37|20230101
65772||507.38|20230101
65775||633.05|20230101
65778||1583.34|20230101
65779||1351.3|20230101
65780||738.22|20230101
65781||1441.14|20230101
65782||1246.1|20230101
65785||2551.98|20230101
65800||131.69|20230101
65810||508.58|20230101
65815||724.95|20230101
65820||919.24|20230101
65850||920.0|20230101
65855||271.06|20230101
65860||340.55|20230101
65865||527.25|20230101
65870||653.66|20230101
65875||697.79|20230101
65880||731.94|20230101
65900||1089.32|20230101
65920||868.71|20230101
65930||702.97|20230101
66020||224.36|20230101
66030||203.26|20230101
66130||786.94|20230101
66150||966.25|20230101
66155||965.5|20230101
66160||1081.71|20230101
66170||1197.05|20230101
66172||1309.65|20230101
66174||685.35|20230101
66175||792.5|20230101
66179||1180.73|20230101
66180||1243.01|20230101
66183||1126.1|20230101
66184||871.12|20230101
66185||933.64|20230101
66225||1019.05|20230101
66250||848.24|20230101
66500||444.62|20230101
66505||482.27|20230101
66600||1008.74|20230101
66605||1193.72|20230101
66625||470.97|20230101
66630||619.98|20230101
66635||625.35|20230101
66680||573.6|20230101
66682||799.65|20230101
66700||501.92|20230101
66710||490.31|20230101
66711||560.21|20230101
66720||522.3|20230101
66740||486.71|20230101
