SVC_CD|Modifier_1|FEE|ASOFDATE
28226||708.46|20230101
28230||490.77|20230101
28232||428.41|20230101
28234||466.44|20230101
28238||755.07|20230101
28240||501.53|20230101
28250||661.98|20230101
28260||805.65|20230101
28261||1344.2|20230101
28262||1550.2|20230101
28264||977.24|20230101
28270||549.62|20230101
28272||432.49|20230101
28280||575.29|20230101
28285||606.78|20230101
28286||497.01|20230101
28288||682.49|20230101
28289||778.53|20230101
28291||782.72|20230101
28292||784.29|20230101
28295||1226.25|20230101
28296||1007.66|20230101
28297||1170.58|20230101
28298||945.85|20230101
28299||1146.69|20230101
28300||713.23|20230101
28302||790.15|20230101
28304||930.06|20230101
28305||731.92|20230101
28306||687.79|20230101
28307||896.14|20230101
28308||645.7|20230101
28309||979.69|20230101
28310||613.53|20230101
28312||607.58|20230101
28313||598.12|20230101
28315||541.34|20230101
28320||670.28|20230101
28322||885.22|20230101
28340||631.71|20230101
28341||730.81|20230101
28344||472.8|20230101
28345||573.49|20230101
28360||1208.56|20230101
28400||286.6|20230101
28405||516.03|20230101
28406||635.35|20230101
28415||1236.67|20230101
28420||1427.19|20230101
28430||278.35|20230101
28435||426.93|20230101
28436||567.0|20230101
28445||1134.21|20230101
28446||1333.95|20230101
28450||243.55|20230101
28455||335.84|20230101
28456||431.14|20230101
28465||704.88|20230101
28470||252.39|20230101
28475||294.68|20230101
28476||447.37|20230101
28485||627.7|20230101
28490||164.87|20230101
28495||205.91|20230101
28496||530.12|20230101
28505||732.49|20230101
28510||139.64|20230101
28515||189.36|20230101
28525||643.52|20230101
28530||133.56|20230101
28531||377.97|20230101
28540||223.32|20230101
28545||359.67|20230101
28546||684.17|20230101
28555||973.89|20230101
28570||275.31|20230101
28575||436.96|20230101
28576||434.59|20230101
28585||987.51|20230101
28600||252.99|20230101
28605||397.26|20230101
28606||429.5|20230101
28615||919.94|20230101
28630||174.36|20230101
28635||199.54|20230101
28636||355.67|20230101
28645||728.76|20230101
28660||141.48|20230101
28665||166.94|20230101
28666||195.88|20230101
28675||653.74|20230101
28705||1318.55|20230101
28715||1032.07|20230101
28725||854.45|20230101
28730||800.21|20230101
28735||851.49|20230101
28737||749.23|20230101
28740||928.51|20230101
28750||879.34|20230101
28755||571.81|20230101
28760||850.53|20230101
28800||573.44|20230101
28805||758.79|20230101
28810||458.76|20230101
28820||333.78|20230101
28825||327.25|20230101
28890||348.45|20230101
29000||404.78|20230101
29010||315.36|20230101
29015||337.1|20230101
29035||297.59|20230101
29040||337.98|20230101
29044||332.18|20230101
29046||362.8|20230101
29049||113.43|20230101
29055||256.59|20230101
29058||139.1|20230101
29065||110.32|20230101
29075||100.11|20230101
29085||109.67|20230101
29086||88.32|20230101
29105||93.94|20230101
29125||76.38|20230101
29126||88.78|20230101
29130||46.66|20230101
29131||60.48|20230101
29200||36.79|20230101
29240||33.98|20230101
29260||32.86|20230101
29280||33.26|20230101
29305||283.93|20230101
29325||312.7|20230101
29345||152.98|20230101
29355||160.08|20230101
29358||183.04|20230101
29365||140.59|20230101
29405||90.71|20230101
29425||84.99|20230101
29435||130.22|20230101
29440||47.67|20230101
29445||141.98|20230101
29450||160.51|20230101
29505||101.67|20230101
29515||81.15|20230101
29520||39.6|20230101
29530||33.58|20230101
29540||31.26|20230101
29550||21.39|20230101
29580||72.19|20230101
29581||104.21|20230101
29584||96.57|20230101
29700||70.83|20230101
29705||70.01|20230101
29710||136.8|20230101
29720||98.19|20230101
29730||71.27|20230101
29740||110.11|20230101
29750||119.02|20230101
29800||589.21|20230101
29804||659.27|20230101
29805||522.44|20230101
29806||1156.4|20230101
29807||1132.58|20230101
29819||650.22|20230101
29820||590.66|20230101
29821||657.71|20230101
29822||601.16|20230101
29823||656.08|20230101
29824||750.21|20230101
29825||650.22|20230101
29826||181.91|20230101
29827||1166.03|20230101
29828||1002.1|20230101
29830||507.11|20230101
29834||548.17|20230101
29835||565.98|20230101
29836||649.82|20230101
29837||585.81|20230101
29838||659.27|20230101
29840||506.06|20230101
29843||542.55|20230101
29844||557.53|20230101
29845||651.97|20230101
29846||582.19|20230101
29847||603.27|20230101
29848||572.71|20230101
29850||690.82|20230101
29851||1016.14|20230101
29855||859.57|20230101
29856||1083.27|20230101
29860||710.78|20230101
29861||781.03|20230101
29862||894.19|20230101
29863||892.43|20230101
29866||1153.01|20230101
29867||1393.34|20230101
29868||1804.71|20230101
29870||626.17|20230101
29871||572.87|20230101
29873||602.43|20230101
29874||593.41|20230101
29875||551.66|20230101
29876||719.96|20230101
29877||686.89|20230101
29879||729.61|20230101
29880||623.34|20230101
29881||601.16|20230101
29882||758.8|20230101
29883||925.81|20230101
29884||685.13|20230101
29885||833.9|20230101
29886||704.01|20230101
29887||830.68|20230101
29888||1063.99|20230101
29889||1337.02|20230101
29891||737.92|20230101
29892||703.55|20230101
29893||757.23|20230101
29894||545.81|20230101
29895||509.44|20230101
29897||548.36|20230101
29898||616.18|20230101
29899||1094.53|20230101
29900||566.7|20230101
29901||605.07|20230101
29902||639.69|20230101
29904||705.59|20230101
29905||558.39|20230101
29906||707.5|20230101
29907||962.86|20230101
29914||1083.94|20230101
29915||1108.37|20230101
29916||1109.57|20230101
30000||315.61|20230101
30020||319.23|20230101
30100||165.13|20230101
30110||290.81|20230101
30115||539.0|20230101
30117||1157.54|20230101
30118||896.18|20230101
30120||577.04|20230101
30124||347.78|20230101
30125||747.12|20230101
30130||484.66|20230101
30140||338.45|20230101
30150||909.38|20230101
30160||921.79|20230101
30200||129.51|20230101
30210||175.1|20230101
30220||360.47|20230101
30300||247.97|20230101
30310||239.23|20230101
30320||563.6|20230101
30400||1414.89|20230101
30410||1614.27|20230101
30420||1648.12|20230101
30430||1248.58|20230101
30435||1533.38|20230101
30450||1974.74|20230101
30460||926.54|20230101
30462||1777.08|20230101
30465||1162.42|20230101
30468||3093.79|20230101
30469||3016.37|20230101
30520||772.72|20230101
30540||845.88|20230101
30545||1140.5|20230101
30560||385.15|20230101
30580||691.13|20230101
30600||582.93|20230101
30620||781.84|20230101
30630||766.84|20230101
30801||258.57|20230101
30802||324.12|20230101
30901||182.56|20230101
30903||287.4|20230101
30905||412.45|20230101
30906||435.4|20230101
30915||681.8|20230101
30920||983.24|20230101
30930||133.37|20230101
31000||216.77|20230101
31002||219.37|20230101
31020||509.87|20230101
31030||732.02|20230101
31032||677.97|20230101
31040||910.54|20230101
31050||592.86|20230101
31051||795.61|20230101
31070||550.59|20230101
31075||941.47|20230101
31080||1237.4|20230101
31081||1321.21|20230101
31084||1364.78|20230101
31085||1405.5|20230101
31086||1331.18|20230101
31087||1259.28|20230101
31090||1271.42|20230101
31200||724.88|20230101
31201||907.62|20230101
31205||1067.84|20230101
31225||1986.89|20230101
31230||2207.75|20230101
31231||221.02|20230101
31233||317.47|20230101
31235||358.43|20230101
31237||291.89|20230101
31238||283.44|20230101
31239||668.14|20230101
31240||171.78|20230101
31241||474.86|20230101
31253||534.43|20230101
31254||501.39|20230101
31255||346.21|20230101
31256||193.61|20230101
31257||476.46|20230101
31259||504.01|20230101
31267||284.32|20230101
31276||403.94|20230101
31287||216.52|20230101
31288||251.22|20230101
31290||1244.19|20230101
31291||1319.19|20230101
31292||1084.18|20230101
31293||1171.81|20230101
31294||1335.6|20230101
31295||2020.95|20230101
31296||2048.88|20230101
31297||2005.63|20230101
31298||3808.25|20230101
31300||1402.15|20230101
31360||2266.65|20230101
31365||2781.88|20230101
31367||2408.82|20230101
31368||2660.2|20230101
31370||2270.19|20230101
31375||2158.92|20230101
31380||2129.86|20230101
31382||2327.67|20230101
31390||3073.48|20230101
31395||3232.81|20230101
31400||1145.01|20230101
31420||926.38|20230101
31500||146.5|20230101
31502||37.12|20230101
31505||105.48|20230101
31510||248.09|20230101
31511||239.66|20230101
31512||247.87|20230101
31513||141.71|20230101
31515||247.77|20230101
31520||168.56|20230101
31525||284.12|20230101
31526||169.16|20230101
31527||209.81|20230101
31528||155.56|20230101
31529||173.05|20230101
31530||213.32|20230101
31531||227.63|20230101
31535||203.01|20230101
31536||226.17|20230101
31540||259.16|20230101
31541||282.42|20230101
31545||386.53|20230101
31546||584.58|20230101
31551||1713.2|20230101
31552||1656.69|20230101
31553||1880.0|20230101
31554||1881.21|20230101
31560||333.81|20230101
31561||364.69|20230101
31570||386.48|20230101
31571||266.52|20230101
31572||618.29|20230101
31573||331.16|20230101
31574||1136.29|20230101
31575||149.96|20230101
31576||313.04|20230101
31577||319.6|20230101
31578||354.05|20230101
31579||226.91|20230101
31580||1453.5|20230101
31584||1587.71|20230101
31587||1353.9|20230101
31590||1067.07|20230101
31591||1238.15|20230101
31592||1917.37|20230101
31600||320.88|20230101
31601||481.28|20230101
31603||336.24|20230101
31605||344.94|20230101
31610||1074.11|20230101
31611||607.43|20230101
31612||106.27|20230101
31613||480.03|20230101
31614||803.47|20230101
31615||195.37|20230101
31622||280.22|20230101
31623||312.56|20230101
31624||288.81|20230101
31625||398.74|20230101
31626||923.47|20230101
31627||1295.28|20230101
31628||424.21|20230101
31629||520.06|20230101
31630||207.65|20230101
31631||236.71|20230101
31632||70.65|20230101
31633||87.03|20230101
31634||1799.93|20230101
31635||327.51|20230101
31636||226.11|20230101
31637||80.2|20230101
31638||258.41|20230101
31640||259.78|20230101
31641||266.27|20230101
31643||177.6|20230101
31645||308.59|20230101
31646||148.6|20230101
31647||214.67|20230101
31648||205.58|20230101
31649||69.75|20230101
31651||79.8|20230101
31652||1486.98|20230101
31653||1543.66|20230101
31654||135.24|20230101
31660||207.1|20230101
31661||209.04|20230101
31717||332.47|20230101
31720||51.14|20230101
31725||82.37|20230101
31730||1271.1|20230101
31750||1530.1|20230101
31755||1975.01|20230101
31760||1428.52|20230101
31766||1826.87|20230101
31770||1369.05|20230101
31775||1443.69|20230101
31780||1302.07|20230101
31781||1552.88|20230101
31785||1162.24|20230101
31786||1486.98|20230101
31800||801.86|20230101
31805||856.85|20230101
31820||506.19|20230101
31825||694.4|20230101
31830||570.52|20230101
32035||777.9|20230101
32036||838.1|20230101
32096||830.24|20230101
32097||832.8|20230101
32098||791.25|20230101
32100||842.59|20230101
32110||1531.82|20230101
32120||913.04|20230101
32124||963.83|20230101
32140||1031.44|20230101
32141||1569.76|20230101
32150||1057.41|20230101
32151||1046.29|20230101
32160||837.8|20230101
32200||1192.34|20230101
32215||841.39|20230101
32220||1667.0|20230101
32225||1040.07|20230101
32310||959.84|20230101
32320||1670.74|20230101
32400||190.82|20230101
32408||1021.48|20230101
32440||1621.85|20230101
32442||3115.23|20230101
32445||3616.32|20230101
32480||1530.62|20230101
32482||1636.75|20230101
32484||1477.82|20230101
32486||2393.53|20230101
32488||2453.73|20230101
32491||1527.17|20230101
32501||245.66|20230101
32503||1849.12|20230101
32504||2101.12|20230101
32505||970.1|20230101
32506||158.44|20230101
32507||158.44|20230101
32540||1784.7|20230101
32550||927.08|20230101
32551||161.21|20230101
32552||200.82|20230101
32553||594.09|20230101
32554||270.54|20230101
32555||367.19|20230101
32556||879.36|20230101
32557||786.45|20230101
32560||296.3|20230101
32561||103.19|20230101
32562||92.32|20230101
32601||316.77|20230101
32604||489.38|20230101
32606||472.27|20230101
32607||316.61|20230101
32608||387.98|20230101
32609||264.69|20230101
32650||701.45|20230101
32651||1136.12|20230101
32652||1717.43|20230101
32653||1100.51|20230101
32654||1223.25|20230101
32655||996.44|20230101
32656||840.48|20230101
32658||748.34|20230101
32659||769.18|20230101
32661||832.94|20230101
32662||931.48|20230101
32663||1442.16|20230101
32664||882.82|20230101
32665||1272.04|20230101
32666||907.41|20230101
32667||158.44|20230101
32668||158.44|20230101
32669||1385.23|20230101
32670||1652.39|20230101
32671||1819.22|20230101
32672||1557.39|20230101
32673||1256.14|20230101
32674||216.92|20230101
32701||215.84|20230101
32800||991.33|20230101
32810||941.15|20230101
32815||2888.62|20230101
32820||1385.72|20230101
32851||3349.76|20230101
32852||3620.07|20230101
32853||4666.24|20230101
32854||4941.02|20230101
32900||1494.38|20230101
32905||1378.96|20230101
32906||1695.07|20230101
32940||1276.94|20230101
32960||140.0|20230101
32994||5900.94|20230101
32997||352.91|20230101
32998||3731.87|20230101
33016||239.91|20230101
33017||251.9|20230101
33018||294.8|20230101
33019||220.74|20230101
33020||856.07|20230101
33025||799.85|20230101
33030||2051.88|20230101
33031||2533.19|20230101
33050||1046.54|20230101
33120||2136.61|20230101
33130||1409.81|20230101
33140||1596.3|20230101
33141||133.18|20230101
33202||801.46|20230101
33203||837.6|20230101
33206||482.51|20230101
33207||503.78|20230101
33208||545.09|20230101
33210||165.87|20230101
33211||172.76|20230101
33212||340.47|20230101
33213||356.07|20230101
33214||507.88|20230101
33215||327.95|20230101
33216||396.73|20230101
33217||392.62|20230101
33218||417.0|20230101
33220||398.73|20230101
33221||382.03|20230101
33222||368.91|20230101
33223||435.49|20230101
33224||532.47|20230101
33225||479.96|20230101
33226||506.27|20230101
33227||359.98|20230101
33228||375.75|20230101
33229||397.47|20230101
33230||405.95|20230101
33231||423.17|20230101
33233||252.7|20230101
33234||512.7|20230101
33235||675.54|20230101
33236||823.59|20230101
33237||881.23|20230101
33238||994.74|20230101
33240||387.07|20230101
33241||230.91|20230101
33243||1426.36|20230101
33244||913.99|20230101
33249||961.73|20230101
33250||1499.68|20230101
33251||1674.9|20230101
33254||1403.7|20230101
33255||1672.37|20230101
33256||1977.41|20230101
33257||608.09|20230101
33258||676.06|20230101
33259||881.64|20230101
33261||1656.63|20230101
33262||395.61|20230101
33263||410.41|20230101
33264||428.03|20230101
33265||1407.31|20230101
33266||1892.94|20230101
33267||1077.17|20230101
33268||132.79|20230101
33269||854.48|20230101
33270||592.83|20230101
33271||473.7|20230101
33272||367.39|20230101
33273||419.49|20230101
33274||505.39|20230101
33275||522.85|20230101
33285||5225.67|20230101
33286||145.79|20230101
33289||342.84|20230101
33300||2487.44|20230101
33305||4155.71|20230101
33310||1211.17|20230101
33315||1961.84|20230101
33320||1106.73|20230101
33321||1228.41|20230101
33322||1433.01|20230101
33330||1468.06|20230101
33335||1916.32|20230101
33340||806.99|20230101
33361||1231.65|20230101
33362||1342.92|20230101
33363||1389.99|20230101
33364||1386.84|20230101
33365||1452.07|20230101
33366||1600.07|20230101
33367||617.36|20230101
33368||747.69|20230101
33369||987.05|20230101
33370||136.8|20230101
33390||1974.8|20230101
33391||2340.23|20230101
33404||1797.29|20230101
33405||2325.29|20230101
33406||2944.55|20230101
33410||2600.76|20230101
33411||3421.4|20230101
33412||3202.44|20230101
33413||3286.25|20230101
33414||2193.28|20230101
33415||2073.56|20230101
33416||2076.17|20230101
33417||1720.63|20230101
33418||1844.25|20230101
33419||430.81|20230101
33420||1494.73|20230101
33422||1712.31|20230101
33425||2791.01|20230101
33426||2439.87|20230101
33427||2495.34|20230101
33430||2869.6|20230101
33440||3461.99|20230101
33460||2445.74|20230101
33463||3147.08|20230101
33464||2495.31|20230101
33465||2813.69|20230101
33468||2500.51|20230101
33471||1371.03|20230101
33474||2233.47|20230101
33475||2380.62|20230101
33476||1574.58|20230101
33477||1378.81|20230101
33478||1625.81|20230101
33496||1712.44|20230101
33500||1606.02|20230101
33501||1153.89|20230101
33502||1326.45|20230101
33503||1380.5|20230101
33504||1517.15|20230101
33505||2096.75|20230101
33506||2092.87|20230101
33507||1760.02|20230101
33508||16.31|20230101
33509||175.16|20230101
33510||1983.9|20230101
33511||2177.17|20230101
33512||2481.03|20230101
33513||2534.58|20230101
33514||2666.08|20230101
33516||2759.55|20230101
33517||188.76|20230101
33518||415.6|20230101
33519||549.24|20230101
33521||658.43|20230101
33522||739.51|20230101
33523||835.49|20230101
33530||530.27|20230101
33533||1921.21|20230101
33534||2253.66|20230101
33535||2503.52|20230101
33536||2692.26|20230101
33542||2680.9|20230101
33545||3126.96|20230101
33548||3016.45|20230101
33572||233.03|20230101
33600||1771.82|20230101
33602||1720.98|20230101
33606||1830.82|20230101
33608||1854.16|20230101
33610||1829.49|20230101
33611||1993.66|20230101
33612||2046.21|20230101
33615||2049.84|20230101
33617||2217.87|20230101
33619||2824.28|20230101
33620||1686.44|20230101
33621||960.1|20230101
33622||3487.64|20230101
33641||1678.91|20230101
33645||1773.66|20230101
33647||1858.78|20230101
33660||1797.13|20230101
33665||1955.72|20230101
33670||2006.81|20230101
33675||2014.3|20230101
33676||2067.58|20230101
33677||2145.91|20230101
33681||1902.71|20230101
33684||1931.05|20230101
33688||1919.56|20230101
33690||1249.84|20230101
33692||1992.49|20230101
33694||1993.66|20230101
33697||2099.15|20230101
33702||1595.8|20230101
33710||2095.87|20230101
33720||1596.51|20230101
33724||1577.04|20230101
33726||2075.45|20230101
33730||2057.6|20230101
33732||1700.9|20230101
33735||1346.03|20230101
33736||1457.56|20230101
33737||1345.02|20230101
33741||765.09|20230101
33745||1092.76|20230101
33746||436.84|20230101
33750||1302.81|20230101
33755||1367.07|20230101
33762||1322.49|20230101
33764||1367.07|20230101
33766||1373.98|20230101
33767||1464.17|20230101
33768||420.2|20230101
33770||2157.09|20230101
33771||2213.87|20230101
33774||1855.99|20230101
33775||1907.81|20230101
33776||2017.54|20230101
33777||1939.11|20230101
33778||2404.97|20230101
33779||2364.68|20230101
33780||2410.8|20230101
33781||2349.51|20230101
33782||3281.59|20230101
33783||3544.56|20230101
33786||2323.92|20230101
33788||1575.61|20230101
33800||1017.72|20230101
33802||1129.36|20230101
33803||1187.35|20230101
33813||1286.88|20230101
33814||1575.78|20230101
33820||1002.47|20230101
33822||1055.73|20230101
33824||1226.59|20230101
33840||1285.77|20230101
33845||1384.33|20230101
33851||1319.35|20230101
33852||1447.18|20230101
33853||1887.38|20230101
33858||3455.2|20230101
33859||2485.88|20230101
33863||3200.56|20230101
33864||3270.73|20230101
33866||931.16|20230101
33871||3313.09|20230101
33875||2795.35|20230101
33877||3645.17|20230101
33880||1806.86|20230101
33881||1549.12|20230101
33883||1127.34|20230101
33884||391.0|20230101
33886||974.99|20230101
33889||793.86|20230101
33891||953.73|20230101
33894||998.48|20230101
33895||794.29|20230101
33897||590.85|20230101
33900||600.94|20230101
33901||789.89|20230101
33902||762.99|20230101
33903||899.29|20230101
33904||301.77|20230101
33910||2698.53|20230101
33915||1412.69|20230101
33916||4246.51|20230101
33917||1509.15|20230101
33920||1855.32|20230101
33922||1436.57|20230101
33924||288.24|20230101
33925||1755.19|20230101
33926||2459.96|20230101
33927||2573.79|20230101
33935||5024.18|20230101
33945||4969.45|20230101
33946||315.58|20230101
33947||348.8|20230101
33948||244.71|20230101
33949||237.52|20230101
33951||428.36|20230101
33952||434.52|20230101
33953||477.71|20230101
33954||481.66|20230101
33955||835.38|20230101
33956||845.32|20230101
33957||186.65|20230101
33958||186.65|20230101
33959||236.23|20230101
33962||236.23|20230101
33963||471.87|20230101
33964||498.14|20230101
33965||186.65|20230101
33966||240.17|20230101
33967||262.86|20230101
33968||34.53|20230101
33969||275.64|20230101
33970||359.5|20230101
33971||735.81|20230101
33973||506.86|20230101
33974||928.23|20230101
33975||1313.94|20230101
33976||1597.62|20230101
33977||1144.12|20230101
33978||1351.51|20230101
33979||1964.81|20230101
33980||1806.79|20230101
33981||837.04|20230101
33982||1966.8|20230101
33983||2337.98|20230101
33984||287.0|20230101
33985||518.83|20230101
33986||530.31|20230101
33987||209.56|20230101
33988||783.72|20230101
33989||498.14|20230101
33990||367.64|20230101
33991||459.69|20230101
33992||190.47|20230101
33993||169.9|20230101
33995||364.98|20230101
33997||160.98|20230101
34001||920.11|20230101
34051||1032.84|20230101
34101||609.08|20230101
34111||611.8|20230101
34151||1408.86|20230101
34201||1031.87|20230101
34203||959.71|20230101
34401||1529.13|20230101
34421||701.13|20230101
34451||1438.49|20230101
34471||1085.19|20230101
34490||673.92|20230101
34501||905.76|20230101
34502||1578.44|20230101
34510||1027.71|20230101
34520||997.37|20230101
34530||952.08|20230101
34701||1250.12|20230101
34702||1857.88|20230101
34703||1386.84|20230101
34704||2301.35|20230101
34705||1538.05|20230101
34706||2281.72|20230101
34707||1179.03|20230101
34708||1814.7|20230101
34709||322.17|20230101
34710||805.23|20230101
34711||293.4|20230101
34712||669.12|20230101
34713||123.08|20230101
34714||270.95|20230101
34715||299.05|20230101
34716||375.5|20230101
34717||441.71|20230101
34718||1243.41|20230101
34808||201.67|20230101
34812||205.63|20230101
34813||234.94|20230101
34820||333.52|20230101
34830||1762.53|20230101
34831||1931.92|20230101
34832||1893.37|20230101
34833||388.7|20230101
34834||128.66|20230101
35001||1143.68|20230101
35002||1144.48|20230101
35005||1004.08|20230101
35011||1028.35|20230101
35013||1294.05|20230101
35021||1302.25|20230101
35022||1485.19|20230101
35045||989.5|20230101
35081||1742.04|20230101
35082||2175.06|20230101
35091||1783.55|20230101
35092||2591.57|20230101
35102||1885.79|20230101
35103||2229.97|20230101
35111||1332.6|20230101
35112||1635.52|20230101
35121||1581.51|20230101
35122||1888.8|20230101
35131||1390.42|20230101
35132||1635.52|20230101
35141||1104.26|20230101
35142||1334.55|20230101
35151||1250.1|20230101
35152||1401.13|20230101
35180||792.53|20230101
35182||1845.15|20230101
35184||970.68|20230101
35188||1356.53|20230101
35189||1511.23|20230101
35190||785.46|20230101
35201||959.39|20230101
35206||812.68|20230101
35207||828.49|20230101
35211||1431.05|20230101
35216||2179.67|20230101
35221||1515.71|20230101
35226||849.0|20230101
35231||1326.39|20230101
35236||1022.42|20230101
35241||1479.64|20230101
35246||1605.63|20230101
35251||1794.37|20230101
35256||1037.88|20230101
35261||987.62|20230101
35266||878.59|20230101
35271||1426.96|20230101
35276||1504.02|20230101
35281||1651.0|20230101
35286||946.18|20230101
35301||1143.78|20230101
35302||1130.57|20230101
35303||1249.13|20230101
35304||1279.99|20230101
35305||1232.73|20230101
35306||441.64|20230101
35311||1591.47|20230101
35321||910.9|20230101
35331||1476.89|20230101
35341||1397.16|20230101
35351||1295.82|20230101
35355||1035.89|20230101
35361||1524.41|20230101
35363||1624.4|20230101
35371||825.69|20230101
35372||985.61|20230101
35390||158.67|20230101
35400||146.79|20230101
35500||316.28|20230101
35501||1459.55|20230101
35506||1275.32|20230101
35508||1333.39|20230101
35509||1412.54|20230101
35510||1231.41|20230101
35511||1122.14|20230101
35512||1207.06|20230101
35515||1333.39|20230101
35516||1221.8|20230101
35518||1144.23|20230101
35521||1232.93|20230101
35522||1171.86|20230101
35523||1280.36|20230101
35525||1142.58|20230101
35526||1772.92|20230101
35531||1947.73|20230101
35533||1509.11|20230101
35535||1901.27|20230101
35536||1690.94|20230101
35537||2080.24|20230101
35538||2330.62|20230101
35539||2186.91|20230101
35540||2436.25|20230101
35556||1405.09|20230101
35558||1247.94|20230101
35560||1704.8|20230101
35563||1327.63|20230101
35565||1320.79|20230101
35566||1670.89|20230101
35570||1476.13|20230101
35571||1332.51|20230101
35572||343.7|20230101
35583||1453.33|20230101
35585||1678.61|20230101
35587||1375.86|20230101
35600||187.65|20230101
35601||1412.44|20230101
35606||1184.75|20230101
35612||1051.85|20230101
35616||1104.06|20230101
35621||1106.92|20230101
35623||1318.61|20230101
35626||1623.71|20230101
35631||1857.34|20230101
35632||1805.33|20230101
35633||1986.37|20230101
35634||1767.52|20230101
35636||1596.6|20230101
35637||1659.23|20230101
35638||1745.9|20230101
35642||997.75|20230101
35645||953.46|20230101
35646||1716.56|20230101
35647||1564.11|20230101
35650||1025.03|20230101
35654||1373.3|20230101
35656||1085.02|20230101
35661||1097.3|20230101
35663||1223.02|20230101
35665||1185.5|20230101
35666||1310.28|20230101
35671||1155.58|20230101
35681||79.64|20230101
35682||350.06|20230101
35683||405.24|20230101
35685||196.82|20230101
35686||159.19|20230101
35691||952.75|20230101
35693||847.19|20230101
35694||994.09|20230101
35695||1031.43|20230101
35697||145.99|20230101
35700||150.92|20230101
35701||468.86|20230101
35702||427.92|20230101
35703||428.75|20230101
35800||779.83|20230101
35820||2060.89|20230101
35840||1269.59|20230101
35860||860.08|20230101
35870||1253.55|20230101
35875||604.9|20230101
35876||954.17|20230101
35879||932.89|20230101
35881||1035.52|20230101
35883||1205.75|20230101
35884||1240.48|20230101
35901||489.11|20230101
35903||585.05|20230101
35905||1680.82|20230101
35907||1908.63|20230101
36002||167.92|20230101
36005||302.44|20230101
36010||637.87|20230101
36011||950.93|20230101
36012||983.48|20230101
36013||934.04|20230101
36014||928.83|20230101
36015||1005.84|20230101
36100||655.36|20230101
36140||602.18|20230101
36160||662.02|20230101
36200||693.23|20230101
36215||1220.02|20230101
36216||1243.02|20230101
36217||2099.53|20230101
36218||242.82|20230101
36221||1162.13|20230101
36222||1424.19|20230101
36223||1929.66|20230101
36224||2403.19|20230101
36225||1819.39|20230101
36226||2335.14|20230101
36227||269.99|20230101
36228||1478.95|20230101
36245||1467.69|20230101
36246||966.79|20230101
36247||1672.9|20230101
36248||134.28|20230101
36251||1518.61|20230101
36252||1621.1|20230101
36253||2386.21|20230101
36254||2329.26|20230101
36260||702.91|20230101
36261||446.3|20230101
36262||343.08|20230101
36400||30.5|20230101
36405||26.33|20230101
36406||19.87|20230101
36410||19.71|20230101
36420||48.39|20230101
36425||41.82|20230101
36430||46.67|20230101
36440||53.45|20230101
36450||180.58|20230101
36455||127.59|20230101
36456||103.57|20230101
36460||362.4|20230101
36465||1567.75|20230101
36466||1688.57|20230101
36470||132.73|20230101
36471||228.49|20230101
36473||1443.23|20230101
36474||295.99|20230101
36475||1261.39|20230101
36476||320.41|20230101
36478||1141.7|20230101
36479||339.6|20230101
36481||2064.63|20230101
36482||1995.69|20230101
36483||149.35|20230101
36500||186.42|20230101
36510||95.98|20230101
36511||117.94|20230101
36512||114.33|20230101
36513||112.83|20230101
36514||666.26|20230101
36516||2108.57|20230101
36522||1623.38|20230101
36555||216.28|20230101
36556||245.66|20230101
36557||1364.17|20230101
36558||974.39|20230101
36560||1447.68|20230101
36561||1148.88|20230101
36563||1316.19|20230101
36565||948.08|20230101
36566||5108.74|20230101
36568||94.91|20230101
36569||97.35|20230101
36570||1724.65|20230101
36571||1489.07|20230101
36572||441.7|20230101
36573||454.13|20230101
36575||170.41|20230101
36576||394.05|20230101
36578||497.47|20230101
36580||220.67|20230101
36581||920.34|20230101
36582||1028.55|20230101
36583||1351.84|20230101
36584||387.57|20230101
36585||1367.74|20230101
36589||181.84|20230101
36590||244.7|20230101
36591||31.97|20230101
36592||34.78|20230101
36593||39.44|20230101
36595||692.39|20230101
36596||132.21|20230101
36597||126.13|20230101
36598||141.16|20230101
36600||31.1|20230101
36620||46.3|20230101
36625||109.41|20230101
36640||125.52|20230101
36660||72.51|20230101
36680||61.55|20230101
36800||126.5|20230101
36810||222.73|20230101
36815||136.84|20230101
36818||705.27|20230101
36819||744.79|20230101
36820||739.92|20230101
36821||676.14|20230101
36823||1481.14|20230101
36825||812.27|20230101
36830||681.23|20230101
36831||630.92|20230101
36832||774.0|20230101
36833||825.67|20230101
36835||511.29|20230101
36836||8389.94|20230101
36837||11944.14|20230101
36838||1153.98|20230101
36860||262.79|20230101
36861||142.93|20230101
36901||828.21|20230101
36902||1424.78|20230101
36903||5134.54|20230101
36904||2136.07|20230101
36905||2694.33|20230101
36906||6495.41|20230101
36907||692.07|20230101
36908||1682.84|20230101
36909||2286.12|20230101
37140||2424.73|20230101
37145||2251.26|20230101
37160||2311.92|20230101
37180||2221.78|20230101
37181||2424.73|20230101
37182||846.49|20230101
37183||7059.41|20230101
37184||2003.31|20230101
37185||544.1|20230101
37186||1395.64|20230101
37187||2004.61|20230101
37188||1739.21|20230101
37191||2433.24|20230101
37192||1483.06|20230101
37193||1764.15|20230101
37197||1839.52|20230101
37200||222.2|20230101
37211||392.87|20230101
37212||344.78|20230101
37213||234.97|20230101
37214||124.43|20230101
37215||1011.52|20230101
37217||1095.73|20230101
37218||845.26|20230101
