SVC_CD|Modifier_1|FEE|ASOFDATE
77014|TC|88.82|03-09-2024
77014|26|47.22|03-09-2024
77021||493.22|03-09-2024
77021|TC|419.82|03-09-2024
77021|26|73.4|03-09-2024
77022|26|204.71|03-09-2024
77046||249.16|03-09-2024
77046|TC|178.03|03-09-2024
77046|26|71.12|03-09-2024
77047||255.68|03-09-2024
77047|TC|177.25|03-09-2024
77047|26|78.43|03-09-2024
77048||394.51|03-09-2024
77048|TC|291.27|03-09-2024
77048|26|103.25|03-09-2024
77049||401.56|03-09-2024
77049|TC|288.51|03-09-2024
77049|26|113.05|03-09-2024
77053||61.38|03-09-2024
77053|TC|43.53|03-09-2024
77053|26|17.85|03-09-2024
77054||79.03|03-09-2024
77054|TC|56.92|03-09-2024
77054|26|22.1|03-09-2024
77063||57.76|03-09-2024
77063|TC|28.35|03-09-2024
77063|26|29.41|03-09-2024
77065||142.95|03-09-2024
77065|TC|103.0|03-09-2024
77065|26|39.95|03-09-2024
77066||180.98|03-09-2024
77066|TC|131.96|03-09-2024
77066|26|49.02|03-09-2024
77067||146.36|03-09-2024
77067|TC|108.9|03-09-2024
77067|26|37.46|03-09-2024
77071||61.59|03-09-2024
77072||29.37|03-09-2024
77072|TC|19.91|03-09-2024
77072|26|9.46|03-09-2024
77073||51.67|03-09-2024
77073|TC|38.02|03-09-2024
77073|26|13.64|03-09-2024
77074||74.35|03-09-2024
77074|TC|52.59|03-09-2024
77074|26|21.76|03-09-2024
77075||113.98|03-09-2024
77075|TC|86.67|03-09-2024
77075|26|27.31|03-09-2024
77076||122.08|03-09-2024
77076|TC|87.46|03-09-2024
77076|26|34.62|03-09-2024
77077||53.27|03-09-2024
77077|TC|36.05|03-09-2024
77077|26|17.22|03-09-2024
77078|26|12.3|03-09-2024
77080||44.67|03-09-2024
77080|TC|34.87|03-09-2024
77080|26|9.8|03-09-2024
77081||36.01|03-09-2024
77081|TC|26.21|03-09-2024
77081|26|9.8|03-09-2024
77084|26|78.82|03-09-2024
77085||60.91|03-09-2024
77085|TC|46.11|03-09-2024
77085|26|14.79|03-09-2024
77086||38.53|03-09-2024
77086|TC|30.14|03-09-2024
77086|26|8.39|03-09-2024
77089||46.07|03-09-2024
77090||2.97|03-09-2024
77091||32.9|03-09-2024
77092||10.2|03-09-2024
77261||74.88|03-09-2024
77262||114.44|03-09-2024
77263||176.63|03-09-2024
77280||313.82|03-09-2024
77280|TC|273.9|03-09-2024
77280|26|39.92|03-09-2024
77285||514.44|03-09-2024
77285|TC|454.08|03-09-2024
77285|26|60.35|03-09-2024
77290||518.94|03-09-2024
77290|TC|431.85|03-09-2024
77290|26|87.09|03-09-2024
77293||469.99|03-09-2024
77293|TC|358.61|03-09-2024
77293|26|111.39|03-09-2024
77295||541.0|03-09-2024
77295|TC|302.77|03-09-2024
77295|26|238.23|03-09-2024
77300||74.02|03-09-2024
77300|TC|39.6|03-09-2024
77300|26|34.43|03-09-2024
77301||2126.05|03-09-2024
77301|TC|1681.98|03-09-2024
77301|26|444.07|03-09-2024
77306||166.5|03-09-2024
77306|TC|88.64|03-09-2024
77306|26|77.86|03-09-2024
77307||321.46|03-09-2024
77307|TC|160.35|03-09-2024
77307|26|161.11|03-09-2024
77316||281.75|03-09-2024
77316|TC|203.89|03-09-2024
77316|26|77.86|03-09-2024
77317||370.72|03-09-2024
77317|TC|268.68|03-09-2024
77317|26|102.04|03-09-2024
77318||523.77|03-09-2024
77318|TC|363.06|03-09-2024
77318|26|160.71|03-09-2024
77321||105.59|03-09-2024
77321|TC|52.59|03-09-2024
77321|26|53.0|03-09-2024
77331||71.36|03-09-2024
77331|TC|22.66|03-09-2024
77331|26|48.69|03-09-2024
77332||43.58|03-09-2024
77332|TC|18.33|03-09-2024
77332|26|25.25|03-09-2024
77333||157.22|03-09-2024
77333|TC|115.6|03-09-2024
77333|26|41.62|03-09-2024
77334||141.39|03-09-2024
77334|TC|77.4|03-09-2024
77334|26|63.99|03-09-2024
77336||103.73|03-09-2024
77338||526.47|03-09-2024
77338|TC|287.84|03-09-2024
77338|26|238.63|03-09-2024
77370||168.25|03-09-2024
77372||1122.31|03-09-2024
77373||1171.04|03-09-2024
77401||49.05|03-09-2024
77417||17.54|03-09-2024
77427||202.24|03-09-2024
77431||114.69|03-09-2024
77432||446.39|03-09-2024
77435||675.65|03-09-2024
77469||337.26|03-09-2024
77470||155.2|03-09-2024
77470|TC|42.18|03-09-2024
77470|26|113.02|03-09-2024
77600||634.88|03-09-2024
77600|TC|559.3|03-09-2024
77600|26|75.57|03-09-2024
77605||1099.52|03-09-2024
77605|TC|997.41|03-09-2024
77605|26|102.11|03-09-2024
77610||799.7|03-09-2024
77610|TC|726.49|03-09-2024
77610|26|73.21|03-09-2024
77615||1256.07|03-09-2024
77615|TC|1153.3|03-09-2024
77615|26|102.77|03-09-2024
77620||737.52|03-09-2024
77620|TC|654.42|03-09-2024
77620|26|83.09|03-09-2024
77750||433.94|03-09-2024
77750|TC|155.84|03-09-2024
77750|26|278.1|03-09-2024
77761||473.95|03-09-2024
77761|TC|259.84|03-09-2024
77761|26|214.11|03-09-2024
77762||618.53|03-09-2024
77762|TC|298.08|03-09-2024
77762|26|320.45|03-09-2024
77763||870.69|03-09-2024
77763|TC|389.13|03-09-2024
77763|26|481.56|03-09-2024
77767||288.26|03-09-2024
77767|TC|229.88|03-09-2024
77767|26|58.39|03-09-2024
77768||423.16|03-09-2024
77768|TC|345.3|03-09-2024
77768|26|77.86|03-09-2024
77770||398.84|03-09-2024
77770|TC|290.34|03-09-2024
77770|26|108.5|03-09-2024
77771||690.88|03-09-2024
77771|TC|479.66|03-09-2024
77771|26|211.22|03-09-2024
77772||1032.87|03-09-2024
77772|TC|734.78|03-09-2024
77772|26|298.1|03-09-2024
77778||1032.77|03-09-2024
77778|TC|545.72|03-09-2024
77778|26|487.06|03-09-2024
77789||150.32|03-09-2024
77789|TC|86.67|03-09-2024
77789|26|63.65|03-09-2024
77790||20.91|03-09-2024
78012||93.99|03-09-2024
78012|TC|84.92|03-09-2024
78012|26|9.07|03-09-2024
78013||199.41|03-09-2024
78013|TC|181.62|03-09-2024
78013|26|17.8|03-09-2024
78014||253.47|03-09-2024
78014|TC|229.66|03-09-2024
78014|26|23.81|03-09-2024
78015||245.71|03-09-2024
78015|TC|212.73|03-09-2024
78015|26|32.98|03-09-2024
78016||292.97|03-09-2024
78016|TC|259.63|03-09-2024
78016|26|33.34|03-09-2024
78018||329.6|03-09-2024
78018|TC|289.73|03-09-2024
78018|26|39.87|03-09-2024
78020||88.3|03-09-2024
78020|TC|61.47|03-09-2024
78020|26|26.83|03-09-2024
78070||312.41|03-09-2024
78070|TC|273.59|03-09-2024
78070|26|38.82|03-09-2024
78071||370.21|03-09-2024
78071|TC|312.57|03-09-2024
78071|26|57.64|03-09-2024
78072||458.74|03-09-2024
78072|TC|383.28|03-09-2024
78072|26|75.46|03-09-2024
78075||473.43|03-09-2024
78075|TC|437.05|03-09-2024
78075|26|36.38|03-09-2024
78102||185.48|03-09-2024
78102|TC|159.96|03-09-2024
78102|26|25.52|03-09-2024
78103||197.21|03-09-2024
78103|TC|166.65|03-09-2024
78103|26|30.56|03-09-2024
78104||265.72|03-09-2024
78104|TC|227.91|03-09-2024
78104|26|37.82|03-09-2024
78110||79.64|03-09-2024
78110|TC|71.75|03-09-2024
78110|26|7.89|03-09-2024
78111||84.21|03-09-2024
78111|TC|75.29|03-09-2024
78111|26|8.91|03-09-2024
78120||81.4|03-09-2024
78120|TC|71.75|03-09-2024
78120|26|9.65|03-09-2024
78121||88.41|03-09-2024
78121|TC|75.29|03-09-2024
78121|26|13.11|03-09-2024
78122||112.36|03-09-2024
78122|TC|91.44|03-09-2024
78122|26|20.92|03-09-2024
78130||142.06|03-09-2024
78130|TC|117.07|03-09-2024
78130|26|24.99|03-09-2024
78140||124.91|03-09-2024
78140|TC|99.93|03-09-2024
78140|26|24.99|03-09-2024
78185||179.74|03-09-2024
78185|TC|163.5|03-09-2024
78185|26|16.24|03-09-2024
78191||142.06|03-09-2024
78191|TC|117.07|03-09-2024
78191|26|24.99|03-09-2024
78195||373.97|03-09-2024
78195|TC|316.73|03-09-2024
78195|26|57.25|03-09-2024
78201||205.35|03-09-2024
78201|TC|184.77|03-09-2024
78201|26|20.58|03-09-2024
78202||225.85|03-09-2024
78202|TC|201.7|03-09-2024
78202|26|24.15|03-09-2024
78215||211.39|03-09-2024
78215|TC|187.92|03-09-2024
78215|26|23.47|03-09-2024
78216||146.6|03-09-2024
78216|TC|120.01|03-09-2024
78216|26|26.6|03-09-2024
78226||345.01|03-09-2024
78226|TC|309.03|03-09-2024
78226|26|35.98|03-09-2024
78227||463.54|03-09-2024
78227|TC|420.12|03-09-2024
78227|26|43.42|03-09-2024
78230||189.94|03-09-2024
78230|TC|167.83|03-09-2024
78230|26|22.1|03-09-2024
78231||118.69|03-09-2024
78231|TC|97.56|03-09-2024
78231|26|21.13|03-09-2024
78232||116.59|03-09-2024
78232|TC|97.56|03-09-2024
78232|26|19.03|03-09-2024
78258||228.41|03-09-2024
78258|TC|194.22|03-09-2024
78258|26|34.19|03-09-2024
78261||213.49|03-09-2024
78261|TC|185.38|03-09-2024
78261|26|28.11|03-09-2024
78262||262.41|03-09-2024
78262|TC|229.09|03-09-2024
78262|26|33.33|03-09-2024
78264||350.88|03-09-2024
78264|TC|312.79|03-09-2024
78264|26|38.09|03-09-2024
78265||417.22|03-09-2024
78265|TC|370.28|03-09-2024
78265|26|46.94|03-09-2024
78266||474.8|03-09-2024
78266|TC|424.45|03-09-2024
78266|26|50.35|03-09-2024
78278||369.34|03-09-2024
78278|TC|321.45|03-09-2024
78278|26|47.89|03-09-2024
78282|26|15.56|03-09-2024
78290||349.66|03-09-2024
78290|TC|317.12|03-09-2024
78290|26|32.54|03-09-2024
78291||279.92|03-09-2024
78291|TC|236.57|03-09-2024
78291|26|43.35|03-09-2024
78300||239.85|03-09-2024
78300|TC|209.75|03-09-2024
78300|26|30.09|03-09-2024
78305||288.8|03-09-2024
78305|TC|248.96|03-09-2024
78305|26|39.85|03-09-2024
78306||312.27|03-09-2024
78306|TC|271.01|03-09-2024
78306|26|41.26|03-09-2024
78315||366.82|03-09-2024
78315|TC|317.51|03-09-2024
78315|26|49.31|03-09-2024
78414|26|21.89|03-09-2024
78428||199.85|03-09-2024
78428|TC|162.71|03-09-2024
78428|26|37.13|03-09-2024
78429|26|81.1|03-09-2024
78430|26|77.41|03-09-2024
78431|26|90.61|03-09-2024
78432|26|96.63|03-09-2024
78433|26|105.7|03-09-2024
78434|26|29.83|03-09-2024
78445||218.73|03-09-2024
78445|TC|193.82|03-09-2024
78445|26|24.91|03-09-2024
78451||360.79|03-09-2024
78451|TC|294.46|03-09-2024
78451|26|66.33|03-09-2024
78452||500.59|03-09-2024
78452|TC|422.3|03-09-2024
78452|26|78.29|03-09-2024
78453||308.0|03-09-2024
78453|TC|260.99|03-09-2024
78453|26|47.01|03-09-2024
78454||460.7|03-09-2024
78454|TC|395.31|03-09-2024
78454|26|65.4|03-09-2024
78456||333.81|03-09-2024
78456|TC|285.62|03-09-2024
78456|26|48.19|03-09-2024
78457||175.51|03-09-2024
78457|TC|140.27|03-09-2024
78457|26|35.24|03-09-2024
78458||221.31|03-09-2024
78458|TC|176.89|03-09-2024
78458|26|44.42|03-09-2024
78459|26|75.19|03-09-2024
78466||192.23|03-09-2024
78466|TC|159.17|03-09-2024
78466|26|33.06|03-09-2024
78468||211.16|03-09-2024
78468|TC|172.56|03-09-2024
78468|26|38.6|03-09-2024
78469||236.53|03-09-2024
78469|TC|192.25|03-09-2024
78469|26|44.28|03-09-2024
78472||241.94|03-09-2024
78472|TC|194.61|03-09-2024
78472|26|47.33|03-09-2024
78473||307.15|03-09-2024
78473|TC|236.57|03-09-2024
78473|26|70.58|03-09-2024
78481||188.96|03-09-2024
78481|TC|141.63|03-09-2024
78481|26|47.33|03-09-2024
78483||252.99|03-09-2024
78483|TC|182.01|03-09-2024
78483|26|70.98|03-09-2024
78491|26|74.05|03-09-2024
78492|26|87.19|03-09-2024
78494||242.82|03-09-2024
78494|TC|185.55|03-09-2024
78494|26|57.26|03-09-2024
78496||46.47|03-09-2024
78496|TC|22.27|03-09-2024
78496|26|24.2|03-09-2024
78579||200.14|03-09-2024
78579|TC|176.67|03-09-2024
78579|26|23.47|03-09-2024
78580||250.68|03-09-2024
78580|TC|215.09|03-09-2024
78580|26|35.59|03-09-2024
78582||350.99|03-09-2024
78582|TC|299.58|03-09-2024
78582|26|51.41|03-09-2024
78597||212.0|03-09-2024
78597|TC|177.46|03-09-2024
78597|26|34.53|03-09-2024
78598||319.41|03-09-2024
78598|TC|279.49|03-09-2024
78598|26|39.92|03-09-2024
78600||195.5|03-09-2024
78600|TC|174.13|03-09-2024
78600|26|21.37|03-09-2024
78601||232.94|03-09-2024
78601|TC|208.39|03-09-2024
78601|26|24.55|03-09-2024
78605||215.73|03-09-2024
78605|TC|189.49|03-09-2024
78605|26|26.23|03-09-2024
78606||351.05|03-09-2024
78606|TC|320.27|03-09-2024
78606|26|30.78|03-09-2024
78608|26|71.04|03-09-2024
78610||188.93|03-09-2024
78610|TC|174.53|03-09-2024
78610|26|14.4|03-09-2024
78630||358.32|03-09-2024
78630|TC|325.78|03-09-2024
78630|26|32.54|03-09-2024
78635||359.87|03-09-2024
78635|TC|329.72|03-09-2024
78635|26|30.15|03-09-2024
78645||344.33|03-09-2024
78645|TC|317.12|03-09-2024
78645|26|27.21|03-09-2024
78650||288.16|03-09-2024
78650|TC|263.17|03-09-2024
78650|26|24.99|03-09-2024
78660||153.07|03-09-2024
78660|TC|131.61|03-09-2024
78660|26|21.47|03-09-2024
78700||183.64|03-09-2024
78700|TC|162.32|03-09-2024
78700|26|21.32|03-09-2024
78701||242.1|03-09-2024
78701|TC|218.24|03-09-2024
78701|26|23.86|03-09-2024
78707||247.56|03-09-2024
78707|TC|202.09|03-09-2024
78707|26|45.47|03-09-2024
78708||198.65|03-09-2024
78708|TC|140.88|03-09-2024
78708|26|57.77|03-09-2024
78709||389.42|03-09-2024
78709|TC|322.24|03-09-2024
78709|26|67.18|03-09-2024
78725||111.33|03-09-2024
78725|TC|93.8|03-09-2024
78725|26|17.53|03-09-2024
78730||79.77|03-09-2024
78730|TC|71.89|03-09-2024
78730|26|7.88|03-09-2024
78740||244.44|03-09-2024
78740|TC|217.06|03-09-2024
78740|26|27.38|03-09-2024
78761||227.6|03-09-2024
78761|TC|192.64|03-09-2024
78761|26|34.96|03-09-2024
78800||269.36|03-09-2024
78800|TC|237.93|03-09-2024
78800|26|31.43|03-09-2024
78801||288.93|03-09-2024
78801|TC|254.07|03-09-2024
78801|26|34.86|03-09-2024
78802||326.76|03-09-2024
78802|TC|288.73|03-09-2024
78802|26|38.03|03-09-2024
78803||402.86|03-09-2024
78803|TC|351.16|03-09-2024
78803|26|51.7|03-09-2024
78804||684.53|03-09-2024
78804|TC|636.35|03-09-2024
78804|26|48.18|03-09-2024
78808||45.57|03-09-2024
78811|26|73.01|03-09-2024
78812|26|92.28|03-09-2024
78813|26|94.28|03-09-2024
78814|26|104.48|03-09-2024
78815|26|116.43|03-09-2024
78816|26|117.48|03-09-2024
78830||503.99|03-09-2024
78830|TC|434.86|03-09-2024
78830|26|69.12|03-09-2024
78831||755.98|03-09-2024
78831|TC|668.64|03-09-2024
78831|26|87.34|03-09-2024
78832||956.47|03-09-2024
78832|TC|857.3|03-09-2024
78832|26|99.16|03-09-2024
78835||102.15|03-09-2024
78835|TC|80.55|03-09-2024
78835|26|21.6|03-09-2024
79005||146.91|03-09-2024
79005|TC|60.29|03-09-2024
79005|26|86.62|03-09-2024
79101||159.86|03-09-2024
79101|TC|63.05|03-09-2024
79101|26|96.81|03-09-2024
79200||142.29|03-09-2024
79200|TC|61.69|03-09-2024
79200|26|80.61|03-09-2024
79300|26|64.92|03-09-2024
79403||233.02|03-09-2024
79403|TC|118.61|03-09-2024
79403|26|114.41|03-09-2024
79440||127.11|03-09-2024
79440|TC|46.51|03-09-2024
79440|26|80.61|03-09-2024
79445|26|111.38|03-09-2024
80503||28.9|03-09-2024
80504||56.58|03-09-2024
80505||101.52|03-09-2024
80506||44.73|03-09-2024
83020|26|18.37|03-09-2024
84165|26|18.37|03-09-2024
84166|26|18.37|03-09-2024
84181|26|18.37|03-09-2024
84182|26|18.37|03-09-2024
85060||24.68|03-09-2024
85097||76.11|03-09-2024
85390|26|37.47|03-09-2024
85396||20.16|03-09-2024
85576|26|18.37|03-09-2024
86077||56.42|03-09-2024
86078||56.42|03-09-2024
86079||56.42|03-09-2024
86153|26|34.63|03-09-2024
86255|26|18.37|03-09-2024
86256|26|18.37|03-09-2024
86320|26|18.37|03-09-2024
86325|26|18.37|03-09-2024
86327|26|22.44|03-09-2024
86334|26|18.37|03-09-2024
86335|26|18.37|03-09-2024
86486||7.3|03-09-2024
86490||90.0|03-09-2024
86510||8.88|03-09-2024
86580||12.03|03-09-2024
87164|26|19.94|03-09-2024
87207|26|18.37|03-09-2024
88104||85.93|03-09-2024
88104|TC|57.53|03-09-2024
88104|26|28.4|03-09-2024
88106||81.81|03-09-2024
88106|TC|62.26|03-09-2024
88106|26|19.55|03-09-2024
88108||78.47|03-09-2024
88108|TC|55.35|03-09-2024
88108|26|23.12|03-09-2024
88112||77.05|03-09-2024
88112|TC|48.65|03-09-2024
88112|26|28.4|03-09-2024
88120||677.65|03-09-2024
88120|TC|618.11|03-09-2024
88120|26|59.53|03-09-2024
88121||489.45|03-09-2024
88121|TC|439.9|03-09-2024
88121|26|49.55|03-09-2024
88125||32.15|03-09-2024
88125|TC|17.94|03-09-2024
88125|26|14.22|03-09-2024
88141||26.82|03-09-2024
88160||90.97|03-09-2024
88160|TC|64.62|03-09-2024
88160|26|26.35|03-09-2024
88161||92.94|03-09-2024
88161|TC|66.98|03-09-2024
88161|26|25.96|03-09-2024
88162||147.32|03-09-2024
88162|TC|106.58|03-09-2024
88162|26|40.74|03-09-2024
88172||61.8|03-09-2024
88172|TC|25.42|03-09-2024
88172|26|36.38|03-09-2024
88173||189.53|03-09-2024
88173|TC|117.61|03-09-2024
88173|26|71.93|03-09-2024
88177||32.28|03-09-2024
88177|TC|9.84|03-09-2024
88177|26|22.44|03-09-2024
88182||192.2|03-09-2024
88182|TC|152.69|03-09-2024
88182|26|39.51|03-09-2024
88184||91.79|03-09-2024
88185||27.96|03-09-2024
88187||36.95|03-09-2024
88188||63.94|03-09-2024
88189||86.18|03-09-2024
88291||36.31|03-09-2024
88300||18.52|03-09-2024
88300|TC|14.0|03-09-2024
88300|26|4.52|03-09-2024
88302||38.35|03-09-2024
88302|TC|31.33|03-09-2024
88302|26|7.02|03-09-2024
88304||49.3|03-09-2024
88304|TC|37.63|03-09-2024
88304|26|11.67|03-09-2024
88305||80.39|03-09-2024
88305|TC|41.96|03-09-2024
88305|26|38.43|03-09-2024
88307||330.69|03-09-2024
88307|TC|246.2|03-09-2024
88307|26|84.49|03-09-2024
88309||494.91|03-09-2024
88309|TC|345.83|03-09-2024
88309|26|149.09|03-09-2024
88311||22.41|03-09-2024
88311|TC|10.06|03-09-2024
88311|26|12.35|03-09-2024
88312||129.93|03-09-2024
88312|TC|102.6|03-09-2024
88312|26|27.32|03-09-2024
88313||96.45|03-09-2024
88313|TC|84.09|03-09-2024
88313|26|12.35|03-09-2024
88314||101.87|03-09-2024
88314|TC|81.16|03-09-2024
88314|26|20.7|03-09-2024
88319||158.15|03-09-2024
88319|TC|130.38|03-09-2024
88319|26|27.77|03-09-2024
88321||103.87|03-09-2024
88323||125.76|03-09-2024
88323|TC|34.87|03-09-2024
88323|26|90.89|03-09-2024
88325||165.31|03-09-2024
88329||60.77|03-09-2024
88331||112.57|03-09-2024
88331|TC|48.65|03-09-2024
88331|26|63.92|03-09-2024
88332||60.75|03-09-2024
88332|TC|29.36|03-09-2024
88332|26|31.39|03-09-2024
88333||101.1|03-09-2024
88333|TC|37.63|03-09-2024
88333|26|63.47|03-09-2024
88334||61.38|03-09-2024
88334|TC|22.84|03-09-2024
88334|26|38.54|03-09-2024
88341||104.01|03-09-2024
88341|TC|75.21|03-09-2024
88341|26|28.79|03-09-2024
88342||121.21|03-09-2024
88342|TC|85.28|03-09-2024
88342|26|35.94|03-09-2024
88344||200.0|03-09-2024
88344|TC|160.49|03-09-2024
88344|26|39.51|03-09-2024
88346||172.81|03-09-2024
88346|TC|135.9|03-09-2024
88346|26|36.91|03-09-2024
88348||562.34|03-09-2024
88348|TC|482.77|03-09-2024
88348|26|79.57|03-09-2024
88350||131.24|03-09-2024
88350|TC|101.42|03-09-2024
88350|26|29.82|03-09-2024
88355||139.05|03-09-2024
88355|TC|61.86|03-09-2024
88355|26|77.18|03-09-2024
88356||261.97|03-09-2024
88356|TC|137.16|03-09-2024
88356|26|124.81|03-09-2024
88358||155.96|03-09-2024
88358|TC|104.97|03-09-2024
88358|26|50.99|03-09-2024
88360||137.36|03-09-2024
88360|TC|94.73|03-09-2024
88360|26|42.64|03-09-2024
88361||135.66|03-09-2024
88361|TC|91.18|03-09-2024
88361|26|44.48|03-09-2024
88362||257.78|03-09-2024
88362|TC|143.2|03-09-2024
88362|26|114.57|03-09-2024
88363||24.88|03-09-2024
88364||153.5|03-09-2024
88364|TC|118.75|03-09-2024
88364|26|34.76|03-09-2024
88365||204.37|03-09-2024
88365|TC|160.31|03-09-2024
88365|26|44.05|03-09-2024
88366||313.75|03-09-2024
88366|TC|250.49|03-09-2024
88366|26|63.26|03-09-2024
88367||127.75|03-09-2024
88367|TC|93.94|03-09-2024
88367|26|33.81|03-09-2024
88368||169.71|03-09-2024
88368|TC|126.45|03-09-2024
88368|26|43.27|03-09-2024
88369||147.6|03-09-2024
88369|TC|113.23|03-09-2024
88369|26|34.36|03-09-2024
88371|26|19.94|03-09-2024
88372|26|18.37|03-09-2024
88373||76.73|03-09-2024
88373|TC|51.02|03-09-2024
88373|26|25.72|03-09-2024
88374||334.63|03-09-2024
88374|TC|291.62|03-09-2024
88374|26|43.01|03-09-2024
88375||49.49|03-09-2024
88377||459.01|03-09-2024
88377|TC|393.65|03-09-2024
88377|26|65.36|03-09-2024
88380||140.22|03-09-2024
88380|TC|86.5|03-09-2024
88380|26|53.72|03-09-2024
88381||234.19|03-09-2024
88381|TC|210.36|03-09-2024
88381|26|23.83|03-09-2024
88387||35.39|03-09-2024
88387|TC|8.49|03-09-2024
88387|26|26.9|03-09-2024
88388||39.82|03-09-2024
88388|TC|15.57|03-09-2024
88388|26|24.25|03-09-2024
89049||327.15|03-09-2024
89060|26|18.37|03-09-2024
89220||22.66|03-09-2024
89230||3.37|03-09-2024
90460||25.56|03-09-2024
90461||9.12|03-09-2024
90471||23.35|03-09-2024
90472||16.37|03-09-2024
90473||18.62|03-09-2024
90474||13.22|03-09-2024
90785||15.43|03-09-2024
90791||181.75|03-09-2024
90792||204.44|03-09-2024
90832||82.35|03-09-2024
90833||75.61|03-09-2024
90834||108.73|03-09-2024
90836||95.69|03-09-2024
90837||160.23|03-09-2024
90838||126.91|03-09-2024
90839||154.36|03-09-2024
90840||76.22|03-09-2024
90845||103.04|03-09-2024
90846||101.02|03-09-2024
90847||105.96|03-09-2024
90849||40.9|03-09-2024
90853||29.09|03-09-2024
90865||173.84|03-09-2024
90870||189.15|03-09-2024
90880||108.78|03-09-2024
90901||45.94|03-09-2024
90912||89.71|03-09-2024
90913||34.66|03-09-2024
90935||73.37|03-09-2024
90937||105.6|03-09-2024
90945||90.1|03-09-2024
90947||126.19|03-09-2024
90951||1213.98|03-09-2024
90954||1039.79|03-09-2024
90955||544.01|03-09-2024
90956||365.0|03-09-2024
90957||799.52|03-09-2024
90958||521.82|03-09-2024
90959||341.76|03-09-2024
90960||370.84|03-09-2024
90961||308.52|03-09-2024
90962||214.51|03-09-2024
90963||632.0|03-09-2024
90964||542.36|03-09-2024
90965||521.01|03-09-2024
90966||308.52|03-09-2024
90967||18.29|03-09-2024
90968||17.95|03-09-2024
90969||17.61|03-09-2024
90970||9.91|03-09-2024
90997||90.82|03-09-2024
91010||252.98|03-09-2024
91010|TC|185.91|03-09-2024
91010|26|67.07|03-09-2024
91013||28.81|03-09-2024
91013|TC|19.3|03-09-2024
91013|26|9.51|03-09-2024
91020||317.51|03-09-2024
91020|TC|242.04|03-09-2024
91020|26|75.47|03-09-2024
91022||196.4|03-09-2024
91022|TC|120.93|03-09-2024
91022|26|75.47|03-09-2024
91030||166.05|03-09-2024
91030|TC|118.18|03-09-2024
91030|26|47.87|03-09-2024
91034||219.55|03-09-2024
91034|TC|168.19|03-09-2024
91034|26|51.36|03-09-2024
91035||526.34|03-09-2024
91035|TC|442.66|03-09-2024
91035|26|83.68|03-09-2024
91037||193.13|03-09-2024
91037|TC|142.59|03-09-2024
91037|26|50.53|03-09-2024
91038||468.71|03-09-2024
91038|TC|411.16|03-09-2024
91038|26|57.55|03-09-2024
91040||603.5|03-09-2024
91040|TC|552.71|03-09-2024
91040|26|50.79|03-09-2024
91065||86.02|03-09-2024
91065|TC|75.82|03-09-2024
91065|26|10.2|03-09-2024
91110||849.28|03-09-2024
91110|TC|732.27|03-09-2024
91110|26|117.0|03-09-2024
91111||1027.9|03-09-2024
91111|TC|980.76|03-09-2024
91111|26|47.14|03-09-2024
91112||1888.26|03-09-2024
91112|TC|1778.4|03-09-2024
91112|26|109.86|03-09-2024
91113||1041.39|03-09-2024
91113|TC|915.21|03-09-2024
91113|26|126.18|03-09-2024
91117||142.49|03-09-2024
91120||584.55|03-09-2024
91120|TC|534.59|03-09-2024
91120|26|49.96|03-09-2024
91122||314.68|03-09-2024
91122|TC|223.93|03-09-2024
91122|26|90.75|03-09-2024
91132||513.41|03-09-2024
91132|TC|486.15|03-09-2024
91132|26|27.25|03-09-2024
91133||539.06|03-09-2024
91133|TC|504.66|03-09-2024
91133|26|34.39|03-09-2024
91200||34.78|03-09-2024
91200|TC|23.84|03-09-2024
91200|26|10.93|03-09-2024
92002||95.07|03-09-2024
92004||165.23|03-09-2024
92012||99.8|03-09-2024
92014||140.33|03-09-2024
92018||147.01|03-09-2024
92019||76.76|03-09-2024
92020||30.18|03-09-2024
92025||40.74|03-09-2024
92025|TC|20.3|03-09-2024
92025|26|20.44|03-09-2024
92060||71.25|03-09-2024
92060|TC|32.11|03-09-2024
92060|26|39.14|03-09-2024
92065||42.97|03-09-2024
92066||30.93|03-09-2024
92071||38.99|03-09-2024
92072||136.23|03-09-2024
92081||37.46|03-09-2024
92081|TC|20.69|03-09-2024
92081|26|16.76|03-09-2024
92082||53.08|03-09-2024
92082|TC|31.33|03-09-2024
92082|26|21.75|03-09-2024
92083||71.85|03-09-2024
92083|TC|43.53|03-09-2024
92083|26|28.32|03-09-2024
92100||96.87|03-09-2024
92132||35.09|03-09-2024
92132|TC|17.94|03-09-2024
92132|26|17.16|03-09-2024
92133||40.48|03-09-2024
92133|TC|17.94|03-09-2024
92133|26|22.54|03-09-2024
92134||44.94|03-09-2024
92134|TC|18.72|03-09-2024
92134|26|26.22|03-09-2024
92136||52.35|03-09-2024
92136|TC|20.3|03-09-2024
92136|26|32.05|03-09-2024
92145||14.48|03-09-2024
92145|TC|8.88|03-09-2024
92145|26|5.6|03-09-2024
92201||26.7|03-09-2024
92202||16.58|03-09-2024
92227||20.69|03-09-2024
92228||33.02|03-09-2024
92228|TC|15.57|03-09-2024
92228|26|17.45|03-09-2024
92229||48.26|03-09-2024
92230||158.18|03-09-2024
92235||187.5|03-09-2024
92235|TC|142.77|03-09-2024
92235|26|44.73|03-09-2024
92240||216.5|03-09-2024
92240|TC|167.58|03-09-2024
92240|26|48.92|03-09-2024
