SVC_CD|Modifier_1|FEE|ASOFDATE
55810||1370.52|03-09-2024
55812||1684.34|03-09-2024
55815||1841.34|03-09-2024
55821||886.58|03-09-2024
55831||908.32|03-09-2024
55840||1231.79|03-09-2024
55842||1231.17|03-09-2024
55845||1428.74|03-09-2024
55860||923.8|03-09-2024
55862||1152.97|03-09-2024
55865||1401.99|03-09-2024
55866||1252.54|03-09-2024
55867||1101.71|03-09-2024
55870||194.61|03-09-2024
55873||6667.36|03-09-2024
55874||3366.39|03-09-2024
55875||834.2|03-09-2024
55876||168.9|03-09-2024
55880||1035.01|03-09-2024
55920||491.52|03-09-2024
56405||164.74|03-09-2024
56420||212.45|03-09-2024
56440||195.53|03-09-2024
56441||205.39|03-09-2024
56442||51.38|03-09-2024
56501||219.3|03-09-2024
56515||309.49|03-09-2024
56605||107.07|03-09-2024
56606||41.02|03-09-2024
56620||648.46|03-09-2024
56625||729.08|03-09-2024
56630||1038.57|03-09-2024
56631||1276.29|03-09-2024
56632||1551.7|03-09-2024
56633||1333.55|03-09-2024
56634||1393.97|03-09-2024
56637||1627.59|03-09-2024
56640||1636.98|03-09-2024
56700||222.18|03-09-2024
56740||339.76|03-09-2024
56800||273.83|03-09-2024
56805||1238.33|03-09-2024
56810||294.68|03-09-2024
56820||139.02|03-09-2024
56821||185.66|03-09-2024
57000||219.17|03-09-2024
57010||497.03|03-09-2024
57020||138.06|03-09-2024
57022||196.44|03-09-2024
57023||343.36|03-09-2024
57061||191.24|03-09-2024
57065||276.22|03-09-2024
57100||114.98|03-09-2024
57105||199.76|03-09-2024
57106||588.47|03-09-2024
57107||1555.33|03-09-2024
57109||1852.47|03-09-2024
57110||961.1|03-09-2024
57111||1852.47|03-09-2024
57120||573.7|03-09-2024
57130||257.7|03-09-2024
57135||276.65|03-09-2024
57150||65.28|03-09-2024
57155||442.14|03-09-2024
57156||256.54|03-09-2024
57160||82.18|03-09-2024
57170||85.88|03-09-2024
57180||225.46|03-09-2024
57200||366.25|03-09-2024
57210||428.93|03-09-2024
57220||379.3|03-09-2024
57230||454.77|03-09-2024
57240||658.34|03-09-2024
57250||660.52|03-09-2024
57260||829.71|03-09-2024
57265||925.92|03-09-2024
57267||259.23|03-09-2024
57268||550.69|03-09-2024
57270||868.14|03-09-2024
57280||1025.48|03-09-2024
57282||741.93|03-09-2024
57283||746.56|03-09-2024
57284||886.77|03-09-2024
57285||740.26|03-09-2024
57287||806.09|03-09-2024
57288||798.68|03-09-2024
57289||851.52|03-09-2024
57291||592.98|03-09-2024
57292||881.96|03-09-2024
57295||542.5|03-09-2024
57296||1016.45|03-09-2024
57300||667.7|03-09-2024
57305||1044.58|03-09-2024
57307||1163.94|03-09-2024
57308||717.39|03-09-2024
57310||536.93|03-09-2024
57311||602.2|03-09-2024
57320||608.98|03-09-2024
57330||820.69|03-09-2024
57335||1251.6|03-09-2024
57400||137.38|03-09-2024
57410||113.07|03-09-2024
57415||192.14|03-09-2024
57420||147.32|03-09-2024
57421||196.32|03-09-2024
57423||985.27|03-09-2024
57425||1031.99|03-09-2024
57426||936.39|03-09-2024
57452||140.61|03-09-2024
57454||184.37|03-09-2024
57455||178.75|03-09-2024
57456||168.66|03-09-2024
57460||353.39|03-09-2024
57461||391.6|03-09-2024
57465||59.13|03-09-2024
57500||174.59|03-09-2024
57505||177.03|03-09-2024
57510||186.13|03-09-2024
57511||224.66|03-09-2024
57513||232.21|03-09-2024
57520||393.53|03-09-2024
57522||336.46|03-09-2024
57530||410.25|03-09-2024
57531||1889.25|03-09-2024
57540||843.9|03-09-2024
57545||887.93|03-09-2024
57550||470.3|03-09-2024
57555||665.16|03-09-2024
57556||632.41|03-09-2024
57558||177.21|03-09-2024
57700||396.41|03-09-2024
57720||366.77|03-09-2024
57800||87.32|03-09-2024
58100||112.14|03-09-2024
58110||53.94|03-09-2024
58120||330.27|03-09-2024
58140||979.27|03-09-2024
58145||613.83|03-09-2024
58146||1220.35|03-09-2024
58150||1080.6|03-09-2024
58152||1307.43|03-09-2024
58180||1019.72|03-09-2024
58200||1431.52|03-09-2024
58210||1934.76|03-09-2024
58240||3100.93|03-09-2024
58260||894.6|03-09-2024
58262||986.17|03-09-2024
58263||1055.61|03-09-2024
58267||1135.92|03-09-2024
58270||950.94|03-09-2024
58275||1053.82|03-09-2024
58280||1124.54|03-09-2024
58285||1520.91|03-09-2024
58290||1216.5|03-09-2024
58291||1312.68|03-09-2024
58292||1382.35|03-09-2024
58294||1284.97|03-09-2024
58301||122.4|03-09-2024
58321||91.23|03-09-2024
58322||100.94|03-09-2024
58323||16.05|03-09-2024
58340||281.75|03-09-2024
58345||309.94|03-09-2024
58346||545.48|03-09-2024
58350||176.43|03-09-2024
58353||1070.28|03-09-2024
58356||1932.0|03-09-2024
58400||502.71|03-09-2024
58410||868.82|03-09-2024
58520||851.18|03-09-2024
58540||974.84|03-09-2024
58541||780.92|03-09-2024
58542||884.03|03-09-2024
58543||896.35|03-09-2024
58544||961.82|03-09-2024
58545||956.7|03-09-2024
58546||1173.87|03-09-2024
58548||2004.39|03-09-2024
58550||938.21|03-09-2024
58552||1041.04|03-09-2024
58553||1180.48|03-09-2024
58554||1378.21|03-09-2024
58555||410.05|03-09-2024
58558||1538.92|03-09-2024
58559||296.36|03-09-2024
58560||326.08|03-09-2024
58561||372.92|03-09-2024
58562||483.45|03-09-2024
58563||2455.24|03-09-2024
58565||1919.41|03-09-2024
58570||863.02|03-09-2024
58571||971.7|03-09-2024
58572||1075.01|03-09-2024
58573||1295.03|03-09-2024
58575||2055.85|03-09-2024
58580||3650.99|03-09-2024
58600||399.49|03-09-2024
58605||363.98|03-09-2024
58611||78.06|03-09-2024
58615||273.67|03-09-2024
58660||724.35|03-09-2024
58661||691.36|03-09-2024
58662||758.38|03-09-2024
58670||400.29|03-09-2024
58671||400.29|03-09-2024
58672||772.33|03-09-2024
58673||837.92|03-09-2024
58674||862.36|03-09-2024
58700||855.09|03-09-2024
58720||814.96|03-09-2024
58740||959.55|03-09-2024
58750||966.22|03-09-2024
58752||963.44|03-09-2024
58760||873.79|03-09-2024
58770||916.08|03-09-2024
58800||399.94|03-09-2024
58805||464.96|03-09-2024
58820||371.94|03-09-2024
58822||764.39|03-09-2024
58825||758.19|03-09-2024
58900||474.32|03-09-2024
58920||762.56|03-09-2024
58925||818.52|03-09-2024
58940||599.96|03-09-2024
58943||1285.67|03-09-2024
58950||1234.56|03-09-2024
58951||1536.19|03-09-2024
58952||1758.06|03-09-2024
58953||2126.02|03-09-2024
58954||2298.02|03-09-2024
58956||1450.46|03-09-2024
58957||1696.62|03-09-2024
58958||1748.99|03-09-2024
58960||1072.44|03-09-2024
58970||260.44|03-09-2024
58976||279.15|03-09-2024
59000||128.6|03-09-2024
59001||182.02|03-09-2024
59012||205.1|03-09-2024
59015||167.44|03-09-2024
59020||78.93|03-09-2024
59020|TC|41.56|03-09-2024
59020|26|37.36|03-09-2024
59025||53.79|03-09-2024
59025|TC|24.08|03-09-2024
59025|26|29.72|03-09-2024
59030||113.41|03-09-2024
59050||50.36|03-09-2024
59051||42.48|03-09-2024
59070||424.78|03-09-2024
59072||528.8|03-09-2024
59074||406.5|03-09-2024
59076||528.8|03-09-2024
59100||894.96|03-09-2024
59120||854.89|03-09-2024
59121||854.6|03-09-2024
59130||988.24|03-09-2024
59136||938.04|03-09-2024
59140||443.95|03-09-2024
59150||829.42|03-09-2024
59151||810.5|03-09-2024
59160||300.87|03-09-2024
59200||117.74|03-09-2024
59300||252.02|03-09-2024
59320||156.11|03-09-2024
59325||246.01|03-09-2024
59350||281.77|03-09-2024
59400||2543.07|03-09-2024
59409||815.98|03-09-2024
59410||1110.8|03-09-2024
59412||105.44|03-09-2024
59414||91.74|03-09-2024
59425||600.13|03-09-2024
59426||1096.95|03-09-2024
59430||286.17|03-09-2024
59510||2808.88|03-09-2024
59514||920.46|03-09-2024
59515||1373.61|03-09-2024
59525||486.81|03-09-2024
59610||2646.2|03-09-2024
59612||917.52|03-09-2024
59614||1188.23|03-09-2024
59618||2835.96|03-09-2024
59620||950.39|03-09-2024
59622||1425.06|03-09-2024
59812||392.88|03-09-2024
59820||482.24|03-09-2024
59821||471.52|03-09-2024
59830||493.57|03-09-2024
59840||271.63|03-09-2024
59841||457.66|03-09-2024
59850||412.92|03-09-2024
59851||457.73|03-09-2024
59852||627.69|03-09-2024
59855||447.76|03-09-2024
59856||520.81|03-09-2024
59857||603.47|03-09-2024
59866||243.75|03-09-2024
59870||581.68|03-09-2024
59871||137.93|03-09-2024
60000||211.04|03-09-2024
60100||120.02|03-09-2024
60200||717.99|03-09-2024
60210||752.69|03-09-2024
60212||1072.84|03-09-2024
60220||754.45|03-09-2024
60225||1000.72|03-09-2024
60240||969.3|03-09-2024
60252||1390.99|03-09-2024
60254||1752.09|03-09-2024
60260||1148.67|03-09-2024
60270||1428.89|03-09-2024
60271||1112.5|03-09-2024
60280||500.58|03-09-2024
60281||650.51|03-09-2024
60300||121.0|03-09-2024
60500||1024.42|03-09-2024
60502||1369.8|03-09-2024
60505||1480.1|03-09-2024
60512||247.7|03-09-2024
60520||1096.66|03-09-2024
60521||1154.3|03-09-2024
60522||1392.99|03-09-2024
60540||1130.79|03-09-2024
60545||1305.59|03-09-2024
60600||1390.72|03-09-2024
60605||1625.24|03-09-2024
60650||1238.23|03-09-2024
61000||118.05|03-09-2024
61001||112.19|03-09-2024
61020||111.74|03-09-2024
61026||115.29|03-09-2024
61050||84.38|03-09-2024
61055||122.21|03-09-2024
61070||59.58|03-09-2024
61105||502.64|03-09-2024
61107||314.53|03-09-2024
61108||965.96|03-09-2024
61120||799.82|03-09-2024
61140||1339.58|03-09-2024
61150||1411.2|03-09-2024
61151||1046.28|03-09-2024
61154||1349.46|03-09-2024
61156||1294.77|03-09-2024
61210||368.63|03-09-2024
61215||561.75|03-09-2024
61250||919.06|03-09-2024
61253||1046.28|03-09-2024
61304||1708.37|03-09-2024
61305||2082.98|03-09-2024
61312||2141.36|03-09-2024
61313||2067.81|03-09-2024
61314||1901.31|03-09-2024
61315||2147.59|03-09-2024
61316||87.93|03-09-2024
61320||1962.77|03-09-2024
61321||2202.85|03-09-2024
61322||2470.81|03-09-2024
61323||2467.98|03-09-2024
61330||1869.69|03-09-2024
61333||2086.39|03-09-2024
61340||1505.59|03-09-2024
61343||2272.32|03-09-2024
61345||2120.71|03-09-2024
61450||1989.86|03-09-2024
61458||2088.1|03-09-2024
61460||2184.87|03-09-2024
61500||1372.87|03-09-2024
61501||1202.14|03-09-2024
61510||2296.74|03-09-2024
61512||2638.62|03-09-2024
61514||1991.6|03-09-2024
61516||1951.34|03-09-2024
61517||87.59|03-09-2024
61518||2870.18|03-09-2024
61519||3030.78|03-09-2024
61520||3835.2|03-09-2024
61521||3268.15|03-09-2024
61522||2267.0|03-09-2024
61524||2162.76|03-09-2024
61526||3467.3|03-09-2024
61530||3155.31|03-09-2024
61531||1295.15|03-09-2024
61533||1594.36|03-09-2024
61534||1726.64|03-09-2024
61535||1068.23|03-09-2024
61536||2658.43|03-09-2024
61537||2525.9|03-09-2024
61538||2734.01|03-09-2024
61539||2440.06|03-09-2024
61540||2254.15|03-09-2024
61541||2228.92|03-09-2024
61543||2252.59|03-09-2024
61544||1968.61|03-09-2024
61545||3288.35|03-09-2024
61546||2387.85|03-09-2024
61548||1636.92|03-09-2024
61550||1271.68|03-09-2024
61552||1560.94|03-09-2024
61556||1781.59|03-09-2024
61557||1767.63|03-09-2024
61558||1963.33|03-09-2024
61559||2494.89|03-09-2024
61563||2057.51|03-09-2024
61564||2491.61|03-09-2024
61566||2318.42|03-09-2024
61567||2640.08|03-09-2024
61570||1948.98|03-09-2024
61571||2069.71|03-09-2024
61575||2584.92|03-09-2024
61576||4362.52|03-09-2024
61580||2672.57|03-09-2024
61581||2944.27|03-09-2024
61582||3218.48|03-09-2024
61583||3070.65|03-09-2024
61584||3030.78|03-09-2024
61585||3438.06|03-09-2024
61586||2720.74|03-09-2024
61590||3214.91|03-09-2024
61591||3257.71|03-09-2024
61592||3319.85|03-09-2024
61595||2552.35|03-09-2024
61596||2609.41|03-09-2024
61597||3095.78|03-09-2024
61598||3000.57|03-09-2024
61600||2278.89|03-09-2024
61601||2571.74|03-09-2024
61605||2332.79|03-09-2024
61606||3040.67|03-09-2024
61607||3168.76|03-09-2024
61608||3411.29|03-09-2024
61611||469.03|03-09-2024
61613||3416.39|03-09-2024
61615||2964.02|03-09-2024
61616||3495.01|03-09-2024
61618||1354.43|03-09-2024
61619||1506.89|03-09-2024
61623||583.86|03-09-2024
61624||1174.62|03-09-2024
61626||919.03|03-09-2024
61630||1403.88|03-09-2024
61635||1523.37|03-09-2024
61645||854.2|03-09-2024
61650||588.25|03-09-2024
61651||251.05|03-09-2024
61680||2353.25|03-09-2024
61682||4251.54|03-09-2024
61684||2928.82|03-09-2024
61686||4587.29|03-09-2024
61690||2262.43|03-09-2024
61692||3734.3|03-09-2024
61697||4320.82|03-09-2024
61698||4722.09|03-09-2024
61700||3505.16|03-09-2024
61702||4114.53|03-09-2024
61703||1425.89|03-09-2024
61705||2682.44|03-09-2024
61708||2626.1|03-09-2024
61710||2217.09|03-09-2024
61711||2688.31|03-09-2024
61720||1333.4|03-09-2024
61735||1667.34|03-09-2024
61736||1229.09|03-09-2024
61737||1473.16|03-09-2024
61750||1469.72|03-09-2024
61751||1461.03|03-09-2024
61760||1644.11|03-09-2024
61770||1686.0|03-09-2024
61781||236.59|03-09-2024
61782||179.92|03-09-2024
61783||233.81|03-09-2024
61790||935.98|03-09-2024
61791||1185.47|03-09-2024
61796||1071.28|03-09-2024
61797||220.38|03-09-2024
61798||1437.62|03-09-2024
61799||304.59|03-09-2024
61800||153.46|03-09-2024
61850||1040.1|03-09-2024
61860||1627.07|03-09-2024
61863||1579.28|03-09-2024
61864||283.68|03-09-2024
61867||2359.95|03-09-2024
61868||500.96|03-09-2024
61880||633.86|03-09-2024
61885||573.17|03-09-2024
61886||955.29|03-09-2024
61888||422.34|03-09-2024
61889||1327.03|03-09-2024
61891||635.28|03-09-2024
61892||884.75|03-09-2024
62000||1092.08|03-09-2024
62005||1334.37|03-09-2024
62010||1608.76|03-09-2024
62100||1647.96|03-09-2024
62115||1773.53|03-09-2024
62117||2035.98|03-09-2024
62120||2215.92|03-09-2024
62121||1657.16|03-09-2024
62140||1079.56|03-09-2024
62141||1203.34|03-09-2024
62142||948.31|03-09-2024
62143||1101.78|03-09-2024
62145||1482.96|03-09-2024
62146||1311.8|03-09-2024
62147||1481.18|03-09-2024
62148||126.36|03-09-2024
62160||188.75|03-09-2024
62161||1596.01|03-09-2024
62162||1966.96|03-09-2024
62164||2184.34|03-09-2024
62165||1595.18|03-09-2024
62180||1668.64|03-09-2024
62190||987.86|03-09-2024
62192||1051.6|03-09-2024
62194||535.18|03-09-2024
62200||1439.14|03-09-2024
62201||1286.14|03-09-2024
62220||1021.93|03-09-2024
62223||1095.7|03-09-2024
62225||582.03|03-09-2024
62230||889.59|03-09-2024
62252||94.5|03-09-2024
62252|TC|48.32|03-09-2024
62252|26|46.18|03-09-2024
62256||659.83|03-09-2024
62258||1170.89|03-09-2024
62263||738.17|03-09-2024
62264||493.7|03-09-2024
62267||293.38|03-09-2024
62268||339.05|03-09-2024
62269||271.32|03-09-2024
62270||163.78|03-09-2024
62272||205.27|03-09-2024
62273||185.75|03-09-2024
62280||374.05|03-09-2024
62281||269.25|03-09-2024
62282||355.34|03-09-2024
62284||211.93|03-09-2024
62287||657.2|03-09-2024
62290||388.87|03-09-2024
62291||348.89|03-09-2024
62292||630.76|03-09-2024
62294||1006.08|03-09-2024
62302||286.39|03-09-2024
62303||291.72|03-09-2024
62304||285.0|03-09-2024
62305||311.12|03-09-2024
62320||182.25|03-09-2024
62321||300.54|03-09-2024
62322||150.67|03-09-2024
62323||296.3|03-09-2024
62324||151.11|03-09-2024
62325||283.6|03-09-2024
62326||152.06|03-09-2024
62327||312.54|03-09-2024
62328||252.3|03-09-2024
62329||295.9|03-09-2024
62350||427.62|03-09-2024
62351||975.89|03-09-2024
62355||300.84|03-09-2024
62360||335.65|03-09-2024
62361||470.8|03-09-2024
62362||413.74|03-09-2024
62365||323.26|03-09-2024
62367||34.72|03-09-2024
62368||48.13|03-09-2024
62369||105.36|03-09-2024
62370||103.86|03-09-2024
63001||1291.42|03-09-2024
63003||1296.66|03-09-2024
63005||1270.05|03-09-2024
63011||1160.69|03-09-2024
63012||1261.93|03-09-2024
63015||1555.84|03-09-2024
63016||1597.83|03-09-2024
63017||1335.36|03-09-2024
63020||1170.01|03-09-2024
63030||980.76|03-09-2024
63035||237.59|03-09-2024
63040||1452.52|03-09-2024
63042||1372.22|03-09-2024
63045||1359.49|03-09-2024
63046||1301.89|03-09-2024
63047||1175.53|03-09-2024
63048||214.22|03-09-2024
63050||1547.68|03-09-2024
63051||1776.62|03-09-2024
63052||262.51|03-09-2024
63053||233.23|03-09-2024
63055||1697.67|03-09-2024
63056||1563.12|03-09-2024
63057||325.76|03-09-2024
63064||1852.64|03-09-2024
63066||206.08|03-09-2024
63075||1425.44|03-09-2024
63076||246.72|03-09-2024
63077||1550.43|03-09-2024
63078||207.41|03-09-2024
63081||1843.94|03-09-2024
63082||270.15|03-09-2024
63085||2021.82|03-09-2024
63086||193.98|03-09-2024
63087||2512.05|03-09-2024
63088||262.01|03-09-2024
63090||2033.36|03-09-2024
63091||179.12|03-09-2024
63101||2425.23|03-09-2024
63102||2389.08|03-09-2024
63103||298.24|03-09-2024
63170||1668.2|03-09-2024
63172||1478.32|03-09-2024
63173||1801.69|03-09-2024
63185||1298.22|03-09-2024
63190||1323.88|03-09-2024
63191||1452.27|03-09-2024
63197||1786.81|03-09-2024
63200||1606.29|03-09-2024
63250||3047.22|03-09-2024
63251||3118.19|03-09-2024
63252||3117.84|03-09-2024
63265||1747.41|03-09-2024
63266||1793.64|03-09-2024
63267||1446.98|03-09-2024
63268||1537.16|03-09-2024
63270||2156.73|03-09-2024
63271||2152.09|03-09-2024
63272||1957.51|03-09-2024
63273||1946.33|03-09-2024
63275||1879.64|03-09-2024
63276||1867.49|03-09-2024
63277||1638.76|03-09-2024
63278||1670.35|03-09-2024
63280||2203.22|03-09-2024
63281||2186.18|03-09-2024
63282||2064.16|03-09-2024
63283||1986.57|03-09-2024
63285||2701.71|03-09-2024
63286||2661.11|03-09-2024
63287||2829.8|03-09-2024
63290||2876.67|03-09-2024
63295||330.89|03-09-2024
63300||1895.23|03-09-2024
63301||2291.16|03-09-2024
63302||2264.51|03-09-2024
63303||2394.57|03-09-2024
63304||2434.92|03-09-2024
63305||2586.73|03-09-2024
63306||2542.79|03-09-2024
63307||2487.4|03-09-2024
63308||324.4|03-09-2024
63600||1148.41|03-09-2024
63610||591.48|03-09-2024
63620||1180.22|03-09-2024
63621||253.18|03-09-2024
63650||2664.67|03-09-2024
63655||898.14|03-09-2024
63661||776.73|03-09-2024
63662||911.39|03-09-2024
63663||1020.75|03-09-2024
63664||947.53|03-09-2024
63685||363.7|03-09-2024
63688||322.33|03-09-2024
63700||1387.63|03-09-2024
63702||1510.42|03-09-2024
63704||1758.25|03-09-2024
63706||1943.42|03-09-2024
63707||1000.17|03-09-2024
63709||1182.45|03-09-2024
63710||1153.59|03-09-2024
63740||1050.88|03-09-2024
63741||728.21|03-09-2024
63744||730.68|03-09-2024
63746||659.52|03-09-2024
64400||128.61|03-09-2024
64405||81.77|03-09-2024
64408||91.74|03-09-2024
64415||150.01|03-09-2024
64416||79.0|03-09-2024
64417||182.37|03-09-2024
64418||95.36|03-09-2024
64420||109.71|03-09-2024
64421||36.38|03-09-2024
64425||125.22|03-09-2024
64430||110.18|03-09-2024
64435||90.21|03-09-2024
64445||179.81|03-09-2024
64446||77.26|03-09-2024
64447||129.69|03-09-2024
64448||73.81|03-09-2024
64449||66.34|03-09-2024
64450||84.52|03-09-2024
64451||261.82|03-09-2024
64454||254.66|03-09-2024
64455||54.82|03-09-2024
64461||148.24|03-09-2024
64462||77.58|03-09-2024
64463||259.16|03-09-2024
64479||302.06|03-09-2024
64480||152.65|03-09-2024
64483||281.48|03-09-2024
64484||126.01|03-09-2024
64486||124.48|03-09-2024
64487||244.47|03-09-2024
64488||153.47|03-09-2024
64489||400.14|03-09-2024
64490||217.9|03-09-2024
64491||108.17|03-09-2024
64492||108.57|03-09-2024
64493||201.64|03-09-2024
64494||101.77|03-09-2024
64495||101.77|03-09-2024
64505||160.6|03-09-2024
64510||166.69|03-09-2024
64517||217.79|03-09-2024
64520||266.03|03-09-2024
64530||262.14|03-09-2024
64553||4538.64|03-09-2024
64555||2490.64|03-09-2024
64561||834.46|03-09-2024
64566||134.73|03-09-2024
64568||646.81|03-09-2024
64569||813.81|03-09-2024
64570||788.78|03-09-2024
64575||341.67|03-09-2024
64580||339.68|03-09-2024
64581||689.89|03-09-2024
64582||893.74|03-09-2024
64583||922.06|03-09-2024
64584||780.12|03-09-2024
64585||273.64|03-09-2024
64590||489.37|03-09-2024
64595||406.24|03-09-2024
64600||540.29|03-09-2024
64605||1017.2|03-09-2024
64610||850.15|03-09-2024
64611||147.46|03-09-2024
64612||153.17|03-09-2024
64615||164.49|03-09-2024
64616||150.07|03-09-2024
64617||179.42|03-09-2024
64620||230.86|03-09-2024
64624||446.92|03-09-2024
64625||541.46|03-09-2024
64628||440.37|03-09-2024
64629||205.05|03-09-2024
64630||282.62|03-09-2024
64632||100.6|03-09-2024
64633||500.48|03-09-2024
64634||295.99|03-09-2024
64635||504.86|03-09-2024
64636||278.45|03-09-2024
64640||282.96|03-09-2024
64642||168.56|03-09-2024
64643||101.48|03-09-2024
64644||197.12|03-09-2024
64645||131.71|03-09-2024
64646||176.23|03-09-2024
64647||200.01|03-09-2024
64650||100.56|03-09-2024
64653||117.16|03-09-2024
64680||388.72|03-09-2024
64681||513.55|03-09-2024
64702||572.01|03-09-2024
64704||358.14|03-09-2024
64708||565.4|03-09-2024
64712||648.28|03-09-2024
64713||862.1|03-09-2024
64714||828.07|03-09-2024
64716||560.49|03-09-2024
64718||670.15|03-09-2024
64719||453.81|03-09-2024
64721||498.44|03-09-2024
64722||406.95|03-09-2024
64726||294.81|03-09-2024
64727||190.22|03-09-2024
64732||497.63|03-09-2024
64734||561.31|03-09-2024
64736||361.41|03-09-2024
64738||493.31|03-09-2024
64740||505.65|03-09-2024
64742||545.87|03-09-2024
64744||550.13|03-09-2024
64746||455.52|03-09-2024
64755||960.27|03-09-2024
64760||555.66|03-09-2024
64763||549.4|03-09-2024
64766||676.02|03-09-2024
64771||628.7|03-09-2024
64772||607.72|03-09-2024
64774||468.28|03-09-2024
64776||445.16|03-09-2024
64778||186.16|03-09-2024
64782||497.1|03-09-2024
64783||222.05|03-09-2024
64784||781.39|03-09-2024
64786||1049.95|03-09-2024
64787||241.71|03-09-2024
64788||449.97|03-09-2024
64790||909.77|03-09-2024
64792||1144.38|03-09-2024
64795||203.08|03-09-2024
64802||908.2|03-09-2024
64804||1259.14|03-09-2024
64809||1148.8|03-09-2024
64818||838.34|03-09-2024
64820||835.39|03-09-2024
64821||764.77|03-09-2024
64822||764.77|03-09-2024
64823||861.58|03-09-2024
64831||761.6|03-09-2024
64832||345.58|03-09-2024
64834||808.93|03-09-2024
64835||881.53|03-09-2024
64836||881.53|03-09-2024
64837||374.79|03-09-2024
64840||1034.95|03-09-2024
64856||1075.69|03-09-2024
64857||1125.34|03-09-2024
64858||1252.53|03-09-2024
64859||254.67|03-09-2024
64861||1596.27|03-09-2024
64862||1458.61|03-09-2024
64864||920.44|03-09-2024
64865||1174.63|03-09-2024
64866||1343.81|03-09-2024
64868||1076.59|03-09-2024
64872||119.15|03-09-2024
64874||178.58|03-09-2024
64876||202.13|03-09-2024
64885||1149.62|03-09-2024
64886||1374.97|03-09-2024
64890||1151.99|03-09-2024
64891||1223.99|03-09-2024
64892||1122.02|03-09-2024
64893||1195.11|03-09-2024
64895||1405.85|03-09-2024
64896||1516.6|03-09-2024
64897||1345.55|03-09-2024
64898||1457.17|03-09-2024
64901||611.71|03-09-2024
64902||707.9|03-09-2024
64905||1070.62|03-09-2024
64907||1379.43|03-09-2024
64910||829.58|03-09-2024
64911||1106.36|03-09-2024
64912||971.89|03-09-2024
64913||179.42|03-09-2024
65091||837.41|03-09-2024
65093||831.37|03-09-2024
65101||958.45|03-09-2024
65103||987.47|03-09-2024
65105||1071.8|03-09-2024
65110||1464.7|03-09-2024
65112||1673.97|03-09-2024
65114||1744.36|03-09-2024
65125||520.19|03-09-2024
65130||961.25|03-09-2024
65135||972.49|03-09-2024
65140||1043.05|03-09-2024
65150||793.33|03-09-2024
65155||1082.69|03-09-2024
65175||879.86|03-09-2024
65205||30.8|03-09-2024
65210||41.72|03-09-2024
65220||67.23|03-09-2024
65222||75.59|03-09-2024
65235||809.18|03-09-2024
65260||1079.31|03-09-2024
65265||1213.16|03-09-2024
65270||325.45|03-09-2024
65272||597.76|03-09-2024
65273||415.11|03-09-2024
65275||659.47|03-09-2024
65280||732.81|03-09-2024
65285||1204.67|03-09-2024
65286||785.23|03-09-2024
65290||536.7|03-09-2024
65400||774.88|03-09-2024
65410||160.66|03-09-2024
65420||612.93|03-09-2024
65426||756.41|03-09-2024
65430||127.04|03-09-2024
65435||91.94|03-09-2024
65436||429.09|03-09-2024
65450||370.37|03-09-2024
65600||493.25|03-09-2024
65710||1253.47|03-09-2024
65730||1373.93|03-09-2024
65750||1378.99|03-09-2024
65755||1375.0|03-09-2024
65756||1284.13|03-09-2024
65770||1532.29|03-09-2024
65772||509.26|03-09-2024
65775||635.62|03-09-2024
65778||1292.36|03-09-2024
65779||1366.77|03-09-2024
65780||655.29|03-09-2024
65781||1447.41|03-09-2024
65782||1252.01|03-09-2024
65785||2491.49|03-09-2024
65800||131.74|03-09-2024
65810||512.28|03-09-2024
65815||723.84|03-09-2024
65820||918.52|03-09-2024
65850||922.49|03-09-2024
65855||271.33|03-09-2024
65860||341.83|03-09-2024
65865||529.63|03-09-2024
65870||656.14|03-09-2024
65875||701.04|03-09-2024
65880||735.17|03-09-2024
65900||1090.99|03-09-2024
65920||872.37|03-09-2024
65930||705.21|03-09-2024
66020||224.02|03-09-2024
66030||203.19|03-09-2024
66130||785.59|03-09-2024
66150||971.51|03-09-2024
66155||971.16|03-09-2024
66160||1087.0|03-09-2024
66170||1204.16|03-09-2024
66172||1317.66|03-09-2024
66174||689.62|03-09-2024
66175||797.24|03-09-2024
66179||1187.39|03-09-2024
66180||1249.12|03-09-2024
66183||1132.6|03-09-2024
66184||876.14|03-09-2024
66185||938.5|03-09-2024
66225||1023.67|03-09-2024
66250||846.17|03-09-2024
66500||444.19|03-09-2024
66505||482.65|03-09-2024
66600||1007.07|03-09-2024
66605||1194.85|03-09-2024
66625||473.85|03-09-2024
66630||624.11|03-09-2024
66635||629.61|03-09-2024
66680||576.29|03-09-2024
66682||797.54|03-09-2024
66700||504.64|03-09-2024
66710||492.32|03-09-2024
66711||564.5|03-09-2024
66720||526.42|03-09-2024
66740||489.14|03-09-2024
66761||335.72|03-09-2024
66762||532.27|03-09-2024
66770||589.47|03-09-2024
66820||531.34|03-09-2024
66821||375.16|03-09-2024
66825||928.98|03-09-2024
66830||777.5|03-09-2024
66840||759.43|03-09-2024
66850||862.9|03-09-2024
66852||916.43|03-09-2024
66920||818.63|03-09-2024
66930||936.94|03-09-2024
66940||860.01|03-09-2024
66982||813.65|03-09-2024
66984||595.07|03-09-2024
66985||844.77|03-09-2024
66986||985.84|03-09-2024
66989||931.03|03-09-2024
66990||93.68|03-09-2024
66991||747.59|03-09-2024
67005||527.43|03-09-2024
67010||600.51|03-09-2024
67015||670.06|03-09-2024
