SVC_CD|Modifier_1|FEE|ASOFDATE
95146||3.11|03-09-2024
95147||3.11|03-09-2024
95148||3.11|03-09-2024
95149||3.11|03-09-2024
95165||3.5|03-09-2024
95170||3.11|03-09-2024
95180||108.92|03-09-2024
95717||111.6|03-09-2024
95718||141.62|03-09-2024
95719||169.19|03-09-2024
95720||217.94|03-09-2024
95721||217.71|03-09-2024
95722||263.79|03-09-2024
95723||264.04|03-09-2024
95724||332.12|03-09-2024
95725||304.89|03-09-2024
95726||425.74|03-09-2024
95830||96.76|03-09-2024
95851||8.16|03-09-2024
95852||5.63|03-09-2024
95857||30.03|03-09-2024
95970||19.19|03-09-2024
95971||40.59|03-09-2024
95972||41.91|03-09-2024
95976||40.84|03-09-2024
95977||54.22|03-09-2024
95981||18.54|03-09-2024
95982||37.62|03-09-2024
95983||51.91|03-09-2024
95984||45.48|03-09-2024
95991||41.49|03-09-2024
95992||37.83|03-09-2024
96112||131.19|03-09-2024
96113||60.13|03-09-2024
96116||83.44|03-09-2024
96121||68.98|03-09-2024
96130||114.21|03-09-2024
96131||78.67|03-09-2024
96132||110.34|03-09-2024
96133||79.07|03-09-2024
96136||24.31|03-09-2024
96137||18.57|03-09-2024
96156||92.22|03-09-2024
96158||61.59|03-09-2024
96159||20.65|03-09-2024
96164||9.85|03-09-2024
96165||4.26|03-09-2024
96167||65.06|03-09-2024
96168||23.13|03-09-2024
96202||22.7|03-09-2024
96405||30.65|03-09-2024
96406||47.41|03-09-2024
96440||146.3|03-09-2024
96446||20.86|03-09-2024
96450||79.73|03-09-2024
96542||44.88|03-09-2024
96920||68.06|03-09-2024
96921||77.07|03-09-2024
96922||124.19|03-09-2024
97129||23.53|03-09-2024
97130||22.44|03-09-2024
97550||48.49|03-09-2024
97551||26.11|03-09-2024
97552||11.39|03-09-2024
97597||36.83|03-09-2024
97598||25.48|03-09-2024
97605||25.67|03-09-2024
97606||28.2|03-09-2024
97607||21.96|03-09-2024
97608||25.57|03-09-2024
97610||18.87|03-09-2024
97802||34.91|03-09-2024
97803||29.75|03-09-2024
97804||16.85|03-09-2024
97810||32.46|03-09-2024
97811||27.17|03-09-2024
97813||35.39|03-09-2024
97814||29.93|03-09-2024
98925||24.2|03-09-2024
98926||36.67|03-09-2024
98927||48.75|03-09-2024
98928||61.46|03-09-2024
98929||73.54|03-09-2024
98940||23.34|03-09-2024
98941||35.99|03-09-2024
98942||48.23|03-09-2024
98966||12.08|03-09-2024
98967||23.37|03-09-2024
98968||32.44|03-09-2024
98972||32.34|03-09-2024
98980||32.36|03-09-2024
98981||32.01|03-09-2024
99151||25.19|03-09-2024
99152||12.54|03-09-2024
99170||88.89|03-09-2024
99202||49.99|03-09-2024
99203||86.2|03-09-2024
99204||140.61|03-09-2024
99205||191.38|03-09-2024
99211||9.26|03-09-2024
99212||37.18|03-09-2024
99213||69.65|03-09-2024
99214||102.8|03-09-2024
99215||152.65|03-09-2024
99291||220.98|03-09-2024
99292||111.15|03-09-2024
99406||12.36|03-09-2024
99407||26.21|03-09-2024
99421||13.5|03-09-2024
99422||26.61|03-09-2024
99423||42.64|03-09-2024
99424||78.66|03-09-2024
99425||54.18|03-09-2024
99426||52.02|03-09-2024
99427||36.51|03-09-2024
99437||53.38|03-09-2024
99439||36.95|03-09-2024
99441||36.95|03-09-2024
99442||69.42|03-09-2024
99443||102.8|03-09-2024
99457||31.62|03-09-2024
99458||31.62|03-09-2024
99461||64.05|03-09-2024
99474||9.26|03-09-2024
99483||204.35|03-09-2024
99484||46.35|03-09-2024
99487||95.35|03-09-2024
99489||52.99|03-09-2024
99490||52.99|03-09-2024
99491||79.76|03-09-2024
99492||99.36|03-09-2024
99493||108.5|03-09-2024
99494||43.5|03-09-2024
99495||148.25|03-09-2024
99496||201.36|03-09-2024
99497||79.76|03-09-2024
99498||75.1|03-09-2024
