SVC_CD|Modifier_1|FEE|ASOFDATE
95180||107.4|03-09-2024
95717||109.97|03-09-2024
95718||139.55|03-09-2024
95719||166.73|03-09-2024
95720||214.77|03-09-2024
95721||214.55|03-09-2024
95722||259.94|03-09-2024
95723||260.21|03-09-2024
95724||327.29|03-09-2024
95725||300.46|03-09-2024
95726||419.55|03-09-2024
95830||95.35|03-09-2024
95851||8.04|03-09-2024
95852||5.55|03-09-2024
95857||29.6|03-09-2024
95970||18.9|03-09-2024
95971||39.97|03-09-2024
95972||41.26|03-09-2024
95976||40.23|03-09-2024
95977||53.41|03-09-2024
95981||18.24|03-09-2024
95982||37.01|03-09-2024
95983||51.14|03-09-2024
95984||44.81|03-09-2024
95991||40.85|03-09-2024
95992||37.29|03-09-2024
96112||129.27|03-09-2024
96113||59.25|03-09-2024
96116||82.19|03-09-2024
96121||67.93|03-09-2024
96130||112.48|03-09-2024
96131||77.47|03-09-2024
96132||108.68|03-09-2024
96133||77.87|03-09-2024
96136||23.94|03-09-2024
96137||18.29|03-09-2024
96156||90.83|03-09-2024
96158||60.66|03-09-2024
96159||20.34|03-09-2024
96164||9.7|03-09-2024
96165||4.2|03-09-2024
96167||64.07|03-09-2024
96168||22.78|03-09-2024
96202||22.38|03-09-2024
96405||30.22|03-09-2024
96406||46.74|03-09-2024
96440||144.35|03-09-2024
96446||20.49|03-09-2024
96450||78.52|03-09-2024
96542||44.24|03-09-2024
96920||67.14|03-09-2024
96921||76.02|03-09-2024
96922||122.5|03-09-2024
97129||23.2|03-09-2024
97130||22.12|03-09-2024
97550||47.8|03-09-2024
97551||25.75|03-09-2024
97552||11.22|03-09-2024
97597||36.26|03-09-2024
97598||25.07|03-09-2024
97605||25.3|03-09-2024
97606||27.8|03-09-2024
97607||21.6|03-09-2024
97608||25.14|03-09-2024
97610||18.6|03-09-2024
97802||34.46|03-09-2024
97803||29.37|03-09-2024
97804||16.63|03-09-2024
97810||31.99|03-09-2024
97811||26.78|03-09-2024
97813||34.88|03-09-2024
97814||29.5|03-09-2024
98925||23.84|03-09-2024
98926||36.14|03-09-2024
98927||48.05|03-09-2024
98928||60.56|03-09-2024
98929||72.47|03-09-2024
98940||23.02|03-09-2024
98941||35.49|03-09-2024
98942||47.57|03-09-2024
98966||11.91|03-09-2024
98967||23.02|03-09-2024
98968||31.96|03-09-2024
98972||31.87|03-09-2024
98980||31.89|03-09-2024
98981||31.54|03-09-2024
99151||24.81|03-09-2024
99152||12.34|03-09-2024
99170||87.57|03-09-2024
99202||49.25|03-09-2024
99203||84.89|03-09-2024
99204||138.5|03-09-2024
99205||188.51|03-09-2024
99211||9.12|03-09-2024
99212||36.63|03-09-2024
99213||68.62|03-09-2024
99214||101.29|03-09-2024
99215||150.41|03-09-2024
99291||217.53|03-09-2024
99292||109.39|03-09-2024
99406||12.17|03-09-2024
99407||25.82|03-09-2024
99421||13.3|03-09-2024
99422||26.21|03-09-2024
99423||42.01|03-09-2024
99424||77.5|03-09-2024
99425||53.39|03-09-2024
99426||51.24|03-09-2024
99427||35.96|03-09-2024
99437||52.6|03-09-2024
99439||36.41|03-09-2024
99441||36.41|03-09-2024
99442||68.4|03-09-2024
99443||101.29|03-09-2024
99457||31.15|03-09-2024
99458||31.15|03-09-2024
99461||63.1|03-09-2024
99474||9.12|03-09-2024
99483||201.36|03-09-2024
99484||45.66|03-09-2024
99487||93.95|03-09-2024
99489||52.21|03-09-2024
99490||52.21|03-09-2024
99491||78.6|03-09-2024
99492||97.92|03-09-2024
99493||106.91|03-09-2024
99494||42.87|03-09-2024
99495||146.1|03-09-2024
99496||198.43|03-09-2024
99497||78.6|03-09-2024
99498||74.0|03-09-2024
