SVC_CD|Modifier_1|FEE|ASOFDATE
50684||142.5|20240101
50686||155.88|20240101
50688||81.05|20240101
50690||129.46|20240101
50693||1106.49|20240101
50694||1235.28|20240101
50695||1480.01|20240101
50700||948.17|20240101
50705||2051.28|20240101
50706||928.35|20240101
50715||1229.8|20240101
50722||1041.44|20240101
50725||1122.69|20240101
50727||534.81|20240101
50728||723.34|20240101
50740||1233.25|20240101
50750||1173.68|20240101
50760||1147.27|20240101
50770||1173.68|20240101
50780||1131.5|20240101
50782||1095.7|20240101
50783||1147.57|20240101
50785||1232.38|20240101
50800||946.44|20240101
50810||1420.16|20240101
50815||1249.91|20240101
50820||1334.31|20240101
50825||1669.4|20240101
50830||1823.15|20240101
50840||1256.43|20240101
50845||1284.56|20240101
50860||967.55|20240101
50900||865.59|20240101
50920||904.04|20240101
50930||1121.76|20240101
50940||909.84|20240101
50945||987.01|20240101
50947||1403.79|20240101
50948||1287.18|20240101
50951||396.76|20240101
50953||418.97|20240101
50955||446.12|20240101
50957||450.56|20240101
50961||407.34|20240101
50970||370.8|20240101
50972||358.07|20240101
50974||472.44|20240101
50976||465.92|20240101
50980||356.34|20240101
51020||492.6|20240101
51030||495.51|20240101
51040||308.22|20240101
51045||517.65|20240101
51050||491.24|20240101
51060||605.1|20240101
51065||602.0|20240101
51080||428.24|20240101
51100||80.24|20240101
51101||171.45|20240101
51102||258.07|20240101
51500||659.33|20240101
51520||617.74|20240101
51525||878.33|20240101
51530||791.36|20240101
51535||800.89|20240101
51550||983.29|20240101
51555||1281.05|20240101
51565||1311.49|20240101
51570||1491.77|20240101
51575||1836.44|20240101
51580||1920.67|20240101
51585||2132.72|20240101
51590||1948.57|20240101
51595||2205.27|20240101
51596||2378.04|20240101
51597||2322.56|20240101
51600||237.56|20240101
51605||39.86|20240101
51610||142.03|20240101
51700||84.62|20240101
51701||48.12|20240101
51702||68.82|20240101
51703||163.23|20240101
51705||106.95|20240101
51710||148.53|20240101
51715||401.91|20240101
51720||96.65|20240101
51725||253.67|20240101
51725|TC|177.45|20240101
51725|26|76.22|20240101
51726||337.26|20240101
51726|TC|252.6|20240101
51726|26|84.66|20240101
51727||410.12|20240101
51727|TC|303.73|20240101
51727|26|106.39|20240101
51728||408.11|20240101
51728|TC|304.12|20240101
51728|26|103.99|20240101
51729||427.9|20240101
51729|TC|302.01|20240101
51729|26|125.89|20240101
51736||14.66|20240101
51736|TC|6.41|20240101
51736|26|8.25|20240101
51741||15.26|20240101
51741|TC|6.8|20240101
51741|26|8.46|20240101
51784||69.51|20240101
51784|TC|32.36|20240101
51784|26|37.15|20240101
51785||491.47|20240101
51785|TC|401.17|20240101
51785|26|90.3|20240101
51792||309.8|20240101
51792|TC|254.36|20240101
51792|26|55.43|20240101
51797||214.13|20240101
51797|TC|174.31|20240101
51797|26|39.82|20240101
51798||13.0|20240101
51800||1059.78|20240101
51820||1109.79|20240101
51840||723.2|20240101
51841||833.74|20240101
51845||602.34|20240101
51860||767.15|20240101
51865||917.17|20240101
51880||483.21|20240101
51900||847.26|20240101
51920||787.02|20240101
51925||1114.33|20240101
51940||1662.14|20240101
51960||1409.42|20240101
51980||735.36|20240101
51990||762.78|20240101
51992||853.53|20240101
52000||267.34|20240101
52001||469.75|20240101
52005||335.27|20240101
52007||499.46|20240101
52010||421.56|20240101
52204||419.22|20240101
52214||838.9|20240101
52224||873.59|20240101
52234||247.33|20240101
52235||290.01|20240101
52240||392.82|20240101
52250||240.6|20240101
52260||212.13|20240101
52265||410.6|20240101
52270||463.06|20240101
52275||591.34|20240101
52276||265.65|20240101
52277||324.04|20240101
52281||359.17|20240101
52282||338.08|20240101
52283||383.8|20240101
52284||3087.2|20240101
52285||380.43|20240101
52287||426.52|20240101
52290||245.0|20240101
52300||281.18|20240101
52301||291.25|20240101
52305||278.86|20240101
52310||350.55|20240101
52315||507.53|20240101
52317||975.2|20240101
52318||472.93|20240101
52320||246.97|20240101
52325||320.39|20240101
52327||257.74|20240101
52330||662.32|20240101
52332||443.86|20240101
52334||184.5|20240101
52341||285.61|20240101
52342||310.66|20240101
52343||344.97|20240101
52344||370.44|20240101
52345||395.1|20240101
52346||446.42|20240101
52351||303.99|20240101
52352||355.04|20240101
52353||392.44|20240101
52354||417.48|20240101
52355||467.41|20240101
52356||415.94|20240101
52400||487.73|20240101
52402||264.29|20240101
52441||1432.21|20240101
52442||985.92|20240101
52450||496.61|20240101
52500||514.63|20240101
52601||746.04|20240101
52630||425.15|20240101
52640||342.56|20240101
52647||1728.8|20240101
52648||1779.06|20240101
52649||848.78|20240101
52700||460.28|20240101
53000||156.12|20240101
53010||315.57|20240101
53020||98.24|20240101
53025||71.16|20240101
53040||409.27|20240101
53060||199.96|20240101
53080||440.02|20240101
53085||670.71|20240101
53200||165.75|20240101
53210||798.02|20240101
53215||946.79|20240101
53220||470.44|20240101
53230||630.3|20240101
53235||656.15|20240101
53240||443.5|20240101
53250||414.46|20240101
53260||219.38|20240101
53265||243.92|20240101
53270||224.76|20240101
53275||270.74|20240101
53400||822.85|20240101
53405||895.48|20240101
53410||1002.24|20240101
53415||1151.44|20240101
53420||861.08|20240101
53425||955.98|20240101
53430||994.69|20240101
53431||1173.88|20240101
53440||774.49|20240101
53442||813.55|20240101
53444||814.75|20240101
53445||783.24|20240101
53446||665.89|20240101
53447||829.22|20240101
53448||1299.3|20240101
53449||634.62|20240101
53450||427.37|20240101
53460||476.62|20240101
53500||768.72|20240101
53502||505.71|20240101
53505||505.32|20240101
53510||654.54|20240101
53515||816.54|20240101
53520||581.27|20240101
53600||94.21|20240101
53601||92.81|20240101
53605||63.84|20240101
53620||185.74|20240101
53621||179.52|20240101
53660||83.49|20240101
53661||81.89|20240101
53665||37.91|20240101
53850||1594.93|20240101
53852||1552.35|20240101
53854||1882.0|20240101
53855||739.57|20240101
53860||2717.25|20240101
54000||179.87|20240101
54001||216.2|20240101
54015||314.22|20240101
54050||160.03|20240101
54055||152.49|20240101
54056||160.59|20240101
54057||157.53|20240101
54060||215.35|20240101
54065||243.08|20240101
54100||222.87|20240101
54105||297.37|20240101
54110||645.06|20240101
54111||819.25|20240101
54112||959.33|20240101
54115||484.41|20240101
54120||654.32|20240101
54125||844.71|20240101
54130||1217.13|20240101
54135||1532.2|20240101
54150||158.82|20240101
54160||239.58|20240101
54161||205.28|20240101
54162||275.78|20240101
54163||232.01|20240101
54164||206.79|20240101
54200||128.59|20240101
54205||553.95|20240101
54220||240.51|20240101
54230||114.67|20240101
54231||152.67|20240101
54235||96.63|20240101
54240||115.38|20240101
54240|TC|50.78|20240101
54240|26|64.6|20240101
54250||125.72|20240101
54250|TC|16.87|20240101
54250|26|108.85|20240101
54300||666.94|20240101
54304||768.88|20240101
54308||738.03|20240101
54312||841.85|20240101
54316||1016.64|20240101
54318||735.09|20240101
54322||801.85|20240101
54324||990.43|20240101
54326||965.15|20240101
54328||958.81|20240101
54332||1032.29|20240101
54336||1212.97|20240101
54340||591.18|20240101
54344||966.88|20240101
54348||1032.94|20240101
54352||1437.42|20240101
54360||742.28|20240101
54380||822.17|20240101
54385||956.16|20240101
54390||1265.22|20240101
54400||551.41|20240101
54401||699.32|20240101
54405||829.02|20240101
54406||753.76|20240101
54408||815.38|20240101
54410||889.52|20240101
54411||1056.03|20240101
54415||554.8|20240101
54416||745.2|20240101
54417||922.77|20240101
54420||724.07|20240101
54430||661.04|20240101
54435||433.75|20240101
54437||705.17|20240101
54438||1362.08|20240101
54450||71.99|20240101
54500||76.47|20240101
54505||217.96|20240101
54512||556.3|20240101
54520||343.31|20240101
54522||607.29|20240101
54530||530.36|20240101
54535||766.42|20240101
54550||510.79|20240101
54560||708.82|20240101
54600||471.94|20240101
54620||308.16|20240101
54640||442.97|20240101
54650||736.46|20240101
54660||377.04|20240101
54670||428.94|20240101
54680||809.11|20240101
54690||674.17|20240101
54692||773.39|20240101
54700||222.27|20240101
54800||127.46|20240101
54830||391.22|20240101
54840||337.5|20240101
54860||437.93|20240101
54861||590.46|20240101
54865||378.65|20240101
54900||823.22|20240101
54901||1082.75|20240101
55000||129.74|20240101
55040||355.29|20240101
55041||533.44|20240101
55060||398.29|20240101
55100||251.51|20240101
55110||406.18|20240101
55120||373.65|20240101
55150||514.15|20240101
55175||383.03|20240101
55180||712.83|20240101
55200||413.66|20240101
55250||366.56|20240101
55300||188.13|20240101
55400||518.53|20240101
55500||409.47|20240101
55520||475.2|20240101
55530||368.72|20240101
55535||449.34|20240101
55540||570.44|20240101
55550||448.52|20240101
55600||440.93|20240101
55605||546.64|20240101
55650||740.41|20240101
55680||364.01|20240101
55700||261.81|20240101
55705||273.34|20240101
55706||390.82|20240101
55720||469.75|20240101
55725||619.9|20240101
55801||1119.81|20240101
55810||1327.49|20240101
55812||1631.43|20240101
55815||1783.4|20240101
55821||858.92|20240101
55831||879.95|20240101
55840||1193.22|20240101
55842||1192.62|20240101
55845||1383.87|20240101
55860||894.98|20240101
55862||1116.89|20240101
55865||1358.06|20240101
55866||1213.11|20240101
55867||1067.1|20240101
55870||188.79|20240101
55873||6493.89|20240101
55874||3279.96|20240101
55875||808.66|20240101
55876||164.05|20240101
55880||1002.72|20240101
55920||476.55|20240101
56405||159.97|20240101
56420||206.5|20240101
56440||189.44|20240101
56441||199.42|20240101
56442||49.81|20240101
56501||213.14|20240101
56515||300.45|20240101
56605||103.93|20240101
56606||39.76|20240101
56620||629.06|20240101
56625||706.82|20240101
56630||1006.82|20240101
56631||1236.49|20240101
56632||1503.77|20240101
56633||1292.02|20240101
56634||1350.51|20240101
56637||1576.61|20240101
56640||1585.76|20240101
56700||215.44|20240101
56740||329.22|20240101
56800||265.37|20240101
56805||1199.13|20240101
56810||285.54|20240101
56820||134.92|20240101
56821||180.15|20240101
57000||212.44|20240101
57010||481.73|20240101
57020||133.97|20240101
57022||190.4|20240101
57023||332.62|20240101
57061||185.88|20240101
57065||268.2|20240101
57100||111.59|20240101
57105||194.02|20240101
57106||570.65|20240101
57107||1506.39|20240101
57109||1794.36|20240101
57110||930.75|20240101
57111||1794.36|20240101
57120||556.37|20240101
57130||250.2|20240101
57135||268.59|20240101
57150||63.44|20240101
57155||429.36|20240101
57156||249.23|20240101
57160||79.76|20240101
57170||83.35|20240101
57180||219.12|20240101
57200||355.24|20240101
57210||415.83|20240101
57220||367.82|20240101
57230||440.75|20240101
57240||637.84|20240101
57250||639.9|20240101
57260||803.57|20240101
57265||896.65|20240101
57267||250.82|20240101
57268||533.83|20240101
57270||840.87|20240101
57280||993.14|20240101
57282||718.7|20240101
57283||723.14|20240101
57284||858.92|20240101
57285||717.09|20240101
57287||781.5|20240101
57288||773.88|20240101
57289||824.91|20240101
57291||574.55|20240101
57292||854.11|20240101
57295||525.79|20240101
57296||984.2|20240101
57300||647.31|20240101
57305||1011.74|20240101
57307||1128.31|20240101
57308||695.41|20240101
57310||520.7|20240101
57311||583.87|20240101
57320||590.05|20240101
57330||795.37|20240101
57335||1212.01|20240101
57400||133.0|20240101
57410||109.52|20240101
57415||186.31|20240101
57420||142.97|20240101
57421||190.47|20240101
57423||954.13|20240101
57425||999.37|20240101
57426||907.22|20240101
57452||136.47|20240101
57454||178.78|20240101
57455||173.44|20240101
57456||163.66|20240101
57460||343.32|20240101
57461||380.33|20240101
57465||57.31|20240101
57500||169.7|20240101
57505||172.07|20240101
57510||180.66|20240101
57511||218.19|20240101
57513||225.55|20240101
57520||381.93|20240101
57522||326.49|20240101
57530||397.8|20240101
57531||1825.18|20240101
57540||817.3|20240101
57545||859.89|20240101
57550||455.87|20240101
57555||644.39|20240101
57556||612.7|20240101
57558||172.04|20240101
57700||384.65|20240101
57720||355.67|20240101
57800||84.81|20240101
58100||108.83|20240101
58110||52.27|20240101
58120||320.49|20240101
58140||948.24|20240101
58145||594.76|20240101
58146||1181.43|20240101
58150||1046.43|20240101
58152||1265.71|20240101
58180||987.34|20240101
58200||1386.18|20240101
58210||1873.56|20240101
58240||3002.89|20240101
58260||866.39|20240101
58262||954.96|20240101
58263||1022.14|20240101
58267||1099.91|20240101
58270||920.87|20240101
58275||1020.52|20240101
58280||1088.83|20240101
58285||1473.18|20240101
58290||1177.7|20240101
58291||1270.75|20240101
58292||1338.14|20240101
58294||1243.95|20240101
58301||118.81|20240101
58321||88.55|20240101
58322||97.95|20240101
58323||15.55|20240101
58340||274.26|20240101
58345||300.24|20240101
58346||529.4|20240101
58350||171.54|20240101
58353||1041.71|20240101
58356||1880.83|20240101
58400||487.26|20240101
58410||841.38|20240101
58520||824.32|20240101
58540||943.96|20240101
58541||756.81|20240101
58542||856.15|20240101
58543||867.98|20240101
58544||931.32|20240101
58545||926.27|20240101
58546||1136.28|20240101
58548||1941.15|20240101
58550||908.51|20240101
58552||1008.04|20240101
58553||1142.68|20240101
58554||1334.22|20240101
58555||398.61|20240101
58558||1498.22|20240101
58559||286.81|20240101
58560||315.55|20240101
58561||360.87|20240101
58562||469.61|20240101
58563||2391.56|20240101
58565||1867.91|20240101
58570||835.92|20240101
58571||941.18|20240101
58572||1040.83|20240101
58573||1254.03|20240101
58575||1990.92|20240101
58580||3556.01|20240101
58600||387.03|20240101
58605||352.68|20240101
58611||75.52|20240101
58615||265.18|20240101
58660||701.13|20240101
58661||669.38|20240101
58662||734.35|20240101
58670||387.81|20240101
58671||387.81|20240101
58672||747.68|20240101
58673||811.18|20240101
58674||834.99|20240101
58700||828.09|20240101
58720||789.42|20240101
58740||929.13|20240101
58750||935.59|20240101
58752||932.87|20240101
58760||846.18|20240101
58770||887.07|20240101
58800||387.99|20240101
58805||450.63|20240101
58820||360.67|20240101
58822||740.38|20240101
58825||734.33|20240101
58900||459.69|20240101
58920||738.54|20240101
58925||792.65|20240101
58940||581.34|20240101
58943||1245.41|20240101
58950||1196.0|20240101
58951||1487.73|20240101
58952||1702.74|20240101
58953||2058.71|20240101
58954||2225.1|20240101
58956||1404.73|20240101
58957||1643.18|20240101
58958||1693.19|20240101
58960||1039.05|20240101
58970||252.47|20240101
58976||270.58|20240101
59000||124.64|20240101
59001||175.79|20240101
59012||198.03|20240101
59015||162.0|20240101
59020||76.58|20240101
59020|TC|40.5|20240101
59020|26|36.08|20240101
59025||52.17|20240101
59025|TC|23.45|20240101
59025|26|28.71|20240101
59030||109.47|20240101
59050||48.61|20240101
59051||41.0|20240101
59070||411.19|20240101
59072||510.55|20240101
59074||393.37|20240101
59076||510.55|20240101
59100||865.05|20240101
59120||826.39|20240101
59121||826.07|20240101
59130||955.07|20240101
59136||906.57|20240101
59140||429.5|20240101
59150||801.77|20240101
59151||783.42|20240101
59160||291.74|20240101
59200||114.34|20240101
59300||244.33|20240101
59320||150.82|20240101
59325||237.59|20240101
59350||271.96|20240101
59400||2459.86|20240101
59409||788.07|20240101
59410||1073.17|20240101
59412||101.85|20240101
59414||88.55|20240101
59425||580.97|20240101
59426||1061.86|20240101
59430||277.27|20240101
59510||2715.63|20240101
59514||888.6|20240101
59515||1326.61|20240101
59525||469.86|20240101
59610||2558.2|20240101
59612||885.6|20240101
59614||1147.08|20240101
59618||2741.6|20240101
59620||917.32|20240101
59622||1376.33|20240101
59812||380.53|20240101
59820||467.42|20240101
59821||456.82|20240101
59830||477.5|20240101
59840||263.11|20240101
59841||443.02|20240101
59850||399.28|20240101
59851||442.95|20240101
59852||607.35|20240101
59855||432.93|20240101
59856||503.41|20240101
59857||583.16|20240101
59866||235.41|20240101
59870||563.39|20240101
59871||133.27|20240101
60000||205.03|20240101
60100||116.46|20240101
60200||695.47|20240101
60210||728.8|20240101
60212||1037.64|20240101
60220||730.67|20240101
60225||969.18|20240101
60240||938.29|20240101
60252||1346.41|20240101
60254||1695.82|20240101
60260||1111.97|20240101
60270||1382.75|20240101
60271||1076.88|20240101
60280||485.57|20240101
60281||630.78|20240101
60300||117.62|20240101
60500||991.5|20240101
60502||1325.43|20240101
60505||1432.82|20240101
60512||239.49|20240101
60520||1060.81|20240101
60521||1116.05|20240101
60522||1346.58|20240101
60540||1094.19|20240101
60545||1263.01|20240101
60600||1343.92|20240101
60605||1568.78|20240101
60650||1197.68|20240101
61000||114.02|20240101
61001||108.38|20240101
61020||107.99|20240101
61026||111.52|20240101
61050||81.78|20240101
61055||118.3|20240101
61070||57.71|20240101
61105||486.33|20240101
61107||303.32|20240101
61108||934.05|20240101
61120||773.24|20240101
61140||1294.32|20240101
61150||1363.02|20240101
61151||1010.9|20240101
61154||1304.07|20240101
61156||1250.52|20240101
61210||355.48|20240101
61215||544.07|20240101
61250||888.23|20240101
61253||1010.9|20240101
61304||1649.9|20240101
61305||2011.35|20240101
61312||2067.33|20240101
61313||1997.37|20240101
61314||1836.24|20240101
61315||2073.64|20240101
61316||84.8|20240101
61320||1895.13|20240101
61321||2126.94|20240101
61322||2386.1|20240101
61323||2382.44|20240101
61330||1805.64|20240101
61333||2014.26|20240101
61340||1454.23|20240101
61343||2194.13|20240101
61345||2047.74|20240101
61450||1921.19|20240101
61458||2016.31|20240101
61460||2109.6|20240101
61500||1327.78|20240101
61501||1163.16|20240101
61510||2218.31|20240101
61512||2547.44|20240101
61514||1923.32|20240101
61516||1884.44|20240101
61517||84.47|20240101
61518||2771.3|20240101
61519||2925.68|20240101
61520||3704.15|20240101
61521||3154.42|20240101
61522||2188.8|20240101
61524||2088.27|20240101
61526||3351.45|20240101
61530||3045.38|20240101
61531||1251.56|20240101
61533||1539.83|20240101
61534||1667.74|20240101
61535||1032.52|20240101
61536||2566.25|20240101
61537||2438.3|20240101
61538||2639.16|20240101
61539||2355.69|20240101
61540||2176.33|20240101
61541||2152.08|20240101
61543||2174.9|20240101
61544||1900.71|20240101
61545||3174.48|20240101
61546||2305.33|20240101
61548||1581.68|20240101
61550||1229.2|20240101
61552||1507.97|20240101
61556||1720.59|20240101
61557||1707.49|20240101
61558||1896.12|20240101
61559||2409.3|20240101
61563||1986.66|20240101
61564||2405.62|20240101
61566||2238.32|20240101
61567||2548.84|20240101
61570||1882.13|20240101
61571||1998.56|20240101
61575||2495.36|20240101
61576||4215.58|20240101
61580||2589.46|20240101
61581||2855.22|20240101
61582||3115.54|20240101
61583||2968.66|20240101
61584||2930.31|20240101
61585||3322.91|20240101
61586||2633.66|20240101
61590||3113.68|20240101
61591||3153.97|20240101
61592||3208.68|20240101
61595||2471.26|20240101
61596||2528.76|20240101
61597||2991.39|20240101
61598||2900.48|20240101
61600||2207.79|20240101
61601||2486.97|20240101
61605||2261.12|20240101
61606||2939.55|20240101
61607||3061.92|20240101
61608||3295.45|20240101
61611||452.29|20240101
61613||3300.2|20240101
61615||2865.77|20240101
61616||3378.11|20240101
61618||1309.52|20240101
61619||1457.39|20240101
61623||563.71|20240101
61624||1133.86|20240101
61626||887.88|20240101
61630||1356.53|20240101
61635||1471.94|20240101
61645||824.89|20240101
61650||567.81|20240101
61651||242.31|20240101
61680||2272.57|20240101
61682||4102.1|20240101
61684||2827.21|20240101
61686||4426.65|20240101
61690||2184.47|20240101
61692||3603.78|20240101
61697||4169.81|20240101
61698||4556.65|20240101
61700||3383.28|20240101
61702||3970.8|20240101
61703||1377.4|20240101
61705||2589.4|20240101
61708||2535.05|20240101
61710||2140.31|20240101
61711||2595.11|20240101
61720||1288.01|20240101
61735||1610.37|20240101
61736||1186.0|20240101
61737||1420.92|20240101
61750||1419.5|20240101
61751||1411.67|20240101
61760||1587.85|20240101
61770||1628.41|20240101
61781||228.15|20240101
61782||174.18|20240101
61783||225.65|20240101
61790||904.76|20240101
61791||1145.31|20240101
61796||1035.04|20240101
61797||212.51|20240101
61798||1388.35|20240101
61799||293.71|20240101
61800||148.1|20240101
61850||1004.97|20240101
61860||1571.21|20240101
61863||1525.63|20240101
61864||273.56|20240101
61867||2278.42|20240101
61868||483.07|20240101
61880||613.25|20240101
61885||554.79|20240101
61886||924.57|20240101
61888||408.3|20240101
61889||1284.77|20240101
61891||615.34|20240101
61892||857.5|20240101
62000||1055.26|20240101
62005||1288.95|20240101
62010||1553.89|20240101
62100||1592.71|20240101
62115||1713.5|20240101
62117||1965.74|20240101
62120||2143.56|20240101
62121||1604.01|20240101
62140||1043.69|20240101
62141||1162.95|20240101
62142||916.81|20240101
62143||1064.78|20240101
62145||1432.27|20240101
62146||1267.2|20240101
62147||1431.04|20240101
62148||121.86|20240101
62160||182.01|20240101
62161||1541.6|20240101
62162||1899.46|20240101
62164||2109.62|20240101
62165||1542.58|20240101
62180||1611.5|20240101
62190||954.83|20240101
62192||1016.3|20240101
62194||517.83|20240101
62200||1389.99|20240101
62201||1243.04|20240101
62220||987.38|20240101
62223||1059.36|20240101
62225||563.26|20240101
62230||859.85|20240101
62252||91.65|20240101
62252|TC|47.08|20240101
62252|26|44.56|20240101
62256||638.3|20240101
62258||1131.36|20240101
62263||717.85|20240101
62264||479.77|20240101
62267||284.98|20240101
62268||327.36|20240101
62269||262.91|20240101
62270||159.08|20240101
62272||199.24|20240101
62273||180.35|20240101
62280||363.72|20240101
62281||261.61|20240101
62282||345.6|20240101
62284||206.05|20240101
62287||637.6|20240101
62290||378.08|20240101
62291||339.17|20240101
62292||611.76|20240101
62294||972.13|20240101
62302||278.4|20240101
62303||283.61|20240101
62304||277.06|20240101
62305||302.5|20240101
62320||176.97|20240101
62321||292.3|20240101
62322||146.34|20240101
62323||288.21|20240101
62324||146.7|20240101
62325||275.73|20240101
62326||147.66|20240101
62327||304.0|20240101
62328||245.35|20240101
62329||287.64|20240101
62350||414.21|20240101
62351||944.04|20240101
62355||291.55|20240101
62360||325.18|20240101
62361||455.58|20240101
62362||400.66|20240101
62365||313.15|20240101
62367||33.67|20240101
62368||46.68|20240101
62369||102.46|20240101
62370||100.93|20240101
63001||1248.1|20240101
63003||1253.2|20240101
63005||1227.9|20240101
63011||1123.39|20240101
63012||1220.25|20240101
63015||1503.54|20240101
63016||1544.06|20240101
63017||1290.78|20240101
63020||1131.96|20240101
63030||949.18|20240101
63035||229.46|20240101
63040||1404.79|20240101
63042||1327.44|20240101
63045||1314.74|20240101
63046||1259.03|20240101
63047||1137.21|20240101
63048||206.86|20240101
63050||1497.1|20240101
63051||1718.05|20240101
63052||253.51|20240101
63053||225.22|20240101
63055||1640.36|20240101
63056||1511.09|20240101
63057||314.47|20240101
63064||1790.09|20240101
63066||198.73|20240101
63075||1378.36|20240101
63076||238.35|20240101
63077||1501.24|20240101
63078||200.0|20240101
63081||1782.31|20240101
63082||260.84|20240101
63085||1954.13|20240101
63086||187.27|20240101
63087||2427.43|20240101
63088||252.91|20240101
63090||1966.25|20240101
63091||173.08|20240101
63101||2343.48|20240101
63102||2309.34|20240101
63103||287.98|20240101
63170||1611.32|20240101
63172||1428.25|20240101
63173||1740.01|20240101
63185||1254.5|20240101
63190||1282.14|20240101
63191||1403.03|20240101
63197||1725.68|20240101
63200||1551.84|20240101
63250||2941.16|20240101
63251||3009.82|20240101
63252||3009.49|20240101
63265||1688.29|20240101
63266||1732.98|20240101
63267||1398.93|20240101
63268||1485.04|20240101
63270||2082.46|20240101
63271||2078.14|20240101
63272||1891.53|20240101
63273||1879.58|20240101
63275||1815.88|20240101
63276||1804.11|20240101
63277||1583.87|20240101
63278||1613.47|20240101
63280||2127.57|20240101
63281||2111.19|20240101
63282||1993.61|20240101
63283||1918.61|20240101
63285||2608.22|20240101
63286||2569.3|20240101
63287||2731.72|20240101
63290||2776.92|20240101
63295||319.14|20240101
63300||1831.75|20240101
63301||2212.32|20240101
63302||2186.62|20240101
63303||2311.81|20240101
63304||2350.96|20240101
63305||2497.33|20240101
63306||2454.97|20240101
63307||2401.37|20240101
63308||313.09|20240101
63600||1109.38|20240101
63610||570.77|20240101
63620||1140.05|20240101
63621||244.14|20240101
63650||2594.65|20240101
63655||868.97|20240101
63661||754.86|20240101
63662||881.75|20240101
63663||991.99|20240101
63664||916.65|20240101
63685||352.19|20240101
63688||312.16|20240101
63700||1340.96|20240101
63702||1459.39|20240101
63704||1698.92|20240101
63706||1877.47|20240101
63707||967.54|20240101
63709||1143.69|20240101
63710||1116.21|20240101
63740||1015.95|20240101
63741||704.27|20240101
63744||706.59|20240101
63746||637.99|20240101
64400||124.96|20240101
64405||79.27|20240101
64408||89.13|20240101
64415||145.74|20240101
64416||76.45|20240101
64417||177.32|20240101
64418||92.58|20240101
64420||106.59|20240101
64421||35.29|20240101
64425||121.72|20240101
64430||107.04|20240101
64435||87.62|20240101
64445||174.8|20240101
64446||74.77|20240101
64447||126.0|20240101
64448||71.43|20240101
64449||64.24|20240101
64450||82.12|20240101
64451||254.7|20240101
64454||247.73|20240101
64455||53.2|20240101
64461||143.94|20240101
64462||75.29|20240101
64463||252.01|20240101
64479||293.69|20240101
64480||148.41|20240101
64483||273.75|20240101
64484||122.5|20240101
64486||120.93|20240101
64487||237.83|20240101
64488||149.1|20240101
64489||389.44|20240101
64490||211.79|20240101
64491||105.06|20240101
64492||105.44|20240101
64493||196.04|20240101
64494||98.87|20240101
64495||98.87|20240101
64505||155.84|20240101
64510||162.08|20240101
64517||211.6|20240101
64520||258.85|20240101
64530||255.0|20240101
64553||4419.81|20240101
64555||2425.93|20240101
64561||811.34|20240101
64566||131.1|20240101
64568||626.45|20240101
64569||786.79|20240101
64570||762.81|20240101
64575||331.26|20240101
64580||329.02|20240101
64581||668.02|20240101
64582||865.94|20240101
64583||893.35|20240101
64584||755.94|20240101
64585||265.93|20240101
64590||475.1|20240101
64595||394.54|20240101
64600||524.98|20240101
64605||987.7|20240101
64610||824.57|20240101
64611||143.07|20240101
64612||148.67|20240101
64615||159.25|20240101
64616||145.38|20240101
64617||174.18|20240101
64620||224.03|20240101
64624||434.81|20240101
64625||526.67|20240101
64628||426.73|20240101
64629||198.52|20240101
64630||274.27|20240101
64632||97.69|20240101
64633||486.74|20240101
64634||288.06|20240101
64635||491.0|20240101
64636||271.02|20240101
64640||275.14|20240101
64642||163.51|20240101
64643||98.4|20240101
64644||191.3|20240101
64645||127.72|20240101
64646||170.86|20240101
64647||193.86|20240101
64650||97.74|20240101
64653||113.8|20240101
64680||378.02|20240101
64681||499.35|20240101
64702||554.96|20240101
64704||347.47|20240101
64708||548.61|20240101
64712||628.3|20240101
64713||834.92|20240101
64714||802.2|20240101
64716||543.54|20240101
64718||650.03|20240101
64719||440.21|20240101
64721||484.06|20240101
64722||394.48|20240101
64726||286.01|20240101
64727||184.39|20240101
64732||481.81|20240101
64734||543.44|20240101
64736||350.61|20240101
64738||478.75|20240101
64740||490.84|20240101
64742||530.01|20240101
64744||532.43|20240101
64746||440.85|20240101
64755||928.6|20240101
64760||537.89|20240101
64763||531.8|20240101
64766||654.27|20240101
64771||609.38|20240101
64772||589.02|20240101
64774||453.94|20240101
64776||431.68|20240101
64778||180.1|20240101
64782||482.01|20240101
64783||214.83|20240101
64784||757.11|20240101
64786||1015.42|20240101
64787||233.89|20240101
64788||436.3|20240101
64790||880.77|20240101
64792||1108.05|20240101
64795||196.37|20240101
64802||878.37|20240101
64804||1216.77|20240101
64809||1110.01|20240101
64818||812.19|20240101
64820||809.79|20240101
64821||741.35|20240101
64822||741.35|20240101
64823||835.01|20240101
64831||738.52|20240101
64832||334.47|20240101
64834||784.16|20240101
64835||854.12|20240101
64836||854.12|20240101
64837||362.59|20240101
64840||1002.66|20240101
64856||1041.89|20240101
64857||1090.06|20240101
64858||1213.05|20240101
64859||246.37|20240101
64861||1542.08|20240101
64862||1412.9|20240101
64864||891.92|20240101
64865||1139.33|20240101
64866||1302.83|20240101
64868||1043.82|20240101
64872||115.28|20240101
64874||172.77|20240101
64876||195.54|20240101
64885||1114.0|20240101
64886||1332.27|20240101
64890||1115.75|20240101
64891||1185.45|20240101
64892||1087.14|20240101
64893||1157.51|20240101
64895||1361.4|20240101
64896||1468.65|20240101
64897||1303.45|20240101
