SVC_CD|Modifier_1|FEE|ASOFDATE
28175||500.67|20240101
28190||268.97|20240101
28192||506.75|20240101
28193||572.35|20240101
28200||547.69|20240101
28202||654.04|20240101
28208||538.28|20240101
28210||652.1|20240101
28220||498.7|20240101
28222||592.57|20240101
28225||459.77|20240101
28226||688.73|20240101
28230||478.45|20240101
28232||419.82|20240101
28234||458.11|20240101
28238||733.94|20240101
28240||490.43|20240101
28250||648.15|20240101
28260||798.1|20240101
28261||1163.51|20240101
28262||1480.31|20240101
28264||946.45|20240101
28270||538.58|20240101
28272||424.04|20240101
28280||557.1|20240101
28285||596.83|20240101
28286||489.99|20240101
28288||668.75|20240101
28289||760.97|20240101
28291||756.05|20240101
28292||772.57|20240101
28295||1166.24|20240101
28296||983.07|20240101
28297||1134.21|20240101
28298||926.46|20240101
28299||1123.3|20240101
28300||696.03|20240101
28302||769.88|20240101
28304||904.68|20240101
28305||719.54|20240101
28306||674.58|20240101
28307||870.56|20240101
28308||633.74|20240101
28309||961.95|20240101
28310||604.24|20240101
28312||606.44|20240101
28313||584.06|20240101
28315||527.73|20240101
28320||660.09|20240101
28322||862.12|20240101
28340||620.6|20240101
28341||717.37|20240101
28344||464.16|20240101
28345||563.46|20240101
28360||1175.82|20240101
28400||283.61|20240101
28405||507.59|20240101
28406||651.55|20240101
28415||1199.39|20240101
28420||1385.81|20240101
28430||274.67|20240101
28435||420.34|20240101
28436||554.45|20240101
28445||1116.2|20240101
28446||1297.25|20240101
28450||241.91|20240101
28455||286.27|20240101
28456||421.89|20240101
28465||696.35|20240101
28470||249.79|20240101
28475||293.25|20240101
28476||436.3|20240101
28485||616.91|20240101
28490||163.56|20240101
28495||205.88|20240101
28496||576.41|20240101
28505||715.25|20240101
28510||138.87|20240101
28515||188.82|20240101
28525||631.93|20240101
28530||134.02|20240101
28531||371.75|20240101
28540||222.83|20240101
28545||354.81|20240101
28546||666.89|20240101
28555||944.07|20240101
28570||272.88|20240101
28575||430.52|20240101
28576||429.02|20240101
28585||980.9|20240101
28600||212.89|20240101
28605||392.26|20240101
28606||429.14|20240101
28615||900.42|20240101
28630||171.76|20240101
28635||190.47|20240101
28636||396.48|20240101
28645||716.63|20240101
28660||140.58|20240101
28665||167.29|20240101
28666||190.51|20240101
28675||639.54|20240101
28705||1283.28|20240101
28715||1005.2|20240101
28725||834.91|20240101
28730||777.73|20240101
28735||826.28|20240101
28737||736.91|20240101
28740||903.96|20240101
28750||854.63|20240101
28755||559.01|20240101
28760||843.83|20240101
28800||560.77|20240101
28805||738.18|20240101
28810||448.7|20240101
28820||323.33|20240101
28825||318.52|20240101
28890||345.78|20240101
29000||406.48|20240101
29010||315.92|20240101
29015||336.48|20240101
29035||299.03|20240101
29040||338.48|20240101
29044||332.66|20240101
29046||362.67|20240101
29049||112.63|20240101
29055||256.36|20240101
29058||137.37|20240101
29065||109.37|20240101
29075||98.86|20240101
29085||108.36|20240101
29086||88.03|20240101
29105||92.68|20240101
29125||76.17|20240101
29126||88.8|20240101
29130||46.07|20240101
29131||60.29|20240101
29200||35.26|20240101
29240||32.52|20240101
29260||31.58|20240101
29280||32.42|20240101
29305||283.0|20240101
29325||311.84|20240101
29345||150.21|20240101
29355||156.72|20240101
29358||182.63|20240101
29365||139.52|20240101
29405||90.05|20240101
29425||84.29|20240101
29435||138.73|20240101
29440||47.55|20240101
29445||139.53|20240101
29450||158.27|20240101
29505||102.1|20240101
29515||80.95|20240101
29520||38.39|20240101
29530||32.13|20240101
29540||30.4|20240101
29550||21.1|20240101
29580||71.17|20240101
29581||100.06|20240101
29584||91.92|20240101
29700||71.75|20240101
29705||69.3|20240101
29710||135.1|20240101
29720||97.91|20240101
29730||71.53|20240101
29740||108.7|20240101
29750||116.67|20240101
29800||576.28|20240101
29804||639.33|20240101
29805||508.03|20240101
29806||1126.68|20240101
29807||1101.18|20240101
29819||634.47|20240101
29820||575.71|20240101
29821||639.9|20240101
29822||587.0|20240101
29823||639.67|20240101
29824||731.09|20240101
29825||633.24|20240101
29826||174.89|20240101
29827||1133.0|20240101
29828||975.12|20240101
29830||497.53|20240101
29834||533.48|20240101
29835||552.95|20240101
29836||631.92|20240101
29837||568.05|20240101
29838||644.02|20240101
29840||492.76|20240101
29843||530.58|20240101
29844||542.58|20240101
29845||636.02|20240101
29846||567.45|20240101
29847||588.7|20240101
29848||560.93|20240101
29850||674.63|20240101
29851||989.13|20240101
29855||835.99|20240101
29856||1053.86|20240101
29860||705.13|20240101
29861||763.56|20240101
29862||874.63|20240101
29863||874.01|20240101
29866||1123.15|20240101
29867||1355.83|20240101
29868||1752.07|20240101
29870||613.99|20240101
29871||559.02|20240101
29873||590.9|20240101
29874||581.47|20240101
29875||538.76|20240101
29876||702.71|20240101
29877||669.83|20240101
29879||712.01|20240101
29880||608.13|20240101
29881||587.0|20240101
29882||738.64|20240101
29883||900.96|20240101
29884||668.76|20240101
29885||813.58|20240101
29886||687.5|20240101
29887||810.87|20240101
29888||1033.33|20240101
29889||1302.07|20240101
29891||724.93|20240101
29892||687.12|20240101
29893||742.35|20240101
29894||541.79|20240101
29895||496.2|20240101
29897||531.49|20240101
29898||600.36|20240101
29899||1063.33|20240101
29900||555.42|20240101
29901||592.2|20240101
29902||625.92|20240101
29904||688.95|20240101
29905||549.04|20240101
29906||700.94|20240101
29907||938.32|20240101
29914||1052.56|20240101
29915||1078.43|20240101
29916||1073.84|20240101
30000||301.38|20240101
30020||307.25|20240101
30100||158.95|20240101
30110||281.68|20240101
30115||518.99|20240101
30117||1133.64|20240101
30118||780.68|20240101
30120||563.01|20240101
30124||338.13|20240101
30125||720.35|20240101
30130||467.26|20240101
30140||326.32|20240101
30150||872.12|20240101
30160||889.52|20240101
30200||124.49|20240101
30210||170.57|20240101
30220||346.42|20240101
30300||239.81|20240101
30310||231.52|20240101
30320||543.92|20240101
30400||1360.91|20240101
30410||1553.09|20240101
30420||1587.45|20240101
30430||1200.63|20240101
30435||1475.18|20240101
30450||1899.51|20240101
30460||892.74|20240101
30462||1710.29|20240101
30465||1120.44|20240101
30468||2911.31|20240101
30469||2847.3|20240101
30520||746.69|20240101
30540||815.47|20240101
30545||1097.73|20240101
30560||369.42|20240101
30580||669.18|20240101
30600||567.56|20240101
30620||752.84|20240101
30630||737.04|20240101
30801||249.17|20240101
30802||312.33|20240101
30901||175.14|20240101
30903||274.23|20240101
30905||395.32|20240101
30906||422.21|20240101
30915||658.72|20240101
30920||947.62|20240101
30930||130.7|20240101
31000||210.55|20240101
31002||210.02|20240101
31020||473.52|20240101
31030||714.11|20240101
31032||653.86|20240101
31040||879.12|20240101
31050||571.87|20240101
31051||766.5|20240101
31070||530.69|20240101
31075||907.7|20240101
31080||1192.34|20240101
31081||1273.37|20240101
31084||1315.86|20240101
31085||1353.95|20240101
31086||1282.75|20240101
31087||1214.58|20240101
31090||1225.68|20240101
31200||705.92|20240101
31201||857.29|20240101
31205||1038.94|20240101
31225||1917.03|20240101
31230||2130.81|20240101
31231||212.0|20240101
31233||306.42|20240101
31235||347.48|20240101
31237||283.4|20240101
31238||274.55|20240101
31239||649.11|20240101
31240||166.84|20240101
31241||459.19|20240101
31242||2915.33|20240101
31243||2829.32|20240101
31253||515.34|20240101
31254||482.02|20240101
31255||334.18|20240101
31256||187.21|20240101
31257||459.91|20240101
31259||486.02|20240101
31267||274.96|20240101
31276||390.68|20240101
31287||208.91|20240101
31288||242.59|20240101
31290||1199.01|20240101
31291||1278.26|20240101
31292||1043.07|20240101
31293||1130.66|20240101
31294||1288.2|20240101
31295||1907.2|20240101
31296||1934.09|20240101
31297||1892.17|20240101
31298||3590.18|20240101
31300||1353.51|20240101
31360||2188.72|20240101
31365||2684.44|20240101
31367||2322.73|20240101
31368||2563.77|20240101
31370||2188.37|20240101
31375||2081.39|20240101
31380||2053.76|20240101
31382||2243.86|20240101
31390||2963.57|20240101
31395||3114.7|20240101
31400||1106.43|20240101
31420||896.48|20240101
31500||141.01|20240101
31502||35.94|20240101
31505||101.2|20240101
31510||240.12|20240101
31511||232.23|20240101
31512||240.44|20240101
31513||138.08|20240101
31515||237.3|20240101
31520||163.96|20240101
31525||275.26|20240101
31526||164.3|20240101
31527||203.12|20240101
31528||150.93|20240101
31529||168.28|20240101
31530||206.6|20240101
31531||219.68|20240101
31535||197.19|20240101
31536||218.66|20240101
31540||250.31|20240101
31541||272.74|20240101
31545||374.14|20240101
31546||565.25|20240101
31551||1656.04|20240101
31552||1600.87|20240101
31553||1813.86|20240101
31554||1814.64|20240101
31560||322.65|20240101
31561||352.66|20240101
31570||374.98|20240101
31571||258.27|20240101
31572||592.13|20240101
31573||320.71|20240101
31574||1077.45|20240101
31575||144.71|20240101
31576||304.38|20240101
31577||305.42|20240101
31578||342.43|20240101
31579||219.14|20240101
31580||1402.48|20240101
31584||1529.74|20240101
31587||1309.7|20240101
31590||1032.97|20240101
31591||1197.12|20240101
31592||1851.65|20240101
31600||309.11|20240101
31601||464.99|20240101
31603||323.46|20240101
31605||329.86|20240101
31610||1036.28|20240101
31611||589.04|20240101
31612||102.63|20240101
31613||464.29|20240101
31614||775.06|20240101
31615||189.24|20240101
31622||274.73|20240101
31623||304.1|20240101
31624||281.65|20240101
31625||387.35|20240101
31626||889.37|20240101
31627||1230.24|20240101
31628||411.58|20240101
31629||503.98|20240101
31630||200.99|20240101
31631||228.93|20240101
31632||68.84|20240101
31633||85.12|20240101
31634||1688.44|20240101
31635||319.58|20240101
31636||218.88|20240101
31637||76.46|20240101
31638||248.96|20240101
31640||250.27|20240101
31641||257.15|20240101
31643||172.09|20240101
31645||301.86|20240101
31646||144.74|20240101
31647||208.04|20240101
31648||200.83|20240101
31649||67.26|20240101
31651||76.46|20240101
31652||1421.35|20240101
31653||1473.0|20240101
31654||131.63|20240101
31660||191.8|20240101
31661||202.34|20240101
31717||320.92|20240101
31720||49.31|20240101
31725||79.88|20240101
31730||1204.27|20240101
31750||1472.97|20240101
31755||1904.65|20240101
31760||1381.39|20240101
31766||1762.99|20240101
31770||1321.11|20240101
31775||1393.92|20240101
31780||1260.42|20240101
31781||1500.86|20240101
31785||1124.13|20240101
31786||1435.75|20240101
31800||771.68|20240101
31805||830.42|20240101
31820||490.87|20240101
31825||674.12|20240101
31830||552.23|20240101
32035||754.93|20240101
32036||813.0|20240101
32096||803.98|20240101
32097||805.54|20240101
32098||763.25|20240101
32100||818.65|20240101
32110||1487.32|20240101
32120||884.95|20240101
32124||934.05|20240101
32140||999.08|20240101
32141||1513.17|20240101
32150||1030.78|20240101
32151||1013.35|20240101
32160||812.39|20240101
32200||1156.1|20240101
32215||815.93|20240101
32220||1614.38|20240101
32225||1004.09|20240101
32310||928.68|20240101
32320||1614.72|20240101
32400||185.32|20240101
32408||963.34|20240101
32440||1567.73|20240101
32442||3000.11|20240101
32445||3488.17|20240101
32480||1478.1|20240101
32482||1580.79|20240101
32484||1427.04|20240101
32486||2306.31|20240101
32488||2367.37|20240101
32491||1477.35|20240101
32501||236.55|20240101
32503||1784.76|20240101
32504||2028.1|20240101
32505||937.86|20240101
32506||152.08|20240101
32507||151.69|20240101
32540||1721.89|20240101
32550||872.36|20240101
32551||155.58|20240101
32552||194.77|20240101
32553||564.4|20240101
32554||261.54|20240101
32555||350.62|20240101
32556||845.49|20240101
32557||745.65|20240101
32560||283.94|20240101
32561||101.48|20240101
32562||90.82|20240101
32601||306.23|20240101
32604||472.58|20240101
32606||455.57|20240101
32607||305.45|20240101
32608||374.16|20240101
32609||256.05|20240101
32650||681.15|20240101
32651||1099.4|20240101
32652||1658.0|20240101
32653||1064.88|20240101
32654||1188.58|20240101
32655||963.5|20240101
32656||813.54|20240101
32658||724.99|20240101
32659||746.58|20240101
32661||806.57|20240101
32662||901.73|20240101
32663||1391.82|20240101
32664||854.73|20240101
32665||1228.33|20240101
32666||878.55|20240101
32667||152.31|20240101
32668||152.31|20240101
32669||1337.51|20240101
32670||1589.6|20240101
32671||1753.72|20240101
32672||1507.4|20240101
32673||1214.31|20240101
32674||209.2|20240101
32701||206.99|20240101
32800||951.31|20240101
32810||912.32|20240101
32815||2778.89|20240101
32820||1341.3|20240101
32851||3230.47|20240101
32852||3479.53|20240101
32853||4502.17|20240101
32854||4762.76|20240101
32900||1359.1|20240101
32905||1332.72|20240101
32906||1636.41|20240101
32940||1234.01|20240101
32960||136.54|20240101
32994||5505.23|20240101
32997||340.48|20240101
32998||3492.93|20240101
33016||230.69|20240101
33017||243.29|20240101
33018||283.81|20240101
33019||210.51|20240101
33020||826.11|20240101
33025||773.78|20240101
33030||1981.15|20240101
33031||2441.08|20240101
33050||1014.21|20240101
33120||2059.35|20240101
33130||1358.35|20240101
33140||1535.06|20240101
33141||128.04|20240101
33202||773.78|20240101
33203||810.51|20240101
33206||462.18|20240101
33207||482.84|20240101
33208||521.97|20240101
33210||158.96|20240101
33211||166.45|20240101
33212||329.46|20240101
33213||344.72|20240101
33214||486.6|20240101
33215||315.38|20240101
33216||380.35|20240101
33217||377.37|20240101
33218||399.64|20240101
33220||388.42|20240101
33221||364.61|20240101
33222||355.38|20240101
33223||417.39|20240101
33224||507.23|20240101
33225||455.54|20240101
33226||484.83|20240101
33227||346.04|20240101
33228||361.07|20240101
33229||379.85|20240101
33230||378.7|20240101
33231||407.75|20240101
33233||243.04|20240101
33234||491.62|20240101
33235||647.27|20240101
33236||795.49|20240101
33237||851.42|20240101
33238||964.74|20240101
33240||374.55|20240101
33241||222.36|20240101
33243||1378.39|20240101
33244||874.08|20240101
33249||919.37|20240101
33250||1444.63|20240101
33251||1617.27|20240101
33254||1359.67|20240101
33255||1610.81|20240101
33256||1902.47|20240101
33257||588.53|20240101
33258||652.42|20240101
33259||853.93|20240101
33261||1594.7|20240101
33262||378.97|20240101
33263||393.28|20240101
33264||409.94|20240101
33265||1358.83|20240101
33266||1823.23|20240101
33267||1040.14|20240101
33268||126.0|20240101
33269||829.71|20240101
33270||565.81|20240101
33271||459.35|20240101
33272||353.69|20240101
33273||407.59|20240101
33274||482.45|20240101
33275||506.16|20240101
33276||583.67|20240101
33277||301.09|20240101
33278||579.47|20240101
33279||353.53|20240101
33280||220.98|20240101
33281||380.94|20240101
33285||4848.27|20240101
33286||138.23|20240101
33287||394.21|20240101
33288||514.88|20240101
33289||330.61|20240101
33300||2403.92|20240101
33305||4009.6|20240101
33310||1167.24|20240101
33315||1892.06|20240101
33320||1068.93|20240101
33321||1183.64|20240101
33322||1392.9|20240101
33330||1414.17|20240101
33335||1843.16|20240101
33340||770.64|20240101
33361||1186.49|20240101
33362||1292.26|20240101
33363||1340.59|20240101
33364||1330.73|20240101
33365||1397.33|20240101
33366||1537.35|20240101
33367||591.18|20240101
33368||716.35|20240101
33369||945.67|20240101
33370||130.63|20240101
33390||1897.99|20240101
33391||2248.18|20240101
33404||1730.72|20240101
33405||2240.72|20240101
33406||2838.22|20240101
33410||2503.41|20240101
33411||3293.82|20240101
33412||3075.29|20240101
33413||3157.81|20240101
33414||2114.28|20240101
33415||1999.72|20240101
33416||2002.23|20240101
33417||1662.68|20240101
33418||1782.9|20240101
33419||414.68|20240101
33420||1439.64|20240101
33422||1648.69|20240101
33425||2690.19|20240101
33426||2352.68|20240101
33427||2405.91|20240101
33430||2765.56|20240101
33440||3323.64|20240101
33460||2349.79|20240101
33463||3028.92|20240101
33464||2406.45|20240101
33465||2710.73|20240101
33468||2408.4|20240101
33471||1325.36|20240101
33474||2154.0|20240101
33475||2293.19|20240101
33476||1522.2|20240101
33477||1304.25|20240101
33478||1570.82|20240101
33496||1648.43|20240101
33500||1545.96|20240101
33501||1112.56|20240101
33502||1283.89|20240101
33503||1336.61|20240101
33504||1467.05|20240101
33505||2017.5|20240101
33506||2016.3|20240101
33507||1696.29|20240101
33508||15.68|20240101
33509||167.78|20240101
33510||1912.08|20240101
33511||2098.94|20240101
33512||2388.39|20240101
33513||2435.33|20240101
33514||2562.89|20240101
33516||2652.48|20240101
33517||181.92|20240101
33518||398.5|20240101
33519||527.22|20240101
33521||631.84|20240101
33522||709.95|20240101
33523||799.8|20240101
33530||508.77|20240101
33533||1852.18|20240101
33534||2172.74|20240101
33535||2411.55|20240101
33536||2596.98|20240101
33542||2581.11|20240101
33545||3004.02|20240101
33548||2900.2|20240101
33572||223.98|20240101
33600||1712.09|20240101
33602||1663.02|20240101
33606||1767.86|20240101
33608||1790.83|20240101
33610||1766.66|20240101
33611||1921.88|20240101
33612||1972.82|20240101
33615||1978.0|20240101
33617||2139.67|20240101
33619||2725.56|20240101
33620||1625.82|20240101
33621||928.0|20240101
33622||3356.92|20240101
33641||1620.17|20240101
33645||1710.41|20240101
33647||1791.97|20240101
33660||1733.38|20240101
33665||1885.65|20240101
33670||1932.31|20240101
33675||1941.8|20240101
33676||1992.74|20240101
33677||2068.31|20240101
33681||1837.94|20240101
33684||1861.26|20240101
33688||1848.33|20240101
33690||1209.84|20240101
33692||1918.86|20240101
33694||1921.88|20240101
33697||2023.14|20240101
33702||1541.24|20240101
33710||2019.07|20240101
33720||1542.32|20240101
33724||1521.56|20240101
33726||2000.78|20240101
33730||1985.38|20240101
33732||1643.88|20240101
33735||1302.56|20240101
33736||1409.71|20240101
33737||1300.62|20240101
33741||736.75|20240101
33745||1052.79|20240101
33746||420.87|20240101
33750||1257.11|20240101
33755||1322.77|20240101
33762||1276.63|20240101
33764||1322.77|20240101
33766||1325.09|20240101
33767||1412.6|20240101
33768||403.7|20240101
33770||2077.38|20240101
33771||2130.09|20240101
33774||1792.63|20240101
33775||1841.23|20240101
33776||1949.2|20240101
33777||1869.72|20240101
33778||2319.18|20240101
33779||2276.21|20240101
33780||2321.45|20240101
33781||2260.28|20240101
33782||3158.74|20240101
33783||3411.59|20240101
33786||2238.21|20240101
33788||1519.75|20240101
33800||983.58|20240101
33802||1094.12|20240101
33803||1145.91|20240101
33813||1244.3|20240101
33814||1523.37|20240101
33820||969.45|20240101
33822||1020.84|20240101
33824||1186.52|20240101
33840||1243.0|20240101
33845||1339.35|20240101
33851||1275.71|20240101
33852||1398.6|20240101
33853||1822.98|20240101
33858||3321.59|20240101
33859||2392.16|20240101
33863||3079.12|20240101
33864||3142.56|20240101
33866||892.43|20240101
33871||3186.31|20240101
33875||2694.24|20240101
33877||3508.78|20240101
33880||1733.44|20240101
33881||1489.83|20240101
33883||1085.46|20240101
33884||375.91|20240101
33886||937.3|20240101
33889||763.73|20240101
33891||916.27|20240101
33894||961.89|20240101
33895||765.54|20240101
33897||568.96|20240101
33900||574.18|20240101
33901||754.57|20240101
33902||728.61|20240101
33903||858.7|20240101
33904||288.25|20240101
33910||2567.61|20240101
33915||1357.92|20240101
33916||4082.56|20240101
33917||1459.12|20240101
33920||1787.78|20240101
33922||1389.26|20240101
33924||276.46|20240101
33925||1691.25|20240101
33926||2369.26|20240101
33927||2472.38|20240101
33935||4826.1|20240101
33945||4779.66|20240101
33946||303.45|20240101
33947||335.77|20240101
33948||235.76|20240101
33949||229.99|20240101
33951||409.85|20240101
33952||417.78|20240101
33953||457.58|20240101
33954||463.07|20240101
33955||800.75|20240101
33956||812.8|20240101
33957||178.89|20240101
33958||178.89|20240101
33959||227.45|20240101
33962||227.45|20240101
33963||452.2|20240101
33964||477.45|20240101
33965||178.89|20240101
33966||231.77|20240101
33967||253.55|20240101
33968||33.21|20240101
33969||264.09|20240101
33970||344.68|20240101
33971||712.96|20240101
33973||484.93|20240101
33974||896.39|20240101
33975||1268.15|20240101
33976||1530.63|20240101
33977||1102.7|20240101
33978||1297.3|20240101
33979||1887.86|20240101
33980||1742.33|20240101
33981||801.44|20240101
33982||1884.39|20240101
33983||2217.54|20240101
33984||275.71|20240101
33985||496.47|20240101
33986||509.58|20240101
33987||201.3|20240101
33988||750.88|20240101
33989||477.45|20240101
33990||353.46|20240101
33991||439.97|20240101
33992||183.99|20240101
33993||163.69|20240101
33995||347.97|20240101
33997||158.05|20240101
34001||886.7|20240101
34051||996.28|20240101
34101||585.07|20240101
34111||584.28|20240101
34151||1354.04|20240101
34201||993.5|20240101
34203||925.44|20240101
34401||1492.95|20240101
34421||676.85|20240101
34451||1385.9|20240101
34471||1046.09|20240101
34490||562.49|20240101
34501||876.4|20240101
34502||1534.88|20240101
34510||990.94|20240101
34520||961.12|20240101
34530||918.73|20240101
34701||1199.37|20240101
34702||1783.25|20240101
34703||1330.06|20240101
34704||2210.31|20240101
34705||1478.16|20240101
34706||2193.91|20240101
34707||1125.98|20240101
34708||1746.76|20240101
34709||308.86|20240101
34710||776.39|20240101
34711||281.33|20240101
34712||643.73|20240101
34713||118.01|20240101
34714||260.6|20240101
34715||286.08|20240101
34716||360.81|20240101
34717||423.64|20240101
34718||1198.19|20240101
34808||193.56|20240101
34812||197.42|20240101
34813||224.33|20240101
34820||320.54|20240101
34830||1696.98|20240101
34831||1860.74|20240101
34832||1823.21|20240101
34833||373.93|20240101
34834||123.31|20240101
35001||1097.4|20240101
35002||1103.37|20240101
35005||968.13|20240101
35011||991.17|20240101
35013||1244.68|20240101
35021||1253.92|20240101
35022||1430.25|20240101
35045||952.11|20240101
35081||1676.67|20240101
35082||2091.08|20240101
35091||1713.91|20240101
35092||2505.66|20240101
35102||1822.17|20240101
35103||2138.43|20240101
35111||1283.53|20240101
35112||1574.83|20240101
35121||1522.96|20240101
35122||1819.29|20240101
35131||1342.97|20240101
35132||1574.83|20240101
35141||1061.37|20240101
35142||1282.55|20240101
35151||1206.58|20240101
35152||1349.57|20240101
35180||764.53|20240101
35182||1781.39|20240101
35184||935.69|20240101
35188||1316.1|20240101
35189||1456.58|20240101
35190||749.71|20240101
35201||925.66|20240101
35206||792.05|20240101
35207||800.67|20240101
35211||1386.44|20240101
35216||2104.89|20240101
35221||1461.0|20240101
35226||814.46|20240101
35231||1278.79|20240101
35236||991.18|20240101
35241||1424.31|20240101
35246||1545.09|20240101
35251||1715.33|20240101
35256||989.83|20240101
35261||953.66|20240101
35266||853.24|20240101
35271||1378.83|20240101
35276||1448.66|20240101
35281||1587.34|20240101
35286||907.73|20240101
35301||1100.49|20240101
35302||1086.23|20240101
35303||1188.62|20240101
35304||1236.66|20240101
35305||1190.24|20240101
35306||423.25|20240101
35311||1528.86|20240101
35321||880.8|20240101
35331||1413.51|20240101
35341||1350.94|20240101
35351||1248.11|20240101
35355||997.32|20240101
35361||1468.6|20240101
35363||1564.63|20240101
35371||794.49|20240101
35372||949.77|20240101
35390||152.27|20240101
35400||141.36|20240101
35500||304.69|20240101
35501||1405.61|20240101
35506||1228.26|20240101
35508||1285.69|20240101
35509||1360.08|20240101
35510||1186.53|20240101
35511||1081.4|20240101
35512||1163.63|20240101
35515||1285.69|20240101
35516||1177.3|20240101
35518||1101.97|20240101
35521||1188.2|20240101
35522||1129.17|20240101
35523||1190.15|20240101
35525||1100.65|20240101
35526||1705.31|20240101
35531||1875.35|20240101
35533||1453.92|20240101
35535||1830.79|20240101
35536||1627.77|20240101
35537||2003.66|20240101
35538||2243.03|20240101
35539||2105.63|20240101
35540||2344.39|20240101
35556||1351.02|20240101
35558||1209.52|20240101
35560||1641.99|20240101
35563||1279.51|20240101
35565||1274.86|20240101
35566||1606.4|20240101
35570||1422.96|20240101
35571||1282.56|20240101
35572||329.9|20240101
35583||1396.94|20240101
35585||1615.45|20240101
35587||1288.51|20240101
35600||180.62|20240101
35601||1356.73|20240101
35606||1143.17|20240101
35612||1014.53|20240101
35616||1063.83|20240101
35621||1064.52|20240101
35623||1270.16|20240101
35626||1557.51|20240101
35631||1793.94|20240101
35632||1738.91|20240101
35633||1912.04|20240101
35634||1702.01|20240101
35636||1537.25|20240101
35637||1597.82|20240101
35638||1679.45|20240101
35642||962.92|20240101
35645||919.57|20240101
35646||1651.16|20240101
35647||1503.88|20240101
35650||987.53|20240101
35654||1321.95|20240101
35656||1041.92|20240101
35661||1055.29|20240101
35663||1179.29|20240101
35665||1142.46|20240101
35666||1259.54|20240101
35671||1109.64|20240101
35681||76.53|20240101
35682||337.14|20240101
35683||388.95|20240101
35685||188.65|20240101
35686||152.82|20240101
35691||918.27|20240101
35693||819.74|20240101
35694||958.4|20240101
35695||994.0|20240101
35697||139.8|20240101
35700||144.93|20240101
35701||450.03|20240101
35702||410.07|20240101
35703||411.67|20240101
35800||756.31|20240101
35820||1985.91|20240101
35840||1228.85|20240101
35860||832.3|20240101
35870||1207.54|20240101
35875||582.02|20240101
35876||918.48|20240101
35879||896.94|20240101
35881||1004.19|20240101
35883||1158.43|20240101
35884||1194.8|20240101
35901||474.05|20240101
35903||564.19|20240101
35905||1618.53|20240101
35907||1845.91|20240101
36002||164.58|20240101
36005||285.07|20240101
36010||604.18|20240101
36011||895.34|20240101
36012||933.34|20240101
36013||880.51|20240101
36014||880.18|20240101
36015||945.25|20240101
36100||591.04|20240101
36140||575.27|20240101
36160||618.17|20240101
36200||659.16|20240101
36215||1162.96|20240101
36216||1185.76|20240101
36217||2035.09|20240101
36218||234.69|20240101
36221||1104.46|20240101
36222||1380.07|20240101
36223||1885.07|20240101
36224||2333.6|20240101
36225||1787.49|20240101
36226||2272.71|20240101
36227||263.82|20240101
36228||1462.4|20240101
36245||1390.18|20240101
36246||918.85|20240101
36247||1585.61|20240101
36248||127.09|20240101
36251||1438.46|20240101
36252||1546.39|20240101
36253||2256.62|20240101
36254||2206.93|20240101
36260||682.32|20240101
36261||435.42|20240101
36262||334.87|20240101
36400||29.67|20240101
36405||26.28|20240101
36406||19.66|20240101
36410||19.5|20240101
36420||46.47|20240101
36425||40.15|20240101
36430||49.16|20240101
36440||51.58|20240101
36450||175.28|20240101
36455||122.44|20240101
36456||99.94|20240101
36460||348.95|20240101
36465||1474.98|20240101
36466||1553.27|20240101
36470||129.07|20240101
36471||221.77|20240101
36473||1363.77|20240101
36474||277.73|20240101
36475||1194.4|20240101
36476||304.03|20240101
36478||1087.87|20240101
36479||328.82|20240101
36481||1938.83|20240101
36482||1896.99|20240101
36483||144.76|20240101
36500||179.86|20240101
36510||94.12|20240101
36511||116.14|20240101
36512||110.05|20240101
36513||109.28|20240101
36514||768.1|20240101
36516||2069.4|20240101
36522||1549.65|20240101
36555||206.69|20240101
36556||235.76|20240101
36557||1289.79|20240101
36558||916.64|20240101
36560||1368.65|20240101
36561||1078.98|20240101
36563||1213.1|20240101
36565||908.03|20240101
36566||4797.4|20240101
36568||90.93|20240101
36569||94.84|20240101
36570||1627.85|20240101
36571||1400.62|20240101
36572||417.99|20240101
36573||428.96|20240101
36575||162.84|20240101
36576||375.28|20240101
36578||470.82|20240101
36580||208.83|20240101
36581||868.0|20240101
36582||966.93|20240101
36583||1278.22|20240101
36584||366.2|20240101
36585||1277.07|20240101
36589||175.01|20240101
36590||235.26|20240101
36591||32.29|20240101
36592||35.02|20240101
36593||40.33|20240101
36595||658.61|20240101
36596||128.94|20240101
36597||120.13|20240101
36598||133.95|20240101
36600||30.14|20240101
36620||44.36|20240101
36625||105.25|20240101
36640||123.75|20240101
36660||69.97|20240101
36680||59.6|20240101
36800||122.3|20240101
36810||215.53|20240101
36815||131.61|20240101
36818||680.1|20240101
36819||717.85|20240101
36820||715.97|20240101
36821||650.5|20240101
36823||1432.95|20240101
36825||782.95|20240101
36830||656.62|20240101
36831||609.41|20240101
36832||746.81|20240101
36833||795.4|20240101
36835||495.64|20240101
36836||9351.4|20240101
36837||11124.45|20240101
36838||1108.76|20240101
36860||254.08|20240101
36861||136.8|20240101
36901||787.68|20240101
36902||1353.18|20240101
36903||4819.11|20240101
36904||2022.56|20240101
36905||2548.35|20240101
36906||6119.24|20240101
36907||655.19|20240101
36908||1590.81|20240101
36909||2139.86|20240101
37140||2339.83|20240101
37145||2172.38|20240101
37160||2231.3|20240101
37180||2144.95|20240101
37181||2339.83|20240101
