SVC_CD|Modifier_1|FEE|ASOFDATE
45330||59.79|20250101
45331||75.6|20250101
45332||108.48|20250101
45333||97.16|20250101
45334||121.04|20250101
45335||70.29|20250101
45338||123.78|20250101
45340||80.85|20250101
45346||163.93|20250101
45350||104.02|20250101
45378||188.61|20250101
45378|53|94.61|20250101
45379||242.76|20250101
45380||205.02|20250101
45381||205.02|20250101
45382||263.42|20250101
45384||231.19|20250101
45385||258.45|20250101
45386||216.24|20250101
45388||274.32|20250101
45398||238.27|20250101
45520||43.44|20250101
45915||243.73|20250101
46030||90.0|20250101
46040||459.25|20250101
46050||109.72|20250101
46080||164.84|20250101
46083||118.08|20250101
46200||372.69|20250101
46220||130.26|20250101
46221||210.01|20250101
46230||183.44|20250101
46250||342.68|20250101
46255||378.0|20250101
46270||435.04|20250101
46275||456.63|20250101
46285||458.91|20250101
46320||120.23|20250101
46500||202.94|20250101
46505||266.77|20250101
46600||44.27|20250101
46601||97.24|20250101
46604||68.8|20250101
46606||78.73|20250101
46607||127.74|20250101
46608||86.94|20250101
46610||83.42|20250101
46611||83.65|20250101
46612||97.88|20250101
46614||67.79|20250101
46615||94.25|20250101
46754||263.71|20250101
46900||148.42|20250101
46910||143.84|20250101
46916||153.26|20250101
46917||137.28|20250101
46922||146.95|20250101
46924||193.14|20250101
46930||168.7|20250101
46940||152.07|20250101
46942||137.04|20250101
47000||89.31|20250101
47382||740.05|20250101
47383||457.35|20250101
47531||71.82|20250101
47532||210.96|20250101
47533||262.36|20250101
47534||366.87|20250101
47535||195.42|20250101
47536||132.46|20250101
47537||97.32|20250101
47538||233.83|20250101
47539||419.73|20250101
47540||434.74|20250101
47541||334.01|20250101
47542||134.2|20250101
47543||141.57|20250101
47544||154.67|20250101
48102||238.1|20250101
49082||75.16|20250101
49083||108.56|20250101
49180||82.96|20250101
49185||120.6|20250101
49400||90.45|20250101
49405||194.73|20250101
49406||194.34|20250101
49407||205.55|20250101
49411||190.48|20250101
49418||202.0|20250101
49423||70.16|20250101
49424||37.22|20250101
49436||193.53|20250101
49440||205.95|20250101
49441||243.55|20250101
49442||212.77|20250101
49446||145.65|20250101
49450||65.63|20250101
49451||88.11|20250101
49452||135.7|20250101
49460||51.09|20250101
49465||30.51|20250101
50200||128.99|20250101
50382||250.09|20250101
50384||225.94|20250101
50385||218.04|20250101
50386||165.74|20250101
50387||82.7|20250101
50389||53.49|20250101
50391||98.62|20250101
50430||156.19|20250101
50431||68.94|20250101
50432||205.93|20250101
50433||255.36|20250101
50434||191.87|20250101
50435||101.67|20250101
50551||298.37|20250101
50553||318.59|20250101
50555||346.14|20250101
50557||350.33|20250101
50561||399.0|20250101
50590||599.11|20250101
50592||347.66|20250101
50593||463.61|20250101
50606||136.84|20250101
50684||53.66|20250101
50686||92.38|20250101
50690||73.67|20250101
50693||204.97|20250101
50694||267.35|20250101
50695||342.25|20250101
50705||174.8|20250101
50706||179.27|20250101
50951||311.22|20250101
50953||331.61|20250101
50955||357.09|20250101
50957||358.82|20250101
50961||319.84|20250101
51100||39.34|20250101
51101||51.57|20250101
51102||144.59|20250101
51600||43.8|20250101
51610||68.03|20250101
51700||30.28|20250101
51701||25.53|20250101
51702||25.31|20250101
51703||77.67|20250101
51705||54.25|20250101
51710||83.45|20250101
51715||203.15|20250101
51720||44.36|20250101
51721||221.82|20250101
52000||81.85|20250101
52001||291.33|20250101
52005||137.33|20250101
52007||170.36|20250101
52010||169.75|20250101
52204||144.97|20250101
52214||176.61|20250101
52224||204.05|20250101
52265||165.95|20250101
52270||185.96|20250101
52275||252.9|20250101
52281||156.28|20250101
52283||206.34|20250101
52284||168.03|20250101
52285||200.86|20250101
52287||172.07|20250101
52310||155.05|20250101
52315||278.54|20250101
52317||350.67|20250101
52330||266.96|20250101
52332||159.63|20250101
52441||213.18|20250101
52442||51.23|20250101
52647||679.87|20250101
52648||721.95|20250101
53060||173.65|20250101
53200||146.09|20250101
53260||190.29|20250101
53265||197.89|20250101
53270||194.87|20250101
53600||65.21|20250101
53601||54.86|20250101
53620||89.19|20250101
53621||73.4|20250101
53660||43.1|20250101
53661||41.5|20250101
53850||380.26|20250101
53852||405.74|20250101
53854||405.74|20250101
53855||82.53|20250101
53860||232.64|20250101
53865||168.03|20250101
53866||84.8|20250101
54000||119.85|20250101
54001||149.34|20250101
54050||117.34|20250101
54055||105.34|20250101
54056||124.07|20250101
54057||104.21|20250101
54060||141.23|20250101
54065||186.99|20250101
54100||128.98|20250101
54105||223.76|20250101
54115||452.06|20250101
54150||97.59|20250101
54160||151.61|20250101
54162||211.2|20250101
54200||95.6|20250101
54220||137.39|20250101
54230||83.88|20250101
54231||120.46|20250101
54235||78.05|20250101
54450||58.09|20250101
55000||88.3|20250101
55100||179.44|20250101
55200||294.24|20250101
55250||246.88|20250101
55700||132.06|20250101
55870||145.79|20250101
55873||795.08|20250101
55874||169.84|20250101
55876||107.29|20250101
55881||495.07|20250101
55882||610.23|20250101
56405||136.97|20250101
56420||117.23|20250101
56441||165.93|20250101
56501||144.35|20250101
56515||224.66|20250101
56605||60.18|20250101
56606||29.21|20250101
56820||86.43|20250101
56821||115.91|20250101
57020||80.08|20250101
57061||124.97|20250101
57065||196.42|20250101
57100||66.92|20250101
57105||157.59|20250101
57130||183.05|20250101
57135||198.82|20250101
57150||25.75|20250101
57155||300.93|20250101
57156||160.62|20250101
57160||46.48|20250101
57170||47.76|20250101
57180||128.39|20250101
57420||92.4|20250101
57421||124.57|20250101
57452||94.54|20250101
57454||137.45|20250101
57455||110.97|20250101
57456||102.43|20250101
57460||163.87|20250101
57461||186.1|20250101
57465||43.01|20250101
57500||78.51|20250101
57505||118.34|20250101
57510||117.08|20250101
57511||156.9|20250101
57513||156.13|20250101
57520||315.75|20250101
57522||270.56|20250101
57558||136.44|20250101
57800||50.1|20250101
58100||63.79|20250101
58110||40.83|20250101
58120||244.85|20250101
58301||66.8|20250101
58321||48.48|20250101
58322||57.7|20250101
58323||12.12|20250101
58340||60.82|20250101
58350||102.09|20250101
58353||240.94|20250101
58356||359.27|20250101
58555||155.81|20250101
58558||235.96|20250101
58562||225.64|20250101
58563||250.21|20250101
58565||477.58|20250101
58580||417.13|20250101
58800||333.63|20250101
58970||200.39|20250101
58976||215.81|20250101
59000||80.71|20250101
59015||130.59|20250101
59070||306.34|20250101
59074||306.34|20250101
59160||191.88|20250101
59200||66.41|20250101
59300||147.89|20250101
59425||429.94|20250101
59426||788.42|20250101
59430||177.16|20250101
59812||316.67|20250101
59820||405.27|20250101
59821||392.31|20250101
59840||229.29|20250101
59841||380.61|20250101
60000||173.63|20250101
60100||77.01|20250101
60300||49.22|20250101
60660||321.62|20250101
60661||220.95|20250101
62263||344.99|20250101
62264||254.48|20250101
62267||157.41|20250101
62270||63.98|20250101
62272||92.61|20250101
62273||116.93|20250101
62280||168.66|20250101
62281||164.37|20250101
62282||149.65|20250101
62284||85.22|20250101
62290||161.43|20250101
62291||145.92|20250101
62302||121.65|20250101
62303||121.65|20250101
62304||119.92|20250101
62305||125.06|20250101
62320||101.39|20250101
62321||111.45|20250101
62322||80.15|20250101
62323||103.09|20250101
62324||91.22|20250101
62325||111.77|20250101
62326||87.13|20250101
62327||110.6|20250101
62328||86.6|20250101
62329||105.4|20250101
62367||25.02|20250101
62368||34.96|20250101
62369||35.35|20250101
62370||46.86|20250101
63650||433.48|20250101
63661||345.16|20250101
63663||468.12|20250101
64400||53.53|20250101
64405||53.2|20250101
64408||46.88|20250101
64415||70.84|20250101
64417||65.98|20250101
64418||56.58|20250101
64420||60.71|20250101
64421||25.08|20250101
64425||56.41|20250101
64430||56.69|20250101
64435||44.79|20250101
64445||73.98|20250101
64447||64.67|20250101
64450||43.06|20250101
64451||85.09|20250101
64454||85.48|20250101
64455||33.73|20250101
64461||78.0|20250101
64462||48.52|20250101
64463||81.51|20250101
64466||66.26|20250101
64467||76.51|20250101
64468||73.76|20250101
64469||80.31|20250101
64473||59.27|20250101
64474||73.76|20250101
64479||136.71|20250101
64480||63.21|20250101
64483||116.66|20250101
64484||52.1|20250101
64486||52.33|20250101
64487||59.79|20250101
64488||60.52|20250101
64489||75.3|20250101
64490||110.32|20250101
64491||60.92|20250101
64492||61.47|20250101
64493||95.36|20250101
64494||52.16|20250101
64495||52.87|20250101
64505||110.93|20250101
64510||80.49|20250101
64517||132.69|20250101
64520||89.73|20250101
64530||99.31|20250101
64553||461.53|20250101
64555||340.29|20250101
64561||312.59|20250101
64566||30.28|20250101
64585||152.9|20250101
64590||305.92|20250101
64595||240.43|20250101
64600||250.7|20250101
64605||436.64|20250101
64610||491.74|20250101
64611||121.05|20250101
64612||127.38|20250101
64615||123.92|20250101
64616||112.61|20250101
64617||112.0|20250101
64620||187.87|20250101
64624||154.28|20250101
64625||205.82|20250101
64630||201.63|20250101
64632||71.11|20250101
64633||201.63|20250101
64634||68.63|20250101
64635||201.8|20250101
64636||60.31|20250101
64640||126.65|20250101
64642||110.28|20250101
64643||70.59|20250101
64644||119.71|20250101
64645||82.02|20250101
64646||118.95|20250101
64647||134.76|20250101
64650||41.72|20250101
64653||52.38|20250101
64680||169.79|20250101
64681||231.89|20250101
64721||480.43|20250101
65125||319.72|20250101
65205||30.32|20250101
65210||37.84|20250101
65220||42.32|20250101
65222||52.38|20250101
65270||148.86|20250101
65272||375.46|20250101
65275||488.5|20250101
65286||525.67|20250101
65400||647.38|20250101
65410||108.84|20250101
65420||411.38|20250101
65426||513.78|20250101
65430||107.45|20250101
65435||74.45|20250101
65436||395.94|20250101
65450||353.01|20250101
65600||368.3|20250101
65772||435.17|20250101
65778||45.43|20250101
65779||109.45|20250101
65785||477.45|20250101
65800||92.71|20250101
65815||510.94|20250101
65855||216.71|20250101
65860||263.2|20250101
66020||141.21|20250101
66030||120.2|20250101
66130||598.53|20250101
66250||593.99|20250101
66700||417.76|20250101
66710||417.76|20250101
66720||443.79|20250101
66740||417.76|20250101
66761||251.47|20250101
66762||455.1|20250101
66770||515.54|20250101
66821||335.97|20250101
67025||672.47|20250101
67028||96.79|20250101
67031||377.84|20250101
67101||304.97|20250101
67105||294.08|20250101
67110||866.96|20250101
67120||591.84|20250101
67141||232.25|20250101
67145||232.25|20250101
67208||613.42|20250101
67210||531.63|20250101
67220||532.18|20250101
67221||216.93|20250101
67225||28.32|20250101
67227||270.21|20250101
67228||320.31|20250101
67345||229.25|20250101
67500||67.11|20250101
67505||75.16|20250101
67515||49.18|20250101
67516||101.97|20250101
67700||125.95|20250101
67710||106.21|20250101
67715||116.12|20250101
67800||109.29|20250101
67801||139.4|20250101
67805||173.38|20250101
67810||71.03|20250101
67820||23.59|20250101
67825||132.37|20250101
67830||147.69|20250101
67840||167.48|20250101
67850||141.01|20250101
67875||101.7|20250101
67880||395.48|20250101
67882||504.89|20250101
67900||537.78|20250101
67901||629.06|20250101
67903||511.42|20250101
67904||633.66|20250101
67908||463.77|20250101
67909||468.86|20250101
67912||515.89|20250101
67914||356.22|20250101
67915||216.82|20250101
67916||461.13|20250101
67917||487.56|20250101
67921||339.1|20250101
67922||218.75|20250101
67923||461.3|20250101
67924||488.33|20250101
67930||247.03|20250101
67935||461.97|20250101
67938||124.55|20250101
67950||493.51|20250101
67961||485.98|20250101
67966||694.03|20250101
68020||118.07|20250101
68040||50.4|20250101
68100||101.86|20250101
68110||160.09|20250101
68115||195.32|20250101
68130||443.45|20250101
68135||161.12|20250101
68200||36.33|20250101
68320||579.75|20250101
68330||494.03|20250101
68340||424.04|20250101
68360||440.4|20250101
68400||140.78|20250101
68420||176.69|20250101
68440||109.47|20250101
68510||300.19|20250101
68530||268.67|20250101
68705||177.42|20250101
68760||157.58|20250101
68761||126.72|20250101
68801||86.85|20250101
68810||138.23|20250101
68815||238.98|20250101
68816||167.43|20250101
68840||127.54|20250101
68841||34.4|20250101
68850||54.57|20250101
69000||135.8|20250101
69005||173.25|20250101
69020||157.06|20250101
69100||48.01|20250101
69105||69.4|20250101
69110||355.97|20250101
69145||280.07|20250101
69200||49.87|20250101
69210||32.94|20250101
69220||54.05|20250101
69222||148.95|20250101
69300||504.86|20250101
69420||131.7|20250101
69424||65.64|20250101
69433||144.34|20250101
69540||141.93|20250101
69610||302.44|20250101
69620||535.72|20250101
69705||179.68|20250101
69706||250.29|20250101
69801||129.98|20250101
70496||297.42|20250101
70496|TC|212.32|20250101
70498||297.42|20250101
70498|TC|212.32|20250101
71275||301.0|20250101
71275|TC|212.32|20250101
71550||359.64|20250101
71550|TC|288.4|20250101
71552||536.09|20250101
71552|TC|425.73|20250101
72191||299.28|20250101
72191|TC|212.09|20250101
72194||271.32|20250101
72194|TC|212.09|20250101
73200||175.24|20250101
73200|TC|126.74|20250101
73202||271.16|20250101
73202|TC|212.32|20250101
73206||299.11|20250101
73206|TC|211.93|20250101
73706||303.69|20250101
73706|TC|211.93|20250101
74170||279.93|20250101
74170|TC|212.09|20250101
74175||300.39|20250101
74175|TC|212.09|20250101
74251||269.41|20250101
74251|TC|212.64|20250101
74261||244.3|20250101
74261|TC|126.9|20250101
74262||334.79|20250101
74262|TC|212.48|20250101
74263||405.92|20250101
74263|TC|288.34|20250101
74712||435.57|20250101
74712|TC|288.4|20250101
75635||327.17|20250101
75635|TC|212.09|20250101
76800||190.53|20250101
76800|TC|126.9|20250101
76872||159.87|20250101
76872|TC|126.52|20250101
76885||140.99|20250101
76885|TC|104.73|20250101
80503||22.66|20250101
80504||48.56|20250101
80505||92.31|20250101
85097||48.8|20250101
86077||49.96|20250101
86078||50.34|20250101
86079||49.96|20250101
88321||85.47|20250101
88325||137.58|20250101
88329||35.83|20250101
88363||19.48|20250101
89049||61.02|20250101
90785||12.89|20250101
90791||150.2|20250101
90792||172.36|20250101
90832||72.47|20250101
90833||67.82|20250101
90834||95.67|20250101
90836||86.18|20250101
90837||141.51|20250101
90838||114.95|20250101
90839||137.15|20250101
90840||68.2|20250101
90845||91.99|20250101
90846||103.5|20250101
90847||107.98|20250101
90849||31.62|20250101
90853||25.44|20250101
90865||123.4|20250101
90870||106.58|20250101
90880||86.52|20250101
90901||19.67|20250101
90912||43.59|20250101
90913||24.47|20250101
92002||47.1|20250101
92004||97.0|20250101
92012||52.15|20250101
92014||78.49|20250101
92020||21.19|20250101
92065||33.81|20250101
92071||33.37|20250101
92072||95.81|20250101
92100||33.37|20250101
92201||23.58|20250101
92202||15.17|20250101
92230||32.7|20250101
92260||11.21|20250101
92311||52.46|20250101
92312||63.22|20250101
92313||44.36|20250101
92315||21.57|20250101
92316||32.41|20250101
92317||21.57|20250101
92504||9.77|20250101
92511||40.38|20250101
92512||27.93|20250101
92516||23.27|20250101
92517||43.85|20250101
92518||44.46|20250101
92519||66.44|20250101
92520||42.17|20250101
92557||33.41|20250101
92567||11.21|20250101
92570||30.18|20250101
92579||38.72|20250101
92601||128.46|20250101
92602||72.68|20250101
92603||124.84|20250101
92604||69.45|20250101
92610||75.22|20250101
92612||69.41|20250101
92614||68.09|20250101
92616||103.83|20250101
92617||41.81|20250101
92620||83.51|20250101
92621||19.74|20250101
92622||69.84|20250101
92623||18.3|20250101
92625||63.6|20250101
92626||78.2|20250101
92627||18.3|20250101
92640||98.45|20250101
92950||183.53|20250101
92960||111.53|20250101
93150||42.9|20250101
93151||40.44|20250101
93152||89.74|20250101
93153||22.11|20250101
93264||35.97|20250101
93319||23.54|20250101
93356||12.01|20250101
93750||40.54|20250101
93797||8.61|20250101
93798||13.75|20250101
93888||163.44|20250101
93888|TC|126.74|20250101
93892||187.09|20250101
93892|TC|126.74|20250101
93893||187.7|20250101
93893|TC|126.9|20250101
93926||149.34|20250101
93926|TC|126.58|20250101
93976||165.25|20250101
93976|TC|126.58|20250101
93986||149.4|20250101
93986|TC|126.58|20250101
93990||149.24|20250101
93990|TC|126.58|20250101
94625||18.05|20250101
94626||26.33|20250101
94660||37.55|20250101
94780||23.41|20250101
94781||8.27|20250101
95017||3.74|20250101
95018||7.26|20250101
95024||0.95|20250101
95076||76.39|20250101
95079||70.42|20250101
95144||3.4|20250101
95145||3.4|20250101
95146||3.4|20250101
95147||3.4|20250101
95148||3.4|20250101
95149||3.4|20250101
95165||3.4|20250101
95170||3.4|20250101
95180||106.77|20250101
95717||109.6|20250101
95718||137.61|20250101
95719||164.79|20250101
95720||211.72|20250101
95721||211.11|20250101
95722||256.5|20250101
95723||258.96|20250101
95724||325.33|20250101
95725||296.88|20250101
95726||413.71|20250101
95830||94.25|20250101
95851||7.93|20250101
95852||5.86|20250101
95857||29.18|20250101
95970||19.03|20250101
95971||39.6|20250101
95972||40.5|20250101
95976||38.47|20250101
95977||51.47|20250101
95981||18.18|20250101
95982||37.17|20250101
95983||50.22|20250101
95984||44.36|20250101
95991||40.1|20250101
95992||36.76|20250101
96112||124.62|20250101
96113||51.19|20250101
96116||80.86|20250101
96121||67.03|20250101
96130||111.97|20250101
96131||76.22|20250101
96132||108.6|20250101
96133||76.61|20250101
96136||23.84|20250101
96137||18.04|20250101
96156||91.22|20250101
96158||62.59|20250101
96159||21.46|20250101
96164||9.91|20250101
96165||4.48|20250101
96167||66.3|20250101
96168||23.76|20250101
96202||22.44|20250101
96405||30.17|20250101
96406||46.4|20250101
96440||143.55|20250101
96446||19.66|20250101
96450||78.48|20250101
96542||43.0|20250101
96920||53.97|20250101
96921||61.74|20250101
96922||101.06|20250101
97129||22.87|20250101
97550||47.89|20250101
97551||25.76|20250101
97552||11.07|20250101
97597||35.95|20250101
97598||24.53|20250101
97605||25.33|20250101
97606||27.4|20250101
97607||21.5|20250101
97608||24.63|20250101
97610||18.34|20250101
97802||34.69|20250101
97803||29.29|20250101
97804||16.37|20250101
97810||32.27|20250101
97811||24.67|20250101
97813||38.97|20250101
97814||25.01|20250101
98016||15.58|20250101
98925||23.51|20250101
98926||35.64|20250101
98927||47.38|20250101
98928||59.89|20250101
98929||71.24|20250101
98940||23.07|20250101
98941||35.35|20250101
98942||47.64|20250101
98966||12.13|20250101
98967||23.48|20250101
98968||32.68|20250101
98972||34.35|20250101
98980||31.45|20250101
98981||30.72|20250101
99151||24.47|20250101
99152||12.19|20250101
99170||86.22|20250101
99202||48.36|20250101
99203||84.15|20250101
99204||137.4|20250101
99205||186.96|20250101
99211||8.99|20250101
99212||36.3|20250101
99213||68.06|20250101
99214||100.12|20250101
99215||148.5|20250101
99291||216.34|20250101
99292||108.33|20250101
99406||12.01|20250101
99407||25.47|20250101
99421||13.12|20250101
99422||26.24|20250101
99423||40.99|20250101
99424||77.04|20250101
99425||52.81|20250101
99426||50.88|20250101
99427||36.8|20250101
99437||51.27|20250101
99439||35.3|20250101
99457||30.72|20250101
99458||30.72|20250101
99461||62.02|20250101
99474||8.99|20250101
99483||198.79|20250101
99484||44.05|20250101
99487||92.87|20250101
99489||50.49|20250101
99490||51.27|20250101
99491||77.51|20250101
99492||97.16|20250101
99493||105.66|20250101
99494||41.66|20250101
99495||143.84|20250101
99496||195.28|20250101
99497||77.51|20250101
99498||73.36|20250101
