SVC_CD|Modifier_1|FEE|ASOFDATE
53665||37.83|20250101
53850||1537.36|20250101
53852||1498.34|20250101
53854||1811.18|20250101
53855||707.04|20250101
53860||2595.9|20250101
53865||3376.34|20250101
53866||153.16|20250101
54000||179.33|20250101
54001||216.15|20250101
54015||316.99|20250101
54050||160.6|20250101
54055||154.01|20250101
54056||161.92|20250101
54057||153.26|20250101
54060||214.61|20250101
54065||245.31|20250101
54100||221.67|20250101
54105||296.37|20250101
54110||651.81|20250101
54111||828.04|20250101
54112||969.75|20250101
54115||488.75|20250101
54120||661.15|20250101
54125||859.12|20250101
54130||1229.92|20250101
54135||1548.52|20250101
54150||158.61|20250101
54160||238.9|20250101
54161||207.73|20250101
54162||275.32|20250101
54163||234.38|20250101
54164||209.46|20250101
54200||129.2|20250101
54205||559.33|20250101
54220||240.12|20250101
54230||115.55|20250101
54231||154.45|20250101
54235||98.52|20250101
54240||117.08|20250101
54240|TC|51.43|20250101
54240|26|65.65|20250101
54250||126.57|20250101
54250|TC|16.83|20250101
54250|26|109.74|20250101
54300||673.79|20250101
54304||776.84|20250101
54308||745.69|20250101
54312||850.61|20250101
54316||1026.8|20250101
54318||743.09|20250101
54322||810.39|20250101
54324||1000.95|20250101
54326||974.96|20250101
54328||968.81|20250101
54332||1043.56|20250101
54336||1225.54|20250101
54340||596.87|20250101
54344||976.91|20250101
54348||1043.97|20250101
54352||1451.72|20250101
54360||749.99|20250101
54380||831.09|20250101
54385||965.61|20250101
54390||1278.62|20250101
54400||556.92|20250101
54401||706.74|20250101
54405||838.26|20250101
54406||762.03|20250101
54408||824.41|20250101
54410||898.76|20250101
54411||1067.38|20250101
54415||559.93|20250101
54416||752.03|20250101
54417||933.0|20250101
54420||731.48|20250101
54430||668.24|20250101
54435||438.24|20250101
54437||712.93|20250101
54450||73.15|20250101
54500||77.46|20250101
54505||220.64|20250101
54512||563.75|20250101
54520||346.65|20250101
54522||613.6|20250101
54530||536.12|20250101
54535||773.97|20250101
54550||515.94|20250101
54560||716.01|20250101
54600||476.72|20250101
54620||311.32|20250101
54640||450.09|20250101
54650||743.84|20250101
54660||381.57|20250101
54670||433.01|20250101
54680||817.65|20250101
54690||681.33|20250101
54692||781.93|20250101
54700||225.22|20250101
54800||128.81|20250101
54830||394.98|20250101
54840||340.77|20250101
54860||442.41|20250101
54861||595.76|20250101
54865||382.96|20250101
54900||832.54|20250101
54901||1094.29|20250101
55000||129.24|20250101
55040||358.6|20250101
55041||538.15|20250101
55060||402.29|20250101
55100||251.28|20250101
55110||411.63|20250101
55120||377.74|20250101
55150||520.2|20250101
55175||387.72|20250101
55180||720.29|20250101
55200||411.27|20250101
55250||363.51|20250101
55300||190.52|20250101
55400||523.51|20250101
55500||413.35|20250101
55520||481.71|20250101
55530||372.63|20250101
55535||453.87|20250101
55540||577.95|20250101
55550||453.05|20250101
55600||445.43|20250101
55605||551.58|20250101
55650||747.7|20250101
55680||367.95|20250101
55700||261.44|20250101
55705||276.41|20250101
55706||395.48|20250101
55720||474.18|20250101
55725||626.5|20250101
55801||1131.64|20250101
55810||1341.76|20250101
55812||1648.42|20250101
55815||1802.68|20250101
55821||867.48|20250101
55831||888.99|20250101
55840||1206.18|20250101
55842||1204.07|20250101
55845||1398.11|20250101
55860||904.42|20250101
55862||1128.59|20250101
55865||1372.78|20250101
55866||1226.02|20250101
55867||1078.83|20250101
55870||190.98|20250101
55873||6202.9|20250101
55874||3139.08|20250101
55875||821.92|20250101
55876||161.36|20250101
55880||1013.8|20250101
55881||10092.19|20250101
55882||10431.73|20250101
55920||486.67|20250101
56405||157.44|20250101
56420||202.59|20250101
56440||190.06|20250101
56441||196.44|20250101
56442||50.54|20250101
56501||209.62|20250101
56515||297.27|20250101
56605||102.66|20250101
56606||39.63|20250101
56620||627.42|20250101
56625||705.83|20250101
56630||1007.0|20250101
56631||1241.31|20250101
56632||1506.78|20250101
56633||1198.73|20250101
56634||1356.76|20250101
56637||1584.94|20250101
56640||1592.13|20250101
56700||215.19|20250101
56740||328.39|20250101
56800||266.09|20250101
56805||1199.89|20250101
56810||283.97|20250101
56820||134.32|20250101
56821||178.87|20250101
57000||212.21|20250101
57010||480.99|20250101
57020||131.84|20250101
57022||190.4|20250101
57023||332.82|20250101
57061||182.91|20250101
57065||264.39|20250101
57100||110.57|20250101
57105||191.19|20250101
57106||569.9|20250101
57107||1508.94|20250101
57109||1802.85|20250101
57110||932.43|20250101
57111||1802.85|20250101
57120||556.27|20250101
57130||246.78|20250101
57135||265.64|20250101
57150||61.67|20250101
57155||436.11|20250101
57156||251.77|20250101
57160||79.31|20250101
57170||82.52|20250101
57180||214.52|20250101
57200||354.13|20250101
57210||414.98|20250101
57220||367.87|20250101
57230||439.09|20250101
57240||639.51|20250101
57250||641.01|20250101
57260||805.42|20250101
57265||899.07|20250101
57267||252.45|20250101
57268||533.97|20250101
57270||841.16|20250101
57280||997.14|20250101
57282||720.28|20250101
57283||725.07|20250101
57284||864.23|20250101
57285||719.11|20250101
57287||780.76|20250101
57288||776.55|20250101
57289||823.69|20250101
57291||574.45|20250101
57292||855.04|20250101
57295||526.56|20250101
57296||986.34|20250101
57300||645.19|20250101
57305||1009.79|20250101
57307||1131.58|20250101
57308||699.76|20250101
57310||523.02|20250101
57311||586.82|20250101
57320||589.33|20250101
57330||800.91|20250101
57335||1212.62|20250101
57400||133.88|20250101
57410||110.03|20250101
57415||185.55|20250101
57420||142.6|20250101
57421||189.45|20250101
57423||956.14|20250101
57425||1002.92|20250101
57426||908.54|20250101
57452||135.47|20250101
57454||178.0|20250101
57455||172.37|20250101
57456||161.91|20250101
57460||334.96|20250101
57461||373.03|20250101
57465||57.3|20250101
57500||165.41|20250101
57505||168.16|20250101
57510||177.33|20250101
57511||214.45|20250101
57513||221.01|20250101
57520||378.71|20250101
57522||323.47|20250101
57530||397.49|20250101
57531||1831.23|20250101
57540||818.5|20250101
57545||860.83|20250101
57550||454.18|20250101
57555||644.58|20250101
57556||612.76|20250101
57558||169.66|20250101
57700||381.29|20250101
57720||354.92|20250101
57800||83.7|20250101
58100||107.04|20250101
58110||52.03|20250101
58120||317.85|20250101
58140||949.37|20250101
58145||586.38|20250101
58146||1184.03|20250101
58150||1053.3|20250101
58152||1269.2|20250101
58180||991.77|20250101
58200||1396.56|20250101
58210||1883.3|20250101
58240||3033.37|20250101
58260||867.87|20250101
58262||957.23|20250101
58263||1025.22|20250101
58267||1101.59|20250101
58270||923.55|20250101
58275||1023.21|20250101
58280||1090.26|20250101
58285||1479.28|20250101
58290||1180.29|20250101
58291||1273.52|20250101
58292||1340.77|20250101
58294||1246.82|20250101
58301||117.01|20250101
58321||88.65|20250101
58322||97.48|20250101
58323||15.21|20250101
58340||262.81|20250101
58345||300.63|20250101
58346||538.55|20250101
58350||166.59|20250101
58353||992.52|20250101
58356||1792.91|20250101
58400||485.39|20250101
58410||842.27|20250101
58520||825.12|20250101
58540||945.29|20250101
58541||758.95|20250101
58542||857.65|20250101
58543||869.18|20250101
58544||934.13|20250101
58545||928.92|20250101
58546||1139.96|20250101
58548||1947.93|20250101
58550||912.34|20250101
58552||1013.26|20250101
58553||1146.22|20250101
58554||1337.85|20250101
58555||372.09|20250101
58558||1409.29|20250101
58559||288.15|20250101
58560||317.03|20250101
58561||362.71|20250101
58562||441.92|20250101
58563||2245.8|20250101
58565||1769.09|20250101
58570||839.17|20250101
58571||943.12|20250101
58572||1076.07|20250101
58573||1257.69|20250101
58575||2000.09|20250101
58580||3053.07|20250101
58600||387.2|20250101
58605||352.48|20250101
58611||75.86|20250101
58615||264.33|20250101
58660||705.8|20250101
58661||671.97|20250101
58662||736.88|20250101
58670||387.98|20250101
58671||387.98|20250101
58672||749.61|20250101
58673||813.18|20250101
58674||837.37|20250101
58700||832.23|20250101
58720||792.24|20250101
58740||935.79|20250101
58750||937.3|20250101
58752||934.21|20250101
58760||847.1|20250101
58770||887.97|20250101
58800||384.61|20250101
58805||449.21|20250101
58820||359.72|20250101
58822||740.79|20250101
58825||734.76|20250101
58900||458.54|20250101
58920||739.01|20250101
58925||797.7|20250101
58940||583.32|20250101
58943||1251.14|20250101
58950||1201.69|20250101
58951||1494.47|20250101
58952||1706.37|20250101
58953||2068.12|20250101
58954||2236.13|20250101
58956||1410.94|20250101
58958||1697.11|20250101
58960||1043.61|20250101
58970||251.76|20250101
58976||269.49|20250101
59000||124.36|20250101
59001||176.82|20250101
59012||199.02|20250101
59015||162.65|20250101
59020||76.08|20250101
59020|TC|40.0|20250101
59020|26|36.08|20250101
59025||52.27|20250101
59025|TC|23.4|20250101
59025|26|28.88|20250101
59030||110.2|20250101
59050||49.16|20250101
59051||41.05|20250101
59070||410.23|20250101
59072||514.4|20250101
59074||393.62|20250101
59076||514.4|20250101
59100||867.44|20250101
59120||828.29|20250101
59121||828.0|20250101
59130||957.64|20250101
59136||909.31|20250101
59140||429.63|20250101
59150||803.76|20250101
59151||784.76|20250101
59160||286.12|20250101
59200||142.11|20250101
59300||240.2|20250101
59320||152.3|20250101
59325||239.44|20250101
59350||273.36|20250101
59400||2466.51|20250101
59409||792.95|20250101
59410||1079.11|20250101
59412||102.46|20250101
59414||89.37|20250101
59425||582.11|20250101
59426||1064.17|20250101
59430||275.26|20250101
59510||2721.76|20250101
59514||894.15|20250101
59515||1332.89|20250101
59525||472.38|20250101
59610||2564.35|20250101
59612||891.3|20250101
59614||1154.91|20250101
59618||2747.69|20250101
59620||922.8|20250101
59622||1380.77|20250101
59812||378.07|20250101
59820||463.98|20250101
59821||453.72|20250101
59830||477.02|20250101
59840||260.58|20250101
59841||441.24|20250101
59850||401.25|20250101
59851||443.24|20250101
59852||606.57|20250101
59855||433.66|20250101
59856||505.25|20250101
59857||585.97|20250101
59866||237.25|20250101
59870||560.54|20250101
59871||133.97|20250101
60000||204.91|20250101
60100||116.79|20250101
60200||701.05|20250101
60210||736.82|20250101
60212||1049.51|20250101
60220||736.76|20250101
60225||976.92|20250101
60240||946.8|20250101
60252||1357.1|20250101
60254||1706.22|20250101
60260||1120.93|20250101
60270||1391.36|20250101
60271||1086.62|20250101
60280||488.14|20250101
60281||634.05|20250101
60300||112.94|20250101
60500||1000.97|20250101
60502||1339.07|20250101
60505||1455.77|20250101
60512||241.35|20250101
60520||1072.49|20250101
60521||1129.88|20250101
60522||1363.03|20250101
60540||1106.14|20250101
60545||1269.58|20250101
60600||1342.75|20250101
60605||1581.54|20250101
60650||1214.04|20250101
60660||2810.02|20250101
60661||430.28|20250101
61000||115.82|20250101
61001||110.18|20250101
61020||107.97|20250101
61026||115.63|20250101
61050||83.21|20250101
61055||118.58|20250101
61070||58.29|20250101
61105||493.61|20250101
61107||307.12|20250101
61108||946.42|20250101
61120||783.66|20250101
61140||1310.46|20250101
61150||1381.33|20250101
61151||1024.08|20250101
61154||1320.5|20250101
61156||1268.42|20250101
61210||360.08|20250101
61215||551.22|20250101
61250||900.52|20250101
61253||1024.08|20250101
61304||1670.2|20250101
61305||2036.97|20250101
61312||2092.03|20250101
61313||2021.62|20250101
61314||1860.43|20250101
61315||2097.04|20250101
61316||86.06|20250101
61320||1923.08|20250101
61321||2153.61|20250101
61322||2412.66|20250101
61323||2393.52|20250101
61330||1828.38|20250101
61333||2040.45|20250101
61340||1473.77|20250101
61343||2219.57|20250101
61345||2074.02|20250101
61450||1945.49|20250101
61458||2048.69|20250101
61460||2135.92|20250101
61500||1338.09|20250101
61501||1176.7|20250101
61510||2246.56|20250101
61512||2579.33|20250101
61514||1950.24|20250101
61516||1903.73|20250101
61517||85.72|20250101
61518||2803.77|20250101
61519||2966.37|20250101
61520||3753.32|20250101
61521||3184.81|20250101
61522||2216.5|20250101
61524||2114.43|20250101
61526||3385.44|20250101
61530||3083.32|20250101
61531||1269.01|20250101
61533||1559.96|20250101
61534||1689.0|20250101
61535||1046.13|20250101
61536||2598.96|20250101
61537||2469.01|20250101
61538||2672.06|20250101
61539||2385.99|20250101
61540||2203.18|20250101
61541||2179.95|20250101
61543||2202.94|20250101
61544||1925.06|20250101
61545||3214.76|20250101
61546||2334.48|20250101
61548||1599.59|20250101
61550||1245.76|20250101
61552||1527.93|20250101
61556||1742.84|20250101
61557||1729.43|20250101
61558||1919.87|20250101
61559||2440.49|20250101
61563||2011.23|20250101
61564||2436.69|20250101
61566||2266.02|20250101
61567||2581.07|20250101
61570||1905.15|20250101
61571||2023.85|20250101
61575||2527.14|20250101
61576||4274.05|20250101
61580||2597.75|20250101
61581||2842.32|20250101
61582||3163.0|20250101
61583||3002.14|20250101
61584||2949.59|20250101
61585||3336.29|20250101
61586||2630.05|20250101
61590||3117.12|20250101
61591||3176.75|20250101
61592||3220.65|20250101
61595||2476.68|20250101
61596||2531.21|20250101
61597||2974.0|20250101
61598||2914.44|20250101
61600||2203.09|20250101
61601||2483.79|20250101
61605||2269.43|20250101
61606||2962.85|20250101
61607||3082.83|20250101
61608||3314.57|20250101
61611||458.19|20250101
61613||3323.79|20250101
61615||2879.52|20250101
61616||3381.54|20250101
61618||1329.52|20250101
61619||1466.6|20250101
61623||569.67|20250101
61624||1150.07|20250101
61626||899.9|20250101
61630||1372.08|20250101
61635||1499.65|20250101
61645||838.12|20250101
61650||577.98|20250101
61651||246.88|20250101
61680||2288.43|20250101
61682||4126.74|20250101
61684||2863.35|20250101
61686||4483.4|20250101
61690||2213.06|20250101
61692||3650.08|20250101
61697||4217.33|20250101
61698||4614.56|20250101
61700||3422.17|20250101
61702||4021.87|20250101
61703||1395.77|20250101
61705||2622.68|20250101
61708||2567.09|20250101
61710||2168.06|20250101
61711||2628.71|20250101
61715||1192.44|20250101
61720||1304.51|20250101
61735||1630.88|20250101
61736||1212.38|20250101
61737||1437.89|20250101
61750||1439.97|20250101
61751||1429.3|20250101
61760||1617.39|20250101
61770||1649.18|20250101
61781||231.22|20250101
61782||176.05|20250101
61783||228.91|20250101
61790||918.73|20250101
61791||1161.11|20250101
61796||1049.93|20250101
61797||214.87|20250101
61798||1406.27|20250101
61799||296.63|20250101
61800||148.84|20250101
61850||1017.85|20250101
61860||1591.37|20250101
61863||1544.92|20250101
61864||277.37|20250101
61867||2306.99|20250101
61868||488.77|20250101
61880||621.12|20250101
61885||561.54|20250101
61886||935.5|20250101
61888||412.44|20250101
61889||1285.27|20250101
61891||615.31|20250101
61892||862.99|20250101
62000||1069.36|20250101
62005||1305.46|20250101
62010||1573.18|20250101
62100||1606.85|20250101
62115||1735.39|20250101
62117||1989.92|20250101
62120||2154.07|20250101
62121||1604.31|20250101
62140||1056.2|20250101
62141||1178.86|20250101
62142||930.38|20250101
62143||1080.62|20250101
62145||1432.09|20250101
62146||1283.52|20250101
62147||1458.29|20250101
62148||123.56|20250101
62160||184.57|20250101
62161||1559.29|20250101
62162||1923.62|20250101
62164||2136.62|20250101
62165||1556.9|20250101
62180||1632.31|20250101
62190||967.7|20250101
62192||1026.75|20250101
62194||524.47|20250101
62200||1408.03|20250101
62201||1258.42|20250101
62220||997.17|20250101
62223||1067.67|20250101
62225||572.08|20250101
62230||868.9|20250101
62252||93.98|20250101
62252|TC|48.5|20250101
62252|26|45.48|20250101
62256||643.76|20250101
62258||1141.44|20250101
62263||699.53|20250101
62264||470.37|20250101
62267||282.16|20250101
62268||332.33|20250101
62269||267.02|20250101
62270||158.6|20250101
62272||201.13|20250101
62273||179.89|20250101
62280||355.98|20250101
62281||258.61|20250101
62282||340.05|20250101
62284||202.24|20250101
62287||640.88|20250101
62290||371.54|20250101
62291||332.85|20250101
62292||615.8|20250101
62294||986.18|20250101
62302||273.82|20250101
62303||278.84|20250101
62304||272.09|20250101
62305||297.7|20250101
62320||170.91|20250101
62321||287.18|20250101
62322||142.33|20250101
62323||283.06|20250101
62324||146.06|20250101
62325||266.64|20250101
62326||146.6|20250101
62327||292.9|20250101
62328||242.24|20250101
62329||286.15|20250101
62350||419.07|20250101
62351||956.18|20250101
62355||298.8|20250101
62360||330.92|20250101
62361||461.68|20250101
62362||404.69|20250101
62365||316.54|20250101
62367||33.9|20250101
62368||47.32|20250101
62369||101.39|20250101
62370||100.15|20250101
63001||1266.56|20250101
63003||1272.81|20250101
63005||1248.05|20250101
63011||1136.95|20250101
63012||1235.12|20250101
63015||1525.2|20250101
63016||1563.11|20250101
63017||1309.4|20250101
63020||1149.74|20250101
63030||961.96|20250101
63035||231.53|20250101
63040||1422.08|20250101
63042||1342.44|20250101
63045||1330.41|20250101
63046||1275.11|20250101
63047||1152.38|20250101
63048||209.48|20250101
63050||1533.41|20250101
63051||1738.83|20250101
63052||256.86|20250101
63053||227.9|20250101
63055||1660.08|20250101
63056||1527.5|20250101
63057||319.09|20250101
63064||1802.17|20250101
63066||201.42|20250101
63075||1394.11|20250101
63076||242.69|20250101
63077||1520.38|20250101
63078||202.7|20250101
63081||1804.14|20250101
63082||263.84|20250101
63085||1965.15|20250101
63086||189.32|20250101
63087||2463.67|20250101
63088||255.8|20250101
63090||1987.56|20250101
63091||174.6|20250101
63101||2366.36|20250101
63102||2348.47|20250101
63103||291.07|20250101
63170||1632.49|20250101
63172||1448.03|20250101
63173||1761.86|20250101
63185||1271.38|20250101
63190||1298.69|20250101
63191||1421.79|20250101
63197||1748.3|20250101
63200||1587.39|20250101
63250||2978.79|20250101
63251||3048.47|20250101
63252||3048.13|20250101
63265||1703.96|20250101
63266||1755.15|20250101
63267||1416.65|20250101
63268||1504.22|20250101
63270||2108.8|20250101
63271||2108.21|20250101
63272||1927.05|20250101
63273||1903.19|20250101
63275||1837.18|20250101
63276||1825.64|20250101
63277||1605.67|20250101
63278||1634.42|20250101
63280||2150.34|20250101
63281||2133.99|20250101
63282||2021.53|20250101
63283||1943.29|20250101
63285||2641.57|20250101
63286||2612.94|20250101
63287||2766.52|20250101
63290||2812.29|20250101
63295||324.58|20250101
63300||1860.67|20250101
63301||2158.91|20250101
63302||2214.46|20250101
63303||2341.01|20250101
63304||2381.39|20250101
63305||2529.0|20250101
63306||2486.81|20250101
63307||2432.21|20250101
63308||315.66|20250101
63600||1125.87|20250101
63610||579.11|20250101
63620||1155.72|20250101
63621||247.12|20250101
63650||2491.24|20250101
63655||881.19|20250101
63661||744.12|20250101
63662||892.17|20250101
63663||970.2|20250101
63664||928.57|20250101
63685||354.4|20250101
63688||314.09|20250101
63700||1357.76|20250101
63702||1478.52|20250101
63704||1720.38|20250101
63706||1900.97|20250101
63707||987.69|20250101
63709||1158.44|20250101
63710||1131.8|20250101
63740||1029.32|20250101
63741||703.1|20250101
63744||745.89|20250101
63746||646.0|20250101
64400||123.04|20250101
64405||79.46|20250101
64408||88.21|20250101
64415||144.61|20250101
64416||77.37|20250101
64417||176.44|20250101
64418||92.12|20250101
64420||106.67|20250101
64421||35.51|20250101
64425||120.13|20250101
64430||106.13|20250101
64435||86.11|20250101
64445||171.31|20250101
64446||75.69|20250101
64447||125.7|20250101
64448||72.33|20250101
64449||66.46|20250101
64450||80.91|20250101
64451||249.62|20250101
64454||242.67|20250101
64455||53.04|20250101
64461||142.12|20250101
64462||74.78|20250101
64463||245.27|20250101
64466||133.47|20250101
64467||253.78|20250101
64468||154.48|20250101
64469||392.76|20250101
64473||126.47|20250101
64474||251.04|20250101
64479||291.2|20250101
64480||147.02|20250101
64483||269.99|20250101
64484||120.46|20250101
64486||118.38|20250101
64487||227.41|20250101
64488||136.99|20250101
64489||374.23|20250101
64490||210.74|20250101
64491||105.34|20250101
64492||105.12|20250101
64493||195.39|20250101
64494||98.5|20250101
64495||97.67|20250101
64505||156.5|20250101
64510||158.89|20250101
64517||209.93|20250101
64520||252.33|20250101
64530||248.0|20250101
64553||4244.15|20250101
64555||2335.1|20250101
64561||788.41|20250101
64566||126.84|20250101
64568||633.48|20250101
64569||799.12|20250101
64570||773.7|20250101
64575||333.78|20250101
64580||332.72|20250101
64581||674.25|20250101
64582||872.28|20250101
64583||900.41|20250101
64584||761.7|20250101
64585||262.2|20250101
64590||443.42|20250101
64595||362.86|20250101
64600||524.14|20250101
64605||970.4|20250101
64610||811.52|20250101
64611||143.06|20250101
64612||148.62|20250101
64615||158.29|20250101
64616||145.83|20250101
64617||173.02|20250101
64620||226.11|20250101
64624||426.56|20250101
64625||517.11|20250101
64628||428.56|20250101
64629||199.23|20250101
64630||276.17|20250101
64632||98.53|20250101
64633||476.62|20250101
64634||279.51|20250101
64635||481.03|20250101
64636||262.69|20250101
64640||274.57|20250101
64642||164.35|20250101
64643||98.78|20250101
64644||191.93|20250101
64645||127.98|20250101
64646||171.86|20250101
64647||192.31|20250101
64650||96.18|20250101
64653||111.47|20250101
64680||371.01|20250101
64681||498.0|20250101
64702||561.74|20250101
64704||351.71|20250101
64708||552.75|20250101
64712||634.53|20250101
64713||843.34|20250101
64714||812.61|20250101
64716||546.68|20250101
64718||658.87|20250101
64719||445.55|20250101
64721||489.31|20250101
64722||399.15|20250101
64726||291.11|20250101
64727||185.88|20250101
64732||488.36|20250101
64734||550.79|20250101
64736||360.08|20250101
64738||483.94|20250101
64740||496.38|20250101
64742||532.76|20250101
64744||538.93|20250101
64746||444.9|20250101
64755||939.57|20250101
64760||544.53|20250101
64763||538.66|20250101
64766||662.03|20250101
64771||651.14|20250101
64772||594.61|20250101
64774||460.22|20250101
64776||433.45|20250101
64778||182.22|20250101
64782||491.99|20250101
64783||217.71|20250101
64784||770.18|20250101
64786||1027.48|20250101
64787||238.52|20250101
64788||439.89|20250101
64790||897.34|20250101
64792||1122.38|20250101
64795||201.98|20250101
64802||889.75|20250101
64804||1232.19|20250101
64809||1124.42|20250101
64818||822.69|20250101
64820||818.22|20250101
64821||751.04|20250101
64822||751.04|20250101
64823||845.88|20250101
64831||749.34|20250101
64832||337.62|20250101
64834||796.27|20250101
64835||864.66|20250101
64836||864.66|20250101
64837||367.06|20250101
64840||1015.9|20250101
64856||1055.37|20250101
64857||1098.04|20250101
64858||1227.81|20250101
64859||249.34|20250101
64861||1562.27|20250101
64862||1430.61|20250101
64864||901.49|20250101
64865||1138.44|20250101
64866||1312.65|20250101
64868||1043.55|20250101
64872||116.94|20250101
64874||174.69|20250101
64876||197.73|20250101
64885||1120.92|20250101
64886||1343.04|20250101
64890||1129.51|20250101
64891||1199.86|20250101
64892||1099.77|20250101
64893||1171.8|20250101
64895||1378.73|20250101
64896||1487.13|20250101
64897||1319.59|20250101
64898||1429.21|20250101
64901||599.22|20250101
64902||693.62|20250101
64905||1039.38|20250101
64907||1352.29|20250101
64910||812.64|20250101
64911||1084.13|20250101
64912||949.87|20250101
64913||173.97|20250101
65091||800.99|20250101
65093||794.73|20250101
65101||917.78|20250101
65103||946.81|20250101
65105||1029.36|20250101
65110||1411.32|20250101
65112||1615.06|20250101
65114||1683.85|20250101
65125||497.38|20250101
65130||920.89|20250101
65135||931.42|20250101
65140||1000.59|20250101
65150||757.77|20250101
65155||1039.95|20250101
65175||843.07|20250101
65205||29.93|20250101
65210||40.54|20250101
65220||65.11|20250101
65222||73.23|20250101
65235||778.19|20250101
65260||1043.56|20250101
65265||1171.08|20250101
65270||308.36|20250101
65272||571.27|20250101
65273||402.22|20250101
65275||634.87|20250101
65280||708.78|20250101
65285||1166.91|20250101
65286||751.22|20250101
65290||519.59|20250101
65400||749.72|20250101
65410||155.18|20250101
65420||586.72|20250101
65426||725.82|20250101
65430||123.67|20250101
65435||89.12|20250101
65436||417.57|20250101
65450||360.34|20250101
65600||475.28|20250101
65710||1215.72|20250101
65730||1329.84|20250101
65750||1334.37|20250101
65755||1330.28|20250101
65756||1249.7|20250101
65770||1486.66|20250101
65772||492.71|20250101
65775||616.5|20250101
65778||1448.94|20250101
65779||1262.69|20250101
65780||636.98|20250101
65781||1407.04|20250101
65782||1217.16|20250101
65785||2314.3|20250101
65800||128.24|20250101
65810||496.54|20250101
65815||694.01|20250101
65820||883.45|20250101
65850||893.65|20250101
65855||262.28|20250101
65860||330.4|20250101
65865||511.62|20250101
65870||636.11|20250101
65875||678.13|20250101
65880||711.24|20250101
65900||1053.75|20250101
65920||845.23|20250101
65930||682.51|20250101
66020||214.98|20250101
66030||194.36|20250101
66130||754.95|20250101
66150||939.8|20250101
66155||939.07|20250101
66160||1051.8|20250101
66170||1167.13|20250101
66172||1276.88|20250101
66174||668.8|20250101
66175||771.93|20250101
66179||1151.06|20250101
66180||1210.82|20250101
66183||1096.27|20250101
66184||848.83|20250101
66185||909.43|20250101
66225||992.36|20250101
66250||809.5|20250101
66500||425.61|20250101
66505||462.82|20250101
66600||968.01|20250101
66605||1154.67|20250101
66625||459.52|20250101
66630||605.53|20250101
66635||610.88|20250101
66680||634.15|20250101
66682||706.57|20250101
66683||828.26|20250101
66700||487.67|20250101
66710||474.92|20250101
66711||547.22|20250101
66720||508.67|20250101
66740||472.99|20250101
66761||321.76|20250101
66762||514.19|20250101
66770||570.0|20250101
66820||506.83|20250101
66821||361.08|20250101
66825||891.9|20250101
66830||754.14|20250101
66840||736.58|20250101
66850||837.35|20250101
66852||888.92|20250101
66920||794.94|20250101
66930||908.24|20250101
66940||833.76|20250101
66982||789.88|20250101
66984||577.86|20250101
66985||819.4|20250101
66986||956.37|20250101
66989||904.42|20250101
66990||91.65|20250101
66991||727.07|20250101
67005||512.8|20250101
67010||583.15|20250101
67015||646.32|20250101
67025||794.51|20250101
67027||896.61|20250101
67028||121.12|20250101
67030||600.77|20250101
67031||416.85|20250101
67036||949.67|20250101
67039||1014.78|20250101
67040||1093.72|20250101
67041||1203.65|20250101
67042||1203.65|20250101
67043||1268.98|20250101
67101||362.13|20250101
67105||318.8|20250101
67107||1184.19|20250101
67108||1252.48|20250101
67110||953.09|20250101
67113||1399.29|20250101
67115||534.73|20250101
67120||720.84|20250101
67121||957.41|20250101
67141||292.89|20250101
67145||263.15|20250101
67208||642.78|20250101
67210||550.56|20250101
67218||1460.33|20250101
67220||567.33|20250101
67221||302.29|20250101
67225||30.64|20250101
67227||316.94|20250101
67228||361.63|20250101
67229||1220.79|20250101
67250||967.64|20250101
67255||737.79|20250101
67311||487.5|20250101
67312||703.4|20250101
67314||487.5|20250101
67316||749.86|20250101
67318||726.92|20250101
67320||180.4|20250101
67331||131.62|20250101
67332||210.73|20250101
67334||129.39|20250101
67335||193.62|20250101
67340||301.98|20250101
67343||722.31|20250101
67345||260.53|20250101
67346||203.99|20250101
67400||1109.71|20250101
67405||971.69|20250101
67412||1057.63|20250101
67413||1031.92|20250101
67414||1536.36|20250101
67415||106.7|20250101
67420||1836.91|20250101
67430||1480.97|20250101
67440||1437.16|20250101
67445||1617.23|20250101
67450||1488.77|20250101
67500||81.4|20250101
67505||90.61|20250101
67515||54.2|20250101
67516||128.62|20250101
67550||1162.11|20250101
67560||1185.64|20250101
67570||1357.55|20250101
67700||309.79|20250101
67710||264.56|20250101
67715||288.76|20250101
67800||140.58|20250101
67801||176.47|20250101
67805||220.89|20250101
67808||395.25|20250101
67810||201.19|20250101
67820||19.73|20250101
67825||145.89|20250101
67830||294.06|20250101
67835||473.35|20250101
67840||303.04|20250101
67850||236.4|20250101
67875||197.87|20250101
67880||507.09|20250101
67882||618.43|20250101
67900||703.47|20250101
67901||859.25|20250101
67902||771.08|20250101
67903||650.46|20250101
67904||797.03|20250101
67906||536.84|20250101
67908||586.97|20250101
67909||593.22|20250101
67911||595.85|20250101
67912||969.7|20250101
67914||531.56|20250101
67915||342.34|20250101
67916||660.04|20250101
67917||674.1|20250101
67921||520.62|20250101
67922||336.55|20250101
67923||660.59|20250101
67924||702.69|20250101
67930||400.35|20250101
67935||646.96|20250101
67938||289.07|20250101
67950||632.16|20250101
67961||638.14|20250101
67966||834.61|20250101
67971||761.6|20250101
67973||977.62|20250101
67974||975.33|20250101
67975||722.85|20250101
68020||131.2|20250101
68040||67.39|20250101
68100||194.94|20250101
