SVC_CD|Modifier_1|FEE|ASOFDATE
54110||642.17|20250101
54111||815.59|20250101
54112||955.12|20250101
54115||481.94|20250101
54120||651.35|20250101
54125||846.18|20250101
54130||1211.28|20250101
54135||1524.82|20250101
54150||156.5|20250101
54160||235.86|20250101
54161||204.7|20250101
54162||271.67|20250101
54163||231.11|20250101
54164||206.57|20250101
54200||127.63|20250101
54205||551.18|20250101
54220||237.0|20250101
54230||114.04|20250101
54231||152.35|20250101
54235||97.2|20250101
54240||115.55|20250101
54240|TC|50.93|20250101
54240|26|64.62|20250101
54250||124.74|20250101
54250|TC|16.66|20250101
54250|26|108.08|20250101
54300||663.82|20250101
54304||765.24|20250101
54308||734.59|20250101
54312||837.92|20250101
54316||1011.32|20250101
54318||732.08|20250101
54322||798.23|20250101
54324||985.84|20250101
54326||960.28|20250101
54328||954.22|20250101
54332||1027.79|20250101
54336||1207.0|20250101
54340||588.14|20250101
54344||962.2|20250101
54348||1028.22|20250101
54352||1429.62|20250101
54360||738.8|20250101
54380||818.69|20250101
54385||951.19|20250101
54390||1259.21|20250101
54400||548.71|20250101
54401||696.74|20250101
54405||825.66|20250101
54406||750.69|20250101
54408||812.15|20250101
54410||885.39|20250101
54411||1051.41|20250101
54415||551.81|20250101
54416||741.05|20250101
54417||919.01|20250101
54420||720.59|20250101
54430||658.37|20250101
54435||431.93|20250101
54437||702.51|20250101
54450||72.09|20250101
54500||76.31|20250101
54505||217.43|20250101
54512||555.42|20250101
54520||341.61|20250101
54522||604.51|20250101
54530||528.3|20250101
54535||762.43|20250101
54550||508.37|20250101
54560||705.36|20250101
54600||469.78|20250101
54620||306.71|20250101
54640||443.29|20250101
54650||732.84|20250101
54660||376.11|20250101
54670||426.79|20250101
54680||805.41|20250101
54690||671.13|20250101
54692||770.12|20250101
54700||221.91|20250101
54800||126.85|20250101
54830||389.32|20250101
54840||335.87|20250101
54860||436.02|20250101
54861||587.04|20250101
54865||377.49|20250101
54900||820.11|20250101
54901||1077.81|20250101
55000||127.57|20250101
55040||353.44|20250101
55041||530.32|20250101
55060||396.51|20250101
55100||248.08|20250101
55110||405.66|20250101
55120||372.35|20250101
55150||512.63|20250101
55175||382.17|20250101
55180||709.66|20250101
55200||405.96|20250101
55250||359.04|20250101
55300||187.58|20250101
55400||515.81|20250101
55500||407.31|20250101
55520||474.2|20250101
55530||367.26|20250101
55535||447.29|20250101
55540||568.65|20250101
55550||446.48|20250101
55600||438.98|20250101
55605||543.58|20250101
55650||736.57|20250101
55680||362.65|20250101
55700||258.21|20250101
55705||272.31|20250101
55706||389.73|20250101
55720||467.24|20250101
55725||617.35|20250101
55801||1114.59|20250101
55810||1321.27|20250101
55812||1623.23|20250101
55815||1775.05|20250101
55821||854.4|20250101
55831||875.55|20250101
55840||1187.87|20250101
55842||1185.84|20250101
55845||1376.76|20250101
55860||890.79|20250101
55862||1111.5|20250101
55865||1351.9|20250101
55866||1207.18|20250101
55867||1062.35|20250101
55870||188.37|20250101
55873||6141.2|20250101
55874||3109.22|20250101
55875||810.07|20250101
55876||159.34|20250101
55880||998.53|20250101
55881||9995.95|20250101
55882||10331.63|20250101
55920||479.73|20250101
56405||155.39|20250101
56420||200.17|20250101
56440||187.18|20250101
56441||193.89|20250101
56442||49.8|20250101
56501||207.11|20250101
56515||293.36|20250101
56605||101.31|20250101
56606||39.07|20250101
56620||618.74|20250101
56625||695.59|20250101
56630||992.05|20250101
56631||1222.58|20250101
56632||1484.49|20250101
56633||1180.16|20250101
56634||1336.33|20250101
56637||1560.83|20250101
56640||1567.95|20250101
56700||212.1|20250101
56740||323.48|20250101
56800||262.15|20250101
56805||1181.22|20250101
56810||279.74|20250101
56820||132.51|20250101
56821||176.43|20250101
57000||209.1|20250101
57010||473.93|20250101
57020||130.05|20250101
57022||187.57|20250101
57023||327.78|20250101
57061||180.73|20250101
57065||260.94|20250101
57100||109.09|20250101
57105||188.77|20250101
57106||561.8|20250101
57107||1485.66|20250101
57109||1775.34|20250101
57110||918.01|20250101
57111||1775.34|20250101
57120||548.05|20250101
57130||243.55|20250101
57135||262.13|20250101
57150||60.93|20250101
57155||430.52|20250101
57156||248.67|20250101
57160||78.23|20250101
57170||81.4|20250101
57180||211.91|20250101
57200||349.18|20250101
57210||409.0|20250101
57220||362.63|20250101
57230||432.64|20250101
57240||629.88|20250101
57250||631.32|20250101
57260||793.01|20250101
57265||885.13|20250101
57267||248.33|20250101
57268||526.2|20250101
57270||828.28|20250101
57280||981.76|20250101
57282||709.34|20250101
57283||713.97|20250101
57284||850.78|20250101
57285||708.17|20250101
57287||769.5|20250101
57288||764.91|20250101
57289||811.2|20250101
57291||565.83|20250101
57292||841.79|20250101
57295||518.81|20250101
57296||970.89|20250101
57300||635.83|20250101
57305||994.33|20250101
57307||1115.16|20250101
57308||689.61|20250101
57310||515.65|20250101
57311||578.44|20250101
57320||580.51|20250101
57330||789.11|20250101
57335||1193.77|20250101
57400||131.76|20250101
57410||108.36|20250101
57415||182.9|20250101
57420||140.67|20250101
57421||186.84|20250101
57423||941.31|20250101
57425||987.36|20250101
57426||894.84|20250101
57452||133.66|20250101
57454||175.46|20250101
57455||170.02|20250101
57456||159.72|20250101
57460||330.77|20250101
57461||368.27|20250101
57465||56.44|20250101
57500||163.43|20250101
57505||166.16|20250101
57510||174.99|20250101
57511||211.72|20250101
57513||218.22|20250101
57520||373.64|20250101
57522||319.08|20250101
57530||391.82|20250101
57531||1798.57|20250101
57540||805.84|20250101
57545||847.49|20250101
57550||447.57|20250101
57555||634.82|20250101
57556||603.52|20250101
57558||167.44|20250101
57700||376.11|20250101
57720||349.86|20250101
57800||82.63|20250101
58100||105.59|20250101
58110||51.25|20250101
58120||313.54|20250101
58140||934.56|20250101
58145||577.55|20250101
58146||1165.3|20250101
58150||1036.95|20250101
58152||1249.11|20250101
58180||976.25|20250101
58200||1374.84|20250101
58210||1854.09|20250101
58240||2986.26|20250101
58260||854.47|20250101
58262||942.35|20250101
58263||1009.18|20250101
58267||1084.39|20250101
58270||909.23|20250101
58275||1007.26|20250101
58280||1073.2|20250101
58285||1456.7|20250101
58290||1161.62|20250101
58291||1253.32|20250101
58292||1319.48|20250101
58294||1227.06|20250101
58301||115.45|20250101
58321||87.47|20250101
58322||96.16|20250101
58323||14.98|20250101
58340||260.05|20250101
58345||296.04|20250101
58346||531.39|20250101
58350||164.65|20250101
58353||982.0|20250101
58356||1773.94|20250101
58400||478.33|20250101
58410||829.21|20250101
58520||812.35|20250101
58540||930.54|20250101
58541||747.37|20250101
58542||844.39|20250101
58543||855.66|20250101
58544||919.55|20250101
58545||914.35|20250101
58546||1121.81|20250101
58548||1917.84|20250101
58550||898.17|20250101
58552||997.46|20250101
58553||1127.96|20250101
58554||1316.72|20250101
58555||367.62|20250101
58558||1394.69|20250101
58559||283.5|20250101
58560||311.89|20250101
58561||356.83|20250101
58562||436.32|20250101
58563||2223.4|20250101
58565||1750.07|20250101
58570||826.32|20250101
58571||928.7|20250101
58572||1059.35|20250101
58573||1238.13|20250101
58575||1969.13|20250101
58580||3022.32|20250101
58600||381.36|20250101
58605||347.21|20250101
58611||74.6|20250101
58615||260.39|20250101
58660||694.53|20250101
58661||661.42|20250101
58662||725.39|20250101
58670||382.12|20250101
58671||382.12|20250101
58672||737.76|20250101
58673||800.31|20250101
58674||824.25|20250101
58700||819.35|20250101
58720||780.18|20250101
58740||921.15|20250101
58750||922.65|20250101
58752||919.59|20250101
58760||833.95|20250101
58770||874.13|20250101
58800||379.28|20250101
58805||442.61|20250101
58820||354.59|20250101
58822||729.43|20250101
58825||723.46|20250101
58900||451.78|20250101
58920||727.61|20250101
58925||785.31|20250101
58940||574.62|20250101
58943||1232.12|20250101
58950||1183.53|20250101
58951||1471.37|20250101
58952||1680.11|20250101
58953||2035.93|20250101
58954||2201.2|20250101
58956||1389.16|20250101
58958||1670.25|20250101
58960||1027.93|20250101
58970||248.08|20250101
58976||265.55|20250101
59000||122.53|20250101
59001||173.62|20250101
59012||195.38|20250101
59015||160.0|20250101
59020||75.06|20250101
59020|TC|39.62|20250101
59020|26|35.43|20250101
59025||51.53|20250101
59025|TC|23.17|20250101
59025|26|28.36|20250101
59030||108.14|20250101
59050||48.23|20250101
59051||40.29|20250101
59070||403.69|20250101
59072||504.91|20250101
59074||387.23|20250101
59076||504.91|20250101
59100||852.39|20250101
59120||813.98|20250101
59121||813.66|20250101
59130||940.88|20250101
59136||893.4|20250101
59140||422.54|20250101
59150||789.87|20250101
59151||771.15|20250101
59160||282.04|20250101
59200||140.18|20250101
59300||236.73|20250101
59320||149.59|20250101
59325||235.09|20250101
59350||268.24|20250101
59400||2425.51|20250101
59409||778.6|20250101
59410||1059.88|20250101
59412||100.61|20250101
59414||87.69|20250101
59425||572.9|20250101
59426||1047.22|20250101
59430||271.15|20250101
59510||2675.2|20250101
59514||877.56|20250101
59515||1308.67|20250101
59525||463.52|20250101
59610||2520.31|20250101
59612||874.59|20250101
59614||1133.45|20250101
59618||2700.48|20250101
59620||905.51|20250101
59622||1355.77|20250101
59812||372.26|20250101
59820||457.15|20250101
59821||446.85|20250101
59830||469.16|20250101
59840||256.6|20250101
59841||434.19|20250101
59850||394.43|20250101
59851||436.04|20250101
59852||596.66|20250101
59855||426.27|20250101
59856||496.49|20250101
59857||575.66|20250101
59866||232.94|20250101
59870||551.92|20250101
59871||131.62|20250101
60000||202.36|20250101
60100||115.22|20250101
60200||690.39|20250101
60210||725.3|20250101
60212||1032.02|20250101
60220||725.41|20250101
60225||961.78|20250101
60240||931.79|20250101
60252||1335.57|20250101
60254||1678.78|20250101
60260||1103.19|20250101
60270||1368.81|20250101
60271||1069.33|20250101
60280||481.38|20250101
60281||625.03|20250101
60300||111.59|20250101
60500||984.95|20250101
60502||1317.29|20250101
60505||1434.08|20250101
60512||237.27|20250101
60520||1054.74|20250101
60521||1110.66|20250101
60522||1339.63|20250101
60540||1088.23|20250101
60545||1248.72|20250101
60600||1319.21|20250101
60605||1552.04|20250101
60650||1193.85|20250101
60660||2781.86|20250101
60661||424.66|20250101
61000||113.75|20250101
61001||108.21|20250101
61020||106.08|20250101
61026||113.68|20250101
61050||81.97|20250101
61055||116.74|20250101
61070||57.4|20250101
61105||485.57|20250101
61107||301.13|20250101
61108||930.46|20250101
61120||770.28|20250101
61140||1287.38|20250101
61150||1356.47|20250101
61151||1005.99|20250101
61154||1297.43|20250101
61156||1245.55|20250101
61210||353.04|20250101
61215||542.39|20250101
61250||884.84|20250101
61253||1005.99|20250101
61304||1640.0|20250101
61305||1999.84|20250101
61312||2053.53|20250101
61313||1985.04|20250101
61314||1826.85|20250101
61315||2058.75|20250101
61316||84.36|20250101
61320||1887.92|20250101
61321||2114.19|20250101
61322||2368.56|20250101
61323||2349.34|20250101
61330||1795.3|20250101
61333||2002.88|20250101
61340||1447.3|20250101
61343||2179.03|20250101
61345||2036.16|20250101
61450||1909.8|20250101
61458||2011.35|20250101
61460||2096.85|20250101
61500||1315.86|20250101
61501||1157.54|20250101
61510||2206.15|20250101
61512||2531.85|20250101
61514||1914.81|20250101
61516||1869.3|20250101
61517||84.03|20250101
61518||2752.48|20250101
61519||2911.35|20250101
61520||3685.1|20250101
61521||3125.77|20250101
61522||2175.86|20250101
61524||2075.79|20250101
61526||3327.04|20250101
61530||3025.71|20250101
61531||1246.79|20250101
61533||1531.83|20250101
61534||1658.7|20250101
61535||1028.07|20250101
61536||2550.81|20250101
61537||2422.88|20250101
61538||2622.16|20250101
61539||2342.04|20250101
61540||2162.74|20250101
61541||2140.01|20250101
61543||2162.54|20250101
61544||1889.77|20250101
61545||3155.36|20250101
61546||2291.52|20250101
61548||1571.52|20250101
61550||1224.28|20250101
61552||1500.77|20250101
61556||1711.32|20250101
61557||1698.56|20250101
61558||1885.2|20250101
61559||2396.18|20250101
61563||1974.47|20250101
61564||2391.95|20250101
61566||2224.35|20250101
61567||2533.57|20250101
61570||1870.61|20250101
61571||1986.99|20250101
61575||2480.39|20250101
61576||4199.22|20250101
61580||2558.68|20250101
61581||2802.06|20250101
61582||3112.28|20250101
61583||2950.61|20250101
61584||2899.35|20250101
61585||3278.26|20250101
61586||2588.19|20250101
61590||3069.28|20250101
61591||3126.51|20250101
61592||3164.86|20250101
61595||2437.7|20250101
61596||2493.72|20250101
61597||2922.09|20250101
61598||2864.14|20250101
61600||2169.76|20250101
61601||2441.99|20250101
61605||2236.0|20250101
61606||2912.04|20250101
61607||3028.17|20250101
61608||3255.44|20250101
61611||449.22|20250101
61613||3264.29|20250101
61615||2830.06|20250101
61616||3323.01|20250101
61618||1306.78|20250101
61619||1442.25|20250101
61623||559.16|20250101
61624||1128.68|20250101
61626||883.85|20250101
61630||1347.88|20250101
61635||1473.08|20250101
61645||822.81|20250101
61650||567.15|20250101
61651||242.26|20250101
61680||2246.77|20250101
61682||4048.58|20250101
61684||2810.26|20250101
61686||4398.8|20250101
61690||2172.55|20250101
61692||3581.45|20250101
61697||4138.08|20250101
61698||4527.4|20250101
61700||3358.45|20250101
61702||3946.31|20250101
61703||1370.85|20250101
61705||2574.06|20250101
61708||2519.56|20250101
61710||2127.99|20250101
61711||2580.04|20250101
61715||1169.57|20250101
61720||1281.19|20250101
61735||1601.51|20250101
61736||1189.03|20250101
61737||1410.1|20250101
61750||1414.01|20250101
61751||1404.11|20250101
61760||1588.12|20250101
61770||1619.11|20250101
61781||226.7|20250101
61782||173.25|20250101
61783||224.61|20250101
61790||902.92|20250101
61791||1140.51|20250101
61796||1031.36|20250101
61797||210.66|20250101
61798||1380.82|20250101
61799||290.83|20250101
61800||146.05|20250101
61850||999.92|20250101
61860||1562.44|20250101
61863||1517.42|20250101
61864||271.94|20250101
61867||2264.56|20250101
61868||479.21|20250101
61880||610.95|20250101
61885||552.61|20250101
61886||920.54|20250101
61888||405.39|20250101
61889||1265.16|20250101
61891||605.97|20250101
61892||850.32|20250101
62000||1050.57|20250101
62005||1282.11|20250101
62010||1544.95|20250101
62100||1578.97|20250101
62115||1704.7|20250101
62117||1953.42|20250101
62120||2118.44|20250101
62121||1578.79|20250101
62140||1038.17|20250101
62141||1158.31|20250101
62142||914.47|20250101
62143||1061.76|20250101
62145||1406.51|20250101
62146||1260.62|20250101
62147||1432.24|20250101
62148||121.14|20250101
62160||180.95|20250101
62161||1531.37|20250101
62162||1888.71|20250101
62164||2098.06|20250101
62165||1530.71|20250101
62180||1602.79|20250101
62190||950.98|20250101
62192||1008.91|20250101
62194||515.92|20250101
62200||1382.69|20250101
62201||1236.59|20250101
62220||979.52|20250101
62223||1049.53|20250101
62225||562.88|20250101
62230||853.88|20250101
62252||92.66|20250101
62252|TC|48.04|20250101
62252|26|44.61|20250101
62256||633.15|20250101
62258||1121.44|20250101
62263||691.53|20250101
62264||464.63|20250101
62267||278.63|20250101
62268||326.23|20250101
62269||263.03|20250101
62270||156.59|20250101
62272||198.43|20250101
62273||177.56|20250101
62280||351.86|20250101
62281||255.41|20250101
62282||336.22|20250101
62284||199.89|20250101
62287||632.11|20250101
62290||367.2|20250101
62291||328.93|20250101
62292||607.18|20250101
62294||968.84|20250101
62302||270.6|20250101
62303||275.58|20250101
62304||268.89|20250101
62305||294.23|20250101
62320||168.7|20250101
62321||283.94|20250101
62322||140.53|20250101
62323||279.9|20250101
62324||144.16|20250101
62325||263.54|20250101
62326||144.71|20250101
62327||289.59|20250101
62328||239.49|20250101
62329||282.79|20250101
62350||412.66|20250101
62351||940.45|20250101
62355||294.38|20250101
62360||325.9|20250101
62361||454.22|20250101
62362||398.43|20250101
62365||311.78|20250101
62367||33.44|20250101
62368||46.67|20250101
62369||100.24|20250101
62370||98.94|20250101
63001||1244.46|20250101
63003||1250.65|20250101
63005||1226.76|20250101
63011||1118.87|20250101
63012||1214.29|20250101
63015||1498.56|20250101
63016||1535.79|20250101
63017||1286.84|20250101
63020||1130.88|20250101
63030||946.55|20250101
63035||227.36|20250101
63040||1398.38|20250101
63042||1320.4|20250101
63045||1307.76|20250101
63046||1253.74|20250101
63047||1133.44|20250101
63048||205.67|20250101
63050||1507.81|20250101
63051||1709.67|20250101
63052||252.17|20250101
63053||223.77|20250101
63055||1630.88|20250101
63056||1501.4|20250101
63057||313.16|20250101
63064||1770.79|20250101
63066||197.46|20250101
63075||1370.41|20250101
63076||238.29|20250101
63077||1496.71|20250101
63078||198.72|20250101
63081||1773.02|20250101
63082||258.99|20250101
63085||1931.0|20250101
63086||185.86|20250101
63087||2420.56|20250101
63088||251.09|20250101
63090||1954.24|20250101
63091||171.53|20250101
63101||2324.94|20250101
63102||2307.94|20250101
63103||285.76|20250101
63170||1603.21|20250101
63172||1422.02|20250101
63173||1730.05|20250101
63185||1249.1|20250101
63190||1278.74|20250101
63191||1396.55|20250101
63197||1716.73|20250101
63200||1559.17|20250101
63250||2923.21|20250101
63251||2991.77|20250101
63252||2991.43|20250101
63265||1673.96|20250101
63266||1724.16|20250101
63267||1392.5|20250101
63268||1477.52|20250101
63270||2070.25|20250101
63271||2069.85|20250101
63272||1893.01|20250101
63273||1868.69|20250101
63275||1804.52|20250101
63276||1793.2|20250101
63277||1577.78|20250101
63278||1605.16|20250101
63280||2111.41|20250101
63281||2095.29|20250101
63282||1985.01|20250101
63283||1908.22|20250101
63285||2592.82|20250101
63286||2564.83|20250101
63287||2715.34|20250101
63290||2760.2|20250101
63295||318.23|20250101
63300||1828.17|20250101
63301||2120.45|20250101
63302||2174.09|20250101
63303||2297.93|20250101
63304||2337.75|20250101
63305||2482.48|20250101
63306||2441.09|20250101
63307||2387.38|20250101
63308||309.77|20250101
63600||1105.78|20250101
63610||568.18|20250101
63620||1135.07|20250101
63621||242.29|20250101
63650||2465.94|20250101
63655||866.8|20250101
63661||735.15|20250101
63662||877.6|20250101
63663||958.48|20250101
63664||913.31|20250101
63685||348.95|20250101
63688||309.26|20250101
63700||1334.05|20250101
63702||1452.44|20250101
63704||1690.13|20250101
63706||1867.2|20250101
63707||971.38|20250101
63709||1139.22|20250101
63710||1113.37|20250101
63740||1011.75|20250101
63741||691.47|20250101
63744||733.29|20250101
63746||635.35|20250101
64400||121.53|20250101
64405||78.3|20250101
64408||87.11|20250101
64415||142.83|20250101
64416||76.12|20250101
64417||174.4|20250101
64418||90.9|20250101
64420||105.33|20250101
64421||35.04|20250101
64425||118.71|20250101
64430||104.8|20250101
64435||85.03|20250101
64445||169.27|20250101
64446||74.46|20250101
64447||124.12|20250101
64448||71.16|20250101
64449||65.42|20250101
64450||79.94|20250101
64451||246.85|20250101
64454||239.96|20250101
64455||52.35|20250101
64461||140.28|20250101
64462||73.78|20250101
64463||242.45|20250101
64466||131.77|20250101
64467||250.91|20250101
64468||152.54|20250101
64469||388.6|20250101
64473||124.89|20250101
64474||248.21|20250101
64479||287.82|20250101
64480||145.29|20250101
64483||266.94|20250101
64484||119.06|20250101
64486||116.93|20250101
64487||224.89|20250101
64488||135.3|20250101
64489||370.25|20250101
64490||208.24|20250101
64491||103.99|20250101
64492||103.78|20250101
64493||193.1|20250101
64494||97.28|20250101
64495||96.48|20250101
64505||154.37|20250101
64510||157.05|20250101
64517||207.33|20250101
64520||249.58|20250101
64530||245.22|20250101
64553||4201.13|20250101
64555||2311.73|20250101
64561||779.26|20250101
64566||125.47|20250101
64568||623.78|20250101
64569||785.53|20250101
64570||760.74|20250101
64575||328.98|20250101
64580||327.66|20250101
64581||663.74|20250101
64582||859.21|20250101
64583||886.88|20250101
64584||750.37|20250101
64585||259.04|20250101
64590||437.53|20250101
64595||358.16|20250101
64600||517.7|20250101
64605||957.85|20250101
64610||800.2|20250101
64611||141.12|20250101
64612||146.65|20250101
64615||155.79|20250101
64616||143.62|20250101
64617||170.74|20250101
64620||223.05|20250101
64624||421.87|20250101
64625||511.3|20250101
64628||422.3|20250101
64629||196.16|20250101
64630||272.47|20250101
64632||97.26|20250101
64633||471.22|20250101
64634||276.52|20250101
64635||475.61|20250101
64636||259.91|20250101
64640||271.41|20250101
64642||162.08|20250101
64643||97.37|20250101
64644||189.36|20250101
64645||126.17|20250101
64646||169.38|20250101
64647||189.52|20250101
64650||95.02|20250101
64653||110.08|20250101
64680||366.75|20250101
64681||492.21|20250101
64702||554.09|20250101
64704||346.91|20250101
64708||545.37|20250101
64712||625.23|20250101
64713||830.4|20250101
64714||800.32|20250101
64716||538.98|20250101
64718||649.75|20250101
64719||439.41|20250101
64721||482.73|20250101
64722||393.34|20250101
64726||287.13|20250101
64727||183.22|20250101
64732||480.72|20250101
64734||542.16|20250101
64736||355.15|20250101
64738||477.49|20250101
64740||489.85|20250101
64742||525.87|20250101
64744||530.31|20250101
64746||437.76|20250101
64755||923.75|20250101
64760||535.91|20250101
64763||530.11|20250101
64766||651.44|20250101
64771||641.87|20250101
64772||585.96|20250101
64774||453.57|20250101
64776||427.34|20250101
64778||179.24|20250101
64782||485.0|20250101
64783||214.13|20250101
64784||758.67|20250101
64786||1010.28|20250101
64787||234.66|20250101
64788||433.64|20250101
64790||883.26|20250101
64792||1104.56|20250101
64795||198.57|20250101
64802||874.89|20250101
64804||1210.64|20250101
64809||1104.62|20250101
64818||810.33|20250101
64820||806.39|20250101
64821||740.17|20250101
64822||740.17|20250101
64823||833.46|20250101
64831||738.74|20250101
64832||332.24|20250101
64834||784.75|20250101
64835||851.74|20250101
64836||851.74|20250101
64837||361.04|20250101
64840||1000.6|20250101
64856||1039.01|20250101
64857||1081.33|20250101
64858||1208.96|20250101
64859||245.25|20250101
64861||1534.47|20250101
64862||1408.51|20250101
64864||888.06|20250101
64865||1122.18|20250101
64866||1293.82|20250101
64868||1028.6|20250101
64872||115.03|20250101
64874||171.82|20250101
64876||194.48|20250101
64885||1104.26|20250101
64886||1323.04|20250101
64890||1112.25|20250101
64891||1181.48|20250101
64892||1083.0|20250101
64893||1153.88|20250101
64895||1357.41|20250101
64896||1464.13|20250101
64897||1299.23|20250101
64898||1407.16|20250101
64901||589.37|20250101
64902||682.24|20250101
64905||1023.48|20250101
64907||1331.37|20250101
64910||801.07|20250101
64911||1068.23|20250101
64912||936.24|20250101
64913||171.18|20250101
65091||791.52|20250101
65093||785.36|20250101
65101||906.93|20250101
65103||935.51|20250101
65105||1016.99|20250101
65110||1393.77|20250101
65112||1594.8|20250101
65114||1662.64|20250101
65125||491.85|20250101
65130||909.97|20250101
65135||920.37|20250101
65140||988.65|20250101
65150||748.93|20250101
65155||1027.43|20250101
65175||833.15|20250101
65205||29.52|20250101
65210||40.01|20250101
65220||64.28|20250101
65222||72.34|20250101
65235||768.4|20250101
65260||1030.31|20250101
65265||1156.14|20250101
65270||304.95|20250101
65272||564.65|20250101
65273||397.02|20250101
65275||627.19|20250101
65280||699.62|20250101
65285||1151.7|20250101
65286||742.39|20250101
65290||512.92|20250101
65400||740.63|20250101
65410||153.31|20250101
65420||580.05|20250101
65426||717.36|20250101
65430||122.1|20250101
65435||88.05|20250101
65436||412.31|20250101
65450||356.01|20250101
65600||469.68|20250101
65710||1200.35|20250101
65730||1312.87|20250101
65750||1317.21|20250101
65755||1313.18|20250101
65756||1233.33|20250101
65770||1467.24|20250101
65772||486.71|20250101
65775||608.81|20250101
65778||1435.37|20250101
65779||1250.54|20250101
65780||629.08|20250101
65781||1388.82|20250101
65782||1201.48|20250101
65785||2291.41|20250101
65800||126.6|20250101
65810||490.25|20250101
65815||685.85|20250101
65820||872.74|20250101
65850||882.13|20250101
65855||259.0|20250101
65860||326.32|20250101
65865||505.22|20250101
65870||628.09|20250101
65875||669.62|20250101
65880||702.28|20250101
65900||1040.41|20250101
65920||834.54|20250101
65930||673.81|20250101
66020||212.52|20250101
66030||192.19|20250101
66130||745.71|20250101
66150||928.09|20250101
66155||927.38|20250101
66160||1038.52|20250101
66170||1152.35|20250101
66172||1260.82|20250101
66174||660.43|20250101
66175||762.13|20250101
66179||1136.4|20250101
66180||1195.34|20250101
66183||1082.35|20250101
66184||838.25|20250101
66185||897.99|20250101
66225||979.55|20250101
66250||799.98|20250101
66500||420.59|20250101
66505||457.34|20250101
66600||956.16|20250101
66605||1139.91|20250101
66625||453.75|20250101
66630||597.83|20250101
66635||603.11|20250101
66680||625.99|20250101
66682||697.54|20250101
66683||817.56|20250101
66700||481.69|20250101
66710||469.06|20250101
66711||540.55|20250101
66720||502.59|20250101
66740||467.15|20250101
66761||317.93|20250101
66762||507.89|20250101
66770||562.95|20250101
66820||501.01|20250101
66821||356.78|20250101
66825||881.07|20250101
66830||744.46|20250101
66840||727.14|20250101
66850||826.59|20250101
66852||877.44|20250101
66920||784.67|20250101
66930||896.53|20250101
66940||823.08|20250101
66982||779.65|20250101
66984||570.44|20250101
66985||808.95|20250101
66986||944.03|20250101
66989||892.61|20250101
66990||90.35|20250101
66991||717.71|20250101
67005||506.35|20250101
67010||575.74|20250101
67015||638.3|20250101
67025||784.85|20250101
67027||885.0|20250101
67028||119.58|20250101
67030||593.46|20250101
67031||411.72|20250101
67036||937.42|20250101
67039||1001.61|20250101
67040||1079.42|20250101
67041||1187.84|20250101
67042||1187.84|20250101
67043||1252.24|20250101
67101||357.77|20250101
67105||314.88|20250101
67107||1168.64|20250101
67108||1235.97|20250101
67110||941.34|20250101
67113||1380.92|20250101
67115||528.02|20250101
67120||712.14|20250101
67121||945.05|20250101
67141||289.45|20250101
67145||259.99|20250101
67208||634.64|20250101
67210||543.63|20250101
67218||1441.0|20250101
67220||560.25|20250101
67221||298.5|20250101
67225||30.22|20250101
67227||313.0|20250101
67228||357.02|20250101
67229||1204.83|20250101
67250||955.95|20250101
67255||728.58|20250101
67311||481.28|20250101
67312||694.18|20250101
67314||481.28|20250101
67316||739.97|20250101
67318||717.4|20250101
67320||177.88|20250101
67331||129.82|20250101
67332||207.77|20250101
67334||127.6|20250101
67335||190.91|20250101
67340||297.75|20250101
67343||713.15|20250101
67345||256.98|20250101
67346||201.29|20250101
67400||1096.24|20250101
67405||960.08|20250101
67412||1044.86|20250101
67413||1019.45|20250101
67414||1516.75|20250101
67415||105.19|20250101
67420||1813.35|20250101
67430||1462.91|20250101
67440||1419.62|20250101
67445||1596.65|20250101
67450||1470.59|20250101
67500||80.3|20250101
67505||89.44|20250101
67515||53.49|20250101
67516||126.98|20250101
67550||1147.91|20250101
67560||1171.12|20250101
67570||1340.87|20250101
67700||306.52|20250101
67710||261.82|20250101
67715||285.66|20250101
67800||138.86|20250101
67801||174.28|20250101
67805||218.2|20250101
67808||390.26|20250101
67810||198.96|20250101
67820||19.46|20250101
67825||144.12|20250101
67830||290.83|20250101
67835||467.31|20250101
67840||299.65|20250101
67850||233.69|20250101
67875||195.63|20250101
67880||501.06|20250101
67882||610.96|20250101
67900||694.93|20250101
67901||849.1|20250101
67902||761.13|20250101
67903||642.57|20250101
67904||787.34|20250101
67906||529.89|20250101
67908||580.02|20250101
67909||586.08|20250101
67911||588.16|20250101
67912||958.74|20250101
67914||525.54|20250101
67915||338.6|20250101
67916||652.31|20250101
67917||666.14|20250101
67921||514.81|20250101
67922||332.86|20250101
67923||652.87|20250101
67924||694.46|20250101
67930||395.56|20250101
67935||639.06|20250101
67938||286.05|20250101
67950||624.55|20250101
67961||630.52|20250101
67966||824.3|20250101
67971||751.65|20250101
67973||964.75|20250101
67974||962.53|20250101
67975||713.42|20250101
68020||129.59|20250101
68040||66.55|20250101
68100||192.74|20250101
68110||254.89|20250101
68115||356.23|20250101
68130||591.33|20250101
68135||168.65|20250101
68200||44.27|20250101
68320||797.86|20250101
68325||690.62|20250101
68326||678.5|20250101
68328||739.59|20250101
68330||667.63|20250101
68335||680.77|20250101
68340||645.07|20250101
68360||580.65|20250101
68362||689.19|20250101
68371||436.2|20250101
68400||320.73|20250101
68420||356.15|20250101
68440||113.16|20250101
68500||1122.17|20250101
68505||1117.39|20250101
