SVC_CD|Modifier_1|FEE|ASOFDATE
95180||105.64|01-01-2024
95717||108.18|01-01-2024
95718||137.27|01-01-2024
95719||164.01|01-01-2024
95720||211.26|01-01-2024
95721||211.05|01-01-2024
95722||255.69|01-01-2024
95723||255.96|01-01-2024
95724||321.95|01-01-2024
95725||295.56|01-01-2024
95726||412.71|01-01-2024
95830||93.8|01-01-2024
95851||7.91|01-01-2024
95852||5.46|01-01-2024
95857||29.12|01-01-2024
95970||18.6|01-01-2024
95971||39.32|01-01-2024
95972||40.59|01-01-2024
95976||39.57|01-01-2024
95977||52.54|01-01-2024
95981||17.94|01-01-2024
95982||36.4|01-01-2024
95983||50.31|01-01-2024
95984||44.08|01-01-2024
95991||40.18|01-01-2024
95992||36.68|01-01-2024
96112||127.16|01-01-2024
96113||58.28|01-01-2024
96116||80.85|01-01-2024
96121||66.82|01-01-2024
96130||110.64|01-01-2024
96131||76.21|01-01-2024
96132||106.9|01-01-2024
96133||76.6|01-01-2024
96136||23.55|01-01-2024
96137||17.99|01-01-2024
96156||89.35|01-01-2024
96158||59.67|01-01-2024
96159||20.01|01-01-2024
96164||9.54|01-01-2024
96165||4.13|01-01-2024
96167||63.02|01-01-2024
96168||22.41|01-01-2024
96202||22.02|01-01-2024
96405||29.73|01-01-2024
96406||45.97|01-01-2024
96440||142.0|01-01-2024
96446||20.16|01-01-2024
96450||77.24|01-01-2024
96542||43.52|01-01-2024
96920||66.04|01-01-2024
96921||74.78|01-01-2024
96922||120.5|01-01-2024
97129||22.82|01-01-2024
97130||21.76|01-01-2024
97551||25.33|01-01-2024
97597||35.67|01-01-2024
97598||24.66|01-01-2024
97605||24.89|01-01-2024
97606||27.34|01-01-2024
97607||21.25|01-01-2024
97608||24.73|01-01-2024
97610||18.3|01-01-2024
97802||33.9|01-01-2024
97803||28.89|01-01-2024
97804||16.36|01-01-2024
97810||31.47|01-01-2024
97811||26.35|01-01-2024
97813||34.31|01-01-2024
97814||29.01|01-01-2024
98925||23.45|01-01-2024
98926||35.55|01-01-2024
98927||47.26|01-01-2024
98928||59.57|01-01-2024
98929||71.29|01-01-2024
98940||22.64|01-01-2024
98941||34.91|01-01-2024
98942||46.8|01-01-2024
98966||11.71|01-01-2024
98967||22.65|01-01-2024
98968||31.43|01-01-2024
98972||31.35|01-01-2024
98980||31.37|01-01-2024
98981||31.03|01-01-2024
99151||24.41|01-01-2024
99152||12.14|01-01-2024
99170||86.14|01-01-2024
99202||48.44|01-01-2024
99203||83.5|01-01-2024
99204||136.24|01-01-2024
99205||185.43|01-01-2024
99211||8.97|01-01-2024
99212||36.03|01-01-2024
99213||67.5|01-01-2024
99214||99.64|01-01-2024
99215||147.95|01-01-2024
99291||213.98|01-01-2024
99292||107.61|01-01-2024
99406||11.98|01-01-2024
99407||25.4|01-01-2024
99421||13.09|01-01-2024
99422||25.79|01-01-2024
99423||41.33|01-01-2024
99424||76.24|01-01-2024
99425||52.52|01-01-2024
99426||50.41|01-01-2024
99427||35.38|01-01-2024
99437||51.74|01-01-2024
99439||35.82|01-01-2024
99441||35.82|01-01-2024
99442||67.29|01-01-2024
99443||99.64|01-01-2024
99457||30.64|01-01-2024
99458||30.64|01-01-2024
99461||62.07|01-01-2024
99474||8.97|01-01-2024
99483||198.08|01-01-2024
99484||44.92|01-01-2024
99487||92.42|01-01-2024
99489||51.36|01-01-2024
99490||51.36|01-01-2024
99491||77.32|01-01-2024
99492||96.32|01-01-2024
99493||105.17|01-01-2024
99494||42.17|01-01-2024
99495||143.72|01-01-2024
99496||195.2|01-01-2024
99497||77.32|01-01-2024
99498||72.79|01-01-2024
