SVC_CD|Modifier_1|FEE|ASOFDATE
52400||495.27|01-01-2024
52402||268.55|01-01-2024
52441||1446.89|01-01-2024
52442||995.43|01-01-2024
52450||503.9|01-01-2024
52500||522.23|01-01-2024
52601||757.5|01-01-2024
52630||431.34|01-01-2024
52640||347.39|01-01-2024
52647||1748.75|01-01-2024
52648||1799.78|01-01-2024
52649||861.66|01-01-2024
52700||467.13|01-01-2024
53000||158.38|01-01-2024
53010||320.03|01-01-2024
53020||99.77|01-01-2024
53025||72.21|01-01-2024
53040||415.31|01-01-2024
53060||202.87|01-01-2024
53080||446.49|01-01-2024
53085||680.78|01-01-2024
53200||168.21|01-01-2024
53210||810.2|01-01-2024
53215||961.37|01-01-2024
53220||477.44|01-01-2024
53230||639.91|01-01-2024
53235||666.02|01-01-2024
53240||450.06|01-01-2024
53250||420.54|01-01-2024
53260||222.51|01-01-2024
53265||247.34|01-01-2024
53270||227.93|01-01-2024
53275||274.88|01-01-2024
53400||835.37|01-01-2024
53405||909.17|01-01-2024
53410||1017.65|01-01-2024
53415||1169.26|01-01-2024
53420||874.28|01-01-2024
53425||970.73|01-01-2024
53430||1010.24|01-01-2024
53431||1192.07|01-01-2024
53440||786.28|01-01-2024
53442||825.74|01-01-2024
53444||827.19|01-01-2024
53445||794.99|01-01-2024
53446||675.87|01-01-2024
53447||841.82|01-01-2024
53448||1319.4|01-01-2024
53449||644.13|01-01-2024
53450||433.66|01-01-2024
53460||483.72|01-01-2024
53500||780.65|01-01-2024
53502||513.26|01-01-2024
53505||512.87|01-01-2024
53510||664.38|01-01-2024
53515||828.99|01-01-2024
53520||589.94|01-01-2024
53600||95.5|01-01-2024
53601||94.01|01-01-2024
53605||64.88|01-01-2024
53620||188.03|01-01-2024
53621||181.66|01-01-2024
53660||84.51|01-01-2024
53661||82.9|01-01-2024
53665||38.52|01-01-2024
53850||1611.62|01-01-2024
53852||1568.83|01-01-2024
53854||1901.54|01-01-2024
53855||747.01|01-01-2024
53860||2743.88|01-01-2024
54000||182.09|01-01-2024
54001||218.97|01-01-2024
54015||318.99|01-01-2024
54050||161.96|01-01-2024
54055||154.34|01-01-2024
54056||162.51|01-01-2024
54057||159.45|01-01-2024
54060||218.03|01-01-2024
54065||246.14|01-01-2024
54100||225.57|01-01-2024
54105||301.35|01-01-2024
54110||654.81|01-01-2024
54111||831.8|01-01-2024
54112||974.08|01-01-2024
54115||491.31|01-01-2024
54120||664.19|01-01-2024
54125||857.67|01-01-2024
54130||1235.95|01-01-2024
54135||1556.11|01-01-2024
54150||160.95|01-01-2024
54160||242.68|01-01-2024
54161||208.33|01-01-2024
54162||279.48|01-01-2024
54163||235.3|01-01-2024
54164||209.69|01-01-2024
54200||130.18|01-01-2024
54205||562.19|01-01-2024
54220||243.69|01-01-2024
54230||116.19|01-01-2024
54231||154.78|01-01-2024
54235||97.94|01-01-2024
54240||116.9|01-01-2024
54240|TC|51.28|01-01-2024
54240|26|65.62|01-01-2024
54250||127.57|01-01-2024
54250|TC|17.04|01-01-2024
54250|26|110.53|01-01-2024
54300||676.99|01-01-2024
54304||780.59|01-01-2024
54308||749.22|01-01-2024
54312||854.65|01-01-2024
54316||1032.29|01-01-2024
54318||746.2|01-01-2024
54322||814.1|01-01-2024
54324||1005.66|01-01-2024
54326||979.97|01-01-2024
54328||973.52|01-01-2024
54332||1048.18|01-01-2024
54336||1231.67|01-01-2024
54340||600.03|01-01-2024
54344||981.72|01-01-2024
54348||1048.82|01-01-2024
54352||1459.75|01-01-2024
54360||753.57|01-01-2024
54380||834.67|01-01-2024
54385||970.74|01-01-2024
54390||1284.79|01-01-2024
54400||559.69|01-01-2024
54401||709.4|01-01-2024
54405||841.7|01-01-2024
54406||765.2|01-01-2024
54408||827.74|01-01-2024
54410||903.0|01-01-2024
54411||1072.13|01-01-2024
54415||563.03|01-01-2024
54416||756.32|01-01-2024
54417||936.87|01-01-2024
54420||735.06|01-01-2024
54430||670.98|01-01-2024
54435||440.11|01-01-2024
54437||715.67|01-01-2024
54438||1383.14|01-01-2024
54450||73.05|01-01-2024
54500||77.63|01-01-2024
54505||221.18|01-01-2024
54512||564.72|01-01-2024
54520||348.4|01-01-2024
54522||616.46|01-01-2024
54530||538.25|01-01-2024
54535||778.07|01-01-2024
54550||518.44|01-01-2024
54560||719.57|01-01-2024
54600||478.96|01-01-2024
54620||312.8|01-01-2024
54640||449.82|01-01-2024
54650||747.57|01-01-2024
54660||382.51|01-01-2024
54670||435.2|01-01-2024
54680||821.45|01-01-2024
54690||684.46|01-01-2024
54692||785.29|01-01-2024
54700||225.58|01-01-2024
54800||129.45|01-01-2024
54830||396.93|01-01-2024
54840||342.45|01-01-2024
54860||444.39|01-01-2024
54861||599.3|01-01-2024
54865||384.15|01-01-2024
54900||835.74|01-01-2024
54901||1099.36|01-01-2024
55000||131.44|01-01-2024
55040||360.5|01-01-2024
55041||541.37|01-01-2024
55060||404.11|01-01-2024
55100||254.76|01-01-2024
55110||412.17|01-01-2024
55120||379.09|01-01-2024
55150||521.8|01-01-2024
55175||388.63|01-01-2024
55180||723.57|01-01-2024
55200||419.06|01-01-2024
55250||371.11|01-01-2024
55300||191.07|01-01-2024
55400||526.33|01-01-2024
55500||415.59|01-01-2024
55520||482.78|01-01-2024
55530||374.15|01-01-2024
55535||455.99|01-01-2024
55540||579.8|01-01-2024
55550||455.16|01-01-2024
55600||447.44|01-01-2024
55605||554.74|01-01-2024
55650||751.65|01-01-2024
55680||369.34|01-01-2024
55700||265.11|01-01-2024
55705||277.46|01-01-2024
55706||396.59|01-01-2024
55720||476.78|01-01-2024
55725||629.12|01-01-2024
55801||1137.01|01-01-2024
55810||1348.15|01-01-2024
55812||1656.85|01-01-2024
55815||1811.28|01-01-2024
55821||872.11|01-01-2024
55831||893.5|01-01-2024
55840||1211.69|01-01-2024
55842||1211.07|01-01-2024
55845||1405.42|01-01-2024
55860||908.72|01-01-2024
55862||1134.15|01-01-2024
55865||1379.1|01-01-2024
55866||1232.1|01-01-2024
55867||1083.72|01-01-2024
55870||191.44|01-01-2024
55873||6558.93|01-01-2024
55874||3311.45|01-01-2024
55875||820.58|01-01-2024
55876||166.14|01-01-2024
55880||1018.12|01-01-2024
55920||483.49|01-01-2024
56405||162.05|01-01-2024
56420||208.99|01-01-2024
56440||192.33|01-01-2024
56441||202.04|01-01-2024
56442||50.54|01-01-2024
56501||215.72|01-01-2024
56515||304.44|01-01-2024
56605||105.33|01-01-2024
56606||40.35|01-01-2024
56620||637.87|01-01-2024
56625||717.18|01-01-2024
56630||1022.01|01-01-2024
56631||1255.46|01-01-2024
56632||1526.37|01-01-2024
56633||1311.79|01-01-2024
56634||1371.22|01-01-2024
56637||1601.03|01-01-2024
56640||1610.26|01-01-2024
56700||218.55|01-01-2024
56740||334.21|01-01-2024
56800||269.36|01-01-2024
56805||1218.12|01-01-2024
56810||289.87|01-01-2024
56820||136.75|01-01-2024
56821||182.63|01-01-2024
57000||215.6|01-01-2024
57010||488.92|01-01-2024
57020||135.8|01-01-2024
57022||193.24|01-01-2024
57023||337.76|01-01-2024
57061||188.12|01-01-2024
57065||271.72|01-01-2024
57100||113.1|01-01-2024
57105||196.5|01-01-2024
57106||578.87|01-01-2024
57107||1529.94|01-01-2024
57109||1822.23|01-01-2024
57110||945.41|01-01-2024
57111||1822.23|01-01-2024
57120||564.73|01-01-2024
57130||253.49|01-01-2024
57135||272.13|01-01-2024
57150||64.22|01-01-2024
57155||434.93|01-01-2024
57156||252.36|01-01-2024
57160||80.84|01-01-2024
57170||84.48|01-01-2024
57180||221.78|01-01-2024
57200||360.27|01-01-2024
57210||421.93|01-01-2024
57220||373.11|01-01-2024
57230||447.35|01-01-2024
57240||647.6|01-01-2024
57250||649.74|01-01-2024
57260||816.17|01-01-2024
57265||910.8|01-01-2024
57267||254.99|01-01-2024
57268||541.7|01-01-2024
57270||853.97|01-01-2024
57280||1008.74|01-01-2024
57282||729.82|01-01-2024
57283||734.38|01-01-2024
57284||872.3|01-01-2024
57285||728.18|01-01-2024
57287||792.93|01-01-2024
57288||785.64|01-01-2024
57289||837.63|01-01-2024
57291||583.31|01-01-2024
57292||867.56|01-01-2024
57295||533.65|01-01-2024
57296||999.86|01-01-2024
57300||656.81|01-01-2024
57305||1027.53|01-01-2024
57307||1144.94|01-01-2024
57308||705.69|01-01-2024
57310||528.17|01-01-2024
57311||592.37|01-01-2024
57320||599.04|01-01-2024
57330||807.29|01-01-2024
57335||1231.17|01-01-2024
57400||135.13|01-01-2024
57410||111.22|01-01-2024
57415||189.0|01-01-2024
57420||144.91|01-01-2024
57421||193.12|01-01-2024
57423||969.19|01-01-2024
57425||1015.14|01-01-2024
57426||921.11|01-01-2024
57452||138.31|01-01-2024
57454||181.36|01-01-2024
57455||175.83|01-01-2024
57456||165.91|01-01-2024
57460||347.62|01-01-2024
57461||385.21|01-01-2024
57465||58.17|01-01-2024
57500||171.74|01-01-2024
57505||174.14|01-01-2024
57510||183.09|01-01-2024
57511||220.99|01-01-2024
57513||228.42|01-01-2024
57520||387.11|01-01-2024
57522||330.96|01-01-2024
57530||403.55|01-01-2024
57531||1858.41|01-01-2024
57540||830.12|01-01-2024
57545||873.43|01-01-2024
57550||462.62|01-01-2024
57555||654.3|01-01-2024
57556||622.09|01-01-2024
57558||174.32|01-01-2024
57700||389.94|01-01-2024
57720||360.79|01-01-2024
57800||85.9|01-01-2024
58100||110.31|01-01-2024
58110||53.06|01-01-2024
58120||324.88|01-01-2024
58140||963.29|01-01-2024
58145||603.81|01-01-2024
58146||1200.44|01-01-2024
58150||1062.96|01-01-2024
58152||1286.1|01-01-2024
58180||1003.08|01-01-2024
58200||1408.15|01-01-2024
58210||1903.18|01-01-2024
58240||3050.32|01-01-2024
58260||880.0|01-01-2024
58262||970.07|01-01-2024
58263||1038.38|01-01-2024
58267||1117.38|01-01-2024
58270||935.42|01-01-2024
58275||1036.62|01-01-2024
58280||1106.19|01-01-2024
58285||1496.08|01-01-2024
58290||1196.65|01-01-2024
58291||1291.25|01-01-2024
58292||1359.78|01-01-2024
58294||1264.0|01-01-2024
58301||120.41|01-01-2024
58321||89.74|01-01-2024
58322||99.3|01-01-2024
58323||15.79|01-01-2024
58340||277.15|01-01-2024
58345||304.88|01-01-2024
58346||536.57|01-01-2024
58350||173.55|01-01-2024
58353||1052.81|01-01-2024
58356||1900.86|01-01-2024
58400||494.5|01-01-2024
58410||854.64|01-01-2024
58520||837.28|01-01-2024
58540||958.93|01-01-2024
58541||768.56|01-01-2024
58542||869.6|01-01-2024
58543||881.72|01-01-2024
58544||946.13|01-01-2024
58545||941.08|01-01-2024
58546||1154.71|01-01-2024
58548||1971.67|01-01-2024
58550||922.9|01-01-2024
58552||1024.05|01-01-2024
58553||1161.21|01-01-2024
58554||1355.71|01-01-2024
58555||403.36|01-01-2024
58558||1513.8|01-01-2024
58559||291.53|01-01-2024
58560||320.76|01-01-2024
58561||366.84|01-01-2024
58562||475.56|01-01-2024
58563||2415.56|01-01-2024
58565||1888.08|01-01-2024
58570||848.93|01-01-2024
58571||955.84|01-01-2024
58572||1057.47|01-01-2024
58573||1273.9|01-01-2024
58575||2022.3|01-01-2024
58580||3591.4|01-01-2024
58600||392.97|01-01-2024
58605||358.04|01-01-2024
58611||76.79|01-01-2024
58615||269.2|01-01-2024
58660||712.53|01-01-2024
58661||680.07|01-01-2024
58662||746.0|01-01-2024
58670||393.75|01-01-2024
58671||393.75|01-01-2024
58672||759.73|01-01-2024
58673||824.24|01-01-2024
58674||848.28|01-01-2024
58700||841.13|01-01-2024
58720||801.65|01-01-2024
58740||943.88|01-01-2024
58750||950.45|01-01-2024
58752||947.72|01-01-2024
58760||859.53|01-01-2024
58770||901.12|01-01-2024
58800||393.41|01-01-2024
58805||457.37|01-01-2024
58820||365.87|01-01-2024
58822||751.92|01-01-2024
58825||745.81|01-01-2024
58900||466.58|01-01-2024
58920||750.11|01-01-2024
58925||805.16|01-01-2024
58940||590.17|01-01-2024
58943||1264.69|01-01-2024
58950||1214.41|01-01-2024
58951||1511.12|01-01-2024
58952||1729.36|01-01-2024
58953||2091.32|01-01-2024
58954||2260.51|01-01-2024
58956||1426.79|01-01-2024
58957||1668.93|01-01-2024
58958||1720.44|01-01-2024
58960||1054.94|01-01-2024
58970||256.19|01-01-2024
58976||274.6|01-01-2024
59000||126.5|01-01-2024
59001||179.05|01-01-2024
59012||201.75|01-01-2024
59015||164.71|01-01-2024
59020||77.64|01-01-2024
59020|TC|40.89|01-01-2024
59020|26|36.75|01-01-2024
59025||52.91|01-01-2024
59025|TC|23.68|01-01-2024
59025|26|29.23|01-01-2024
59030||111.56|01-01-2024
59050||49.53|01-01-2024
59051||41.78|01-01-2024
59070||417.85|01-01-2024
59072||520.17|01-01-2024
59074||399.86|01-01-2024
59076||520.17|01-01-2024
59100||880.35|01-01-2024
59120||840.94|01-01-2024
59121||840.65|01-01-2024
59130||972.11|01-01-2024
59136||922.73|01-01-2024
59140||436.7|01-01-2024
59150||815.88|01-01-2024
59151||797.27|01-01-2024
59160||295.96|01-01-2024
59200||115.82|01-01-2024
59300||247.91|01-01-2024
59320||153.56|01-01-2024
59325||242.0|01-01-2024
59350||277.18|01-01-2024
59400||2501.57|01-01-2024
59409||802.66|01-01-2024
59410||1092.67|01-01-2024
59412||103.72|01-01-2024
59414||90.24|01-01-2024
59425||590.34|01-01-2024
59426||1079.05|01-01-2024
59430||281.5|01-01-2024
59510||2763.03|01-01-2024
59514||905.43|01-01-2024
59515||1351.19|01-01-2024
59525||478.86|01-01-2024
59610||2603.01|01-01-2024
59612||902.54|01-01-2024
59614||1168.84|01-01-2024
59618||2789.67|01-01-2024
59620||934.88|01-01-2024
59622||1401.8|01-01-2024
59812||386.47|01-01-2024
59820||474.37|01-01-2024
59821||463.82|01-01-2024
59830||485.52|01-01-2024
59840||267.2|01-01-2024
59841||450.19|01-01-2024
59850||406.18|01-01-2024
59851||450.26|01-01-2024
59852||617.44|01-01-2024
59855||440.45|01-01-2024
59856||512.31|01-01-2024
59857||593.62|01-01-2024
59866||239.77|01-01-2024
59870||572.19|01-01-2024
59871||135.67|01-01-2024
60000||207.6|01-01-2024
60100||118.06|01-01-2024
60200||706.27|01-01-2024
60210||740.41|01-01-2024
60212||1055.33|01-01-2024
60220||742.14|01-01-2024
60225||984.39|01-01-2024
60240||953.48|01-01-2024
60252||1368.29|01-01-2024
60254||1723.5|01-01-2024
60260||1129.92|01-01-2024
60270||1405.56|01-01-2024
60271||1094.34|01-01-2024
60280||492.41|01-01-2024
60281||639.89|01-01-2024
60300||119.02|01-01-2024
60500||1007.7|01-01-2024
60502||1347.44|01-01-2024
60505||1455.94|01-01-2024
60512||243.66|01-01-2024
60520||1078.76|01-01-2024
60521||1135.46|01-01-2024
60522||1370.26|01-01-2024
60540||1112.33|01-01-2024
60545||1284.28|01-01-2024
60600||1368.02|01-01-2024
60605||1598.71|01-01-2024
60650||1218.02|01-01-2024
61000||116.13|01-01-2024
61001||110.36|01-01-2024
61020||109.92|01-01-2024
61026||113.41|01-01-2024
61050||83.0|01-01-2024
61055||120.22|01-01-2024
61070||58.61|01-01-2024
61105||494.43|01-01-2024
61107||309.4|01-01-2024
61108||950.2|01-01-2024
61120||786.77|01-01-2024
61140||1317.72|01-01-2024
61150||1388.17|01-01-2024
61151||1029.2|01-01-2024
61154||1327.43|01-01-2024
61156||1273.64|01-01-2024
61210||362.61|01-01-2024
61215||552.97|01-01-2024
61250||904.06|01-01-2024
61253||1029.2|01-01-2024
61304||1680.48|01-01-2024
61305||2048.98|01-01-2024
61312||2106.41|01-01-2024
61313||2034.45|01-01-2024
61314||1870.28|01-01-2024
61315||2112.54|01-01-2024
61316||86.5|01-01-2024
61320||1930.73|01-01-2024
61321||2166.9|01-01-2024
61322||2430.88|01-01-2024
61323||2427.7|01-01-2024
61330||1839.17|01-01-2024
61333||2052.34|01-01-2024
61340||1481.02|01-01-2024
61343||2235.23|01-01-2024
61345||2086.1|01-01-2024
61450||1957.38|01-01-2024
61458||2054.02|01-01-2024
61460||2149.21|01-01-2024
61500||1350.46|01-01-2024
61501||1182.52|01-01-2024
61510||2259.25|01-01-2024
61512||2595.56|01-01-2024
61514||1959.09|01-01-2024
61516||1919.49|01-01-2024
61517||86.16|01-01-2024
61518||2823.34|01-01-2024
61519||2981.31|01-01-2024
61520||3773.0|01-01-2024
61521||3214.81|01-01-2024
61522||2230.0|01-01-2024
61524||2127.46|01-01-2024
61526||3410.71|01-01-2024
61530||3103.81|01-01-2024
61531||1274.02|01-01-2024
61533||1568.34|01-01-2024
61534||1698.46|01-01-2024
61535||1050.8|01-01-2024
61536||2615.04|01-01-2024
61537||2485.06|01-01-2024
61538||2689.78|01-01-2024
61539||2400.24|01-01-2024
61540||2217.36|01-01-2024
61541||2192.55|01-01-2024
61543||2215.82|01-01-2024
61544||1936.48|01-01-2024
61545||3234.68|01-01-2024
61546||2348.87|01-01-2024
61548||1610.2|01-01-2024
61550||1250.93|01-01-2024
61552||1535.46|01-01-2024
61556||1752.51|01-01-2024
61557||1738.78|01-01-2024
61558||1931.29|01-01-2024
61559||2454.17|01-01-2024
61563||2023.93|01-01-2024
61564||2450.95|01-01-2024
61566||2280.58|01-01-2024
61567||2596.99|01-01-2024
61570||1917.17|01-01-2024
61571||2035.92|01-01-2024
61575||2542.73|01-01-2024
61576||4291.31|01-01-2024
61580||2628.95|01-01-2024
61581||2896.21|01-01-2024
61582||3165.95|01-01-2024
61583||3020.53|01-01-2024
61584||2981.32|01-01-2024
61585||3381.95|01-01-2024
61586||2676.33|01-01-2024
61590||3162.44|01-01-2024
61591||3204.54|01-01-2024
61592||3265.66|01-01-2024
61595||2510.69|01-01-2024
61596||2566.82|01-01-2024
61597||3045.26|01-01-2024
61598||2951.6|01-01-2024
61600||2241.7|01-01-2024
61601||2529.77|01-01-2024
61605||2294.71|01-01-2024
61606||2991.05|01-01-2024
61607||3117.43|01-01-2024
61608||3355.62|01-01-2024
61611||461.37|01-01-2024
61613||3360.63|01-01-2024
61615||2916.03|01-01-2024
61616||3437.97|01-01-2024
61618||1332.33|01-01-2024
61619||1482.3|01-01-2024
61623||574.33|01-01-2024
61624||1155.44|01-01-2024
61626||904.03|01-01-2024
61630||1380.96|01-01-2024
61635||1498.51|01-01-2024
61645||840.26|01-01-2024
61650||578.65|01-01-2024
61651||246.95|01-01-2024
61680||2315.23|01-01-2024
61682||4182.15|01-01-2024
61684||2881.01|01-01-2024
61686||4512.42|01-01-2024
61690||2225.51|01-01-2024
61692||3673.36|01-01-2024
61697||4250.3|01-01-2024
61698||4645.02|01-01-2024
61700||3447.95|01-01-2024
61702||4047.37|01-01-2024
61703||1402.62|01-01-2024
61705||2638.66|01-01-2024
61708||2583.23|01-01-2024
61710||2180.9|01-01-2024
61711||2644.43|01-01-2024
61720||1311.64|01-01-2024
61735||1640.13|01-01-2024
61736||1209.03|01-01-2024
61737||1449.12|01-01-2024
61750||1445.73|01-01-2024
61751||1437.18|01-01-2024
61760||1617.28|01-01-2024
61770||1658.88|01-01-2024
61781||232.72|01-01-2024
61782||176.98|01-01-2024
61783||230.0|01-01-2024
61790||920.7|01-01-2024
61791||1166.12|01-01-2024
61796||1053.8|01-01-2024
61797||216.79|01-01-2024
61798||1414.16|01-01-2024
61799||299.61|01-01-2024
61800||150.95|01-01-2024
61850||1023.12|01-01-2024
61860||1600.52|01-01-2024
61863||1553.5|01-01-2024
61864||279.05|01-01-2024
61867||2321.43|01-01-2024
61868||492.78|01-01-2024
61880||623.51|01-01-2024
61885||563.81|01-01-2024
61886||939.7|01-01-2024
61888||415.45|01-01-2024
61889||1305.37|01-01-2024
61891||624.91|01-01-2024
61892||870.31|01-01-2024
62000||1074.25|01-01-2024
62005||1312.59|01-01-2024
62010||1582.5|01-01-2024
62100||1621.06|01-01-2024
62115||1744.58|01-01-2024
62117||2002.75|01-01-2024
62120||2179.75|01-01-2024
62121||1630.12|01-01-2024
62140||1061.94|01-01-2024
62141||1183.7|01-01-2024
62142||932.83|01-01-2024
62143||1083.8|01-01-2024
62145||1458.76|01-01-2024
62146||1290.39|01-01-2024
62147||1457.01|01-01-2024
62148||124.3|01-01-2024
62160||185.67|01-01-2024
62161||1569.96|01-01-2024
62162||1934.85|01-01-2024
62164||2148.68|01-01-2024
62165||1569.14|01-01-2024
62180||1641.41|01-01-2024
62190||971.74|01-01-2024
62192||1034.43|01-01-2024
62194||526.45|01-01-2024
62200||1415.65|01-01-2024
62201||1265.14|01-01-2024
62220||1005.25|01-01-2024
62223||1077.81|01-01-2024
62225||572.53|01-01-2024
62230||875.07|01-01-2024
62252||92.96|01-01-2024
62252|TC|47.53|01-01-2024
62252|26|45.42|01-01-2024
62256||649.06|01-01-2024
62258||1151.78|01-01-2024
62263||726.12|01-01-2024
62264||485.64|01-01-2024
62267||288.59|01-01-2024
62268||333.51|01-01-2024
62269||266.89|01-01-2024
62270||161.11|01-01-2024
62272||201.92|01-01-2024
62273||182.72|01-01-2024
62280||367.95|01-01-2024
62281||264.85|01-01-2024
62282||349.54|01-01-2024
62284||208.47|01-01-2024
62287||646.47|01-01-2024
62290||382.53|01-01-2024
62291||343.2|01-01-2024
62292||620.46|01-01-2024
62294||989.66|01-01-2024
62302||281.71|01-01-2024
62303||286.96|01-01-2024
62304||280.35|01-01-2024
62305||306.05|01-01-2024
62320||179.27|01-01-2024
62321||295.63|01-01-2024
62322||148.21|01-01-2024
62323||291.46|01-01-2024
62324||148.64|01-01-2024
62325||278.97|01-01-2024
62326||149.58|01-01-2024
62327||307.44|01-01-2024
62328||248.19|01-01-2024
62329||291.07|01-01-2024
62350||420.64|01-01-2024
62351||959.96|01-01-2024
62355||295.93|01-01-2024
62360||330.17|01-01-2024
62361||463.12|01-01-2024
62362||406.99|01-01-2024
62365||317.99|01-01-2024
62367||34.15|01-01-2024
62368||47.34|01-01-2024
62369||103.64|01-01-2024
62370||102.17|01-01-2024
63001||1270.34|01-01-2024
63003||1275.5|01-01-2024
63005||1249.32|01-01-2024
63011||1141.75|01-01-2024
63012||1241.33|01-01-2024
63015||1530.45|01-01-2024
63016||1571.75|01-01-2024
63017||1313.56|01-01-2024
63020||1150.92|01-01-2024
63030||964.75|01-01-2024
63035||233.71|01-01-2024
63040||1428.82|01-01-2024
63042||1349.82|01-01-2024
63045||1337.69|01-01-2024
63046||1280.64|01-01-2024
63047||1156.34|01-01-2024
63048||210.72|01-01-2024
63050||1522.42|01-01-2024
63051||1747.63|01-01-2024
63052||258.23|01-01-2024
63053||229.42|01-01-2024
63055||1669.97|01-01-2024
63056||1537.61|01-01-2024
63057||320.44|01-01-2024
63064||1822.4|01-01-2024
63066||202.72|01-01-2024
63075||1402.18|01-01-2024
63076||242.7|01-01-2024
63077||1525.12|01-01-2024
63078||204.02|01-01-2024
63081||1813.84|01-01-2024
63082||265.74|01-01-2024
63085||1989.21|01-01-2024
63086||190.82|01-01-2024
63087||2471.05|01-01-2024
63088||257.73|01-01-2024
63090||2000.18|01-01-2024
63091||176.19|01-01-2024
63101||2385.64|01-01-2024
63102||2350.09|01-01-2024
63103||293.37|01-01-2024
63170||1640.97|01-01-2024
63172||1454.58|01-01-2024
63173||1772.28|01-01-2024
63185||1277.03|01-01-2024
63190||1302.27|01-01-2024
63191||1428.57|01-01-2024
63197||1757.65|01-01-2024
63200||1580.08|01-01-2024
63250||2997.49|01-01-2024
63251||3067.3|01-01-2024
63252||3066.96|01-01-2024
63265||1718.89|01-01-2024
63266||1764.36|01-01-2024
63267||1423.36|01-01-2024
63268||1512.07|01-01-2024
63270||2121.53|01-01-2024
63271||2116.97|01-01-2024
63272||1925.56|01-01-2024
63273||1914.57|01-01-2024
63275||1848.96|01-01-2024
63276||1837.01|01-01-2024
63277||1612.02|01-01-2024
63278||1643.09|01-01-2024
63280||2167.26|01-01-2024
63281||2150.5|01-01-2024
63282||2030.47|01-01-2024
63283||1954.15|01-01-2024
63285||2657.62|01-01-2024
63286||2617.68|01-01-2024
63287||2783.62|01-01-2024
63290||2829.72|01-01-2024
63295||325.49|01-01-2024
63300||1864.3|01-01-2024
63301||2253.76|01-01-2024
63302||2227.55|01-01-2024
63303||2355.49|01-01-2024
63304||2395.18|01-01-2024
63305||2544.51|01-01-2024
63306||2501.29|01-01-2024
63307||2446.8|01-01-2024
63308||319.11|01-01-2024
63600||1129.67|01-01-2024
63610||581.83|01-01-2024
63620||1160.96|01-01-2024
63621||249.05|01-01-2024
63650||2621.18|01-01-2024
63655||883.48|01-01-2024
63661||764.05|01-01-2024
63662||896.51|01-01-2024
63663||1004.09|01-01-2024
63664||932.07|01-01-2024
63685||357.76|01-01-2024
63688||317.07|01-01-2024
63700||1364.98|01-01-2024
63702||1485.77|01-01-2024
63704||1729.55|01-01-2024
63706||1911.7|01-01-2024
63707||983.85|01-01-2024
63709||1163.15|01-01-2024
63710||1134.77|01-01-2024
63740||1033.73|01-01-2024
63741||716.32|01-01-2024
63744||718.75|01-01-2024
63746||648.75|01-01-2024
64400||126.51|01-01-2024
64405||80.44|01-01-2024
64408||90.24|01-01-2024
64415||147.56|01-01-2024
64416||77.71|01-01-2024
64417||179.39|01-01-2024
64418||93.8|01-01-2024
64420||107.92|01-01-2024
64421||35.78|01-01-2024
64425||123.17|01-01-2024
64430||108.38|01-01-2024
64435||88.74|01-01-2024
64445||176.87|01-01-2024
64446||76.0|01-01-2024
64447||127.57|01-01-2024
64448||72.6|01-01-2024
64449||65.26|01-01-2024
64450||83.14|01-01-2024
64451||257.54|01-01-2024
64454||250.51|01-01-2024
64455||53.92|01-01-2024
64461||145.82|01-01-2024
64462||76.32|01-01-2024
64463||254.93|01-01-2024
64479||297.13|01-01-2024
64480||150.16|01-01-2024
64483||276.89|01-01-2024
64484||123.96|01-01-2024
64486||122.45|01-01-2024
64487||240.48|01-01-2024
64488||150.97|01-01-2024
64489||393.61|01-01-2024
64490||214.34|01-01-2024
64491||106.41|01-01-2024
64492||106.8|01-01-2024
64493||198.34|01-01-2024
64494||100.11|01-01-2024
64495||100.11|01-01-2024
64505||157.98|01-01-2024
64510||163.97|01-01-2024
64517||214.24|01-01-2024
64520||261.68|01-01-2024
64530||257.86|01-01-2024
64553||4464.96|01-01-2024
64555||2450.38|01-01-2024
64561||820.84|01-01-2024
64566||132.53|01-01-2024
64568||636.25|01-01-2024
64569||800.53|01-01-2024
64570||775.91|01-01-2024
64575||336.09|01-01-2024
64580||334.14|01-01-2024
64581||678.63|01-01-2024
64582||879.15|01-01-2024
64583||907.01|01-01-2024
64584||767.38|01-01-2024
64585||269.17|01-01-2024
64590||481.38|01-01-2024
64595||399.61|01-01-2024
64600||531.47|01-01-2024
64605||1000.6|01-01-2024
64610||836.27|01-01-2024
64611||145.05|01-01-2024
64612||150.67|01-01-2024
64615||161.8|01-01-2024
64616||147.62|01-01-2024
64617||176.49|01-01-2024
64620||227.1|01-01-2024
64624||439.63|01-01-2024
64625||532.63|01-01-2024
64628||433.19|01-01-2024
64629||201.7|01-01-2024
64630||278.0|01-01-2024
64632||98.96|01-01-2024
64633||492.31|01-01-2024
64634||291.16|01-01-2024
64635||496.62|01-01-2024
64636||273.91|01-01-2024
64640||278.34|01-01-2024
64642||165.81|01-01-2024
64643||99.83|01-01-2024
64644||193.9|01-01-2024
64645||129.56|01-01-2024
64646||173.35|01-01-2024
64647||196.75|01-01-2024
64650||98.92|01-01-2024
64653||115.25|01-01-2024
64680||382.38|01-01-2024
64681||505.17|01-01-2024
64702||562.67|01-01-2024
64704||352.29|01-01-2024
64708||556.17|01-01-2024
64712||637.7|01-01-2024
64713||848.03|01-01-2024
64714||814.55|01-01-2024
64716||551.34|01-01-2024
64718||659.21|01-01-2024
