SVC_CD|Modifier_1|FEE|ASOFDATE
52001||469.75|01-01-2024
52005||335.27|01-01-2024
52007||499.46|01-01-2024
52010||421.56|01-01-2024
52204||419.22|01-01-2024
52214||838.9|01-01-2024
52224||873.59|01-01-2024
52234||247.33|01-01-2024
52235||290.01|01-01-2024
52240||392.82|01-01-2024
52250||240.6|01-01-2024
52260||212.13|01-01-2024
52265||410.6|01-01-2024
52270||463.06|01-01-2024
52275||591.34|01-01-2024
52276||265.65|01-01-2024
52277||324.04|01-01-2024
52281||359.17|01-01-2024
52282||338.08|01-01-2024
52283||383.8|01-01-2024
52284||3087.2|01-01-2024
52285||380.43|01-01-2024
52287||426.52|01-01-2024
52290||245.0|01-01-2024
52300||281.18|01-01-2024
52301||291.25|01-01-2024
52305||278.86|01-01-2024
52310||350.55|01-01-2024
52315||507.53|01-01-2024
52317||975.2|01-01-2024
52318||472.93|01-01-2024
52320||246.97|01-01-2024
52325||320.39|01-01-2024
52327||257.74|01-01-2024
52330||662.32|01-01-2024
52332||443.86|01-01-2024
52334||184.5|01-01-2024
52341||285.61|01-01-2024
52342||310.66|01-01-2024
52343||344.97|01-01-2024
52344||370.44|01-01-2024
52345||395.1|01-01-2024
52346||446.42|01-01-2024
52351||303.99|01-01-2024
52352||355.04|01-01-2024
52353||392.44|01-01-2024
52354||417.48|01-01-2024
52355||467.41|01-01-2024
52356||415.94|01-01-2024
52400||487.73|01-01-2024
52402||264.29|01-01-2024
52441||1432.21|01-01-2024
52442||985.92|01-01-2024
52450||496.61|01-01-2024
52500||514.63|01-01-2024
52601||746.04|01-01-2024
52630||425.15|01-01-2024
52640||342.56|01-01-2024
52647||1728.8|01-01-2024
52648||1779.06|01-01-2024
52649||848.78|01-01-2024
52700||460.28|01-01-2024
53000||156.12|01-01-2024
53010||315.57|01-01-2024
53020||98.24|01-01-2024
53025||71.16|01-01-2024
53040||409.27|01-01-2024
53060||199.96|01-01-2024
53080||440.02|01-01-2024
53085||670.71|01-01-2024
53200||165.75|01-01-2024
53210||798.02|01-01-2024
53215||946.79|01-01-2024
53220||470.44|01-01-2024
53230||630.3|01-01-2024
53235||656.15|01-01-2024
53240||443.5|01-01-2024
53250||414.46|01-01-2024
53260||219.38|01-01-2024
53265||243.92|01-01-2024
53270||224.76|01-01-2024
53275||270.74|01-01-2024
53400||822.85|01-01-2024
53405||895.48|01-01-2024
53410||1002.24|01-01-2024
53415||1151.44|01-01-2024
53420||861.08|01-01-2024
53425||955.98|01-01-2024
53430||994.69|01-01-2024
53431||1173.88|01-01-2024
53440||774.49|01-01-2024
53442||813.55|01-01-2024
53444||814.75|01-01-2024
53445||783.24|01-01-2024
53446||665.89|01-01-2024
53447||829.22|01-01-2024
53448||1299.3|01-01-2024
53449||634.62|01-01-2024
53450||427.37|01-01-2024
53460||476.62|01-01-2024
53500||768.72|01-01-2024
53502||505.71|01-01-2024
53505||505.32|01-01-2024
53510||654.54|01-01-2024
53515||816.54|01-01-2024
53520||581.27|01-01-2024
53600||94.21|01-01-2024
53601||92.81|01-01-2024
53605||63.84|01-01-2024
53620||185.74|01-01-2024
53621||179.52|01-01-2024
53660||83.49|01-01-2024
53661||81.89|01-01-2024
53665||37.91|01-01-2024
53850||1594.93|01-01-2024
53852||1552.35|01-01-2024
53854||1882.0|01-01-2024
53855||739.57|01-01-2024
53860||2717.25|01-01-2024
54000||179.87|01-01-2024
54001||216.2|01-01-2024
54015||314.22|01-01-2024
54050||160.03|01-01-2024
54055||152.49|01-01-2024
54056||160.59|01-01-2024
54057||157.53|01-01-2024
54060||215.35|01-01-2024
54065||243.08|01-01-2024
54100||222.87|01-01-2024
54105||297.37|01-01-2024
54110||645.06|01-01-2024
54111||819.25|01-01-2024
54112||959.33|01-01-2024
54115||484.41|01-01-2024
54120||654.32|01-01-2024
54125||844.71|01-01-2024
54130||1217.13|01-01-2024
54135||1532.2|01-01-2024
54150||158.82|01-01-2024
54160||239.58|01-01-2024
54161||205.28|01-01-2024
54162||275.78|01-01-2024
54163||232.01|01-01-2024
54164||206.79|01-01-2024
54200||128.59|01-01-2024
54205||553.95|01-01-2024
54220||240.51|01-01-2024
54230||114.67|01-01-2024
54231||152.67|01-01-2024
54235||96.63|01-01-2024
54240||115.38|01-01-2024
54240|TC|50.78|01-01-2024
54240|26|64.6|01-01-2024
54250||125.72|01-01-2024
54250|TC|16.87|01-01-2024
54250|26|108.85|01-01-2024
54300||666.94|01-01-2024
54304||768.88|01-01-2024
54308||738.03|01-01-2024
54312||841.85|01-01-2024
54316||1016.64|01-01-2024
54318||735.09|01-01-2024
54322||801.85|01-01-2024
54324||990.43|01-01-2024
54326||965.15|01-01-2024
54328||958.81|01-01-2024
54332||1032.29|01-01-2024
54336||1212.97|01-01-2024
54340||591.18|01-01-2024
54344||966.88|01-01-2024
54348||1032.94|01-01-2024
54352||1437.42|01-01-2024
54360||742.28|01-01-2024
54380||822.17|01-01-2024
54385||956.16|01-01-2024
54390||1265.22|01-01-2024
54400||551.41|01-01-2024
54401||699.32|01-01-2024
54405||829.02|01-01-2024
54406||753.76|01-01-2024
54408||815.38|01-01-2024
54410||889.52|01-01-2024
54411||1056.03|01-01-2024
54415||554.8|01-01-2024
54416||745.2|01-01-2024
54417||922.77|01-01-2024
54420||724.07|01-01-2024
54430||661.04|01-01-2024
54435||433.75|01-01-2024
54437||705.17|01-01-2024
54438||1362.08|01-01-2024
54450||71.99|01-01-2024
54500||76.47|01-01-2024
54505||217.96|01-01-2024
54512||556.3|01-01-2024
54520||343.31|01-01-2024
54522||607.29|01-01-2024
54530||530.36|01-01-2024
54535||766.42|01-01-2024
54550||510.79|01-01-2024
54560||708.82|01-01-2024
54600||471.94|01-01-2024
54620||308.16|01-01-2024
54640||442.97|01-01-2024
54650||736.46|01-01-2024
54660||377.04|01-01-2024
54670||428.94|01-01-2024
54680||809.11|01-01-2024
54690||674.17|01-01-2024
54692||773.39|01-01-2024
54700||222.27|01-01-2024
54800||127.46|01-01-2024
54830||391.22|01-01-2024
54840||337.5|01-01-2024
54860||437.93|01-01-2024
54861||590.46|01-01-2024
54865||378.65|01-01-2024
54900||823.22|01-01-2024
54901||1082.75|01-01-2024
55000||129.74|01-01-2024
55040||355.29|01-01-2024
55041||533.44|01-01-2024
55060||398.29|01-01-2024
55100||251.51|01-01-2024
55110||406.18|01-01-2024
55120||373.65|01-01-2024
55150||514.15|01-01-2024
55175||383.03|01-01-2024
55180||712.83|01-01-2024
55200||413.66|01-01-2024
55250||366.56|01-01-2024
55300||188.13|01-01-2024
55400||518.53|01-01-2024
55500||409.47|01-01-2024
55520||475.2|01-01-2024
55530||368.72|01-01-2024
55535||449.34|01-01-2024
55540||570.44|01-01-2024
55550||448.52|01-01-2024
55600||440.93|01-01-2024
55605||546.64|01-01-2024
55650||740.41|01-01-2024
55680||364.01|01-01-2024
55700||261.81|01-01-2024
55705||273.34|01-01-2024
55706||390.82|01-01-2024
55720||469.75|01-01-2024
55725||619.9|01-01-2024
55801||1119.81|01-01-2024
55810||1327.49|01-01-2024
55812||1631.43|01-01-2024
55815||1783.4|01-01-2024
55821||858.92|01-01-2024
55831||879.95|01-01-2024
55840||1193.22|01-01-2024
55842||1192.62|01-01-2024
55845||1383.87|01-01-2024
55860||894.98|01-01-2024
55862||1116.89|01-01-2024
55865||1358.06|01-01-2024
55866||1213.11|01-01-2024
55867||1067.1|01-01-2024
55870||188.79|01-01-2024
55873||6493.89|01-01-2024
55874||3279.96|01-01-2024
55875||808.66|01-01-2024
55876||164.05|01-01-2024
55880||1002.72|01-01-2024
55920||476.55|01-01-2024
56405||159.97|01-01-2024
56420||206.5|01-01-2024
56440||189.44|01-01-2024
56441||199.42|01-01-2024
56442||49.81|01-01-2024
56501||213.14|01-01-2024
56515||300.45|01-01-2024
56605||103.93|01-01-2024
56606||39.76|01-01-2024
56620||629.06|01-01-2024
56625||706.82|01-01-2024
56630||1006.82|01-01-2024
56631||1236.49|01-01-2024
56632||1503.77|01-01-2024
56633||1292.02|01-01-2024
56634||1350.51|01-01-2024
56637||1576.61|01-01-2024
56640||1585.76|01-01-2024
56700||215.44|01-01-2024
56740||329.22|01-01-2024
56800||265.37|01-01-2024
56805||1199.13|01-01-2024
56810||285.54|01-01-2024
56820||134.92|01-01-2024
56821||180.15|01-01-2024
57000||212.44|01-01-2024
57010||481.73|01-01-2024
57020||133.97|01-01-2024
57022||190.4|01-01-2024
57023||332.62|01-01-2024
57061||185.88|01-01-2024
57065||268.2|01-01-2024
57100||111.59|01-01-2024
57105||194.02|01-01-2024
57106||570.65|01-01-2024
57107||1506.39|01-01-2024
57109||1794.36|01-01-2024
57110||930.75|01-01-2024
57111||1794.36|01-01-2024
57120||556.37|01-01-2024
57130||250.2|01-01-2024
57135||268.59|01-01-2024
57150||63.44|01-01-2024
57155||429.36|01-01-2024
57156||249.23|01-01-2024
57160||79.76|01-01-2024
57170||83.35|01-01-2024
57180||219.12|01-01-2024
57200||355.24|01-01-2024
57210||415.83|01-01-2024
57220||367.82|01-01-2024
57230||440.75|01-01-2024
57240||637.84|01-01-2024
57250||639.9|01-01-2024
57260||803.57|01-01-2024
57265||896.65|01-01-2024
57267||250.82|01-01-2024
57268||533.83|01-01-2024
57270||840.87|01-01-2024
57280||993.14|01-01-2024
57282||718.7|01-01-2024
57283||723.14|01-01-2024
57284||858.92|01-01-2024
57285||717.09|01-01-2024
57287||781.5|01-01-2024
57288||773.88|01-01-2024
57289||824.91|01-01-2024
57291||574.55|01-01-2024
57292||854.11|01-01-2024
57295||525.79|01-01-2024
57296||984.2|01-01-2024
57300||647.31|01-01-2024
57305||1011.74|01-01-2024
57307||1128.31|01-01-2024
57308||695.41|01-01-2024
57310||520.7|01-01-2024
57311||583.87|01-01-2024
57320||590.05|01-01-2024
57330||795.37|01-01-2024
57335||1212.01|01-01-2024
57400||133.0|01-01-2024
57410||109.52|01-01-2024
57415||186.31|01-01-2024
57420||142.97|01-01-2024
57421||190.47|01-01-2024
57423||954.13|01-01-2024
57425||999.37|01-01-2024
57426||907.22|01-01-2024
57452||136.47|01-01-2024
57454||178.78|01-01-2024
57455||173.44|01-01-2024
57456||163.66|01-01-2024
57460||343.32|01-01-2024
57461||380.33|01-01-2024
57465||57.31|01-01-2024
57500||169.7|01-01-2024
57505||172.07|01-01-2024
57510||180.66|01-01-2024
57511||218.19|01-01-2024
57513||225.55|01-01-2024
57520||381.93|01-01-2024
57522||326.49|01-01-2024
57530||397.8|01-01-2024
57531||1825.18|01-01-2024
57540||817.3|01-01-2024
57545||859.89|01-01-2024
57550||455.87|01-01-2024
57555||644.39|01-01-2024
57556||612.7|01-01-2024
57558||172.04|01-01-2024
57700||384.65|01-01-2024
57720||355.67|01-01-2024
57800||84.81|01-01-2024
58100||108.83|01-01-2024
58110||52.27|01-01-2024
58120||320.49|01-01-2024
58140||948.24|01-01-2024
58145||594.76|01-01-2024
58146||1181.43|01-01-2024
58150||1046.43|01-01-2024
58152||1265.71|01-01-2024
58180||987.34|01-01-2024
58200||1386.18|01-01-2024
58210||1873.56|01-01-2024
58240||3002.89|01-01-2024
58260||866.39|01-01-2024
58262||954.96|01-01-2024
58263||1022.14|01-01-2024
58267||1099.91|01-01-2024
58270||920.87|01-01-2024
58275||1020.52|01-01-2024
58280||1088.83|01-01-2024
58285||1473.18|01-01-2024
58290||1177.7|01-01-2024
58291||1270.75|01-01-2024
58292||1338.14|01-01-2024
58294||1243.95|01-01-2024
58301||118.81|01-01-2024
58321||88.55|01-01-2024
58322||97.95|01-01-2024
58323||15.55|01-01-2024
58340||274.26|01-01-2024
58345||300.24|01-01-2024
58346||529.4|01-01-2024
58350||171.54|01-01-2024
58353||1041.71|01-01-2024
58356||1880.83|01-01-2024
58400||487.26|01-01-2024
58410||841.38|01-01-2024
58520||824.32|01-01-2024
58540||943.96|01-01-2024
58541||756.81|01-01-2024
58542||856.15|01-01-2024
58543||867.98|01-01-2024
58544||931.32|01-01-2024
58545||926.27|01-01-2024
58546||1136.28|01-01-2024
58548||1941.15|01-01-2024
58550||908.51|01-01-2024
58552||1008.04|01-01-2024
58553||1142.68|01-01-2024
58554||1334.22|01-01-2024
58555||398.61|01-01-2024
58558||1498.22|01-01-2024
58559||286.81|01-01-2024
58560||315.55|01-01-2024
58561||360.87|01-01-2024
58562||469.61|01-01-2024
58563||2391.56|01-01-2024
58565||1867.91|01-01-2024
58570||835.92|01-01-2024
58571||941.18|01-01-2024
58572||1040.83|01-01-2024
58573||1254.03|01-01-2024
58575||1990.92|01-01-2024
58580||3556.01|01-01-2024
58600||387.03|01-01-2024
58605||352.68|01-01-2024
58611||75.52|01-01-2024
58615||265.18|01-01-2024
58660||701.13|01-01-2024
58661||669.38|01-01-2024
58662||734.35|01-01-2024
58670||387.81|01-01-2024
58671||387.81|01-01-2024
58672||747.68|01-01-2024
58673||811.18|01-01-2024
58674||834.99|01-01-2024
58700||828.09|01-01-2024
58720||789.42|01-01-2024
58740||929.13|01-01-2024
58750||935.59|01-01-2024
58752||932.87|01-01-2024
58760||846.18|01-01-2024
58770||887.07|01-01-2024
58800||387.99|01-01-2024
58805||450.63|01-01-2024
58820||360.67|01-01-2024
58822||740.38|01-01-2024
58825||734.33|01-01-2024
58900||459.69|01-01-2024
58920||738.54|01-01-2024
58925||792.65|01-01-2024
58940||581.34|01-01-2024
58943||1245.41|01-01-2024
58950||1196.0|01-01-2024
58951||1487.73|01-01-2024
58952||1702.74|01-01-2024
58953||2058.71|01-01-2024
58954||2225.1|01-01-2024
58956||1404.73|01-01-2024
58957||1643.18|01-01-2024
58958||1693.19|01-01-2024
58960||1039.05|01-01-2024
58970||252.47|01-01-2024
58976||270.58|01-01-2024
59000||124.64|01-01-2024
59001||175.79|01-01-2024
59012||198.03|01-01-2024
59015||162.0|01-01-2024
59020||76.58|01-01-2024
59020|TC|40.5|01-01-2024
59020|26|36.08|01-01-2024
59025||52.17|01-01-2024
59025|TC|23.45|01-01-2024
59025|26|28.71|01-01-2024
59030||109.47|01-01-2024
59050||48.61|01-01-2024
59051||41.0|01-01-2024
59070||411.19|01-01-2024
59072||510.55|01-01-2024
59074||393.37|01-01-2024
59076||510.55|01-01-2024
59100||865.05|01-01-2024
59120||826.39|01-01-2024
59121||826.07|01-01-2024
59130||955.07|01-01-2024
59136||906.57|01-01-2024
59140||429.5|01-01-2024
59150||801.77|01-01-2024
59151||783.42|01-01-2024
59160||291.74|01-01-2024
59200||114.34|01-01-2024
59300||244.33|01-01-2024
59320||150.82|01-01-2024
59325||237.59|01-01-2024
59350||271.96|01-01-2024
59400||2459.86|01-01-2024
59409||788.07|01-01-2024
59410||1073.17|01-01-2024
59412||101.85|01-01-2024
59414||88.55|01-01-2024
59425||580.97|01-01-2024
59426||1061.86|01-01-2024
59430||277.27|01-01-2024
59510||2715.63|01-01-2024
59514||888.6|01-01-2024
59515||1326.61|01-01-2024
59525||469.86|01-01-2024
59610||2558.2|01-01-2024
59612||885.6|01-01-2024
59614||1147.08|01-01-2024
59618||2741.6|01-01-2024
59620||917.32|01-01-2024
59622||1376.33|01-01-2024
59812||380.53|01-01-2024
59820||467.42|01-01-2024
59821||456.82|01-01-2024
59830||477.5|01-01-2024
59840||263.11|01-01-2024
59841||443.02|01-01-2024
59850||399.28|01-01-2024
59851||442.95|01-01-2024
59852||607.35|01-01-2024
59855||432.93|01-01-2024
59856||503.41|01-01-2024
59857||583.16|01-01-2024
59866||235.41|01-01-2024
59870||563.39|01-01-2024
59871||133.27|01-01-2024
60000||205.03|01-01-2024
60100||116.46|01-01-2024
60200||695.47|01-01-2024
60210||728.8|01-01-2024
60212||1037.64|01-01-2024
60220||730.67|01-01-2024
60225||969.18|01-01-2024
60240||938.29|01-01-2024
60252||1346.41|01-01-2024
60254||1695.82|01-01-2024
60260||1111.97|01-01-2024
60270||1382.75|01-01-2024
60271||1076.88|01-01-2024
60280||485.57|01-01-2024
60281||630.78|01-01-2024
60300||117.62|01-01-2024
60500||991.5|01-01-2024
60502||1325.43|01-01-2024
60505||1432.82|01-01-2024
60512||239.49|01-01-2024
60520||1060.81|01-01-2024
60521||1116.05|01-01-2024
60522||1346.58|01-01-2024
60540||1094.19|01-01-2024
60545||1263.01|01-01-2024
60600||1343.92|01-01-2024
60605||1568.78|01-01-2024
60650||1197.68|01-01-2024
61000||114.02|01-01-2024
61001||108.38|01-01-2024
61020||107.99|01-01-2024
61026||111.52|01-01-2024
61050||81.78|01-01-2024
61055||118.3|01-01-2024
61070||57.71|01-01-2024
61105||486.33|01-01-2024
61107||303.32|01-01-2024
61108||934.05|01-01-2024
61120||773.24|01-01-2024
61140||1294.32|01-01-2024
61150||1363.02|01-01-2024
61151||1010.9|01-01-2024
61154||1304.07|01-01-2024
61156||1250.52|01-01-2024
61210||355.48|01-01-2024
61215||544.07|01-01-2024
61250||888.23|01-01-2024
61253||1010.9|01-01-2024
61304||1649.9|01-01-2024
61305||2011.35|01-01-2024
61312||2067.33|01-01-2024
61313||1997.37|01-01-2024
61314||1836.24|01-01-2024
61315||2073.64|01-01-2024
61316||84.8|01-01-2024
61320||1895.13|01-01-2024
61321||2126.94|01-01-2024
61322||2386.1|01-01-2024
61323||2382.44|01-01-2024
61330||1805.64|01-01-2024
61333||2014.26|01-01-2024
61340||1454.23|01-01-2024
61343||2194.13|01-01-2024
61345||2047.74|01-01-2024
61450||1921.19|01-01-2024
61458||2016.31|01-01-2024
61460||2109.6|01-01-2024
61500||1327.78|01-01-2024
61501||1163.16|01-01-2024
61510||2218.31|01-01-2024
61512||2547.44|01-01-2024
61514||1923.32|01-01-2024
61516||1884.44|01-01-2024
61517||84.47|01-01-2024
61518||2771.3|01-01-2024
61519||2925.68|01-01-2024
61520||3704.15|01-01-2024
61521||3154.42|01-01-2024
61522||2188.8|01-01-2024
61524||2088.27|01-01-2024
61526||3351.45|01-01-2024
61530||3045.38|01-01-2024
61531||1251.56|01-01-2024
61533||1539.83|01-01-2024
61534||1667.74|01-01-2024
61535||1032.52|01-01-2024
61536||2566.25|01-01-2024
61537||2438.3|01-01-2024
61538||2639.16|01-01-2024
61539||2355.69|01-01-2024
61540||2176.33|01-01-2024
61541||2152.08|01-01-2024
61543||2174.9|01-01-2024
61544||1900.71|01-01-2024
61545||3174.48|01-01-2024
61546||2305.33|01-01-2024
61548||1581.68|01-01-2024
61550||1229.2|01-01-2024
61552||1507.97|01-01-2024
61556||1720.59|01-01-2024
61557||1707.49|01-01-2024
61558||1896.12|01-01-2024
61559||2409.3|01-01-2024
61563||1986.66|01-01-2024
61564||2405.62|01-01-2024
61566||2238.32|01-01-2024
61567||2548.84|01-01-2024
61570||1882.13|01-01-2024
61571||1998.56|01-01-2024
61575||2495.36|01-01-2024
61576||4215.58|01-01-2024
61580||2589.46|01-01-2024
61581||2855.22|01-01-2024
61582||3115.54|01-01-2024
61583||2968.66|01-01-2024
61584||2930.31|01-01-2024
61585||3322.91|01-01-2024
61586||2633.66|01-01-2024
61590||3113.68|01-01-2024
61591||3153.97|01-01-2024
61592||3208.68|01-01-2024
61595||2471.26|01-01-2024
61596||2528.76|01-01-2024
61597||2991.39|01-01-2024
61598||2900.48|01-01-2024
61600||2207.79|01-01-2024
61601||2486.97|01-01-2024
61605||2261.12|01-01-2024
61606||2939.55|01-01-2024
61607||3061.92|01-01-2024
61608||3295.45|01-01-2024
61611||452.29|01-01-2024
61613||3300.2|01-01-2024
61615||2865.77|01-01-2024
61616||3378.11|01-01-2024
61618||1309.52|01-01-2024
61619||1457.39|01-01-2024
61623||563.71|01-01-2024
61624||1133.86|01-01-2024
61626||887.88|01-01-2024
61630||1356.53|01-01-2024
61635||1471.94|01-01-2024
61645||824.89|01-01-2024
61650||567.81|01-01-2024
61651||242.31|01-01-2024
61680||2272.57|01-01-2024
61682||4102.1|01-01-2024
61684||2827.21|01-01-2024
61686||4426.65|01-01-2024
61690||2184.47|01-01-2024
61692||3603.78|01-01-2024
61697||4169.81|01-01-2024
61698||4556.65|01-01-2024
61700||3383.28|01-01-2024
61702||3970.8|01-01-2024
61703||1377.4|01-01-2024
61705||2589.4|01-01-2024
61708||2535.05|01-01-2024
61710||2140.31|01-01-2024
61711||2595.11|01-01-2024
61720||1288.01|01-01-2024
61735||1610.37|01-01-2024
61736||1186.0|01-01-2024
61737||1420.92|01-01-2024
61750||1419.5|01-01-2024
61751||1411.67|01-01-2024
61760||1587.85|01-01-2024
61770||1628.41|01-01-2024
61781||228.15|01-01-2024
61782||174.18|01-01-2024
61783||225.65|01-01-2024
61790||904.76|01-01-2024
61791||1145.31|01-01-2024
61796||1035.04|01-01-2024
61797||212.51|01-01-2024
61798||1388.35|01-01-2024
61799||293.71|01-01-2024
61800||148.1|01-01-2024
61850||1004.97|01-01-2024
61860||1571.21|01-01-2024
61863||1525.63|01-01-2024
61864||273.56|01-01-2024
61867||2278.42|01-01-2024
61868||483.07|01-01-2024
61880||613.25|01-01-2024
61885||554.79|01-01-2024
61886||924.57|01-01-2024
61888||408.3|01-01-2024
61889||1284.77|01-01-2024
61891||615.34|01-01-2024
61892||857.5|01-01-2024
62000||1055.26|01-01-2024
62005||1288.95|01-01-2024
62010||1553.89|01-01-2024
62100||1592.71|01-01-2024
62115||1713.5|01-01-2024
62117||1965.74|01-01-2024
62120||2143.56|01-01-2024
62121||1604.01|01-01-2024
62140||1043.69|01-01-2024
62141||1162.95|01-01-2024
62142||916.81|01-01-2024
62143||1064.78|01-01-2024
62145||1432.27|01-01-2024
62146||1267.2|01-01-2024
62147||1431.04|01-01-2024
62148||121.86|01-01-2024
62160||182.01|01-01-2024
62161||1541.6|01-01-2024
62162||1899.46|01-01-2024
62164||2109.62|01-01-2024
62165||1542.58|01-01-2024
62180||1611.5|01-01-2024
62190||954.83|01-01-2024
62192||1016.3|01-01-2024
62194||517.83|01-01-2024
62200||1389.99|01-01-2024
62201||1243.04|01-01-2024
62220||987.38|01-01-2024
62223||1059.36|01-01-2024
62225||563.26|01-01-2024
62230||859.85|01-01-2024
62252||91.65|01-01-2024
62252|TC|47.08|01-01-2024
62252|26|44.56|01-01-2024
62256||638.3|01-01-2024
62258||1131.36|01-01-2024
62263||717.85|01-01-2024
62264||479.77|01-01-2024
62267||284.98|01-01-2024
62268||327.36|01-01-2024
62269||262.91|01-01-2024
62270||159.08|01-01-2024
62272||199.24|01-01-2024
62273||180.35|01-01-2024
62280||363.72|01-01-2024
62281||261.61|01-01-2024
62282||345.6|01-01-2024
62284||206.05|01-01-2024
62287||637.6|01-01-2024
62290||378.08|01-01-2024
62291||339.17|01-01-2024
62292||611.76|01-01-2024
62294||972.13|01-01-2024
62302||278.4|01-01-2024
62303||283.61|01-01-2024
62304||277.06|01-01-2024
62305||302.5|01-01-2024
62320||176.97|01-01-2024
62321||292.3|01-01-2024
62322||146.34|01-01-2024
62323||288.21|01-01-2024
62324||146.7|01-01-2024
62325||275.73|01-01-2024
62326||147.66|01-01-2024
62327||304.0|01-01-2024
62328||245.35|01-01-2024
62329||287.64|01-01-2024
62350||414.21|01-01-2024
62351||944.04|01-01-2024
62355||291.55|01-01-2024
62360||325.18|01-01-2024
62361||455.58|01-01-2024
62362||400.66|01-01-2024
62365||313.15|01-01-2024
62367||33.67|01-01-2024
62368||46.68|01-01-2024
62369||102.46|01-01-2024
62370||100.93|01-01-2024
63001||1248.1|01-01-2024
63003||1253.2|01-01-2024
63005||1227.9|01-01-2024
63011||1123.39|01-01-2024
63012||1220.25|01-01-2024
63015||1503.54|01-01-2024
63016||1544.06|01-01-2024
63017||1290.78|01-01-2024
63020||1131.96|01-01-2024
63030||949.18|01-01-2024
63035||229.46|01-01-2024
63040||1404.79|01-01-2024
63042||1327.44|01-01-2024
63045||1314.74|01-01-2024
63046||1259.03|01-01-2024
63047||1137.21|01-01-2024
63048||206.86|01-01-2024
63050||1497.1|01-01-2024
63051||1718.05|01-01-2024
63052||253.51|01-01-2024
63053||225.22|01-01-2024
63055||1640.36|01-01-2024
63056||1511.09|01-01-2024
63057||314.47|01-01-2024
63064||1790.09|01-01-2024
63066||198.73|01-01-2024
63075||1378.36|01-01-2024
63076||238.35|01-01-2024
63077||1501.24|01-01-2024
63078||200.0|01-01-2024
63081||1782.31|01-01-2024
63082||260.84|01-01-2024
63085||1954.13|01-01-2024
63086||187.27|01-01-2024
63087||2427.43|01-01-2024
63088||252.91|01-01-2024
63090||1966.25|01-01-2024
63091||173.08|01-01-2024
63101||2343.48|01-01-2024
63102||2309.34|01-01-2024
63103||287.98|01-01-2024
63170||1611.32|01-01-2024
63172||1428.25|01-01-2024
63173||1740.01|01-01-2024
63185||1254.5|01-01-2024
63190||1282.14|01-01-2024
63191||1403.03|01-01-2024
63197||1725.68|01-01-2024
63200||1551.84|01-01-2024
63250||2941.16|01-01-2024
63251||3009.82|01-01-2024
63252||3009.49|01-01-2024
63265||1688.29|01-01-2024
63266||1732.98|01-01-2024
63267||1398.93|01-01-2024
63268||1485.04|01-01-2024
63270||2082.46|01-01-2024
63271||2078.14|01-01-2024
63272||1891.53|01-01-2024
63273||1879.58|01-01-2024
63275||1815.88|01-01-2024
63276||1804.11|01-01-2024
63277||1583.87|01-01-2024
63278||1613.47|01-01-2024
63280||2127.57|01-01-2024
63281||2111.19|01-01-2024
63282||1993.61|01-01-2024
63283||1918.61|01-01-2024
63285||2608.22|01-01-2024
63286||2569.3|01-01-2024
63287||2731.72|01-01-2024
63290||2776.92|01-01-2024
63295||319.14|01-01-2024
63300||1831.75|01-01-2024
63301||2212.32|01-01-2024
63302||2186.62|01-01-2024
63303||2311.81|01-01-2024
63304||2350.96|01-01-2024
63305||2497.33|01-01-2024
63306||2454.97|01-01-2024
63307||2401.37|01-01-2024
63308||313.09|01-01-2024
63600||1109.38|01-01-2024
63610||570.77|01-01-2024
63620||1140.05|01-01-2024
63621||244.14|01-01-2024
63650||2594.65|01-01-2024
63655||868.97|01-01-2024
63661||754.86|01-01-2024
63662||881.75|01-01-2024
63663||991.99|01-01-2024
63664||916.65|01-01-2024
63685||352.19|01-01-2024
63688||312.16|01-01-2024
63700||1340.96|01-01-2024
63702||1459.39|01-01-2024
63704||1698.92|01-01-2024
63706||1877.47|01-01-2024
63707||967.54|01-01-2024
63709||1143.69|01-01-2024
63710||1116.21|01-01-2024
63740||1015.95|01-01-2024
63741||704.27|01-01-2024
63744||706.59|01-01-2024
63746||637.99|01-01-2024
64400||124.96|01-01-2024
64405||79.27|01-01-2024
64408||89.13|01-01-2024
64415||145.74|01-01-2024
64416||76.45|01-01-2024
64417||177.32|01-01-2024
64418||92.58|01-01-2024
64420||106.59|01-01-2024
64421||35.29|01-01-2024
64425||121.72|01-01-2024
64430||107.04|01-01-2024
64435||87.62|01-01-2024
64445||174.8|01-01-2024
64446||74.77|01-01-2024
64447||126.0|01-01-2024
64448||71.43|01-01-2024
64449||64.24|01-01-2024
64450||82.12|01-01-2024
64451||254.7|01-01-2024
64454||247.73|01-01-2024
64455||53.2|01-01-2024
64461||143.94|01-01-2024
64462||75.29|01-01-2024
64463||252.01|01-01-2024
64479||293.69|01-01-2024
64480||148.41|01-01-2024
64483||273.75|01-01-2024
64484||122.5|01-01-2024
64486||120.93|01-01-2024
64487||237.83|01-01-2024
64488||149.1|01-01-2024
64489||389.44|01-01-2024
64490||211.79|01-01-2024
64491||105.06|01-01-2024
64492||105.44|01-01-2024
64493||196.04|01-01-2024
64494||98.87|01-01-2024
64495||98.87|01-01-2024
64505||155.84|01-01-2024
64510||162.08|01-01-2024
64517||211.6|01-01-2024
64520||258.85|01-01-2024
64530||255.0|01-01-2024
64553||4419.81|01-01-2024
64555||2425.93|01-01-2024
64561||811.34|01-01-2024
64566||131.1|01-01-2024
64568||626.45|01-01-2024
